timestamp,power,voltage,current,power_factor,discard
2023-04-04 18:42:59.825023,41.733,122.31,0.3562,0.9579,0
2023-04-04 18:43:00.075605,43.086,122.29,0.36747,0.9588,0
2023-04-04 18:43:00.326157,39.554,122.31,0.33909,0.9537,0
2023-04-04 18:43:00.576734,41.961,122.3,0.35827,0.9576,0
2023-04-04 18:43:00.827298,47.172,122.21,0.40854,0.9448,0
2023-04-04 18:43:01.077881,40.047,122.17,0.37437,0.8756,0
2023-04-04 18:43:01.328427,38.113,122.16,0.33693,0.926,0
2023-04-04 18:43:01.578990,37.887,122.21,0.32775,0.9459,0
2023-04-04 18:43:01.829612,36.148,122.22,0.31749,0.9316,0
2023-04-04 18:43:02.080202,37.292,122.2,0.32436,0.9408,0
2023-04-04 18:43:02.330770,35.039,122.27,0.30335,0.9447,0
2023-04-04 18:43:02.581316,33.99,122.3,0.30583,0.9088,0
2023-04-04 18:43:02.831875,37.239,122.32,0.33719,0.9029,0
2023-04-04 18:43:03.082420,41.498,122.27,0.3552,0.9555,0
2023-04-04 18:43:03.332982,37.419,122.27,0.3246,0.9428,0
2023-04-04 18:43:03.583565,35.154,122.32,0.3033,0.9476,0
2023-04-04 18:43:03.834122,24.788,122.39,0.22451,0.9021,0
2023-04-04 18:43:04.084709,36.776,122.31,0.32169,0.9347,0
2023-04-04 18:43:04.335272,35.971,122.3,0.31772,0.9257,0
2023-04-04 18:43:04.585837,40.564,122.2,0.36766,0.9029,0
2023-04-04 18:43:04.836412,32.362,122.28,0.28726,0.9213,0
2023-04-04 18:43:05.087008,38.38,122.22,0.33066,0.9497,0
2023-04-04 18:43:05.337583,41.934,122.19,0.35758,0.9598,0
2023-04-04 18:43:05.588161,39.279,122.22,0.33624,0.9558,0
2023-04-04 18:43:05.838747,37.837,122.25,0.32609,0.9491,0
2023-04-04 18:43:06.089230,41.255,122.28,0.35189,0.9588,0
2023-04-04 18:43:06.339820,33.5,122.25,0.31314,0.8751,0
2023-04-04 18:43:06.590403,38.496,122.25,0.3359,0.9375,0
2023-04-04 18:43:06.840963,41.451,122.28,0.37561,0.9024,0
2023-04-04 18:43:07.091561,37.225,122.32,0.33605,0.9056,0
2023-04-04 18:43:07.342151,41.421,122.31,0.35915,0.943,0
2023-04-04 18:43:07.592701,41.253,122.29,0.35561,0.9486,0
2023-04-04 18:43:07.843263,39.71,122.32,0.33986,0.9552,0
2023-04-04 18:43:08.093865,39.472,122.33,0.34155,0.9447,0
2023-04-04 18:43:08.344416,36.236,122.35,0.3162,0.9367,0
2023-04-04 18:43:08.595004,33.934,122.3,0.30716,0.9033,0
2023-04-04 18:43:08.845585,32.323,122.28,0.31004,0.8526,0
2023-04-04 18:43:09.096187,33.137,122.3,0.28761,0.9421,0
2023-04-04 18:43:09.346751,31.819,122.34,0.27887,0.9326,0
2023-04-04 18:43:09.597315,32.84,122.34,0.28878,0.9295,0
2023-04-04 18:43:09.847905,36.838,122.33,0.32251,0.9337,0
2023-04-04 18:43:10.098488,32.363,122.35,0.30138,0.8777,0
2023-04-04 18:43:10.349054,29.601,122.33,0.26154,0.9252,0
2023-04-04 18:43:10.599630,35.966,122.3,0.31004,0.9486,0
2023-04-04 18:43:10.850214,31.744,122.38,0.27994,0.9266,0
2023-04-04 18:43:11.100766,38.919,122.32,0.33577,0.9476,0
2023-04-04 18:43:11.351322,34.254,122.33,0.30067,0.9313,0
2023-04-04 18:43:11.601923,39.471,122.26,0.34937,0.9241,0
2023-04-04 18:43:11.852473,34.766,122.3,0.32069,0.8864,0
2023-04-04 18:43:12.103023,41.17,122.25,0.35391,0.9515,0
2023-04-04 18:43:12.353592,38.854,122.28,0.33379,0.9519,0
2023-04-04 18:43:12.604159,41.859,122.2,0.35676,0.9602,0
2023-04-04 18:43:12.854737,36.937,122.27,0.31849,0.9485,0
2023-04-04 18:43:13.105285,39.541,122.28,0.33904,0.9537,0
2023-04-04 18:43:13.355854,40.54,122.25,0.34644,0.9572,0
2023-04-04 18:43:13.606431,38.476,122.28,0.33123,0.95,0
2023-04-04 18:43:13.856981,38.568,122.27,0.33097,0.953,0
2023-04-04 18:43:14.107540,38.742,122.35,0.33577,0.943,0
2023-04-04 18:43:14.358105,37.565,122.31,0.34995,0.8776,0
2023-04-04 18:43:14.608683,42.981,122.27,0.36645,0.9592,0
2023-04-04 18:43:14.859244,37.211,122.36,0.32015,0.9499,0
2023-04-04 18:43:15.109794,40.78,122.28,0.3498,0.9534,0
2023-04-04 18:43:15.360344,35.184,122.35,0.30738,0.9355,0
2023-04-04 18:43:15.610908,34.277,122.32,0.30117,0.9305,0
2023-04-04 18:43:15.861458,38.575,122.3,0.33223,0.9494,0
2023-04-04 18:43:16.112042,31.747,122.37,0.28667,0.905,0
2023-04-04 18:43:16.362609,40.217,122.31,0.34423,0.9553,0
2023-04-04 18:43:16.613184,39.325,122.23,0.34043,0.9451,0
2023-04-04 18:43:16.863739,28.287,122.28,0.26091,0.8866,0
2023-04-04 18:43:17.114391,36.625,122.26,0.32037,0.935,0
2023-04-04 18:43:17.364943,38.33,122.24,0.33087,0.9477,0
2023-04-04 18:43:17.615520,25.4,122.35,0.22898,0.9066,0
2023-04-04 18:43:17.866094,39.4,122.3,0.3401,0.9472,0
2023-04-04 18:43:18.116660,40.442,122.31,0.34804,0.9501,0
2023-04-04 18:43:18.367235,38.584,122.33,0.33221,0.9494,0
2023-04-04 18:43:18.617782,35.869,122.32,0.31025,0.9452,0
2023-04-04 18:43:18.868332,36.942,122.27,0.32255,0.9367,0
2023-04-04 18:43:19.118879,34.81,122.27,0.29962,0.9502,0
2023-04-04 18:43:19.369437,38.804,122.22,0.33448,0.9492,0
2023-04-04 18:43:19.620060,41.474,122.2,0.35534,0.9551,0
2023-04-04 18:43:19.870648,31.294,122.31,0.27526,0.9295,0
2023-04-04 18:43:20.121222,35.547,122.35,0.30923,0.9396,0
2023-04-04 18:43:20.371776,36.115,122.37,0.3139,0.9402,0
2023-04-04 18:43:20.622324,36.94,122.36,0.32395,0.9319,0
2023-04-04 18:43:20.872874,32.751,122.33,0.28561,0.9374,0
2023-04-04 18:43:21.123450,37.991,122.28,0.32674,0.9508,0
2023-04-04 18:43:21.373995,35.959,122.35,0.31129,0.9441,0
2023-04-04 18:43:21.624547,32.888,122.38,0.29331,0.9162,0
2023-04-04 18:43:21.875120,34.426,122.35,0.29753,0.9456,0
2023-04-04 18:43:22.125663,40.696,122.29,0.34723,0.9583,0
2023-04-04 18:43:22.376233,41.312,122.33,0.35447,0.9527,0
2023-04-04 18:43:22.626796,42.312,122.31,0.36113,0.9579,0
2023-04-04 18:43:22.877341,40.819,122.32,0.37388,0.8925,0
2023-04-04 18:43:23.127897,33.936,122.31,0.29443,0.9423,0
2023-04-04 18:43:23.378464,37.992,122.29,0.33405,0.93,0
2023-04-04 18:43:23.629012,41.955,122.31,0.3586,0.9565,0
2023-04-04 18:43:23.879560,40.587,122.3,0.34726,0.9556,0
2023-04-04 18:43:24.130123,39.135,122.28,0.33869,0.9449,0
2023-04-04 18:43:24.380668,38.486,122.3,0.33698,0.9338,0
2023-04-04 18:43:24.631235,43.1,122.3,0.36696,0.9604,0
2023-04-04 18:43:24.881796,36.874,122.25,0.33652,0.8963,0
2023-04-04 18:43:25.132363,34.587,122.27,0.31248,0.9053,0
2023-04-04 18:43:25.382923,35.005,122.32,0.30602,0.9352,0
2023-04-04 18:43:25.633469,35.348,122.31,0.30638,0.9433,0
2023-04-04 18:43:25.884014,33.487,122.24,0.29429,0.9309,0
2023-04-04 18:43:26.134594,40.54,122.18,0.35032,0.9472,0
2023-04-04 18:43:26.385169,41.182,122.25,0.35279,0.9549,0
