timestamp,cpu_pct,cpu_time
2023-04-04 18:42:52.919235851,3,00:00:00
2023-04-04 18:42:52.927363515,3,00:00:00
2023-04-04 18:42:52.936986238,3,00:00:00
2023-04-04 18:42:52.945388003,3,00:00:00
2023-04-04 18:42:52.954054377,3,00:00:00
2023-04-04 18:42:52.96240749,3,00:00:00
2023-04-04 18:42:52.970700218,3,00:00:00
2023-04-04 18:42:52.978891809,3,00:00:00
2023-04-04 18:42:52.987164349,3,00:00:00
2023-04-04 18:42:52.995095928,3,00:00:00
2023-04-04 18:42:53.00262333,3,00:00:00
2023-04-04 18:42:53.010255797,3,00:00:00
2023-04-04 18:42:53.018098231,3,00:00:00
2023-04-04 18:42:53.025908619,3,00:00:00
2023-04-04 18:42:53.033835097,3,00:00:00
2023-04-04 18:42:53.041534921,3,00:00:00
2023-04-04 18:42:53.049271216,3,00:00:00
2023-04-04 18:42:53.060475222,1.5,00:00:00
2023-04-04 18:42:53.070387987,1.5,00:00:00
2023-04-04 18:42:53.079248841,1.5,00:00:00
2023-04-04 18:42:53.087727358,1.5,00:00:00
2023-04-04 18:42:53.095286626,1.5,00:00:00
2023-04-04 18:42:53.103147218,1.5,00:00:00
2023-04-04 18:42:53.111045301,1.5,00:00:00
2023-04-04 18:42:53.118646794,1.5,00:00:00
2023-04-04 18:42:53.126332645,1.5,00:00:00
2023-04-04 18:42:53.134265847,1.5,00:00:00
2023-04-04 18:42:53.142728106,1.5,00:00:00
2023-04-04 18:42:53.151211132,1.5,00:00:00
2023-04-04 18:42:53.159184009,1.5,00:00:00
2023-04-04 18:42:53.166659511,1.5,00:00:00
2023-04-04 18:42:53.174351513,1.5,00:00:00
2023-04-04 18:42:53.182295536,1.5,00:00:00
2023-04-04 18:42:53.190314461,1.5,00:00:00
2023-04-04 18:42:53.198284543,1.5,00:00:00
2023-04-04 18:42:53.205847362,2,00:00:00
2023-04-04 18:42:53.213434841,2,00:00:00
2023-04-04 18:42:53.221021413,2,00:00:00
2023-04-04 18:42:53.228865198,2,00:00:00
2023-04-04 18:42:53.238203355,2,00:00:00
2023-04-04 18:42:53.247650128,2,00:00:00
2023-04-04 18:42:53.257013434,2,00:00:00
2023-04-04 18:42:53.265598135,2,00:00:00
2023-04-04 18:42:53.27359415,2,00:00:00
2023-04-04 18:42:53.281396624,2,00:00:00
2023-04-04 18:42:53.289042697,2,00:00:00
2023-04-04 18:42:53.296738729,2,00:00:00
2023-04-04 18:42:53.304419759,2,00:00:00
2023-04-04 18:42:53.312842298,2.5,00:00:00
2023-04-04 18:42:53.321977599,2.5,00:00:00
2023-04-04 18:42:53.33012773,2.5,00:00:00
2023-04-04 18:42:53.338045823,2.5,00:00:00
2023-04-04 18:42:53.34617931,2.5,00:00:00
2023-04-04 18:42:53.354721319,2.5,00:00:00
2023-04-04 18:42:53.362997116,2.5,00:00:00
2023-04-04 18:42:53.371745479,2.5,00:00:00
2023-04-04 18:42:53.379633103,2.5,00:00:00
2023-04-04 18:42:53.387385113,2.5,00:00:00
2023-04-04 18:42:53.395034696,2.5,00:00:00
2023-04-04 18:42:53.402814213,2.5,00:00:00
2023-04-04 18:42:53.410446754,2.5,00:00:00
2023-04-04 18:42:53.418587547,2.5,00:00:00
2023-04-04 18:42:53.426687088,2.5,00:00:00
2023-04-04 18:42:53.434459429,2.5,00:00:00
2023-04-04 18:42:53.442425491,2.5,00:00:00
2023-04-04 18:42:53.450312402,2.5,00:00:00
2023-04-04 18:42:53.458071896,2.5,00:00:00
2023-04-04 18:42:53.465784434,2.5,00:00:00
2023-04-04 18:42:53.473452838,2.5,00:00:00
2023-04-04 18:42:53.481158605,2.5,00:00:00
2023-04-04 18:42:53.488789246,2.5,00:00:00
2023-04-04 18:42:53.496458956,2.5,00:00:00
2023-04-04 18:42:53.504290426,2.5,00:00:00
2023-04-04 18:42:53.511934043,2.5,00:00:00
2023-04-04 18:42:53.519570255,2.5,00:00:00
2023-04-04 18:42:53.527083858,2.5,00:00:00
2023-04-04 18:42:53.534613887,2.5,00:00:00
2023-04-04 18:42:53.542178748,2.5,00:00:00
2023-04-04 18:42:53.549828869,2.5,00:00:00
2023-04-04 18:42:53.557401837,2.5,00:00:00
2023-04-04 18:42:53.564922851,2.5,00:00:00
2023-04-04 18:42:53.572696425,2.5,00:00:00
2023-04-04 18:42:53.580249322,2.5,00:00:00
2023-04-04 18:42:53.587865239,2.5,00:00:00
2023-04-04 18:42:53.595350147,2.5,00:00:00
2023-04-04 18:42:53.602900726,2.5,00:00:00
2023-04-04 18:42:53.614506194,2.5,00:00:00
2023-04-04 18:42:53.623367329,2.5,00:00:00
2023-04-04 18:42:53.631258953,2.5,00:00:00
2023-04-04 18:42:53.638885864,2.5,00:00:00
2023-04-04 18:42:53.646418097,2.5,00:00:00
2023-04-04 18:42:53.65423706,3,00:00:00
2023-04-04 18:42:53.662853232,3,00:00:00
2023-04-04 18:42:53.671173837,3,00:00:00
2023-04-04 18:42:53.678899319,3,00:00:00
2023-04-04 18:42:53.68654361,3,00:00:00
2023-04-04 18:42:53.694376082,3,00:00:00
2023-04-04 18:42:53.705977304,3,00:00:00
2023-04-04 18:42:53.71612321,3,00:00:00
2023-04-04 18:42:53.724571685,3,00:00:00
2023-04-04 18:42:53.73269636,3,00:00:00
2023-04-04 18:42:53.746594574,3,00:00:00
2023-04-04 18:42:53.755233059,3,00:00:00
2023-04-04 18:42:53.765051423,3.5,00:00:00
2023-04-04 18:42:53.773763594,3.5,00:00:00
2023-04-04 18:42:53.782128535,3.5,00:00:00
2023-04-04 18:42:53.789962477,3.5,00:00:00
2023-04-04 18:42:53.798790628,3.5,00:00:00
2023-04-04 18:42:53.811281249,3.5,00:00:00
2023-04-04 18:42:53.819950682,3.5,00:00:00
2023-04-04 18:42:53.830447891,3.5,00:00:00
2023-04-04 18:42:53.842172349,3.5,00:00:00
2023-04-04 18:42:53.851314462,3.5,00:00:00
2023-04-04 18:42:53.859499296,3.5,00:00:00
2023-04-04 18:42:53.867289766,3.5,00:00:00
2023-04-04 18:42:53.874926207,3.5,00:00:00
2023-04-04 18:42:53.882509032,3.5,00:00:00
2023-04-04 18:42:53.890185816,3.5,00:00:00
2023-04-04 18:42:53.897851939,3.5,00:00:00
2023-04-04 18:42:53.905825646,3.5,00:00:00
2023-04-04 18:42:53.913677635,3.5,00:00:00
2023-04-04 18:42:53.922136275,3.5,00:00:00
2023-04-04 18:42:53.930244077,3.5,00:00:00
2023-04-04 18:42:53.938625041,3.5,00:00:00
2023-04-04 18:42:53.946533439,3.5,00:00:00
2023-04-04 18:42:53.954830933,3.5,00:00:00
2023-04-04 18:42:53.962453047,3.5,00:00:00
2023-04-04 18:42:53.970193448,3.5,00:00:00
2023-04-04 18:42:53.978141125,3.5,00:00:00
2023-04-04 18:42:53.985996169,3.5,00:00:00
2023-04-04 18:42:53.993537096,4,00:00:00
2023-04-04 18:42:54.001237325,4,00:00:00
2023-04-04 18:42:54.008816726,4,00:00:00
2023-04-04 18:42:54.016445847,4,00:00:00
2023-04-04 18:42:54.02421417,4,00:00:00
2023-04-04 18:42:54.031763802,4,00:00:00
2023-04-04 18:42:54.03936171,4,00:00:00
2023-04-04 18:42:54.046917556,4,00:00:00
2023-04-04 18:42:54.05675802,4,00:00:00
2023-04-04 18:42:54.065462427,2.6,00:00:00
2023-04-04 18:42:54.073664463,2.6,00:00:00
2023-04-04 18:42:54.081462538,2.6,00:00:00
2023-04-04 18:42:54.089156798,2.6,00:00:00
2023-04-04 18:42:54.096713997,2.6,00:00:00
2023-04-04 18:42:54.105065217,2.6,00:00:00
2023-04-04 18:42:54.113259983,2.6,00:00:00
2023-04-04 18:42:54.121564066,2.6,00:00:00
2023-04-04 18:42:54.129613402,2.6,00:00:00
2023-04-04 18:42:54.137548709,2.6,00:00:00
2023-04-04 18:42:54.146113561,2.6,00:00:00
2023-04-04 18:42:54.153751141,2.6,00:00:00
2023-04-04 18:42:54.161391541,2.6,00:00:00
2023-04-04 18:42:54.168933162,2.6,00:00:00
2023-04-04 18:42:54.176518878,2.6,00:00:00
2023-04-04 18:42:54.184421971,2.6,00:00:00
2023-04-04 18:42:54.192384973,2.6,00:00:00
2023-04-04 18:42:54.200474085,2.6,00:00:00
2023-04-04 18:42:54.207983571,2.6,00:00:00
2023-04-04 18:42:54.215694844,2.6,00:00:00
2023-04-04 18:42:54.223255371,2.6,00:00:00
2023-04-04 18:42:54.230718973,2.6,00:00:00
2023-04-04 18:42:54.23829349,2.6,00:00:00
2023-04-04 18:42:54.246016625,2.6,00:00:00
2023-04-04 18:42:54.253582486,3,00:00:00
2023-04-04 18:42:54.261297583,3,00:00:00
2023-04-04 18:42:54.269346009,3,00:00:00
2023-04-04 18:42:54.277378523,3,00:00:00
2023-04-04 18:42:54.285249945,3,00:00:00
2023-04-04 18:42:54.293235371,3,00:00:00
2023-04-04 18:42:54.30116297,3,00:00:00
2023-04-04 18:42:54.311821984,3,00:00:00
2023-04-04 18:42:54.321015398,3,00:00:00
2023-04-04 18:42:54.334498564,3,00:00:00
2023-04-04 18:42:54.346764955,3,00:00:00
2023-04-04 18:42:54.357989955,3,00:00:00
2023-04-04 18:42:54.367834502,3,00:00:00
2023-04-04 18:42:54.37566815,3,00:00:00
2023-04-04 18:42:54.383292246,3,00:00:00
2023-04-04 18:42:54.390824796,3,00:00:00
2023-04-04 18:42:54.398444255,3,00:00:00
2023-04-04 18:42:54.406130351,3,00:00:00
2023-04-04 18:42:54.413680632,3,00:00:00
2023-04-04 18:42:54.421539339,3,00:00:00
2023-04-04 18:42:54.4293704,3,00:00:00
2023-04-04 18:42:54.437560887,3,00:00:00
2023-04-04 18:42:54.445196117,3,00:00:00
2023-04-04 18:42:54.453323661,3,00:00:00
2023-04-04 18:42:54.461207429,3,00:00:00
2023-04-04 18:42:54.469247999,3,00:00:00
2023-04-04 18:42:54.477110989,3,00:00:00
2023-04-04 18:42:54.484845759,3,00:00:00
2023-04-04 18:42:54.492669435,3.3,00:00:00
2023-04-04 18:42:54.500604246,3.3,00:00:00
2023-04-04 18:42:54.508725796,3.3,00:00:00
2023-04-04 18:42:54.517801628,3.3,00:00:00
2023-04-04 18:42:54.526655014,3.3,00:00:00
2023-04-04 18:42:54.537352339,3.3,00:00:00
2023-04-04 18:42:54.547624742,3.3,00:00:00
2023-04-04 18:42:54.557775504,3.3,00:00:00
2023-04-04 18:42:54.566755274,3.3,00:00:00
2023-04-04 18:42:54.576256024,3.3,00:00:00
2023-04-04 18:42:54.584944131,3.3,00:00:00
2023-04-04 18:42:54.594005353,3.3,00:00:00
2023-04-04 18:42:54.601917838,3.3,00:00:00
2023-04-04 18:42:54.610139468,3.3,00:00:00
2023-04-04 18:42:54.618782488,3.3,00:00:00
2023-04-04 18:42:54.627547324,3.3,00:00:00
2023-04-04 18:42:54.636592561,3.3,00:00:00
2023-04-04 18:42:54.646048652,3.3,00:00:00
2023-04-04 18:42:54.65544795,3.3,00:00:00
2023-04-04 18:42:54.664070642,3.3,00:00:00
2023-04-04 18:42:54.671647963,3.3,00:00:00
2023-04-04 18:42:54.679328777,3.3,00:00:00
2023-04-04 18:42:54.689367866,3.3,00:00:00
2023-04-04 18:42:54.698349353,3.3,00:00:00
2023-04-04 18:42:54.708142362,3.3,00:00:00
2023-04-04 18:42:54.720137906,3.3,00:00:00
2023-04-04 18:42:54.729055222,3.3,00:00:00
2023-04-04 18:42:54.737529259,3.6,00:00:00
2023-04-04 18:42:54.745380625,3.6,00:00:00
2023-04-04 18:42:54.753433054,3.6,00:00:00
2023-04-04 18:42:54.761022818,3.6,00:00:00
2023-04-04 18:42:54.768847313,3.6,00:00:00
2023-04-04 18:42:54.776489308,3.6,00:00:00
2023-04-04 18:42:54.78410908,3.6,00:00:00
2023-04-04 18:42:54.791713813,3.6,00:00:00
2023-04-04 18:42:54.799376303,3.6,00:00:00
2023-04-04 18:42:54.806923256,3.6,00:00:00
2023-04-04 18:42:54.814486012,3.6,00:00:00
2023-04-04 18:42:54.822583226,3.6,00:00:00
2023-04-04 18:42:54.831194322,3.6,00:00:00
2023-04-04 18:42:54.839360317,3.6,00:00:00
2023-04-04 18:42:54.846982436,3.6,00:00:00
2023-04-04 18:42:54.85468893,3.6,00:00:00
2023-04-04 18:42:54.862475976,3.6,00:00:00
2023-04-04 18:42:54.87042329,3.6,00:00:00
2023-04-04 18:42:54.883173005,3.6,00:00:00
2023-04-04 18:42:54.892416333,3.6,00:00:00
2023-04-04 18:42:54.90140627,3.6,00:00:00
2023-04-04 18:42:54.910875634,3.6,00:00:00
2023-04-04 18:42:54.919632412,3.6,00:00:00
2023-04-04 18:42:54.928482054,3.6,00:00:00
2023-04-04 18:42:54.936878069,3.6,00:00:00
2023-04-04 18:42:54.946530593,3.6,00:00:00
2023-04-04 18:42:54.95551291,3.6,00:00:00
2023-04-04 18:42:54.964719798,3.6,00:00:00
2023-04-04 18:42:54.973689868,3.6,00:00:00
2023-04-04 18:42:54.982706009,3.6,00:00:00
2023-04-04 18:42:54.991477984,4,00:00:00
2023-04-04 18:42:55.000281557,4,00:00:00
2023-04-04 18:42:55.008743551,4,00:00:00
2023-04-04 18:42:55.017201707,4,00:00:00
2023-04-04 18:42:55.025262927,4,00:00:00
2023-04-04 18:42:55.03341306,4,00:00:00
2023-04-04 18:42:55.041539343,4,00:00:00
2023-04-04 18:42:55.051743769,4,00:00:00
2023-04-04 18:42:55.062396244,3,00:00:00
2023-04-04 18:42:55.070879741,3,00:00:00
2023-04-04 18:42:55.07855865,3,00:00:00
2023-04-04 18:42:55.086271407,3,00:00:00
2023-04-04 18:42:55.094286247,3,00:00:00
2023-04-04 18:42:55.102385868,3,00:00:00
2023-04-04 18:42:55.110603271,3,00:00:00
2023-04-04 18:42:55.118557881,3,00:00:00
2023-04-04 18:42:55.126477239,3,00:00:00
2023-04-04 18:42:55.134593136,3,00:00:00
2023-04-04 18:42:55.142747345,3,00:00:00
2023-04-04 18:42:55.150879965,3,00:00:00
2023-04-04 18:42:55.158921235,3,00:00:00
2023-04-04 18:42:55.167442773,3,00:00:00
2023-04-04 18:42:55.176787462,3,00:00:00
2023-04-04 18:42:55.186176434,3,00:00:00
2023-04-04 18:42:55.196066101,3,00:00:00
2023-04-04 18:42:55.205244202,3,00:00:00
2023-04-04 18:42:55.214508806,3,00:00:00
2023-04-04 18:42:55.222935442,3.2,00:00:00
2023-04-04 18:42:55.230547305,3.2,00:00:00
2023-04-04 18:42:55.238107207,3.2,00:00:00
2023-04-04 18:42:55.245820827,3.2,00:00:00
2023-04-04 18:42:55.255699174,3.2,00:00:00
2023-04-04 18:42:55.265740396,3.2,00:00:00
2023-04-04 18:42:55.274983239,3.2,00:00:00
2023-04-04 18:42:55.285086075,3.2,00:00:00
2023-04-04 18:42:55.296287195,3.2,00:00:00
2023-04-04 18:42:55.30732041,3.2,00:00:00
2023-04-04 18:42:55.314958439,3.2,00:00:00
2023-04-04 18:42:55.322588389,3.2,00:00:00
2023-04-04 18:42:55.330162319,3.2,00:00:00
2023-04-04 18:42:55.337893757,3.2,00:00:00
2023-04-04 18:42:55.346240177,3.2,00:00:00
2023-04-04 18:42:55.355300876,3.2,00:00:00
2023-04-04 18:42:55.362966563,3.2,00:00:00
2023-04-04 18:42:55.371514908,3.2,00:00:00
2023-04-04 18:42:55.380812235,3.2,00:00:00
2023-04-04 18:42:55.388537876,3.2,00:00:00
2023-04-04 18:42:55.3983665,3.2,00:00:00
2023-04-04 18:42:55.406167119,3.2,00:00:00
2023-04-04 18:42:55.413985566,3.2,00:00:00
2023-04-04 18:42:55.42243485,3.2,00:00:00
2023-04-04 18:42:55.430362187,3.2,00:00:00
2023-04-04 18:42:55.43838387,3.2,00:00:00
2023-04-04 18:42:55.446649442,3.2,00:00:00
2023-04-04 18:42:55.454955658,3.2,00:00:00
2023-04-04 18:42:55.463046507,3.5,00:00:00
2023-04-04 18:42:55.470661294,3.5,00:00:00
2023-04-04 18:42:55.478587781,3.5,00:00:00
2023-04-04 18:42:55.486185223,3.5,00:00:00
2023-04-04 18:42:55.493869826,3.5,00:00:00
2023-04-04 18:42:55.501816207,3.5,00:00:00
2023-04-04 18:42:55.510402297,3.5,00:00:00
2023-04-04 18:42:55.519228825,3.5,00:00:00
2023-04-04 18:42:55.527058084,3.5,00:00:00
2023-04-04 18:42:55.534861488,3.5,00:00:00
2023-04-04 18:42:55.542704321,3.5,00:00:00
2023-04-04 18:42:55.550942955,3.5,00:00:00
2023-04-04 18:42:55.559225828,3.5,00:00:00
2023-04-04 18:42:55.567355237,3.5,00:00:00
2023-04-04 18:42:55.574935233,3.5,00:00:00
2023-04-04 18:42:55.582713769,3.5,00:00:00
2023-04-04 18:42:55.591348013,3.5,00:00:00
2023-04-04 18:42:55.59891995,3.5,00:00:00
2023-04-04 18:42:55.606448655,3.5,00:00:00
2023-04-04 18:42:55.614017737,3.5,00:00:00
2023-04-04 18:42:55.621657645,3.5,00:00:00
2023-04-04 18:42:55.630117181,3.5,00:00:00
2023-04-04 18:42:55.638134181,3.5,00:00:00
2023-04-04 18:42:55.64624449,3.5,00:00:00
2023-04-04 18:42:55.659257559,3.5,00:00:00
2023-04-04 18:42:55.668848188,3.5,00:00:00
2023-04-04 18:42:55.677083118,3.5,00:00:00
2023-04-04 18:42:55.687682716,3.5,00:00:00
2023-04-04 18:42:55.697823101,3.7,00:00:00
2023-04-04 18:42:55.706914629,3.7,00:00:00
2023-04-04 18:42:55.717961594,3.7,00:00:00
2023-04-04 18:42:55.729370089,3.7,00:00:00
2023-04-04 18:42:55.740941872,3.7,00:00:00
2023-04-04 18:42:55.751578577,3.7,00:00:00
2023-04-04 18:42:55.759173885,3.7,00:00:00
2023-04-04 18:42:55.766613433,3.7,00:00:00
2023-04-04 18:42:55.774002006,3.7,00:00:00
2023-04-04 18:42:55.78166378,3.7,00:00:00
2023-04-04 18:42:55.789145277,3.7,00:00:00
2023-04-04 18:42:55.798573908,3.7,00:00:00
2023-04-04 18:42:55.809953873,3.7,00:00:00
2023-04-04 18:42:55.822529857,3.7,00:00:00
