timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-11 13:01:53.791076625,2.04,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350272.4166666667,999901,2100002,426562.20353102434,1000284,1000055,1000210,1000308,1000204,1000133,1000291,1000445,1000234,1000164,1000343,1000193,1000146,1000263,1879307,1000067,1000260,999901,1000090,1000120,1000532,1000041,1000248,1000043,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:01:55.795068714,1.96,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338256.375,999989,2100002,419525.3339566051,1000264,1000544,1000221,1000193,1000585,1000442,1000204,1000754,1000512,1000145,1000367,1000254,1000136,1000143,1300456,1000117,1000223,999989,1000446,1000052,1000092,1000377,1000526,1000070,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:01:57.795066362,1.96,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333951.8958333333,999946,2100002,420842.60938370414,1000627,1000181,1000243,1000183,1000226,1000658,1000079,1000457,1000484,1000278,1046066,1000048,1000115,1000253,1048989,1000126,1000159,999946,1000522,1000121,1000117,1000357,1000203,1000059,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:01:59.799112627,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335121.9583333333,999766,2100002,420118.2278418262,1000161,1000275,1000176,999766,1000216,1000068,1000265,1000549,999886,1000010,1100985,1000040,1000097,1000276,1051586,1000735,1000215,1000578,1000247,1000094,1000054,1000146,1000182,1000053,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:01.795067396,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334236.0416666667,999956,2100002,420730.1209604738,1000139,1000292,1000209,1000718,1000048,1000342,1000226,1000170,1000452,999956,1013773,1000543,1000111,1000245,1094347,1000364,1000234,1000261,1000618,1000084,1000127,1000509,1000323,1000045,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:03.803088591,1.8,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331985.125,999793,2100002,422284.3128111688,1000115,1000309,1000250,999793,1000363,1000228,1000248,1000483,1000362,1000442,1000575,1000443,1000129,1000157,1000144,1000379,1000196,1000297,1000432,1000156,1000118,1000294,1000139,1000040,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:05.799076358,1.74,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333440.2083333333,999962,2100002,421258.1012859455,1000326,1000523,1000206,1000596,1000192,1000179,999962,1000438,1000181,1000139,1000447,1000251,1000109,1000267,1070176,1000366,1000271,1000156,1000548,1000074,1000019,1000431,1000024,1000055,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:07.807087004,1.74,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343615.0625,999988,2100002,417883.64534797077,1000546,1000069,1000245,1000420,1000507,1000422,1000600,1000265,1000233,1000387,1130138,1000418,1000398,1000452,1427479,1000166,1000248,1000408,1000290,999988,1000110,1000355,1000149,1000036,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:09.799079772,1.6,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339219.1458333333,999955,2100002,418297.00260530546,1000010,1000127,1000205,1000389,1000338,1000000,1000133,1000417,1000093,1000363,1097946,1000573,1000266,1000366,1250183,1000059,1000270,999955,1000205,1000043,1000165,1000168,1000472,1000579,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:11.803154838,1.6,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339102.6875,999921,2100002,418163.88274600526,1000194,1000210,1000248,1000074,999921,1000056,1000082,1000624,1000646,1000311,1000161,1124314,1000202,1000188,1218161,1000044,1000275,1000139,1000533,1000040,1000090,1000377,1000538,1000307,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:13.803072398,1.6,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334033.7916666667,999802,2100002,420905.4584670192,1000477,1000407,1000173,1000600,1000166,1000013,1000045,1000663,1000152,1000193,1000166,1098421,1000441,1000258,1000510,1000152,1000143,1000160,1000227,1000117,1000073,1000633,1000436,999802,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:15.807078785,1.55,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332921.0625,999740,2100002,421598.7231867825,1000123,1000436,1000283,1000339,1000157,1000581,1000090,1000165,1000110,1000019,1045830,1000168,1000342,1000250,1000387,999740,1000163,1000023,1000460,1000116,1000101,1000543,1000236,1000355,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:17.803084979,1.55,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344663.75,999999,2100002,421255.98311668425,1000339,1000252,1000252,1000249,1000354,1000287,1000470,1000200,1000154,1000138,1000355,1000258,1000424,1000220,1608403,1000248,1000423,1000238,1000185,1000180,1000096,1000253,1000320,1000368,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:19.807078478,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335834.5833333333,999968,2100002,420089.0124001417,1000058,1000115,1000259,1000099,1000259,1000014,999968,1000145,1000420,1000032,1186096,1000431,1000355,1000354,1000168,1000130,1000400,1000179,1000135,1000117,1000119,1000010,1000611,1000392,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:21.807157945,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357636.9375,999999,2100002,420065.5641491876,1000423,1000112,1000180,1000035,1000364,1000143,1000538,1000205,1000088,1000026,1631974,1000412,1000499,1000186,1600018,1000538,1000407,1000065,1000332,1000032,1000072,1000309,1000124,1000297,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:23.807071366,1.43,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339277.0833333333,999896,2100002,418593.76166854944,1000187,1000663,1000240,1000412,1000375,1000472,1000048,1000322,1000118,999896,1286268,1000053,1000501,1000285,1063584,1000316,1000361,1000131,1000504,1000157,1000102,1000505,1000225,1000381,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:25.807083082,1.39,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340803.1875,999999,2100002,419671.133234984,1000124,1000538,1000230,1000081,1000568,1000819,1000047,1000092,1000103,1000150,1000324,1000286,1000670,1000428,1423273,1000294,1000313,1000156,1000252,1000125,1000056,1000090,1000254,1000086,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:27.815091979,1.39,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343013.5625,999999,2100002,416990.0939181043,1000000,1000454,1000205,1000045,1000222,1000238,1000091,1000397,1000007,1000279,1305861,1000267,1000202,1000370,1224704,1000339,1000286,1000170,1000139,1000083,1000074,1000115,1000416,1000493,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:29.811098186,1.28,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342823.4166666667,999999,2100002,417759.147751919,1000196,1000415,1000213,1000446,1000597,1000147,1000058,1000427,1000105,1000280,1131988,1000250,1000346,1000152,1388814,1000061,1000606,1000189,1000409,1000119,1000074,1000045,1000106,1000287,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:31.811065699,1.28,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332292.6458333333,999999,2100002,422047.5213165421,1000127,1000508,1000271,1000319,1000134,1000702,1000135,1000360,1000332,1000439,1014440,1000470,1000534,1000200,1000132,1000058,1000315,1000111,1000306,1000120,1000138,1000102,1000413,1000187,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:33.811063965,1.28,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333831.1041666667,999893,2100002,421017.77749254246,1000007,1000393,1000281,1000240,1000645,1000361,1000569,1000458,1000180,1000346,1087909,1000523,1000351,1000232,1000376,999893,1000477,1000122,1000447,1000144,1000099,1000180,1000289,1000177,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
2023-04-11 13:02:35.815085479,1.26,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345894.625,999945,2100002,417079.9300353803,1000053,1000553,1000136,1000272,1000304,1000153,1000481,1000132,1000122,1000218,1236125,1000141,1000251,1000197,1432613,1000025,1000520,1000123,1000460,1000164,1000045,1000217,999945,1000498,2100002,2099999,1997288,1187677,1245451,1569589,1780529,1535935,1267976,2100000,2100000,1423605,2100001,1181340,1283541,1633987,999999,1332731,1953515,1493245,2015486,2099999,1397876,2029423
