timestamp,power,voltage,current,power_factor,discard
2023-04-04 12:48:35.563621,34.29,120.25,0.3173,0.8987,0
2023-04-04 12:48:35.814245,38.887,120.29,0.34661,0.9327,0
2023-04-04 12:48:36.064787,38.404,120.29,0.33742,0.9462,0
2023-04-04 12:48:36.315378,37.904,120.29,0.33778,0.9329,0
2023-04-04 12:48:36.565947,38.518,120.3,0.33619,0.9524,0
2023-04-04 12:48:36.816512,42.29,120.3,0.36671,0.9586,0
2023-04-04 12:48:37.067053,37.044,120.36,0.33591,0.9163,0
2023-04-04 12:48:37.317624,37.733,120.25,0.33641,0.9328,0
2023-04-04 12:48:37.568166,30.127,120.33,0.27412,0.9133,0
2023-04-04 12:48:37.818705,37.457,120.33,0.3386,0.9193,0
2023-04-04 12:48:38.069203,42.803,120.3,0.39177,0.9082,0
2023-04-04 12:48:38.319790,39.448,120.28,0.34449,0.952,0
2023-04-04 12:48:38.570389,37.107,120.29,0.33124,0.9313,0
2023-04-04 12:48:38.820989,35.99,120.34,0.32744,0.9134,0
2023-04-04 12:48:39.071593,38.276,120.32,0.33361,0.9536,0
2023-04-04 12:48:39.322214,38.273,120.31,0.33539,0.9485,0
2023-04-04 12:48:39.572816,38.441,120.32,0.33754,0.9465,0
2023-04-04 12:48:39.823429,34.571,120.32,0.31464,0.9132,0
2023-04-04 12:48:40.074002,35.715,120.17,0.31478,0.9442,0
2023-04-04 12:48:40.324549,39.06,120.2,0.34066,0.9539,0
2023-04-04 12:48:40.575101,39.761,120.22,0.34635,0.9549,0
2023-04-04 12:48:40.825698,39.851,120.2,0.37689,0.8797,0
2023-04-04 12:48:41.076301,36.692,120.14,0.33005,0.9254,0
2023-04-04 12:48:41.326900,40.744,120.12,0.35514,0.9551,0
2023-04-04 12:48:41.577394,35.419,120.15,0.31573,0.9337,0
2023-04-04 12:48:41.827813,42.59,120.18,0.39809,0.8902,0
2023-04-04 12:48:42.078327,36.46,120.18,0.32522,0.9328,0
2023-04-04 12:48:42.328948,41.449,120.18,0.36009,0.9578,0
2023-04-04 12:48:42.579529,37.778,120.18,0.33429,0.9403,0
2023-04-04 12:48:42.830127,40.67,120.18,0.35534,0.9523,0
2023-04-04 12:48:43.080737,38.079,120.16,0.33386,0.9492,0
2023-04-04 12:48:43.331342,34.926,120.2,0.31304,0.9282,0
2023-04-04 12:48:43.581942,38.221,120.16,0.33587,0.947,0
2023-04-04 12:48:43.832503,38.892,120.18,0.35794,0.9041,0
2023-04-04 12:48:44.082996,38.769,120.22,0.34318,0.9397,0
2023-04-04 12:48:44.333539,32.371,120.24,0.30787,0.8745,0
2023-04-04 12:48:44.584166,33.827,120.19,0.31114,0.9045,0
2023-04-04 12:48:44.834715,40.336,120.17,0.35174,0.9543,0
2023-04-04 12:48:45.085239,34.893,120.26,0.31454,0.9224,0
2023-04-04 12:48:45.335743,34.69,120.21,0.31186,0.9254,0
2023-04-04 12:48:45.586341,39.527,120.27,0.35215,0.9333,0
2023-04-04 12:48:45.836904,45.467,120.15,0.40064,0.9445,0
2023-04-04 12:48:46.087470,52.354,120.07,0.44933,0.9704,0
2023-04-04 12:48:46.338036,37.654,120.21,0.32921,0.9515,0
2023-04-04 12:48:46.588593,41.823,120.25,0.38763,0.8972,0
2023-04-04 12:48:46.839191,51.924,120.12,0.44851,0.9638,0
2023-04-04 12:48:47.089748,51.117,120.26,0.44077,0.9644,0
2023-04-04 12:48:47.340287,44.142,120.26,0.3846,0.9544,0
2023-04-04 12:48:47.590854,32.974,120.26,0.29335,0.9347,0
2023-04-04 12:48:47.841422,40.115,120.32,0.35147,0.9486,0
2023-04-04 12:48:48.091914,39.574,120.36,0.34627,0.9496,0
2023-04-04 12:48:48.342481,39.899,120.31,0.34955,0.9488,0
2023-04-04 12:48:48.593065,49.451,120.21,0.42957,0.9576,0
2023-04-04 12:48:48.843655,40.2,120.28,0.35365,0.9451,0
2023-04-04 12:48:49.094216,43.296,120.2,0.38153,0.944,0
2023-04-04 12:48:49.344762,36.625,120.28,0.32179,0.9463,0
2023-04-04 12:48:49.595336,32.815,120.33,0.29508,0.9242,0
2023-04-04 12:48:49.845847,45.985,120.29,0.40256,0.9497,0
2023-04-04 12:48:50.096443,34.247,120.38,0.3036,0.937,0
2023-04-04 12:48:50.347033,54.787,120.26,0.47772,0.9536,0
2023-04-04 12:48:50.597591,47.364,120.3,0.40829,0.9643,0
2023-04-04 12:48:50.848150,45.343,120.35,0.39156,0.9622,0
2023-04-04 12:48:51.098711,42.741,120.35,0.37452,0.9482,0
2023-04-04 12:48:51.349280,44.302,120.34,0.38516,0.9558,0
2023-04-04 12:48:51.599864,43.84,120.33,0.38076,0.9569,0
2023-04-04 12:48:51.850409,40.694,120.27,0.37624,0.8993,0
