timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1679962730423,sensor,all,0,3,3029,13,19222,8580,145801,145801
1679962730423,sensor,all,0,11,3521,9,27614,12246,141944,141944
1679962730423,sensor,all,0,10,558008,6409,512223,372060,128281,128281
1679962730423,sensor,all,0,4,3219,4,24412,15288,133801,133801
1679962730423,sensor,all,0,5,322380,1187,349750,253344,124657,124657
1679962730423,sensor,all,0,6,72530,1546,163393,116766,119265,119265
1679962730423,sensor,all,0,7,3325,0,18217,9984,114665,114665
1679962730423,sensor,all,0,8,18798,2,428120,311142,108903,108903
1679962730423,sensor,all,0,9,3498,0,17383,10374,103030,103030
1679962730423,sensor,all,0,0,3209,9,22606,13338,98791,98791
1679962730423,sensor,all,0,1,3518,0,17014,9750,93618,93618
1679962730423,sensor,all,0,2,179550,1758,362557,264966,91912,91912
1679962731423,sensor,all,0,3,189603969,1214413,105396945,122434650,967581235,967581235
1679962731423,sensor,all,0,11,868552460,980990,377882589,321726444,967580435,967580435
1679962731423,sensor,all,0,10,242043721,1107415,764123805,617418672,967577448,967577448
1679962731423,sensor,all,0,4,439171380,759219,193314167,179280894,967577415,967577415
1679962731423,sensor,all,0,5,2435435302,2668262,949720153,771781920,967578061,967578061
1679962731423,sensor,all,0,6,164872925,652943,113922595,118828242,967579010,967579010
1679962731423,sensor,all,0,7,653239135,961304,266655741,228732348,967576572,967576572
1679962731423,sensor,all,0,8,600904247,966580,884356661,756681432,967575797,967575797
1679962731423,sensor,all,0,9,1341774937,1467519,536539768,451211670,967575096,967575096
1679962731423,sensor,all,0,0,230576459,422393,406977784,365079624,967574059,967574059
1679962731423,sensor,all,0,1,957023831,1202426,384526259,335536032,967571003,967571003
1679962731423,sensor,all,0,2,178938707,655708,99886907,113684922,967570785,967570785
1679962732423,sensor,all,0,3,197116806,1427936,119527439,114520536,1967704906,1967704906
1679962732423,sensor,all,0,11,190328758,130099,1641842078,1353553578,1967700255,1967700255
1679962732423,sensor,all,0,10,196376167,954994,120109209,106172976,1967697552,1967697552
1679962732423,sensor,all,0,4,76556493,366472,54776868,72765498,1967695027,1967695027
1679962732423,sensor,all,0,5,1302879778,1579952,580535965,503005776,1967695604,1967695604
1679962732423,sensor,all,0,6,244973517,503138,309681577,290758104,1967696413,1967696413
1679962732423,sensor,all,0,7,1836503972,2171563,722906287,576550338,1967697913,1967697913
1679962732423,sensor,all,0,8,246479207,547733,119236547,111283224,1967698970,1967698970
1679962732423,sensor,all,0,9,2425316404,2709918,953035613,769288026,1967694286,1967694286
1679962732423,sensor,all,0,0,274153398,946470,134078278,132302586,1967689493,1967689493
1679962732423,sensor,all,0,1,1418865739,1785586,560169960,467495808,1967683960,1967683960
1679962732423,sensor,all,0,2,160100389,469644,89858078,101265138,1967681090,1967681090
1679962733424,sensor,all,0,3,759484393,809534,301037077,308114430,2967865668,2967865668
1679962733424,sensor,all,0,11,204853102,77418,1595677130,1446744858,2967863962,2967863962
1679962733424,sensor,all,0,10,13911140,418828,35680056,40607034,2967852821,2967852821
1679962733424,sensor,all,0,4,42658090,1258841,65821893,81895866,2967857375,2967857375
1679962733424,sensor,all,0,5,815835189,806869,321578475,311875902,2967850518,2967850518
1679962733424,sensor,all,0,6,499353264,1065491,220657935,183454830,2967847881,2967847881
1679962733424,sensor,all,0,7,1173800141,1326286,463349184,402009114,2967844703,2967844703
1679962733424,sensor,all,0,8,491175713,643951,202583314,206884704,2967840846,2967840846
1679962733424,sensor,all,0,9,2137914161,2180919,832038541,746067426,2967837776,2967837776
1679962733424,sensor,all,0,0,293289648,889762,141812250,149398314,2967840365,2967840365
1679962733424,sensor,all,0,1,1404141679,1674536,563855332,530498670,2967836485,2967836485
1679962733424,sensor,all,0,2,134809784,460960,81723485,98407062,2967833965,2967833965
1679962734424,sensor,all,0,3,1025307812,1050197,401080540,377642460,3968002090,3968002090
1679962734424,sensor,all,0,11,204433988,89831,1606129022,1401139818,3967997521,3967997521
1679962734424,sensor,all,0,10,21540221,446570,43110629,42414684,3967984579,3967984579
1679962734424,sensor,all,0,4,198365740,1342380,114389224,137176572,3967989984,3967989984
1679962734424,sensor,all,0,5,651016295,649950,258739236,236181582,3967981542,3967981542
1679962734424,sensor,all,0,6,228798494,595308,130259479,118465542,3967977892,3967977892
1679962734424,sensor,all,0,7,1141434612,1225024,456245488,387521862,3967973450,3967973450
1679962734424,sensor,all,0,8,487730425,615425,201992777,177040734,3967967879,3967967879
1679962734424,sensor,all,0,9,2319512227,2595154,908011374,809113032,3967962968,3967962968
1679962734424,sensor,all,0,0,459479556,1050506,208466387,199820634,3967958939,3967958939
1679962734424,sensor,all,0,1,813172800,934715,325013309,298763868,3967952913,3967952913
1679962734424,sensor,all,0,2,500549270,951533,218666822,247274898,3967949032,3967949032
1679962735424,sensor,all,0,3,704683983,947739,282064710,238215978,4968167003,4968167003
