timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680115745972,sensor,all,0,3,3429,14,17925,9984,148105,148105
1680115745972,sensor,all,0,11,1516904,1820,566690,412386,142483,142483
1680115745972,sensor,all,0,10,3872,0,19900,11544,132098,132098
1680115745972,sensor,all,0,4,3509,0,17211,9906,136510,136510
1680115745972,sensor,all,0,5,2958,0,16687,10140,127506,127506
1680115745972,sensor,all,0,6,3216,13,23865,12168,123190,123190
1680115745972,sensor,all,0,7,132613,2288,474746,347100,118771,118771
1680115745972,sensor,all,0,8,3127,11,24988,15990,114739,114739
1680115745972,sensor,all,0,9,3768,0,16467,9438,107221,107221
1680115745972,sensor,all,0,0,6105,7,22222,12480,101979,101979
1680115745972,sensor,all,0,1,3425,0,20855,10218,96037,96037
1680115745972,sensor,all,0,2,3652,1,15874,9438,92842,92842
1680115746972,sensor,all,0,3,1023198837,1490024,418999333,358764900,960566256,960566256
1680115746972,sensor,all,0,11,1784409988,2554067,719268151,570185070,960569744,960569744
1680115746972,sensor,all,0,10,285591826,906770,152252559,140280504,960568593,960568593
1680115746972,sensor,all,0,4,85238190,817632,652604202,513652854,960571519,960571519
1680115746972,sensor,all,0,5,206618439,1253553,1177288328,941313282,960567384,960567384
1680115746972,sensor,all,0,6,10290982,66078,17355478,31456776,960564973,960564973
1680115746972,sensor,all,0,7,2297238354,2751217,908732546,736713900,960557761,960557761
1680115746972,sensor,all,0,8,234362327,706227,121600334,117663156,960554013,960554013
1680115746972,sensor,all,0,9,1137468689,1658510,477568035,395304468,960548083,960548083
1680115746972,sensor,all,0,0,279379574,1319005,168314610,157236612,960544858,960544858
1680115746972,sensor,all,0,1,767973253,1148391,407654287,348548382,960540492,960540492
1680115746972,sensor,all,0,2,495075894,925889,217485522,192191844,960538227,960538227
1680115747972,sensor,all,0,3,1959632887,3054314,791148124,695852196,1960744287,1960744287
1680115747972,sensor,all,0,11,10464891,111316,17341782,34011510,1960749592,1960749592
1680115747972,sensor,all,0,10,38187457,784683,64528125,96666960,1960757978,1960757978
1680115747972,sensor,all,0,4,285572712,566377,637284826,524127630,1960754850,1960754850
1680115747972,sensor,all,0,5,1544789844,1734825,610513289,548040480,1960758587,1960758587
1680115747972,sensor,all,0,6,65387997,264798,42465729,52935402,1960761094,1960761094
1680115747972,sensor,all,0,7,1814274383,2516005,722040616,618771426,1960764540,1960764540
1680115747972,sensor,all,0,8,173153664,643167,92717845,98120958,1960764059,1960764059
1680115747972,sensor,all,0,9,1732930992,2322539,694205953,586158222,1960768354,1960768354
1680115747972,sensor,all,0,0,98736133,2647299,124671042,120787602,1960770450,1960770450
1680115747972,sensor,all,0,1,255670062,200161,1111256186,1025690172,1960768947,1960768947
1680115747972,sensor,all,0,2,193750987,661560,104122545,107469648,1960766597,1960766597
1680115748973,sensor,all,0,3,1121430219,1238657,443308163,460870722,2960895386,2960895386
1680115748973,sensor,all,0,11,453659393,625556,187220124,231243792,2960896619,2960896619
1680115748973,sensor,all,0,10,121403420,621079,81024915,99974238,2960888652,2960888652
1680115748973,sensor,all,0,4,33448278,113162,26212091,40897740,2960893398,2960893398
1680115748973,sensor,all,0,5,2237101686,2727085,873784962,944992698,2960885289,2960885289
1680115748973,sensor,all,0,6,116752788,299561,59516433,104608686,2960885371,2960885371
1680115748973,sensor,all,0,7,1121326411,1463419,449312094,467874810,2960881569,2960881569
1680115748973,sensor,all,0,8,123205390,332911,60764258,77484264,2960877711,2960877711
1680115748973,sensor,all,0,9,550147600,709786,227252924,266598462,2960871667,2960871667
1680115748973,sensor,all,0,0,120920300,1880622,126248325,138298056,2960868822,2960868822
1680115748973,sensor,all,0,1,174384082,55736,1001913219,1125822126,2960865238,2960865238
1680115748973,sensor,all,0,2,508979086,1069181,219824621,232109826,2960861809,2960861809
1680115749973,sensor,all,0,3,654781137,942058,274478090,269627280,3961073918,3961073918
1680115749973,sensor,all,0,11,1292321959,1709034,524129576,462682896,3961081902,3961081902
1680115749973,sensor,all,0,10,125804618,761624,89424736,97948578,3961082252,3961082252
1680115749973,sensor,all,0,4,342937868,452181,148044351,158238834,3961084103,3961084103
