seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
79204,3.67,,,12.093037483262023,120.88,0.17114,0.411,0.0,33156966360.0,2730741.0,0.5335173999999999,32.0,2.632919,1.44,0.0,1.8,8.423037483262023
79205,3.66,,,12.159795599731211,120.9,0.18244,0.4901,0.0,33159697101.0,2332049.0,0.5502102499999999,33.0,2.730741,1.44,0.0,1.8,8.499795599731211
79206,3.14,,,11.118050323495462,120.92,0.1684,0.4121,0.0,33162029150.0,2311794.0,0.5668867833333333,34.0,2.332049,1.44,0.0,1.8,7.978050323495461
79207,3.14,,,10.667133082671258,120.92,0.17346,0.4063,0.0,33164340944.0,2380257.0,0.58356255,35.0,2.311794,1.32,0.0,1.8,7.5271330826712575
79208,3.26,,,10.52883155314937,120.94,0.17196,0.4123,0.0,33166721201.0,2682638.0,0.6002355333333332,36.0,2.380257,1.32,0.0,1.8,7.26883155314937
79209,3.63,,,10.733640855911162,120.97,0.17464,0.4174,0.0,33169403839.0,2488589.0,0.6169128333333334,37.0,2.682638,1.32,0.0,1.8,7.103640855911162
79210,3.4,,,11.72086786950427,120.96,0.10631,0.5611,0.0,33171892428.0,2820068.0,0.6335893,38.0,2.488589,1.32,0.0,1.8,8.32086786950427
79211,4.01,,,11.731325475467976,120.97,0.17829,0.4112,0.0,33174712496.0,3042596.0,0.65026315,39.0,2.820068,1.22,0.0,1.8,7.721325475467976
79212,3.97,,,14.015622846659864,120.87,0.24128,0.585,0.0,33177755092.0,2464538.0,0.6669392666666667,40.0,3.042596,1.22,0.0,1.8,10.045622846659864
79213,3.4,,,11.616535545483034,120.96,0.17867,0.4139,0.0,33180219630.0,2558889.0,0.6836127,41.0,2.464538,1.22,0.0,1.8,8.216535545483033
79214,3.51,,,10.801165684470478,120.95,0.16976,0.411,0.0,33182778519.0,2553073.0,0.7002866,42.0,2.558889,1.22,0.0,1.8,7.291165684470478
79215,3.4,,,11.483036080841362,120.95,0.17209,0.4152,0.0,33185331592.0,2320445.0,0.71695875,43.0,2.553073,1.22,0.0,1.8,8.083036080841362
79216,3.16,,,11.422165363010011,120.96,0.17037,0.4262,0.0,33187652037.0,2584255.0,0.7336332,44.0,2.320445,1.22,0.0,1.8,8.262165363010011
79217,3.52,,,12.149985803658703,120.95,0.188,0.5208,0.0,33190236292.0,2390924.0,0.7503104500000001,45.0,2.584255,1.12,0.0,1.8,8.629985803658704
79218,3.25,,,10.996365191458453,120.95,0.17374,0.4234,0.0,33192627216.0,2456060.0,0.7669831833333334,46.0,2.390924,1.12,0.0,1.8,7.7463651914584535
79219,3.46,,,10.872434582469175,120.95,0.17026,0.4079,0.0,33195083276.0,2482616.0,0.7836608666666667,47.0,2.45606,1.12,0.0,1.8,7.412434582469175
79220,3.25,,,9.759161343250847,120.97,0.0,inf,0.0,33197565892.0,2645415.0,0.8003362833333333,48.0,2.482616,1.12,0.0,1.8,6.509161343250847
79221,3.61,,,11.428210538514529,120.97,0.17622,0.4117,0.0,33200211307.0,2510544.0,0.8170094666666666,49.0,2.645415,1.03,0.0,1.8,7.8182105385145295
79222,3.41,,,12.31792075029734,120.93,0.18048,0.4926,0.0,33202721851.0,4145573.0,0.8336863166666666,50.0,2.510544,1.03,0.0,1.8,8.90792075029734
79223,5.72,,,10.852217272146392,120.94,0.1847,0.4398,0.0,33206867424.0,2879154.0,0.8503565,51.0,4.145573,1.03,0.0,1.7,5.132217272146392
79224,3.9,,,13.933113367042349,120.97,0.17965,0.4565,0.0,33209746578.0,2692050.0,0.8670298333333334,52.0,2.879154,1.03,0.0,1.7,10.033113367042349
79225,3.59,,,11.379477919426868,120.97,0.16792,0.4068,0.0,33212438628.0,2468502.0,0.8837023666666667,53.0,2.69205,1.03,0.0,1.7,7.789477919426869
79226,3.39,,,11.86052864845439,120.96,0.16816,0.4072,0.0,33214907130.0,2457993.0,0.9003795833333333,54.0,2.468502,1.03,0.0,1.7,8.470528648454389
79227,3.32,,,12.076071128493897,120.95,0.17214,0.4073,0.0,33217365123.0,2502533.0,0.9170540166666666,55.0,2.457993,0.95,0.0,1.7,8.756071128493897
79228,3.43,,,11.690101277951385,120.96,0.16961,0.4061,0.0,33219867656.0,2701070.0,0.9337227,56.0,2.502533,0.95,0.0,1.7,8.260101277951385
79229,3.66,,,11.782306716836125,120.96,0.17411,0.4113,0.0,33222568726.0,2322641.0,0.9504175166666666,57.0,2.70107,0.95,0.0,1.7,8.122306716836125
79230,3.16,,,11.785226042712353,120.97,0.17407,0.4127,0.0,33224891367.0,2418661.0,0.9670932166666667,58.0,2.322641,0.95,0.0,1.7,8.625226042712352
79231,3.28,,,11.040783072855234,120.95,0.19183,0.4566,0.0,33227310028.0,2634421.0,0.9837710333333334,59.0,2.418661,0.87,0.0,1.7,7.760783072855235
79232,3.6,,,10.810565615792543,120.97,0.18761,0.4522,0.0,33229944449.0,2819077.0,1.0004493,60.0,2.634421,0.87,0.0,1.7,7.210565615792543
79233,3.89,,,11.800406104351788,120.97,0.17368,0.4086,0.0,33232763526.0,2593850.0,1.01711775,61.0,2.819077,0.87,0.0,1.7,7.910406104351788
79234,3.56,,,12.358360905654864,120.95,0.17193,0.4161,0.0,33235357376.0,2643084.0,1.0338081833333335,62.0,2.59385,0.87,0.0,1.7,8.798360905654864
79235,3.52,,,12.157902953447733,120.95,0.16761,0.4189,0.0,33238000460.0,2335122.0,1.0504862833333333,63.0,2.643084,0.87,0.0,1.7,8.637902953447734
79236,3.15,,,11.8872494991228,120.94,0.20035,0.4693,0.0,33240335582.0,7105582.0,1.0671603166666666,64.0,2.335122,0.87,0.0,1.7,8.7372494991228
79237,12.58,,,13.918567504739386,120.87,0.31528,0.5339,0.0,33247441164.0,13244676.0,1.0838274833333335,65.0,7.105582,0.8,0.0,1.7,1.3385675047393857
79238,15.07,,,40.019684467887934,120.63,0.57387,0.8268,0.0,33260685840.0,2410612.0,1.1005171666666667,66.0,13.244676,0.8,0.0,1.7,24.949684467887934
79239,3.27,,,18.39431264073989,120.97,0.10772,0.5653,0.0,33263096452.0,3671816.0,1.1171908666666668,67.0,2.410612,0.8,8.0,1.7,15.124312640739891
79240,6.27,,,13.561870665041647,120.92,0.17163,0.419,0.0,33266768268.0,11335200.0,1.1338471666666665,68.0,3.671816,0.8,8.0,1.7,7.291870665041648
79241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79242,51.62,,,53.350665556847034,120.47,0.64438,0.9812,0.0,33316393200.0,22369602.0,1.1671962833333334,70.0,38.289732,1.14,5.0,1.8,1.7306655568470362
79243,28.96,,,66.039040500199,120.57,0.54102,0.9774,0.0,33338762802.0,31317198.0,1.1838771833333332,71.0,22.369602,1.14,20.0,1.8,37.07904050019899
79244,45.21,,,50.44539402409778,120.65,0.47092,0.9474,0.0,33370080000.0,34661808.0,1.20054765,72.0,31.317198,1.14,,1.8,5.235394024097779
79245,46.48,,,66.69461830518588,120.51,0.59681,0.9727,0.0,33404741808.0,26965260.0,1.2172234166666667,73.0,34.661808,1.14,20.0,1.8,20.214618305185887
79246,34.71,,,64.86128345507512,120.62,0.53041,0.8873,0.0,33431707068.0,10371672.0,1.2338970166666667,74.0,26.96526,1.1349999999999998,,1.8,30.151283455075124
79247,12.32,,,40.005401757563526,120.92,0.13768,0.7003,0.0,33442078740.0,7052316.0,1.2505828333333333,75.0,10.371672,1.13,12.0,1.8,27.685401757563525
79248,12.2,,,19.940153561991,120.87,0.23542,0.5739,0.0,33449131056.0,31666368.0,1.2672672,76.0,7.052316,1.13,9.0,1.8,7.740153561991001
79249,43.61,,,53.06844437023405,120.54,0.5576,0.9793,0.0,33480797424.0,25071198.0,1.2839471666666666,77.0,31.666368,1.13,9.0,1.8,9.458444370234048
79250,34.15,,,55.9710773932932,120.58,0.53253,0.9636,0.0,33505868622.0,40965306.0,1.3006252666666667,78.0,25.071198,1.44,21.0,1.8,21.8210773932932
79251,57.72,,,72.92514298212971,120.33,0.80322,0.9736,0.0,33546833928.0,44298210.0,1.3172954166666666,79.0,40.965306,1.44,21.0,1.8,15.205142982129715
79252,57.81,,,90.44780603000935,120.34,0.80532,0.9862,0.0,33591132138.0,29083158.0,1.3339743000000002,80.0,44.29821,1.44,25.0,1.8,32.637806030009344
79253,39.19,,,72.22435412780523,120.51,0.55876,0.9796,0.0,33620215296.0,29171232.0,1.3506559166666667,81.0,29.083158,1.44,25.0,1.8,33.03435412780523
79254,40.32,,,63.45480572608604,120.51,0.56498,0.9794,0.0,33649386528.0,29483028.0,1.3673334666666668,82.0,29.171232,1.44,15.0,1.7,23.134805726086043
79255,38.91,,,66.89144555483325,120.54,0.55281,0.9775,0.0,33678869556.0,22176622.0,1.3840165166666667,83.0,29.483028,1.44,15.0,1.7,27.981445554833257
79256,30.15,,,54.148757577715465,120.61,0.4039,0.9657,0.0,33701046178.0,21654904.0,1.4006968333333334,84.0,22.176622,1.4,10.0,1.7,23.998757577715466
79257,29.25,,,48.614791394409494,120.5,0.55803,0.9761,0.0,33722701082.0,26227018.0,1.4173799333333332,85.0,21.654904,1.4,10.0,1.7,19.364791394409494
79258,35.82,,,58.339129813797726,120.54,0.56121,0.9542,0.0,33748928100.0,11430576.0,1.4340633999999999,86.0,26.227018,1.4,10.0,1.7,22.519129813797726
79259,16.64,,,40.443322568292835,120.66,0.36653,0.9394,0.0,33760358676.0,33697320.0,1.4507419666666665,87.0,11.430576,1.4,10.0,1.7,23.803322568292835
79260,45.19,,,57.630537048647106,120.43,0.62749,0.9801,0.0,33794055996.0,14934579.0,1.4674223833333333,88.0,33.69732,1.4,19.0,1.7,12.440537048647109
79261,19.11,,,45.485273945380165,120.73,0.23017,0.9152,0.0,33808990575.0,13746225.0,1.48410205,89.0,14.934579,1.4,19.0,1.7,26.375273945380165
79262,19.29,,,36.66636297428578,120.71,0.30627,0.953,0.0,33822736800.0,15997188.0,1.5007835333333333,90.0,13.746225,1.37,14.0,1.7,17.376362974285783
79263,21.72,,,35.00796885012602,120.7,0.32126,0.941,0.0,33838733988.0,22183416.0,1.5174596,91.0,15.997188,1.37,14.0,1.7,13.28796885012602
79264,30.7,,,47.26815282091527,120.58,0.43737,0.9647,0.0,33860917404.0,21748788.0,1.5341291333333333,92.0,22.183416,1.37,33.0,1.7,16.56815282091527
79265,29.35,,,48.299580992301756,120.59,0.45629,0.9666,0.0,33882666192.0,23167300.0,1.5508034833333333,93.0,21.748788,1.37,33.0,1.7,18.949580992301755
79266,30.45,,,53.884382596251655,120.55,0.48272,0.9766,0.0,33905833492.0,10820756.0,1.5674835666666667,94.0,23.1673,1.5,25.0,1.7,23.434382596251655
79267,14.25,,,35.96706226136002,120.79,0.22543,0.9112,0.0,33916654248.0,5429376.0,1.5841547666666667,95.0,10.820756,1.5,25.0,1.7,21.71706226136002
79268,7.26,,,22.111139948952538,120.82,0.17093,0.8165,0.0,33922083624.0,10141944.0,1.60083615,96.0,5.429376,1.5,7.0,1.7,14.851139948952538
79269,14.39,,,24.072510401743504,120.76,0.22542,0.9152,0.0,33932225568.0,14037192.0,1.6175146833333334,97.0,10.141944,1.5,7.0,1.7,9.682510401743503
79270,19.69,,,32.53582064745862,120.7,0.34173,0.9459,0.0,33946262760.0,20332152.0,1.6341920666666667,98.0,14.037192,1.5,22.0,1.7,12.84582064745862
79271,29.05,,,40.194494637454824,120.6,0.40171,0.9611,0.0,33966594912.0,26424120.0,1.6508614333333334,99.0,20.332152,1.5,22.0,1.6,11.144494637454823
79272,35.41,,,52.598034262452906,120.53,0.50769,0.9739,0.0,33993019032.0,22232268.0,1.6675321833333332,100.0,26.42412,1.7,39.0,1.6,17.18803426245291
79273,29.4,,,52.59806042641494,120.64,0.41873,0.9679,0.0,34015251300.0,13594788.0,1.6842046333333334,101.0,22.232268,1.7,39.0,1.6,23.19806042641494
79274,16.63,,,41.232827108382224,120.76,0.26646,0.933,0.0,34028846088.0,12615252.0,1.7008780166666668,102.0,13.594788,1.7,17.0,1.6,24.602827108382225
79275,19.79,,,31.28488738872257,120.71,0.32506,0.9472,0.0,34041461340.0,24253344.0,1.7175491166666668,103.0,12.615252,1.7,17.0,1.6,11.49488738872257
79276,33.84,,,45.877513262032295,120.6,0.45076,0.9594,0.0,34065714684.0,26257644.0,1.73421855,104.0,24.253344,2.05,44.0,1.6,12.037513262032292
79277,34.63,,,56.64091893421396,120.57,0.47591,0.9712,0.0,34091972328.0,17307960.0,1.7508924833333335,105.0,26.257644,2.05,44.0,1.6,22.010918934213954
79278,21.81,,,46.68767713610477,120.72,0.30542,0.9361,0.0,34109280288.0,5972940.0,1.7675658166666668,106.0,17.30796,2.05,16.0,1.6,24.87767713610477
79279,8.12,,,25.732311380378746,120.85,0.17102,0.8217,0.0,34115253228.0,9265024.0,1.784246,107.0,5.97294,2.05,16.0,1.6,17.61231138037875
79280,13.1,,,24.679917162428936,120.8,0.21501,0.907,0.0,34124518252.0,11202368.0,1.8009245500000002,108.0,9.265024,2.05,10.0,1.6,11.579917162428936
79281,14.7,,,27.958774010699187,120.76,0.24004,0.9187,0.0,34135720620.0,11630556.0,1.8176055666666668,109.0,11.202368,2.05,10.0,1.6,13.258774010699188
79282,17.43,,,26.791512539968874,120.75,0.25955,0.9116,0.0,34147351176.0,20221020.0,1.8342822,110.0,11.630556,1.96,20.0,1.6,9.361512539968874
79283,27.67,,,38.98387006084653,120.69,0.35772,0.9313,0.0,34167572196.0,18455736.0,1.8509528000000002,111.0,20.22102,1.96,20.0,1.6,11.313870060846526
79284,24.62,,,43.44287630160925,120.68,0.36652,0.9598,0.0,34186027932.0,14897520.0,1.8676272500000002,112.0,18.455736,1.96,24.0,1.6,18.822876301609252
79285,19.58,,,41.28205200001638,120.68,0.33405,0.9305,0.0,34200925452.0,17943564.0,1.8843063,113.0,14.89752,1.96,24.0,1.6,21.70205200001638
79286,25.64,,,39.49951688520393,120.65,0.38065,0.9599,0.0,34218869016.0,21362130.0,1.9009785000000001,114.0,17.943564,2.04,29.0,1.6,13.85951688520393
79287,27.78,,,48.40974150413747,120.58,0.47544,0.9619,0.0,34240231146.0,14153634.0,1.9176562833333333,115.0,21.36213,2.04,29.0,1.6,20.62974150413747
79288,18.67,,,41.4541976351434,120.64,0.36518,0.9587,0.0,34254384780.0,14436888.0,1.93433615,116.0,14.153634,2.04,17.0,1.6,22.7841976351434
79289,21.46,,,32.716896652197924,120.72,0.27608,0.9439,0.0,34268821668.0,17126844.0,1.9510105833333333,117.0,14.436888,2.04,17.0,1.6,11.256896652197923
79290,22.18,,,41.50498708619271,120.66,0.3638,0.9584,0.0,34285948512.0,12924072.0,1.9676899166666668,118.0,17.126844,2.04,21.0,1.6,19.324987086192714
79291,16.63,,,35.735448799394874,120.68,0.32438,0.9393,0.0,34298872584.0,7224168.0,1.98436825,119.0,12.924072,2.04,21.0,1.6,19.105448799394875
79292,11.14,,,23.740720456734703,120.77,0.20655,0.871,0.0,34306096752.0,15779328.0,2.0010433,120.0,7.224168,2.04,13.0,1.6,12.600720456734702
79293,21.48,,,33.528440681662005,120.63,0.35868,0.9582,0.0,34321876080.0,11890944.0,2.0177193333333334,121.0,15.779328,2.04,13.0,1.6,12.048440681662004
79294,14.38,,,34.57762610766705,120.7,0.29097,0.947,0.0,34333767024.0,5383560.0,2.034393383333333,122.0,11.890944,2.04,10.0,1.6,20.19762610766705
79295,8.11,,,22.064449128450853,120.78,0.31154,0.6399,0.0,34339150584.0,12810240.0,2.0510769166666667,123.0,5.38356,2.04,10.0,1.6,13.954449128450854
79296,18.55,,,25.98498843574105,120.72,0.26603,0.9392,0.0,34351960824.0,14867064.0,2.067746533333333,124.0,12.81024,2.12,18.0,1.6,7.434988435741051
79297,19.57,,,35.82321492342143,120.64,0.35078,0.9281,0.0,34366827888.0,14419332.0,2.0844203833333332,125.0,14.867064,2.12,18.0,1.6,16.25321492342143
79298,21.0,,,32.51805480311348,120.7,0.27578,0.9439,0.0,34381247220.0,17388108.0,2.1010897833333333,126.0,14.419332,2.12,21.0,1.6,11.518054803113479
79299,23.07,,,39.52203305822755,120.55,0.4096,0.9606,0.0,34398635328.0,13414116.0,2.11776345,127.0,17.388108,2.12,21.0,1.6,16.45203305822755
79300,17.5,,,37.80801373728044,120.71,0.27741,0.9442,0.0,34412049444.0,16430928.0,2.1344431,128.0,13.414116,2.12,20.0,1.6,20.30801373728044
79301,23.09,,,37.673141898321035,120.67,0.3638,0.9588,0.0,34428480372.0,15695754.0,2.1511127500000002,129.0,16.430928,2.12,20.0,1.6,14.583141898321035
79302,20.57,,,38.54450406978688,120.72,0.31,0.9356,0.0,34444176126.0,11788686.0,2.1677897,130.0,15.695754,2.11,18.0,1.6,17.97450406978688
79303,14.62,,,34.44796812715583,120.75,0.26693,0.9329,0.0,34455964812.0,2564973.0,2.1844610666666666,131.0,11.788686,2.11,18.0,1.6,19.827968127155835
79304,3.46,,,19.44618454733011,120.88,0.13399,0.7828,0.0,34458529785.0,16677639.0,2.20114825,132.0,2.564973,2.11,8.0,1.6,15.986184547330108
79305,24.0,,,34.390404209813966,120.6,0.48839,0.9236,0.0,34475207424.0,15778440.0,2.2178111333333335,133.0,16.677639,2.11,8.0,1.6,10.390404209813966
79306,22.29,,,36.670146850776334,120.59,0.35474,0.9564,0.0,34490985864.0,12653793.0,2.23448345,134.0,15.77844,2.18,20.0,1.6,14.380146850776335
79307,15.0,,,36.70936705887139,120.77,0.26941,0.9364,0.0,34503639657.0,2631198.0,2.251172066666667,135.0,12.653793,2.18,20.0,1.5,21.709367058871393
79308,3.54,,,18.17513283083502,120.84,0.22992,0.5682,0.0,34506270855.0,12334821.0,2.267847166666667,136.0,2.631198,2.18,2.0,1.5,14.635132830835023
79309,20.68,,,24.227484852683492,120.66,0.44727,0.8353,0.0,34518605676.0,28367880.0,2.2845122,137.0,12.334821,2.18,2.0,1.6,3.5474848526834926
79310,37.59,,,49.92361521312931,120.54,0.54415,0.9776,0.0,34546973556.0,19858886.0,2.3011925333333334,138.0,28.36788,2.18,17.0,1.5,12.333615213129306
79311,24.34,,,51.42993521267235,120.62,0.44249,0.9674,0.0,34566832442.0,4390786.0,2.3178739833333335,139.0,19.858886,2.18,17.0,1.5,27.089935212672348
79312,8.25,,,25.56131984456262,120.84,0.22941,0.5817,0.0,34571223228.0,16296308.0,2.3345593833333336,140.0,4.390786,2.25,5.0,1.5,17.31131984456262
79313,19.61,,,38.33652852467949,120.73,0.38658,0.7347,0.0,34587519536.0,17121376.0,2.351246183333333,141.0,16.296308,2.25,5.0,1.5,18.726528524679487
79314,27.57,,,33.63136759877554,120.56,0.58917,0.8514,0.0,34604640912.0,21264192.0,2.3679055166666667,142.0,17.121376,2.25,15.0,1.5,6.06136759877554
79315,25.46,,,48.715886560466004,120.68,0.35469,0.9585,0.0,34625905104.0,13687424.0,2.3845827,143.0,21.264192,2.25,15.0,1.5,23.255886560466003
79316,19.7,,,38.235548963167886,120.71,0.33412,0.9564,0.0,34639592528.0,13777744.0,2.4012626999999998,144.0,13.687424,2.23,14.0,1.5,18.535548963167887
79317,19.25,,,36.67152910605661,120.7,0.31301,0.9551,0.0,34653370272.0,18218124.0,2.4179433500000003,145.0,13.777744,2.23,14.0,1.5,17.42152910605661
79318,25.71,,,38.27050353836419,120.74,0.33231,0.9451,0.0,34671588396.0,22489188.0,2.434614633333333,146.0,18.218124,2.23,28.0,1.5,12.560503538364188
79319,29.84,,,46.545338899561244,120.67,0.3938,0.9627,0.0,34694077584.0,16599576.0,2.4512868333333335,147.0,22.489188,2.23,28.0,1.5,16.705338899561244
79320,23.87,,,40.10788806978465,120.74,0.2849,0.9439,0.0,34710677160.0,24096204.0,2.4679572833333334,148.0,16.599576,2.23,30.0,1.5,16.23788806978465
79321,33.37,,,48.1870784255553,120.65,0.39401,0.9624,0.0,34734773364.0,24226272.0,2.4846268833333336,149.0,24.096204,2.23,30.0,1.5,14.817078425555302
79322,30.86,,,54.99410522997583,120.66,0.44028,0.9632,0.0,34758999636.0,21404940.0,2.5013039166666666,150.0,24.226272,2.37,36.0,1.5,24.13410522997583
79323,30.26,,,48.14081296571719,120.56,0.42863,0.9697,0.0,34780404576.0,25366104.0,2.5179744166666667,151.0,21.40494,2.37,36.0,1.5,17.880812965717187
79324,34.75,,,54.14617569306869,120.48,0.49749,0.9743,0.0,34805770680.0,22783332.0,2.5346449333333334,152.0,25.366104,2.37,40.0,1.5,19.39617569306869
79325,29.88,,,53.6264385839058,120.53,0.43157,0.971,0.0,34828554012.0,15303034.0,2.5513211,153.0,22.783332,2.37,40.0,1.5,23.746438583905803
79326,19.62,,,43.18176280399578,120.69,0.26464,0.9186,0.0,34843857046.0,11275046.0,2.5679965,154.0,15.303034,2.34,17.0,1.5,23.56176280399578
79327,16.2,,,31.747569049239384,120.73,0.2273,0.9159,0.0,34855132092.0,13652172.0,2.58467405,155.0,11.275046,2.34,17.0,1.5,15.547569049239385
79328,17.06,,,33.16794862872237,120.67,0.27482,0.9418,0.0,34868784264.0,10937700.0,2.6013475166666664,156.0,13.652172,2.34,15.0,1.5,16.107948628722372
79329,14.82,,,30.80402186575624,120.68,0.27034,0.9403,0.0,34879721964.0,11060688.0,2.6180279166666667,157.0,10.9377,2.34,15.0,1.5,15.98402186575624
79330,15.77,,,27.772536749968072,120.72,0.27017,0.9321,0.0,34890782652.0,16889988.0,2.63470805,158.0,11.060688,2.34,17.0,1.5,12.002536749968073
79331,24.38,,,36.737444673667326,120.6,0.39553,0.9619,0.0,34907672640.0,23699148.0,2.6513807666666667,159.0,16.889988,2.34,17.0,1.5,12.357444673667327
79332,32.16,,,49.43210206614752,120.48,0.49571,0.9617,0.0,34931371788.0,19374804.0,2.6680532166666664,160.0,23.699148,2.39,33.0,1.5,17.272102066147525
79333,25.86,,,46.18458930608202,120.61,0.38654,0.961,0.0,34950746592.0,14857770.0,2.6847267333333336,161.0,19.374804,2.39,33.0,1.5,20.324589306082018
79334,21.25,,,36.06216459239028,120.7,0.23356,0.9132,0.0,34965604362.0,12911058.0,2.701400583333333,162.0,14.85777,2.39,18.0,1.5,14.812164592390282
79335,16.43,,,32.8338361186329,120.74,0.22142,0.8249,0.0,34978515420.0,18463494.0,2.7180737500000003,163.0,12.911058,2.39,18.0,1.5,16.403836118632903
79336,25.1,,,38.931571952083765,120.6,0.36112,0.9592,0.0,34996978914.0,19238130.0,2.73474625,164.0,18.463494,2.52,28.0,1.5,13.831571952083763
