timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 22:00:00.053695,3.43,,,11.94298244461151,120.93,0.17038,0.4101,0.0,33146902632.0,2549100.0,0.4668275333333333,28.0,2.497164,1.56,0.0,1.9,00:00:00,8.51298244461151
2023-08-05 22:00:01.055035,3.4,,,12.114634484951225,120.92,0.16522,0.4082,0.0,33149451732.0,2477862.0,0.4835001333333333,29.0,2.5491,1.44,0.0,1.9,00:00:00,8.714634484951224
2023-08-05 22:00:02.056425,3.37,,,12.028791239836789,120.92,0.1715,0.4105,0.0,33151929594.0,2403847.0,0.50017575,30.0,2.477862,1.44,0.0,1.9,00:00:00,8.658791239836788
2023-08-05 22:00:03.057912,3.25,,,12.006248576684813,120.89,0.1706,0.4148,0.0,33154333441.0,2632919.0,0.51685045,31.0,2.403847,1.44,0.0,1.8,00:00:00,8.756248576684813
2023-08-05 22:00:04.059253,3.67,,,12.093037483262023,120.88,0.17114,0.411,0.0,33156966360.0,2730741.0,0.5335173999999999,32.0,2.632919,1.44,0.0,1.8,00:00:00,8.423037483262023
2023-08-05 22:00:05.060631,3.66,,,12.159795599731211,120.9,0.18244,0.4901,0.0,33159697101.0,2332049.0,0.5502102499999999,33.0,2.730741,1.44,0.0,1.8,00:00:00,8.499795599731211
2023-08-05 22:00:06.061978,3.14,,,11.118050323495462,120.92,0.1684,0.4121,0.0,33162029150.0,2311794.0,0.5668867833333333,34.0,2.332049,1.44,0.0,1.8,00:00:00,7.978050323495461
2023-08-05 22:00:07.062773,3.14,,,10.667133082671258,120.92,0.17346,0.4063,0.0,33164340944.0,2380257.0,0.58356255,35.0,2.311794,1.32,0.0,1.8,00:00:00,7.5271330826712575
2023-08-05 22:00:08.064112,3.26,,,10.52883155314937,120.94,0.17196,0.4123,0.0,33166721201.0,2682638.0,0.6002355333333332,36.0,2.380257,1.32,0.0,1.8,00:00:00,7.26883155314937
2023-08-05 22:00:09.065542,3.63,,,10.733640855911162,120.97,0.17464,0.4174,0.0,33169403839.0,2488589.0,0.6169128333333334,37.0,2.682638,1.32,0.0,1.8,00:00:00,7.103640855911162
2023-08-05 22:00:10.067033,3.4,,,11.72086786950427,120.96,0.10631,0.5611,0.0,33171892428.0,2820068.0,0.6335893,38.0,2.488589,1.32,0.0,1.8,00:00:00,8.32086786950427
2023-08-05 22:00:11.068385,4.01,,,11.731325475467976,120.97,0.17829,0.4112,0.0,33174712496.0,3042596.0,0.65026315,39.0,2.820068,1.22,0.0,1.8,00:00:00,7.721325475467976
2023-08-05 22:00:12.069853,3.97,,,14.015622846659864,120.87,0.24128,0.585,0.0,33177755092.0,2464538.0,0.6669392666666667,40.0,3.042596,1.22,0.0,1.8,00:00:00,10.045622846659864
2023-08-05 22:00:13.071255,3.4,,,11.616535545483034,120.96,0.17867,0.4139,0.0,33180219630.0,2558889.0,0.6836127,41.0,2.464538,1.22,0.0,1.8,00:00:00,8.216535545483033
2023-08-05 22:00:14.072605,3.51,,,10.801165684470478,120.95,0.16976,0.411,0.0,33182778519.0,2553073.0,0.7002866,42.0,2.558889,1.22,0.0,1.8,00:00:00,7.291165684470478
2023-08-05 22:00:15.073978,3.4,,,11.483036080841362,120.95,0.17209,0.4152,0.0,33185331592.0,2320445.0,0.71695875,43.0,2.553073,1.22,0.0,1.8,00:00:00,8.083036080841362
2023-08-05 22:00:16.074766,3.16,,,11.422165363010011,120.96,0.17037,0.4262,0.0,33187652037.0,2584255.0,0.7336332,44.0,2.320445,1.22,0.0,1.8,00:00:00,8.262165363010011
2023-08-05 22:00:17.076150,3.52,,,12.149985803658703,120.95,0.188,0.5208,0.0,33190236292.0,2390924.0,0.7503104500000001,45.0,2.584255,1.12,0.0,1.8,00:00:00,8.629985803658704
2023-08-05 22:00:18.077584,3.25,,,10.996365191458453,120.95,0.17374,0.4234,0.0,33192627216.0,2456060.0,0.7669831833333334,46.0,2.390924,1.12,0.0,1.8,00:00:00,7.7463651914584535
2023-08-05 22:00:19.078975,3.46,,,10.872434582469175,120.95,0.17026,0.4079,0.0,33195083276.0,2482616.0,0.7836608666666667,47.0,2.45606,1.12,0.0,1.8,00:00:00,7.412434582469175
2023-08-05 22:00:20.080539,3.25,,,9.759161343250847,120.97,0.0,inf,0.0,33197565892.0,2645415.0,0.8003362833333333,48.0,2.482616,1.12,0.0,1.8,00:00:00,6.509161343250847
2023-08-05 22:00:21.081894,3.61,,,11.428210538514529,120.97,0.17622,0.4117,0.0,33200211307.0,2510544.0,0.8170094666666666,49.0,2.645415,1.03,0.0,1.8,00:00:00,7.8182105385145295
2023-08-05 22:00:22.083449,3.41,,,12.31792075029734,120.93,0.18048,0.4926,0.0,33202721851.0,4145573.0,0.8336863166666666,50.0,2.510544,1.03,0.0,1.8,00:00:00,8.90792075029734
2023-08-05 22:00:23.084848,5.72,,,10.852217272146392,120.94,0.1847,0.4398,0.0,33206867424.0,2879154.0,0.8503565,51.0,4.145573,1.03,0.0,1.7,00:00:00,5.132217272146392
2023-08-05 22:00:24.086388,3.9,,,13.933113367042349,120.97,0.17965,0.4565,0.0,33209746578.0,2692050.0,0.8670298333333334,52.0,2.879154,1.03,0.0,1.7,00:00:00,10.033113367042349
2023-08-05 22:00:25.087850,3.59,,,11.379477919426868,120.97,0.16792,0.4068,0.0,33212438628.0,2468502.0,0.8837023666666667,53.0,2.69205,1.03,0.0,1.7,00:00:00,7.789477919426869
2023-08-05 22:00:26.089341,3.39,,,11.86052864845439,120.96,0.16816,0.4072,0.0,33214907130.0,2457993.0,0.9003795833333333,54.0,2.468502,1.03,0.0,1.7,00:00:01,8.470528648454389
2023-08-05 22:00:27.090795,3.32,,,12.076071128493897,120.95,0.17214,0.4073,0.0,33217365123.0,2502533.0,0.9170540166666666,55.0,2.457993,0.95,0.0,1.7,00:00:01,8.756071128493897
2023-08-05 22:00:28.092350,3.43,,,11.690101277951385,120.96,0.16961,0.4061,0.0,33219867656.0,2701070.0,0.9337227,56.0,2.502533,0.95,0.0,1.7,00:00:01,8.260101277951385
2023-08-05 22:00:29.093790,3.66,,,11.782306716836125,120.96,0.17411,0.4113,0.0,33222568726.0,2322641.0,0.9504175166666666,57.0,2.70107,0.95,0.0,1.7,00:00:01,8.122306716836125
2023-08-05 22:00:30.095287,3.16,,,11.785226042712353,120.97,0.17407,0.4127,0.0,33224891367.0,2418661.0,0.9670932166666667,58.0,2.322641,0.95,0.0,1.7,00:00:01,8.625226042712352
2023-08-05 22:00:31.096762,3.28,,,11.040783072855234,120.95,0.19183,0.4566,0.0,33227310028.0,2634421.0,0.9837710333333334,59.0,2.418661,0.87,0.0,1.7,00:00:01,7.760783072855235
2023-08-05 22:00:32.098257,3.6,,,10.810565615792543,120.97,0.18761,0.4522,0.0,33229944449.0,2819077.0,1.0004493,60.0,2.634421,0.87,0.0,1.7,00:00:01,7.210565615792543
2023-08-05 22:00:33.099684,3.89,,,11.800406104351788,120.97,0.17368,0.4086,0.0,33232763526.0,2593850.0,1.01711775,61.0,2.819077,0.87,0.0,1.7,00:00:01,7.910406104351788
2023-08-05 22:00:34.101112,3.56,,,12.358360905654864,120.95,0.17193,0.4161,0.0,33235357376.0,2643084.0,1.0338081833333335,62.0,2.59385,0.87,0.0,1.7,00:00:01,8.798360905654864
2023-08-05 22:00:35.102680,3.52,,,12.157902953447733,120.95,0.16761,0.4189,0.0,33238000460.0,2335122.0,1.0504862833333333,63.0,2.643084,0.87,0.0,1.7,00:00:01,8.637902953447734
2023-08-05 22:00:36.104151,3.15,,,11.8872494991228,120.94,0.20035,0.4693,0.0,33240335582.0,7105582.0,1.0671603166666666,64.0,2.335122,0.87,0.0,1.7,00:00:01,8.7372494991228
2023-08-05 22:00:37.105418,12.58,,,13.918567504739386,120.87,0.31528,0.5339,0.0,33247441164.0,13244676.0,1.0838274833333335,65.0,7.105582,0.8,0.0,1.7,00:00:01,1.3385675047393857
2023-08-05 22:00:38.106768,15.07,,,40.019684467887934,120.63,0.57387,0.8268,0.0,33260685840.0,2410612.0,1.1005171666666667,66.0,13.244676,0.8,0.0,1.7,00:00:01,24.949684467887934
2023-08-05 22:00:39.108254,3.27,,,18.39431264073989,120.97,0.10772,0.5653,0.0,33263096452.0,3671816.0,1.1171908666666668,67.0,2.410612,0.8,8.0,1.7,00:00:01,15.124312640739891
2023-08-05 22:00:40.109035,6.27,,,13.561870665041647,120.92,0.17163,0.419,0.0,33266768268.0,11335200.0,1.1338471666666665,68.0,3.671816,0.8,8.0,1.7,00:00:01,7.291870665041648
2023-08-05 22:00:41.110129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-05 22:00:42.110697,51.62,,,53.350665556847034,120.47,0.64438,0.9812,0.0,33316393200.0,22369602.0,1.1671962833333334,70.0,38.289732,1.14,5.0,1.8,00:00:01,1.7306655568470362
2023-08-05 22:00:43.111850,28.96,,,66.039040500199,120.57,0.54102,0.9774,0.0,33338762802.0,31317198.0,1.1838771833333332,71.0,22.369602,1.14,20.0,1.8,00:00:01,37.07904050019899
2023-08-05 22:00:44.112945,45.21,,,50.44539402409778,120.65,0.47092,0.9474,0.0,33370080000.0,34661808.0,1.20054765,72.0,31.317198,1.14,,1.8,00:00:01,5.235394024097779
2023-08-05 22:00:45.114025,46.48,,,66.69461830518588,120.51,0.59681,0.9727,0.0,33404741808.0,26965260.0,1.2172234166666667,73.0,34.661808,1.14,20.0,1.8,00:00:01,20.214618305185887
2023-08-05 22:00:46.115181,34.71,,,64.86128345507512,120.62,0.53041,0.8873,0.0,33431707068.0,10371672.0,1.2338970166666667,74.0,26.96526,1.1349999999999998,,1.8,00:00:01,30.151283455075124
2023-08-05 22:00:47.116488,12.32,,,40.005401757563526,120.92,0.13768,0.7003,0.0,33442078740.0,7052316.0,1.2505828333333333,75.0,10.371672,1.13,12.0,1.8,00:00:01,27.685401757563525
2023-08-05 22:00:48.117816,12.2,,,19.940153561991,120.87,0.23542,0.5739,0.0,33449131056.0,31666368.0,1.2672672,76.0,7.052316,1.13,9.0,1.8,00:00:01,7.740153561991001
2023-08-05 22:00:49.118634,43.61,,,53.06844437023405,120.54,0.5576,0.9793,0.0,33480797424.0,25071198.0,1.2839471666666666,77.0,31.666368,1.13,9.0,1.8,00:00:01,9.458444370234048
2023-08-05 22:00:50.119784,34.15,,,55.9710773932932,120.58,0.53253,0.9636,0.0,33505868622.0,40965306.0,1.3006252666666667,78.0,25.071198,1.44,21.0,1.8,00:00:01,21.8210773932932
2023-08-05 22:00:51.120946,57.72,,,72.92514298212971,120.33,0.80322,0.9736,0.0,33546833928.0,44298210.0,1.3172954166666666,79.0,40.965306,1.44,21.0,1.8,00:00:01,15.205142982129715
2023-08-05 22:00:52.122118,57.81,,,90.44780603000935,120.34,0.80532,0.9862,0.0,33591132138.0,29083158.0,1.3339743000000002,80.0,44.29821,1.44,25.0,1.8,00:00:01,32.637806030009344
2023-08-05 22:00:53.122711,39.19,,,72.22435412780523,120.51,0.55876,0.9796,0.0,33620215296.0,29171232.0,1.3506559166666667,81.0,29.083158,1.44,25.0,1.8,00:00:01,33.03435412780523
2023-08-05 22:00:54.122930,40.32,,,63.45480572608604,120.51,0.56498,0.9794,0.0,33649386528.0,29483028.0,1.3673334666666668,82.0,29.171232,1.44,15.0,1.7,00:00:01,23.134805726086043
2023-08-05 22:00:55.124132,38.91,,,66.89144555483325,120.54,0.55281,0.9775,0.0,33678869556.0,22176622.0,1.3840165166666667,83.0,29.483028,1.44,15.0,1.7,00:00:01,27.981445554833257
2023-08-05 22:00:56.125280,30.15,,,54.148757577715465,120.61,0.4039,0.9657,0.0,33701046178.0,21654904.0,1.4006968333333334,84.0,22.176622,1.4,10.0,1.7,00:00:01,23.998757577715466
2023-08-05 22:00:57.126428,29.25,,,48.614791394409494,120.5,0.55803,0.9761,0.0,33722701082.0,26227018.0,1.4173799333333332,85.0,21.654904,1.4,10.0,1.7,00:00:01,19.364791394409494
2023-08-05 22:00:58.126747,35.82,,,58.339129813797726,120.54,0.56121,0.9542,0.0,33748928100.0,11430576.0,1.4340633999999999,86.0,26.227018,1.4,10.0,1.7,00:00:01,22.519129813797726
2023-08-05 22:00:59.127970,16.64,,,40.443322568292835,120.66,0.36653,0.9394,0.0,33760358676.0,33697320.0,1.4507419666666665,87.0,11.430576,1.4,10.0,1.7,00:00:01,23.803322568292835
2023-08-05 22:01:00.129187,45.19,,,57.630537048647106,120.43,0.62749,0.9801,0.0,33794055996.0,14934579.0,1.4674223833333333,88.0,33.69732,1.4,19.0,1.7,00:00:01,12.440537048647109
2023-08-05 22:01:01.130345,19.11,,,45.485273945380165,120.73,0.23017,0.9152,0.0,33808990575.0,13746225.0,1.48410205,89.0,14.934579,1.4,19.0,1.7,00:00:01,26.375273945380165
2023-08-05 22:01:02.130713,19.29,,,36.66636297428578,120.71,0.30627,0.953,0.0,33822736800.0,15997188.0,1.5007835333333333,90.0,13.746225,1.37,14.0,1.7,00:00:01,17.376362974285783
2023-08-05 22:01:03.131875,21.72,,,35.00796885012602,120.7,0.32126,0.941,0.0,33838733988.0,22183416.0,1.5174596,91.0,15.997188,1.37,14.0,1.7,00:00:01,13.28796885012602
2023-08-05 22:01:04.132969,30.7,,,47.26815282091527,120.58,0.43737,0.9647,0.0,33860917404.0,21748788.0,1.5341291333333333,92.0,22.183416,1.37,33.0,1.7,00:00:01,16.56815282091527
2023-08-05 22:01:05.134059,29.35,,,48.299580992301756,120.59,0.45629,0.9666,0.0,33882666192.0,23167300.0,1.5508034833333333,93.0,21.748788,1.37,33.0,1.7,00:00:01,18.949580992301755
