timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-05 21:22:50.001078,3.5,,,7.3376,,,,,,,,,2.442576,1.17,0.0,3.6,00:00:00,3.8376
2023-08-05 21:22:51.002383,3.3,,,7.3376,,,,,191832388584.0,3122632.0,0.03315478333333333,1.0,2.442576,1.17,0.0,3.2,00:00:00,4.0376
2023-08-05 21:22:52.003680,4.26,,,7.3376,,,,,191835511216.0,2629496.0,0.04983376666666666,2.0,3.122632,1.17,0.0,3.0,00:00:00,3.0776000000000003
2023-08-05 21:22:53.004885,3.5,,,7.3376,,,,,191838140712.0,5072682.0,0.06650756666666667,3.0,2.629496,1.17,1.0,2.6,00:00:00,3.8376
2023-08-05 21:22:54.006104,6.96,,,7.3376,,,,,191843213394.0,3641746.0,0.08319623333333334,4.0,5.072682,1.17,1.0,2.5,00:00:00,0.37760000000000016
2023-08-05 21:22:55.007598,4.95,,,7.3376,122.96,0.14258,0.4185,0.0,191846855140.0,2782390.0,0.09986163333333334,5.0,3.641746,1.08,0.0,2.6,00:00:00,2.3876
2023-08-05 21:22:56.009090,3.77,,,12.11195294117647,122.91,0.21151,0.5944,0.0,191849637530.0,2478910.0,0.11654623333333333,6.0,2.78239,1.08,0.0,2.4,00:00:00,8.341952941176471
2023-08-05 21:22:57.010374,3.38,,,10.91933544541798,122.98,0.10261,0.5834,0.0,191852116440.0,2488282.0,0.1332371,7.0,2.47891,1.08,0.0,2.3,00:00:00,7.53933544541798
2023-08-05 21:22:58.011702,3.42,,,13.033435947004525,122.94,0.22491,0.5793,0.0,191854604722.0,2401490.0,0.14990668333333332,8.0,2.488282,1.08,0.0,2.3,00:00:00,9.613435947004525
2023-08-05 21:22:59.012278,3.23,,,13.254873531666926,122.9,0.22884,0.5874,0.0,191857006212.0,2902190.0,0.16658233333333333,9.0,2.40149,0.99,0.0,2.2,00:00:00,10.024873531666925
2023-08-05 21:23:00.013757,3.96,,,13.21030800384172,122.9,0.23337,0.565,0.0,191859908402.0,2596328.0,0.18325615,10.0,2.90219,0.99,0.0,2.2,00:00:00,9.25030800384172
2023-08-05 21:23:01.015111,3.54,,,14.007826177056424,122.91,0.14368,0.7859,0.0,191862504730.0,2900726.0,0.19992775000000002,11.0,2.596328,0.99,0.0,2.1,00:00:00,10.467826177056423
2023-08-05 21:23:02.016465,3.92,,,13.676552866894392,122.87,0.14694,0.7996,0.0,191865405456.0,3506696.0,0.21659743333333334,12.0,2.900726,0.99,0.0,2.1,00:00:00,9.756552866894392
2023-08-05 21:23:03.017794,4.77,,,15.196461101070245,122.84,0.14605,0.7901,0.0,191868912152.0,2522204.0,0.23327321666666664,13.0,3.506696,0.99,0.0,2.0,00:00:00,10.426461101070245
