timestamp,igpm,voltage,current,power_factor,discard
2023-08-05 21:22:55.645574,7.3376,122.96,0.14258,0.4185,0
2023-08-05 21:22:55.896156,12.11195294117647,122.91,0.21151,0.5944,0
2023-08-05 21:22:56.146709,12.134805479452055,122.93,0.13821,0.7158,0
2023-08-05 21:22:56.397261,12.980914646664035,122.92,0.14591,0.7961,0
2023-08-05 21:22:56.647825,12.752320421189282,122.94,0.13254,0.7577,0
2023-08-05 21:22:56.898407,10.91933544541798,122.98,0.10261,0.5834,0
2023-08-05 21:22:57.148955,11.539399775665053,122.93,0.18775,0.5553,0
2023-08-05 21:22:57.399512,13.323319250701642,122.93,0.23812,0.5857,0
2023-08-05 21:22:57.650070,11.700996917635266,122.99,0.1614,0.4097,0
2023-08-05 21:22:57.900624,13.033435947004525,122.94,0.22491,0.5793,0
2023-08-05 21:22:58.151184,11.586841259279973,122.98,0.16432,0.4111,0
2023-08-05 21:22:58.401746,13.44379146257778,122.9,0.24696,0.5829,0
2023-08-05 21:22:58.652294,11.841842902735845,122.96,0.16275,0.4075,0
2023-08-05 21:22:58.902840,13.254873531666926,122.9,0.22884,0.5874,0
2023-08-05 21:22:59.153312,11.747334337112049,122.97,0.16316,0.4114,0
2023-08-05 21:22:59.403872,13.464741483223078,122.89,0.24353,0.5831,0
2023-08-05 21:22:59.654417,11.924305514143642,122.95,0.16624,0.4081,0
2023-08-05 21:22:59.904939,13.21030800384172,122.9,0.23337,0.565,0
2023-08-05 21:23:00.155468,11.685347315984933,122.96,0.16144,0.4097,0
2023-08-05 21:23:00.406120,14.494584675344168,122.86,0.25232,0.6788,0
2023-08-05 21:23:00.656756,14.063068251026833,122.9,0.14162,0.7501,0
2023-08-05 21:23:00.907364,14.007826177056424,122.91,0.14368,0.7859,0
2023-08-05 21:23:01.157919,13.483634859342171,122.93,0.13065,0.7634,0
2023-08-05 21:23:01.408494,13.948833524872699,122.89,0.15115,0.8094,0
2023-08-05 21:23:01.659049,13.350603240624736,122.91,0.12909,0.7535,0
2023-08-05 21:23:01.909579,13.676552866894392,122.87,0.14694,0.7996,0
2023-08-05 21:23:02.160119,14.06311240856675,122.87,0.15216,0.8005,0
2023-08-05 21:23:02.410699,14.093380078268781,122.89,0.14398,0.8005,0
2023-08-05 21:23:02.661272,15.633815655361959,122.85,0.21158,0.7398,0
2023-08-05 21:23:02.911790,15.196461101070245,122.84,0.14605,0.7901,0
2023-08-05 21:23:03.162383,14.845317230563337,122.86,0.14393,0.7931,0
2023-08-05 21:23:03.412976,14.823921825097557,122.86,0.14902,0.8069,0
2023-08-05 21:23:03.663522,14.043039240569932,122.88,0.13149,0.7563,0
2023-08-05 21:23:03.914058,13.700125612654778,122.88,0.13527,0.7761,0
2023-08-05 21:23:04.164663,13.382686726340506,122.88,0.13309,0.773,0
2023-08-05 21:23:04.415256,13.807881835941341,122.87,0.14803,0.8137,0
2023-08-05 21:23:04.665692,13.349816434892631,122.87,0.13161,0.7594,0
2023-08-05 21:23:04.916255,11.579989204803168,122.91,0.10433,0.581,0
2023-08-05 21:23:05.166847,12.605993376557828,122.86,0.21582,0.5657,0
2023-08-05 21:23:05.417488,12.688195415926923,122.87,0.18873,0.5554,0
2023-08-05 21:23:05.668150,11.306816175500716,122.92,0.16104,0.4084,0
2023-08-05 21:23:05.918779,12.799971788675458,122.86,0.22706,0.5837,0
2023-08-05 21:23:06.169365,11.337449932685194,122.94,0.15882,0.4059,0
2023-08-05 21:23:06.419913,13.346115259938292,122.88,0.25307,0.5799,0
2023-08-05 21:23:06.670460,12.272980567123984,122.94,0.17505,0.4539,0
2023-08-05 21:23:06.921022,12.419086407930822,122.93,0.21147,0.4909,0
2023-08-05 21:23:07.171593,11.478380436227178,122.95,0.17003,0.4441,0
2023-08-05 21:23:07.422174,12.404666339356837,122.91,0.22686,0.5224,0
2023-08-05 21:23:07.672718,11.150496405327202,122.95,0.1599,0.4183,0
2023-08-05 21:23:07.923262,11.986147498757934,122.9,0.21924,0.5172,0
2023-08-05 21:23:08.173805,10.937153235924496,122.93,0.16166,0.4272,0
2023-08-05 21:23:08.424346,14.07750729282145,122.86,0.26165,0.6658,0
2023-08-05 21:23:08.674897,11.420765088586275,122.94,0.12419,0.342,0
2023-08-05 21:23:08.925456,10.651725558689593,122.93,0.17389,0.4144,0
2023-08-05 21:23:09.176004,11.025007892211029,122.89,0.1877,0.5157,0
2023-08-05 21:23:09.426557,11.44800552544273,122.92,0.18607,0.5437,0
2023-08-05 21:23:09.677115,10.378563866225948,122.97,0.16003,0.4006,0
2023-08-05 21:23:09.927656,11.808194707840375,122.94,0.21727,0.567,0
2023-08-05 21:23:10.178201,10.822126294772627,122.98,0.17,0.4076,0
