timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,UNHALTED_CORE_CYCLES,time_enabled,time_running
1681409135987,sensor,all,0,13,3443,32622,1657405,1657405
1681409135987,sensor,all,0,12,10199,69331,1704876,1704876
1681409135987,sensor,all,0,15,10018,52543,1660631,1660631
1681409135987,sensor,all,0,14,10101,47853,1660386,1660386
1681409135987,sensor,all,0,17,10112,68240,1642908,1642908
1681409135987,sensor,all,0,0,10201,54042,1653050,1653050
1681409135987,sensor,all,0,16,3276,32822,1695124,1695124
1681409135987,sensor,all,0,1,6817,53293,1698114,1698114
1681409135987,sensor,all,0,19,10209,66930,1691136,1691136
1681409135987,sensor,all,0,2,10160,81946,1692510,1692510
1681409135987,sensor,all,0,18,3366,30893,1663385,1663385
1681409135987,sensor,all,0,3,10407,71305,1729162,1729162
1681409135987,sensor,all,0,22,7846,48812,1788408,1788408
1681409135987,sensor,all,0,4,14533,65252,1731645,1731645
1681409135987,sensor,all,0,5,7805,49628,1718939,1718939
1681409135987,sensor,all,0,23,14548,95540,1731079,1731079
1681409135987,sensor,all,0,20,7891,48875,1718155,1718155
1681409135987,sensor,all,0,6,17006,82502,1676198,1676198
1681409135987,sensor,all,0,7,302760,1693272,1701033,1701033
1681409135987,sensor,all,0,21,7851,47478,1697861,1697861
1681409135987,sensor,all,0,8,289038,1683389,1690968,1690968
1681409135987,sensor,all,0,9,7842,47716,1650713,1650713
1681409135987,sensor,all,0,11,10357,80202,1625987,1625987
1681409135987,sensor,all,0,10,7874,48813,1666079,1666079
1681409136987,sensor,all,0,13,3368142,10738709,968162482,968162482
1681409136987,sensor,all,0,12,1423937,2445479,968155677,968155677
1681409136987,sensor,all,0,15,54831,231208,968160407,968160407
1681409136987,sensor,all,0,14,1593812,7337823,968164738,968164738
1681409136987,sensor,all,0,17,312918,716340,968145132,968145132
1681409136987,sensor,all,0,0,80261717,122744656,968202918,968202918
1681409136987,sensor,all,0,16,132539,436423,968250495,968250495
1681409136987,sensor,all,0,1,3772702,6424651,968260517,968260517
1681409136987,sensor,all,0,19,1195930,2535154,968246850,968246850
1681409136987,sensor,all,0,2,4646993,8139864,968267979,968267979
1681409136987,sensor,all,0,18,2958341,5729704,968233390,968233390
1681409136987,sensor,all,0,3,154985380,142699504,968287062,968287062
1681409136987,sensor,all,0,22,3932657,7123361,968338094,968338094
1681409136987,sensor,all,0,4,811951,3369021,968285543,968285543
1681409136987,sensor,all,0,5,7070544,9713988,968304851,968304851
1681409136987,sensor,all,0,23,3937415,8747300,968303393,968303393
1681409136987,sensor,all,0,20,5448482,8408210,968321947,968321947
1681409136987,sensor,all,0,6,104645198,96360824,968274473,968274473
1681409136987,sensor,all,0,7,537814,2932920,968324611,968324611
1681409136987,sensor,all,0,21,21985868,30061262,968320852,968320852
1681409136987,sensor,all,0,8,428628,1263735,968362720,968362720
1681409136987,sensor,all,0,9,463184,1823551,968360555,968360555
1681409136987,sensor,all,0,11,173425574,71188016,968353475,968353475
1681409136987,sensor,all,0,10,2456436,6068768,968398259,968398259
1681409137987,sensor,all,0,13,3130847,10301410,1968547518,1968547518
1681409137987,sensor,all,0,12,68478,320190,1968539697,1968539697
1681409137987,sensor,all,0,15,34002,232669,1968543303,1968543303
1681409137987,sensor,all,0,14,1722811,7743702,1968547412,1968547412
1681409137987,sensor,all,0,17,58828,264592,1968526082,1968526082
1681409137987,sensor,all,0,0,77049128,112927476,1968578858,1968578858
1681409137987,sensor,all,0,16,118552,397850,1968626741,1968626741
1681409137987,sensor,all,0,1,647006,1280220,1968640816,1968640816
1681409137987,sensor,all,0,19,67773,273891,1968626101,1968626101
1681409137987,sensor,all,0,2,1327033,3868021,1968648733,1968648733
1681409137987,sensor,all,0,18,35066,214400,1968612755,1968612755
1681409137987,sensor,all,0,3,7393428,10032924,1968666385,1968666385
1681409137987,sensor,all,0,22,3729234,4207740,1968731398,1968731398
1681409137987,sensor,all,0,4,406571,1977829,1968670617,1968670617
1681409137987,sensor,all,0,5,103975099,92637917,1968697970,1968697970
1681409137987,sensor,all,0,23,2286613,12076453,1968696271,1968696271
1681409137987,sensor,all,0,20,123700,560178,1968726255,1968726255
1681409137987,sensor,all,0,6,741977,1555956,1968669497,1968669497
1681409137987,sensor,all,0,7,316966,2221672,1968719168,1968719168
1681409137987,sensor,all,0,21,41214463,21826026,1968721214,1968721214
1681409137987,sensor,all,0,8,357528,960775,1968758495,1968758495
1681409137987,sensor,all,0,9,101727,456106,1968756695,1968756695
1681409137987,sensor,all,0,11,2173303,7569926,1968756525,1968756525
1681409137987,sensor,all,0,10,8470804,7498488,1968807404,1968807404
1681409138988,sensor,all,0,13,3165919,10387463,2968914052,2968914052
1681409138988,sensor,all,0,12,61652,306554,2968904818,2968904818
1681409138988,sensor,all,0,15,26640,147694,2968907787,2968907787
1681409138988,sensor,all,0,14,1609032,7412746,2968920496,2968920496
1681409138988,sensor,all,0,17,50830,208458,2968898680,2968898680
1681409138988,sensor,all,0,0,2532138,3892399,2968950512,2968950512
