,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-01 21:28:23.962,0.0,132.0,2.0240666666666667e-05,1.684e-06,7.346066666666667e-05,5.2858e-05,61060.0,61060.0,image_processing-0-0.0.1,0.0,32.65,,,50.041714291410806,122.43,0.58098,0.9496,0.0,24595373064.0,36159588.0,1.2031137833333332,72.0,23.772306,0.15,14.0,1.8,00:00:01,17.391714291410807
1,2023-08-01 21:28:23.962,0.0,66.0,3.2855006493333327,0.019597089000000005,2.6849828376666665,2.028334542,30530.0,30530.0,os_cp,0.0,32.65,,,50.041714291410806,122.43,0.58098,0.9496,0.0,24595373064.0,36159588.0,1.2031137833333332,72.0,23.772306,0.15,14.0,1.8,00:00:01,17.391714291410807
2,2023-08-01 21:28:23.962,0.0,132.0,2.1586924536666667,0.017767926333333333,1.2452937296666666,0.88076703,883974581.0,883974581.0,dd-0-0.0.1,3.0,32.65,,,50.041714291410806,122.43,0.58098,0.9496,0.0,24595373064.0,36159588.0,1.2031137833333332,72.0,23.772306,0.15,14.0,1.8,00:00:01,17.391714291410807
3,2023-08-01 21:28:24.963,0.0,66.0,4.420959555,0.011645809333333337,3.567145839,2.819522654,424559272.5,424559272.5,os_cp,0.0,50.83,,,63.020516401367736,122.25,0.75316,0.9599,0.0,24631532652.0,39453312.0,1.2197847666666666,73.0,36.159588,0.15,14.0,1.8,00:00:01,12.190516401367738
4,2023-08-01 21:28:24.963,0.0,198.0,0.7133128956666667,0.003965819666666667,0.53581957,0.38498634200000004,393050439.0,393050439.0,image_processing-0-0.0.1,3.0,50.83,,,63.020516401367736,122.25,0.75316,0.9599,0.0,24631532652.0,39453312.0,1.2197847666666666,73.0,36.159588,0.15,14.0,1.8,00:00:01,12.190516401367738
5,2023-08-01 21:28:24.963,0.0,132.0,1.9723076733333333,0.016958036333333332,1.2049037073333335,0.8508645340000001,1739203854.0,1739203854.0,dd-0-0.0.1,2.0,50.83,,,63.020516401367736,122.25,0.75316,0.9599,0.0,24631532652.0,39453312.0,1.2197847666666666,73.0,36.159588,0.15,14.0,1.8,00:00:01,12.190516401367738
6,2023-08-01 21:28:24.963,0.0,66.0,7.86e-06,7.856666666666666e-07,5.5704e-05,4.6826e-05,56912.0,56912.0,video_processing-0-0.0.1,0.0,50.83,,,63.020516401367736,122.25,0.75316,0.9599,0.0,24631532652.0,39453312.0,1.2197847666666666,73.0,36.159588,0.15,14.0,1.8,00:00:01,12.190516401367738
7,2023-08-01 21:28:25.964,0.0,66.0,3.4878996276666676,0.012968058000000001,2.595642297666667,1.9257105399999999,1187176528.5,1187176528.5,os_cp,0.0,52.69,,,79.52060488796839,122.29,0.71006,0.9776,0.0,24670985964.0,34826100.0,1.2364567333333334,74.0,39.453312,0.15,39.0,1.9,00:00:01,26.83060488796839
8,2023-08-01 21:28:25.964,0.0,264.0,11.988470026333333,0.014222094333333334,3.880198056666667,2.830330854,3234480672.0,3234480672.0,image_processing-0-0.0.1,5.0,52.69,,,79.52060488796839,122.29,0.71006,0.9776,0.0,24670985964.0,34826100.0,1.2364567333333334,74.0,39.453312,0.15,39.0,1.9,00:00:01,26.83060488796839
9,2023-08-01 21:28:25.964,0.0,66.0,0.021421684333333333,0.0002892736666666667,0.0291032,0.021426028,21608637.0,21608637.0,video_processing-0-0.0.1,1.0,52.69,,,79.52060488796839,122.29,0.71006,0.9776,0.0,24670985964.0,34826100.0,1.2364567333333334,74.0,39.453312,0.15,39.0,1.9,00:00:01,26.83060488796839
