seconds,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,x_rest
76121,4.33,,,12.760227873483373,122.37,0.19916,0.4789,0.0,70008919936.0,3062184.0,0.5168527833333333,31.0,3.19958,0.29,0.0,1.7,8.430227873483373
76122,4.21,,,13.52114721242336,122.36,0.23647,0.5453,0.0,70011982120.0,3059276.0,0.5335252333333333,32.0,3.062184,0.27,0.0,1.7,9.31114721242336
76123,4.14,,,13.91256624570285,122.39,0.13283,0.7567,0.0,70015041396.0,3042058.0,0.5501948999999999,33.0,3.059276,0.27,0.0,1.7,9.772566245702851
76124,4.12,,,14.061029555593256,122.35,0.24507,0.6067,0.0,70018083454.0,3406006.0,0.5668640166666666,34.0,3.042058,0.27,0.0,1.7,9.941029555593257
76125,4.64,,,13.10060347629794,122.38,0.17606,0.4533,0.0,70021489460.0,12135880.0,0.5835553499999999,35.0,3.406006,0.27,0.0,1.7,8.46060347629794
76126,16.51,,,27.987401294659136,122.16,0.40568,0.9467,0.0,70033625340.0,3448064.0,0.6002285500000001,36.0,12.13588,0.25,4.0,1.7,11.477401294659135
76127,4.67,,,20.19574325084766,122.34,0.24678,0.5969,0.0,70037073404.0,3221576.0,0.6169032,37.0,3.448064,0.25,4.0,1.7,15.52574325084766
76128,4.38,,,14.24758770452852,122.41,0.17198,0.4418,0.0,70040294980.0,2825420.0,0.6335741666666667,38.0,3.221576,0.25,0.0,1.7,9.867587704528521
76129,3.86,,,13.578640907857297,122.38,0.22099,0.5264,0.0,70043120400.0,3044940.0,0.6502474333333333,39.0,2.82542,0.25,0.0,1.7,9.718640907857298
76130,4.17,,,12.607095281976534,122.43,0.16735,0.4336,0.0,70046165340.0,3208578.0,0.6669219666666667,40.0,3.04494,0.25,0.0,1.6,8.437095281976534
76131,4.35,,,12.756360777202564,122.41,0.21816,0.4998,0.0,70049373918.0,2841302.0,0.68359415,41.0,3.208578,0.25,0.0,1.6,8.406360777202565
76132,3.87,,,13.771184622606334,122.4,0.22925,0.5733,0.0,70052215220.0,3610456.0,0.7002686833333333,42.0,2.841302,0.23,0.0,1.6,9.901184622606333
76133,4.92,,,14.048146527887779,122.43,0.20852,0.4963,0.0,70055825676.0,4130916.0,0.7169434333333334,43.0,3.610456,0.23,0.0,1.6,9.128146527887779
76134,5.61,,,14.096525681345856,122.48,0.16617,0.4336,0.0,70059956592.0,2903148.0,0.7336183,44.0,4.130916,0.23,0.0,1.6,8.486525681345856
76135,3.95,,,13.29898601609114,122.44,0.20176,0.4869,0.0,70062859740.0,3193179.0,0.7502939000000001,45.0,2.903148,0.23,0.0,1.7,9.348986016091139
76136,4.33,,,14.141801342463483,122.41,0.20418,0.5235,0.0,70066052919.0,3146997.0,0.7669581999999999,46.0,3.193179,0.21,0.0,1.6,9.811801342463482
76137,4.29,,,12.926683262325483,122.43,0.21894,0.5193,0.0,70069199916.0,3098724.0,0.78364985,47.0,3.146997,0.21,0.0,1.6,8.636683262325484
76138,4.23,,,13.142172751284349,122.44,0.20493,0.5095,0.0,70072298640.0,3290180.0,0.8003237833333333,48.0,3.098724,0.21,0.0,1.6,8.912172751284348
76139,4.46,,,13.492204477583373,122.42,0.19061,0.498,0.0,70075588820.0,3266986.0,0.8170000333333333,49.0,3.29018,0.21,0.0,1.7,9.032204477583374
76140,4.44,,,13.182493795067769,122.38,0.22271,0.5244,0.0,70078855806.0,3218574.0,0.8336731166666667,50.0,3.266986,0.21,0.0,1.6,8.74249379506777
76141,4.36,,,13.87867866019577,122.38,0.23721,0.571,0.0,70082074380.0,3131769.0,0.85034905,51.0,3.218574,0.21,0.0,1.6,9.518678660195771
76142,4.27,,,13.894011946313004,122.41,0.18963,0.533,0.0,70085206149.0,3978171.0,0.8670198166666666,52.0,3.131769,0.19,0.0,1.6,9.624011946313004
76143,5.86,,,13.468516468309753,122.39,0.22549,0.5622,0.0,70089184320.0,3458762.0,0.8836932833333333,53.0,3.978171,0.19,0.0,1.6,7.608516468309753
76144,4.26,,,15.368386704041173,122.43,0.13408,0.7382,0.0,70092643082.0,3190102.0,0.9003823000000001,54.0,3.458762,0.19,1.0,1.6,11.108386704041173
76145,4.35,,,14.955307547640285,122.38,0.27277,0.6156,0.0,70095833184.0,2700108.0,0.9170594,55.0,3.190102,0.19,1.0,1.6,10.605307547640285
76146,3.64,,,14.336334942188431,122.4,0.14146,0.8001,0.0,70098533292.0,2970524.0,0.9337328166666666,56.0,2.700108,0.18,0.0,1.6,10.69633494218843
76147,4.04,,,13.846929519619444,122.38,0.23519,0.5939,0.0,70101503816.0,3133865.0,0.9504074166666666,57.0,2.970524,0.18,0.0,1.6,9.806929519619445
76148,4.3,,,12.373264277660628,122.37,0.18974,0.4565,0.0,70104637681.0,2880328.0,0.9670802833333333,58.0,3.133865,0.18,0.0,1.6,8.073264277660627
76149,3.89,,,11.916400453066316,122.42,0.17334,0.4227,0.0,70107518009.0,3038239.0,0.98375645,59.0,2.880328,0.18,0.0,1.6,8.026400453066316
76150,4.14,,,12.831125248781223,122.42,0.16785,0.4512,0.0,70110556248.0,3152828.0,1.0004304333333334,60.0,3.038239,0.18,0.0,1.6,8.691125248781223
76151,4.28,,,13.720559772232372,122.34,0.2313,0.5859,0.0,70113709076.0,2776447.0,1.0171036833333333,61.0,3.152828,0.18,0.0,1.6,9.440559772232373
76152,3.77,,,13.802110301312991,122.35,0.23142,0.5738,0.0,70116485523.0,3090681.0,1.0337799666666667,62.0,2.776447,0.16,0.0,1.6,10.032110301312992
76153,4.29,,,13.158797683345247,122.38,0.17103,0.446,0.0,70119576204.0,3154215.0,1.0504501666666666,63.0,3.090681,0.16,0.0,1.6,8.868797683345246
76154,4.22,,,13.321734423771195,122.33,0.24388,0.4752,0.0,70122730419.0,3668817.0,1.06712355,64.0,3.154215,0.16,1.0,1.6,9.101734423771195
76155,5.08,,,13.245848135147464,122.34,0.17169,0.4502,0.0,70126399236.0,3458460.0,1.0837923166666668,65.0,3.668817,0.16,1.0,1.6,8.165848135147463
76156,4.6,,,12.840460437248904,122.34,0.16671,0.4495,0.0,70129857696.0,3070084.0,1.1004849333333333,66.0,3.45846,0.23,0.0,1.6,8.240460437248904
76157,4.16,,,13.741567350983463,122.32,0.21302,0.5422,0.0,70132927780.0,4635188.0,1.1171600833333335,67.0,3.070084,0.23,0.0,1.6,9.581567350983462
76158,6.5,,,16.38719952097113,122.28,0.21887,0.8291,0.0,70137562968.0,14516448.0,1.1338167166666666,68.0,4.635188,0.23,11.0,1.6,9.88719952097113
76159,20.81,,,35.43436410498517,122.1,0.634,0.7157,0.0,70152079416.0,20274138.0,1.1504901833333332,69.0,14.516448,0.23,11.0,1.7,14.624364104985172
76160,27.8,,,40.305310721606936,122.13,0.40914,0.96,0.0,70172353554.0,30421026.0,1.1671726833333333,70.0,20.274138,0.23,15.0,1.7,12.505310721606936
76161,41.35,,,60.693001704257824,121.98,0.60778,0.9635,0.0,70202774580.0,19682664.0,1.1838505333333333,71.0,30.421026,0.23,15.0,1.7,19.343001704257823
76162,26.66,,,55.95910780919229,122.09,0.46595,0.9618,0.0,70222457244.0,25728804.0,1.2005286833333335,72.0,19.682664,0.29,16.0,1.7,29.29910780919229
76163,34.91,,,55.209726984987064,122.14,0.41548,0.9679,0.0,70248186048.0,32988264.0,1.2171997666666667,73.0,25.728804,0.29,16.0,1.8,20.299726984987068
76164,47.47,,,61.409521449095394,122.0,0.60572,0.9736,0.0,70281174312.0,41777376.0,1.2338696333333334,74.0,32.988264,0.29,37.0,1.8,13.939521449095395
76165,54.99,,,78.99419099992781,122.07,0.54449,0.9772,0.0,70322951688.0,23599560.0,1.2505467000000001,75.0,41.777376,0.29,37.0,1.8,24.004190999927808
76166,32.04,,,57.44894885908266,122.26,0.41867,0.9671,0.0,70346551248.0,37025928.0,1.2672163166666666,76.0,23.59956,0.75,24.0,1.8,25.408948859082663
76167,50.98,,,69.27807982106575,122.09,0.63544,0.9776,0.0,70383577176.0,42812496.0,1.2838868833333335,77.0,37.025928,0.75,24.0,1.8,18.29807982106575
76168,58.78,,,80.14125646503788,122.04,0.67737,0.9805,0.0,70426389672.0,38283792.0,1.3005589833333333,78.0,42.812496,0.75,39.0,1.8,21.361256465037883
76169,51.52,,,77.01777777725562,122.06,0.57947,0.9595,0.0,70464673464.0,35770080.0,1.3172322333333333,79.0,38.283792,0.75,39.0,1.8,25.497777777255614
76170,48.88,,,75.21619614431907,122.01,0.63362,0.9795,0.0,70500443544.0,37667736.0,1.3339036499999999,80.0,35.77008,0.75,27.0,1.8,26.336196144319068
76171,51.25,,,78.96708929425101,121.95,0.71816,0.9835,0.0,70538111280.0,48764196.0,1.3505784833333334,81.0,37.667736,0.75,27.0,1.8,27.71708929425101
76172,67.57,,,95.36848913954967,121.82,0.87289,0.9739,0.0,70586875476.0,48876048.0,1.3672507833333334,82.0,48.764196,1.25,52.0,1.8,27.798489139549673
76173,65.47,,,95.63849724240586,122.01,0.7209,0.9352,0.0,70635751524.0,39197424.0,1.3839229333333334,83.0,48.876048,1.25,52.0,1.8,30.168497242405863
76174,52.84,,,80.02544018790165,122.15,0.53936,0.9526,0.0,70674948948.0,36386280.0,1.40059485,84.0,39.197424,1.25,37.0,1.8,27.185440187901648
76175,49.91,,,76.6489275891152,122.1,0.58847,0.9688,0.0,70711335228.0,37461324.0,1.4172662833333334,85.0,36.38628,1.25,37.0,1.8,26.738927589115207
76176,50.83,,,76.45238691414657,122.12,0.60021,0.9638,0.0,70748796552.0,35316228.0,1.4339368499999998,86.0,37.461324,1.31,33.0,1.8,25.622386914146574
76177,46.86,,,71.48830429808658,122.16,0.51701,0.9785,0.0,70784112780.0,34843704.0,1.4506075,87.0,35.316228,1.31,33.0,1.8,24.628304298086576
76178,48.57,,,73.68940196197057,122.1,0.61289,0.9762,0.0,70818956484.0,35032740.0,1.4672773166666666,88.0,34.843704,1.31,29.0,1.8,25.119401961970574
76179,48.19,,,73.28125191106913,122.06,0.67969,0.9702,0.0,70853989224.0,41554848.0,1.4839474333333333,89.0,35.03274,1.31,29.0,1.8,25.091251911069136
76180,54.32,,,79.5463930838477,122.16,0.55597,0.9651,0.0,70895544072.0,33478344.0,1.50062115,90.0,41.554848,1.31,32.0,1.8,25.226393083847704
76181,47.8,,,75.18390867943182,122.05,0.68791,0.9764,0.0,70929022416.0,42361788.0,1.5172904333333332,91.0,33.478344,1.31,32.0,1.8,27.383908679431826
76182,56.66,,,80.69791057393158,122.11,0.60327,0.9788,0.0,70971384204.0,32597268.0,1.5339610499999998,92.0,42.361788,1.45,31.0,1.8,24.037910573931583
76183,44.9,,,72.47346112880096,122.17,0.62791,0.974,0.0,71003981472.0,38213712.0,1.5506305500000002,93.0,32.597268,1.45,31.0,1.8,27.573461128800965
76184,51.44,,,79.2751331170251,122.14,0.72781,0.9833,0.0,71042195184.0,38565912.0,1.5673001833333333,94.0,38.213712,1.45,31.0,1.8,27.83513311702511
76185,52.51,,,79.87797886139774,122.19,0.66587,0.9783,0.0,71080761096.0,33084480.0,1.5839701,95.0,38.565912,1.45,31.0,1.8,27.367978861397738
76186,46.39,,,72.2878482246216,122.22,0.64679,0.9666,0.0,71113845576.0,51574668.0,1.6006404,96.0,33.08448,1.89,40.0,1.8,25.897848224621598
76187,70.93,,,96.87501135873164,122.0,0.89918,0.9835,0.0,71165420244.0,53065464.0,1.6173104999999999,97.0,51.574668,1.89,40.0,1.8,25.945011358731634
76188,72.36,,,104.37225022723148,122.02,0.87887,0.9811,0.0,71218485708.0,54743748.0,1.6339806833333335,98.0,53.065464,1.89,67.0,1.8,32.012250227231476
76189,73.61,,,108.08305527955828,122.03,0.84565,0.9758,0.0,71273229456.0,43035912.0,1.6506529833333334,99.0,54.743748,1.89,67.0,1.8,34.47305527955828
76190,57.35,,,94.26855297262193,122.08,0.77874,0.9832,0.0,71316265368.0,37516776.0,1.6673275333333335,100.0,43.035912,1.89,36.0,1.8,36.91855297262193
76191,50.79,,,80.65597416872652,122.2,0.61683,0.9785,0.0,71353782144.0,34679640.0,1.6839993500000001,101.0,37.516776,1.89,36.0,1.8,29.865974168726517
76192,47.9,,,75.02010829791122,122.17,0.65348,0.978,0.0,71388461784.0,46622736.0,1.7006703666666667,102.0,34.67964,1.98,33.0,1.8,27.120108297911223
76193,63.47,,,90.62847640232849,122.05,0.79935,0.986,0.0,71435084520.0,41377317.0,1.7173415166666668,103.0,46.622736,1.98,33.0,1.8,27.15847640232849
76194,55.86,,,84.90117408419906,122.14,0.65479,0.9777,0.0,71476461837.0,35989419.0,1.7340159,104.0,41.377317,1.98,31.0,1.8,29.041174084199056
76195,47.78,,,75.4892464976162,122.22,0.54353,0.9781,0.0,71512451256.0,9584190.0,1.7506957166666666,105.0,35.989419,1.98,31.0,1.8,27.709246497616192
76196,10.39,,,34.068840684077635,122.51,0.25461,0.5998,0.0,71522035446.0,5209836.0,1.7673748,106.0,9.58419,1.82,4.0,1.8,23.678840684077635
76197,7.07,,,22.50585534824704,122.53,0.26367,0.5987,0.0,71527245282.0,17512974.0,1.78406065,107.0,5.209836,1.82,4.0,1.8,15.435855348247038
76198,28.23,,,42.50651316911412,122.2,0.58162,0.9684,0.0,71544758256.0,42879564.0,1.8007314833333332,108.0,17.512974,1.82,27.0,1.8,14.276513169114121
76199,58.22,,,77.9181358119043,122.1,0.72896,0.9719,0.0,71587637820.0,35529864.0,1.8174015333333335,109.0,42.879564,1.82,27.0,1.8,19.698135811904308
76200,47.64,,,74.79212230843822,122.18,0.60367,0.9764,0.0,71623167684.0,35843232.0,1.8340751,110.0,35.529864,1.82,28.0,1.8,27.152122308438223
76201,48.66,,,74.40945136625601,122.17,0.63443,0.9789,0.0,71659010916.0,29656198.0,1.8507474,111.0,35.843232,1.82,28.0,1.8,25.74945136625601
76202,39.1,,,64.59882907303806,122.27,0.46493,0.9624,0.0,71688667114.0,39596762.0,1.8674210166666667,112.0,29.656198,1.84,22.0,1.8,25.49882907303806
76203,57.51,,,83.21106816043644,121.9,0.94286,0.9845,0.0,71728263876.0,44119296.0,1.8840906,113.0,39.596762,1.84,22.0,1.8,25.701068160436442
76204,56.55,,,85.76180446532078,122.14,0.64235,0.9765,0.0,71772383172.0,26743944.0,1.9007615333333334,114.0,44.119296,1.84,29.0,1.8,29.211804465320782
76205,36.67,,,66.28966165212351,122.25,0.52452,0.9786,0.0,71799127116.0,38533992.0,1.9174393666666667,115.0,26.743944,1.84,29.0,1.8,29.61966165212351
76206,54.17,,,77.81310086267486,122.15,0.68814,0.975,0.0,71837661108.0,41216472.0,1.93411065,116.0,38.533992,2.09,33.0,1.7,23.643100862674856
76207,56.23,,,82.59099131712824,122.16,0.67461,0.9791,0.0,71878877580.0,40071246.0,1.9507807333333331,117.0,41.216472,2.09,33.0,1.7,26.360991317128246
76208,53.11,,,80.24468651524249,122.22,0.57667,0.9732,0.0,71918948826.0,17451894.0,1.9674513166666665,118.0,40.071246,2.09,23.0,1.7,27.134686515242493
76209,20.18,,,47.524132932309705,122.57,0.17505,0.8564,0.0,71936400720.0,13871544.0,1.98412865,119.0,17.451894,2.09,23.0,1.7,27.344132932309705
76210,22.28,,,42.547609117047564,122.29,0.50036,0.9728,0.0,71950272264.0,37931160.0,2.0008082166666665,120.0,13.871544,2.09,20.0,1.7,20.267609117047563
76211,52.39,,,70.28200914900312,122.2,0.6308,0.9759,0.0,71988203424.0,36046668.0,2.017478683333333,121.0,37.93116,2.09,20.0,1.7,17.892009149003115
76212,49.13,,,73.22988619667565,122.25,0.5799,0.9616,0.0,72024250092.0,44849328.0,2.0341500666666668,122.0,36.046668,2.16,36.0,1.7,24.099886196675648
76213,62.06,,,88.35471057582181,122.07,0.80786,0.9861,0.0,72069099420.0,45138084.0,2.050820916666667,123.0,44.849328,2.16,36.0,1.7,26.29471057582181
76214,59.59,,,88.28631300925483,122.26,0.6,0.9779,0.0,72114237504.0,34699704.0,2.0674914,124.0,45.138084,2.16,33.0,1.7,28.696313009254823
76215,48.33,,,77.40745955352209,122.19,0.65651,0.9797,0.0,72148937208.0,43048944.0,2.0841613166666666,125.0,34.699704,2.16,33.0,1.7,29.07745955352209
76216,58.93,,,85.31962563880066,122.09,0.72619,0.9708,0.0,72191986152.0,36836088.0,2.1008313166666666,126.0,43.048944,2.31,38.0,1.7,26.38962563880066
76217,48.73,,,76.75641431587604,122.27,0.53463,0.9604,0.0,72228822240.0,42793320.0,2.117502216666667,127.0,36.836088,2.31,38.0,1.7,28.026414315876046
76218,59.93,,,85.78605957724184,122.11,0.7293,0.9752,0.0,72271615560.0,39197964.0,2.134173183333333,128.0,42.79332,2.31,35.0,1.7,25.856059577241844
76219,52.19,,,79.05962730449576,122.28,0.54178,0.9789,0.0,72310813524.0,42340368.0,2.1508457500000002,129.0,39.197964,2.31,35.0,1.7,26.869627304495765
76220,58.07,,,86.03821441580942,122.12,0.7595,0.9817,0.0,72353153892.0,47194092.0,2.167516,130.0,42.340368,2.31,43.0,1.7,27.96821441580942
76221,64.15,,,96.08357654462262,122.0,0.87767,0.9828,0.0,72400347984.0,32746932.0,2.1841888833333334,131.0,47.194092,2.31,43.0,1.7,31.93357654462261
76222,44.92,,,79.05460052836388,122.23,0.57971,0.9759,0.0,72433094916.0,43510104.0,2.2008586500000002,132.0,32.746932,2.45,30.0,1.7,34.134600528363876
76223,59.53,,,83.29259338686018,122.13,0.73285,0.9816,0.0,72476605020.0,49367556.0,2.2175294833333337,133.0,43.510104,2.45,30.0,1.7,23.762593386860175
76224,67.85,,,94.81021407218513,122.0,0.87369,0.982,0.0,72525972576.0,50540436.0,2.2342016166666667,134.0,49.367556,2.45,53.0,1.7,26.96021407218514
76225,68.09,,,102.20913739873164,122.01,0.8794,0.9825,0.0,72576513012.0,45699336.0,2.2508745833333332,135.0,50.540436,2.45,53.0,1.7,34.11913739873164
76226,61.1,,,97.75576188943548,122.08,0.79053,0.9839,0.0,72622212348.0,36290424.0,2.26754535,136.0,45.699336,2.41,40.0,1.7,36.655761889435475
76227,47.0,,,85.78918912965347,122.18,0.65938,0.9776,0.0,72658502772.0,30094956.0,2.28421995,137.0,36.290424,2.41,40.0,1.7,38.789189129653465
76228,44.66,,,66.61318491002979,122.24,0.59573,0.9767,0.0,72688597728.0,46323804.0,2.3008897166666666,138.0,30.094956,2.41,28.0,1.7,21.95318491002979
76229,62.5,,,87.02447319689817,122.06,0.79323,0.9827,0.0,72734921532.0,38528592.0,2.3175613166666666,139.0,46.323804,2.41,28.0,1.7,24.52447319689817
76230,52.15,,,82.63587471457524,122.2,0.62118,0.9776,0.0,72773450124.0,41571276.0,2.3342333,140.0,38.528592,2.41,31.0,1.7,30.48587471457524
76231,55.78,,,87.24214621896952,122.1,0.75969,0.9822,0.0,72815021400.0,41104056.0,2.3509057666666666,141.0,41.571276,2.41,31.0,1.7,31.462146218969522
76232,56.01,,,86.75200280717459,122.14,0.69486,0.9786,0.0,72856125456.0,43862832.0,2.3675781333333332,142.0,41.104056,2.62,38.0,1.7,30.742002807174593
76233,60.9,,,88.48889657400262,122.04,0.81186,0.985,0.0,72899988288.0,40588608.0,2.384247916666667,143.0,43.862832,2.62,38.0,1.7,27.588896574002625
76234,54.93,,,83.73490276741802,122.23,0.58791,0.9651,0.0,72940576896.0,45459351.0,2.4009179333333335,144.0,40.588608,2.62,41.0,1.7,28.80490276741802
76235,61.86,,,93.60755065445707,122.02,0.83786,0.984,0.0,72986036247.0,41372229.0,2.4175893999999998,145.0,45.459351,2.62,41.0,1.7,31.747550654457072
76236,54.69,,,88.64625871213514,122.08,0.73573,0.9821,0.0,73027408476.0,36422700.0,2.434263633333333,146.0,41.372229,2.89,33.0,1.7,33.95625871213514
76237,50.58,,,79.60350951678363,122.11,0.70162,0.9813,0.0,73063831176.0,41494272.0,2.4509362,147.0,36.4227,2.89,33.0,1.7,29.023509516783633
76238,56.77,,,86.00630583497976,122.11,0.69711,0.9819,0.0,73105325448.0,46967940.0,2.4676094333333336,148.0,41.494272,2.89,43.0,1.7,29.236305834979753
76239,63.54,,,95.41328803097863,122.03,0.83227,0.9823,0.0,73152293388.0,36249336.0,2.4842807666666666,149.0,46.96794,2.89,43.0,1.7,31.873288030978635
76240,48.95,,,82.19132275623797,122.2,0.59,0.9763,0.0,73188542724.0,44303580.0,2.5009513833333332,150.0,36.249336,2.89,38.0,1.7,33.24132275623796
76241,61.89,,,88.17066369377274,121.98,0.84387,0.9826,0.0,73232846304.0,41793804.0,2.5176218666666665,151.0,44.30358,2.89,38.0,1.7,26.280663693772738
76242,53.41,,,95.50455545287484,121.98,0.78275,0.9808,0.0,73274640108.0,25871808.0,2.5343031166666665,152.0,41.793804,2.9,29.0,1.7,42.09455545287484
76243,36.32,,,63.83613936423524,122.27,0.45941,0.9653,0.0,73300511916.0,34208004.0,2.550975916666667,153.0,25.871808,2.9,29.0,1.7,27.516139364235237
76244,44.28,,,70.23156576135288,122.14,0.60499,0.9761,0.0,73334719920.0,19735980.0,2.567650433333333,154.0,34.208004,2.9,18.0,1.7,25.95156576135288
76245,30.41,,,49.60783593930081,122.47,0.2758,0.784,0.0,73354455900.0,43680444.0,2.584322733333333,155.0,19.73598,2.9,18.0,1.7,19.197835939300813
76246,59.69,,,77.47824680902613,122.05,0.77035,0.983,0.0,73398136344.0,42321288.0,2.600992683333333,156.0,43.680444,2.99,41.0,1.7,17.788246809026134
76247,55.21,,,90.60897165884718,122.08,0.77602,0.9712,0.0,73440457632.0,23504756.0,2.6176703666666667,157.0,42.321288,2.99,41.0,1.7,35.39897165884718
76248,30.61,,,64.0888173952892,122.34,0.43174,0.9701,0.0,73463962388.0,17818636.0,2.6343473833333335,158.0,23.504756,2.99,11.0,1.7,33.4788173952892
76249,26.37,,,39.83015665660892,122.33,0.20338,0.7889,0.0,73481781024.0,33400620.0,2.651025666666667,159.0,17.818636,2.99,11.0,1.7,13.46015665660892
76250,44.98,,,64.53808771325181,121.98,0.61057,0.978,0.0,73515181644.0,32206862.0,2.667698516666667,160.0,33.40062,2.99,25.0,1.7,19.558087713251815
76251,43.39,,,69.14059435995176,122.23,0.59546,0.978,0.0,73547388506.0,28452034.0,2.6843771166666666,161.0,32.206862,2.99,25.0,1.6,25.750594359951762
76252,37.43,,,65.72141530582442,122.25,0.549,0.979,0.0,73575840540.0,22328819.0,2.701057366666667,162.0,28.452034,2.91,14.0,1.6,28.291415305824422
76253,34.35,,,49.05098771492844,122.32,0.47068,0.9668,0.0,73598169359.0,49576609.0,2.7177317333333333,163.0,22.328819,2.91,14.0,1.6,14.700987714928438
