,timestamp,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running,target,Contr,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
0,2023-08-02 21:09:19.548,0.0,66.0,2.1063140399999996,0.003334168,1.013488547,0.9766157959999999,966623890.0,966623890.0,os_cp,0.0,20.81,,,35.43436410498517,122.1,0.634,0.7157,0.0,70152079416.0,20274138.0,1.1504901833333332,69.0,14.516448,0.23,11.0,1.7,00:00:01,14.624364104985172
1,2023-08-02 21:09:19.548,0.0,66.0,2.1233149426666666,0.0017448126666666666,1.3146681083333334,0.96498441,967299778.0,967299778.0,video_processing-0-0.0.1,1.0,20.81,,,35.43436410498517,122.1,0.634,0.7157,0.0,70152079416.0,20274138.0,1.1504901833333332,69.0,14.516448,0.23,11.0,1.7,00:00:01,14.624364104985172
2,2023-08-02 21:09:20.548,0.0,132.0,5.702355092,6.648666666666667e-05,1.418004559,0.963718132,966033072.0,966033072.0,pyaes-0-0.0.1,1.0,27.8,,,40.305310721606936,122.13,0.40914,0.96,0.0,70172353554.0,30421026.0,1.1671726833333333,70.0,20.274138,0.23,15.0,1.7,00:00:01,12.505310721606936
3,2023-08-02 21:09:20.548,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,model_training-0-0.0.1,0.0,27.8,,,40.305310721606936,122.13,0.40914,0.96,0.0,70172353554.0,30421026.0,1.1671726833333333,70.0,20.274138,0.23,15.0,1.7,00:00:01,12.505310721606936
4,2023-08-02 21:09:20.548,0.0,66.0,2.422729980333333,0.006572452666666667,1.5696368073333333,1.1914746740000002,485070699.5,485070699.5,os_cp,0.0,27.8,,,40.305310721606936,122.13,0.40914,0.96,0.0,70172353554.0,30421026.0,1.1671726833333333,70.0,20.274138,0.23,15.0,1.7,00:00:01,12.505310721606936
5,2023-08-02 21:09:20.548,0.0,66.0,0.0032761626666666667,7.4452e-05,0.004084399666666667,0.00275938,970141399.0,970141399.0,video_processing-0-0.0.1,1.0,27.8,,,40.305310721606936,122.13,0.40914,0.96,0.0,70172353554.0,30421026.0,1.1671726833333333,70.0,20.274138,0.23,15.0,1.7,00:00:01,12.505310721606936
6,2023-08-02 21:09:21.549,0.0,66.0,0.768652852,0.0029479996666666665,0.488439469,0.337651522,338598080.0,338598080.0,model_training-0-0.0.1,1.0,41.35,,,60.693001704257824,121.98,0.60778,0.9635,0.0,70202774580.0,19682664.0,1.1838505333333333,71.0,30.421026,0.23,15.0,1.7,00:00:01,19.343001704257823
7,2023-08-02 21:09:21.549,0.0,132.0,6.480754546666667,9.549666666666666e-05,1.6182896746666666,1.104789348,2074117836.0,2074117836.0,pyaes-0-0.0.1,2.0,41.35,,,60.693001704257824,121.98,0.60778,0.9635,0.0,70202774580.0,19682664.0,1.1838505333333333,71.0,30.421026,0.23,15.0,1.7,00:00:01,19.343001704257823
8,2023-08-02 21:09:21.549,0.0,66.0,0.001531101,2.3751666666666668e-05,0.0018253723333333334,0.00136695,972129299.0,972129299.0,video_processing-0-0.0.1,1.0,41.35,,,60.693001704257824,121.98,0.60778,0.9635,0.0,70202774580.0,19682664.0,1.1838505333333333,71.0,30.421026,0.23,15.0,1.7,00:00:01,19.343001704257823
9,2023-08-02 21:09:21.549,0.0,66.0,1.095786434999999,0.004128207333333333,0.8967326500000001,0.7033586560000002,973184779.5,973184779.5,os_cp,0.0,41.35,,,60.693001704257824,121.98,0.60778,0.9635,0.0,70202774580.0,19682664.0,1.1838505333333333,71.0,30.421026,0.23,15.0,1.7,00:00:01,19.343001704257823
