timestamp,queue_len,mem_pct,sys_cpu_pct,load_avg,num_running_funcs,num_containers,cpu_us,cpu_sy,cpu_wa,gpu_queue_len
2023-08-02 21:08:10.908049788,0,0.0,2.0134228187919465,0.024999999999999998,0,0,1.2583892617449663,0.7550335570469799,0.0,0
2023-08-02 21:08:12.908249419,0,0.0,1.7999162829635833,0.03,0,0,0.9208874005860193,0.5441607367099205,0.3348681456676434,0
2023-08-02 21:08:14.909447961,0,0.0,1.883633319380494,0.03,0,0,1.2557555462536627,0.5860192549183758,0.041858518208455424,0
2023-08-02 21:08:16.910008524,0,0.0,1.8433179723502304,0.034166666666666665,0,0,0.9216589861751152,0.9216589861751153,0.0,0
2023-08-02 21:08:18.909177447,0,0.0,0.9619406106231703,0.034166666666666665,0,0,0.5855290673358428,0.3345880384776244,0.04182350480970305,0
2023-08-02 21:08:20.911552602,0,0.0,1.3405948889819859,0.034166666666666665,0,0,0.6702974444909928,0.41893590280687054,0.25136154168412234,0
2023-08-02 21:08:22.912273301,0,0.0,1.0029251984956122,0.03166666666666667,0,0,0.5432511491851233,0.41788549937317176,0.041788549937317176,0
2023-08-02 21:08:24.912855811,0,0.0,1.2149141181399246,0.03166666666666667,0,0,0.6702974444909928,0.2932551319648094,0.25136154168412234,0
2023-08-02 21:08:26.913373538,0,0.0,1.1282908483075638,0.029166666666666664,0,0,0.710405348934392,0.3760969494358546,0.041788549937317176,0
2023-08-02 21:08:28.914031068,0,0.0,0.8361204013377926,0.029166666666666664,0,0,0.5016722408026756,0.33444816053511706,0.0,0
2023-08-02 21:08:30.914634411,0,0.0,1.1710581346716855,0.029166666666666664,0,0,0.5437055625261397,0.3345880384776244,0.2927645336679214,0
2023-08-02 21:08:32.915185993,0,0.0,0.9611366485582951,0.02666666666666667,0,0,0.5014625992478061,0.45967404931048894,0.0,0
2023-08-02 21:08:34.915637376,0,0.0,0.9611366485582951,0.02666666666666667,0,0,0.5432511491851233,0.3760969494358546,0.041788549937317176,0
2023-08-02 21:08:36.916318593,0,0.0,1.12876254180602,0.024166666666666666,0,0,0.4180602006688963,0.4180602006688963,0.2926421404682274,0
2023-08-02 21:08:38.917048700,0,0.0,0.8786610878661087,0.024166666666666666,0,0,0.502092050209205,0.33472803347280333,0.04184100418410042,0
2023-08-02 21:08:40.917731409,0,0.0,1.2536564981195153,0.024166666666666666,0,0,0.45967404931048894,0.45967404931048894,0.3343083994985374,0
2023-08-02 21:08:42.918352498,0,0.0,1.12876254180602,0.022500000000000003,0,0,0.5852842809364548,0.29264214046822745,0.2508361204013378,0
2023-08-02 21:08:44.919151522,0,0.0,1.0878661087866108,0.022500000000000003,0,0,0.41841004184100417,0.37656903765690375,0.2928870292887029,0
2023-08-02 21:08:46.919668741,0,0.0,4.065381391450126,0.020833333333333332,0,0,3.0595138306789607,1.0058675607711651,0.0,0
2023-08-02 21:08:48.920358708,0,0.0,1.5025041736227045,0.020833333333333332,0,0,0.8347245409015025,0.3756260434056761,0.2921535893155259,0
2023-08-02 21:08:50.920883082,0,0.0,0.9201171058134672,0.020833333333333332,0,0,0.5018820577164366,0.41823504809703055,0.0,0
2023-08-02 21:08:52.921514270,0,0.0,1.6283924843423798,0.01916666666666667,0,0,0.918580375782881,0.41753653444676403,0.29227557411273486,0
2023-08-02 21:08:54.922180169,0,0.0,1.3405948889819856,0.01916666666666667,0,0,0.7959782153330541,0.5027230833682447,0.04189359028068705,0
