timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-07-24 15:51:31.001090,4.0,Joules,power/energy-pkg/,1001106573,100.0,,
2023-07-24 15:51:32.002272,3.96,Joules,power/energy-pkg/,1001176584,100.0,,
2023-07-24 15:51:33.003530,4.72,Joules,power/energy-pkg/,1001256788,100.0,,
2023-07-24 15:51:34.004464,4.02,Joules,power/energy-pkg/,1000917641,100.0,,
2023-07-24 15:51:35.005698,6.72,Joules,power/energy-pkg/,1001235036,100.0,,
2023-07-24 15:51:36.006987,5.57,Joules,power/energy-pkg/,1001277311,100.0,,
2023-07-24 15:51:37.008234,3.89,Joules,power/energy-pkg/,1001242691,100.0,,
2023-07-24 15:51:38.009525,3.86,Joules,power/energy-pkg/,1001285818,100.0,,
2023-07-24 15:51:39.010815,4.07,Joules,power/energy-pkg/,1001280405,100.0,,
2023-07-24 15:51:40.012124,3.62,Joules,power/energy-pkg/,1001303595,100.0,,
2023-07-24 15:51:41.013402,3.5,Joules,power/energy-pkg/,1001268649,100.0,,
2023-07-24 15:51:42.014699,3.95,Joules,power/energy-pkg/,1001285211,100.0,,
2023-07-24 15:51:43.016093,3.52,Joules,power/energy-pkg/,1001393633,100.0,,
2023-07-24 15:51:44.017441,3.99,Joules,power/energy-pkg/,1001330130,100.0,,
2023-07-24 15:51:45.018715,3.52,Joules,power/energy-pkg/,1001272721,100.0,,
2023-07-24 15:51:46.019940,3.55,Joules,power/energy-pkg/,1001214178,100.0,,
2023-07-24 15:51:47.021263,3.41,Joules,power/energy-pkg/,1001319471,100.0,,
2023-07-24 15:51:48.022645,3.46,Joules,power/energy-pkg/,1001371988,100.0,,
2023-07-24 15:51:49.023968,3.81,Joules,power/energy-pkg/,1001313869,100.0,,
2023-07-24 15:51:50.037419,3.89,Joules,power/energy-pkg/,1013449689,100.0,,
2023-07-24 15:51:51.038796,3.74,Joules,power/energy-pkg/,1001364512,100.0,,
2023-07-24 15:51:52.040156,3.89,Joules,power/energy-pkg/,1001349160,100.0,,
2023-07-24 15:51:53.041515,3.58,Joules,power/energy-pkg/,1001356643,100.0,,
2023-07-24 15:51:54.042865,3.75,Joules,power/energy-pkg/,1001337204,100.0,,
2023-07-24 15:51:55.044201,3.93,Joules,power/energy-pkg/,1001330757,100.0,,
2023-07-24 15:51:56.045727,3.56,Joules,power/energy-pkg/,1001521481,100.0,,
2023-07-24 15:51:57.047198,4.64,Joules,power/energy-pkg/,1001463271,100.0,,
2023-07-24 15:51:58.048619,4.04,Joules,power/energy-pkg/,1001413126,100.0,,
2023-07-24 15:51:59.050178,3.53,Joules,power/energy-pkg/,1001550913,100.0,,
2023-07-24 15:52:00.051558,3.92,Joules,power/energy-pkg/,1001365151,100.0,,
2023-07-24 15:52:01.053072,3.69,Joules,power/energy-pkg/,1001513138,100.0,,
2023-07-24 15:52:02.054439,3.44,Joules,power/energy-pkg/,1001355267,100.0,,
2023-07-24 15:52:03.055927,5.28,Joules,power/energy-pkg/,1001482660,100.0,,
2023-07-24 15:52:04.057291,4.12,Joules,power/energy-pkg/,1001349726,100.0,,
2023-07-24 15:52:05.058653,4.04,Joules,power/energy-pkg/,1001358887,100.0,,
2023-07-24 15:52:06.060209,3.93,Joules,power/energy-pkg/,1001550387,100.0,,
2023-07-24 15:52:07.060579,3.76,Joules,power/energy-pkg/,1000362218,100.0,,
2023-07-24 15:52:08.061995,3.95,Joules,power/energy-pkg/,1001408142,100.0,,
2023-07-24 15:52:09.063358,3.86,Joules,power/energy-pkg/,1001351475,100.0,,
2023-07-24 15:52:10.064853,4.18,Joules,power/energy-pkg/,1001488888,100.0,,
2023-07-24 15:52:11.066386,3.79,Joules,power/energy-pkg/,1001526220,100.0,,
2023-07-24 15:52:12.067864,4.35,Joules,power/energy-pkg/,1001470202,100.0,,
2023-07-24 15:52:13.068514,4.2,Joules,power/energy-pkg/,1000635586,100.0,,
2023-07-24 15:52:14.069714,4.09,Joules,power/energy-pkg/,1001191813,100.0,,
2023-07-24 15:52:15.071182,3.66,Joules,power/energy-pkg/,1001467012,100.0,,
2023-07-24 15:52:16.072573,3.55,Joules,power/energy-pkg/,1001382616,100.0,,
2023-07-24 15:52:17.073934,3.9,Joules,power/energy-pkg/,1001348760,100.0,,
2023-07-24 15:52:18.075291,4.98,Joules,power/energy-pkg/,1001350485,100.0,,
2023-07-24 15:52:19.076673,4.93,Joules,power/energy-pkg/,1001376340,100.0,,
2023-07-24 15:52:20.078009,6.3,Joules,power/energy-pkg/,1001326719,100.0,,
2023-07-24 15:52:21.079356,6.11,Joules,power/energy-pkg/,1001337892,100.0,,
2023-07-24 15:52:22.080783,6.25,Joules,power/energy-pkg/,1001421330,100.0,,
2023-07-24 15:52:23.082142,4.61,Joules,power/energy-pkg/,1001349326,100.0,,
2023-07-24 15:52:24.083511,3.75,Joules,power/energy-pkg/,1001362918,100.0,,
2023-07-24 15:52:25.084885,3.56,Joules,power/energy-pkg/,1001364820,100.0,,
2023-07-24 15:52:26.086436,3.67,Joules,power/energy-pkg/,1001544111,100.0,,
2023-07-24 15:52:27.087872,3.45,Joules,power/energy-pkg/,1001428218,100.0,,
2023-07-24 15:52:28.088518,3.49,Joules,power/energy-pkg/,1000769902,100.0,,
2023-07-24 15:52:29.090043,3.7,Joules,power/energy-pkg/,1001381441,100.0,,
2023-07-24 15:52:30.091596,4.0,Joules,power/energy-pkg/,1001547404,100.0,,
2023-07-24 15:52:31.092104,3.68,Joules,power/energy-pkg/,1000556005,100.0,,
2023-07-24 15:52:32.093308,3.84,Joules,power/energy-pkg/,1001250396,100.0,,
2023-07-24 15:52:33.094814,3.96,Joules,power/energy-pkg/,1001388488,100.0,,
2023-07-24 15:52:34.096195,3.75,Joules,power/energy-pkg/,1001366745,100.0,,
2023-07-24 15:52:35.097579,4.39,Joules,power/energy-pkg/,1001374955,100.0,,
2023-07-24 15:52:36.098827,3.6,Joules,power/energy-pkg/,1001240706,100.0,,
2023-07-24 15:52:37.100183,3.78,Joules,power/energy-pkg/,1001350868,100.0,,
2023-07-24 15:52:38.101468,8.34,Joules,power/energy-pkg/,1001259371,100.0,,
2023-07-24 15:52:39.102657,13.55,Joules,power/energy-pkg/,1001195893,100.0,,
2023-07-24 15:52:40.103873,26.77,Joules,power/energy-pkg/,1001189445,100.0,,
2023-07-24 15:52:41.105029,29.39,Joules,power/energy-pkg/,1001165856,100.0,,
2023-07-24 15:52:42.106334,39.68,Joules,power/energy-pkg/,1001280947,100.0,,
2023-07-24 15:52:43.107527,38.56,Joules,power/energy-pkg/,1001186719,100.0,,
2023-07-24 15:52:44.108479,29.93,Joules,power/energy-pkg/,1000939408,100.0,,
2023-07-24 15:52:45.109663,21.25,Joules,power/energy-pkg/,1001196690,100.0,,
2023-07-24 15:52:46.110875,20.82,Joules,power/energy-pkg/,1001210863,100.0,,
2023-07-24 15:52:47.112086,44.03,Joules,power/energy-pkg/,1001178682,100.0,,
2023-07-24 15:52:48.113247,30.76,Joules,power/energy-pkg/,1001149665,100.0,,
2023-07-24 15:52:49.114407,47.26,Joules,power/energy-pkg/,1001192391,100.0,,
2023-07-24 15:52:50.115634,52.45,Joules,power/energy-pkg/,1001179561,100.0,,
2023-07-24 15:52:51.116391,30.11,Joules,power/energy-pkg/,1000765646,100.0,,
2023-07-24 15:52:52.117585,35.86,Joules,power/energy-pkg/,1001168265,100.0,,
2023-07-24 15:52:53.118734,40.07,Joules,power/energy-pkg/,1001139836,100.0,,
2023-07-24 15:52:54.119887,22.42,Joules,power/energy-pkg/,1001161818,100.0,,
2023-07-24 15:52:55.120410,37.51,Joules,power/energy-pkg/,1000513476,100.0,,
2023-07-24 15:52:56.121585,47.09,Joules,power/energy-pkg/,1001152307,100.0,,
2023-07-24 15:52:57.122669,32.4,Joules,power/energy-pkg/,1001090459,100.0,,
2023-07-24 15:52:58.123899,40.82,Joules,power/energy-pkg/,1001213036,100.0,,
2023-07-24 15:52:59.124465,51.38,Joules,power/energy-pkg/,1000551464,100.0,,
2023-07-24 15:53:00.125615,33.23,Joules,power/energy-pkg/,1001144646,100.0,,
2023-07-24 15:53:01.126761,40.06,Joules,power/energy-pkg/,1001163203,100.0,,
2023-07-24 15:53:02.127968,48.34,Joules,power/energy-pkg/,1001194425,100.0,,
2023-07-24 15:53:03.128459,44.76,Joules,power/energy-pkg/,1000486125,100.0,,
2023-07-24 15:53:04.129582,47.29,Joules,power/energy-pkg/,1001088503,100.0,,
2023-07-24 15:53:05.130765,38.55,Joules,power/energy-pkg/,1001194770,100.0,,
2023-07-24 15:53:06.132088,31.59,Joules,power/energy-pkg/,1001298687,100.0,,
