timestamp,rapl_uj,rapl_uj_diff
2023-08-04 17:09:40.080439458,146167456764,4456452
2023-08-04 17:09:41.08093156,146171913216,3830412
2023-08-04 17:09:42.082090277,146175743628,3987108
2023-08-04 17:09:43.08235381,146179730736,3564192
2023-08-04 17:09:44.082108878,146183294928,5853604
2023-08-04 17:09:45.083425113,146189148532,4243036
2023-08-04 17:09:46.083456029,146193391568,3763849
2023-08-04 17:09:47.084870024,146197155417,4547456
2023-08-04 17:09:48.085011071,146201702873,3392343
2023-08-04 17:09:49.085278582,146205095216,3998506
2023-08-04 17:09:50.085442616,146209093722,3590644
2023-08-04 17:09:51.086822602,146212684366,4084398
2023-08-04 17:09:52.087364641,146216768764,3869732
2023-08-04 17:09:53.087539472,146220638496,3442998
2023-08-04 17:09:54.087885991,146224081494,4021195
2023-08-04 17:09:55.088160811,146228102689,3161219
2023-08-04 17:09:56.088316049,146231263908,3262160
2023-08-04 17:09:57.089701262,146234526068,3262916
2023-08-04 17:09:58.089888826,146237788984,3081260
2023-08-04 17:09:59.091429758,146240870244,3490428
2023-08-04 17:10:00.091798931,146244360672,3277482
2023-08-04 17:10:01.092142629,146247638154,3273110
2023-08-04 17:10:02.092461257,146250911264,6378214
2023-08-04 17:10:03.092075687,146257289478,3678674
2023-08-04 17:10:04.093219919,146260968152,3285933
2023-08-04 17:10:05.094411032,146264254085,3267587
2023-08-04 17:10:06.094628229,146267521672,3185896
2023-08-04 17:10:07.094687258,146270707568,3026694
2023-08-04 17:10:08.095974259,146273734262,3214882
2023-08-04 17:10:09.096122858,146276949144,3481678
2023-08-04 17:10:10.096596504,146280430822,2993954
2023-08-04 17:10:11.096582713,146283424776,3209235
2023-08-04 17:10:12.097789121,146286634011,3231361
2023-08-04 17:10:13.098135617,146289865372,3011065
2023-08-04 17:10:14.098364243,146292876437,3381283
2023-08-04 17:10:15.098771123,146296257720,3031512
2023-08-04 17:10:16.099205218,146299289232,2923657
2023-08-04 17:10:17.099664297,146302212889,2971748
2023-08-04 17:10:18.100014182,146305184637,5123979
2023-08-04 17:10:19.100202545,146310308616,4607904
2023-08-04 17:10:20.10051491,146314916520,2995973
2023-08-04 17:10:21.100944193,146317912493,3154765
2023-08-04 17:10:22.101484517,146321067258,3078441
2023-08-04 17:10:23.10188505,146324145699,3040485
2023-08-04 17:10:24.102228654,146327186184,3057947
2023-08-04 17:10:25.102557542,146330244131,2964281
2023-08-04 17:10:26.102692533,146333208412,3127932
2023-08-04 17:10:27.103279526,146336336344,3168080
2023-08-04 17:10:28.103739227,146339504424,3147685
2023-08-04 17:10:29.104199452,146342652109,3127867
2023-08-04 17:10:30.104607998,146345779976,2869724
2023-08-04 17:10:31.105266705,146348649700,2981628
2023-08-04 17:10:32.105583604,146351631328,3360928
2023-08-04 17:10:33.10598035,146354992256,2814292
2023-08-04 17:10:34.106299302,146357806548,3321492
2023-08-04 17:10:35.106540829,146361128040,3050572
2023-08-04 17:10:36.10686835,146364178612,2900882
2023-08-04 17:10:37.107377605,146367079494,3510744
2023-08-04 17:10:38.107656292,146370590238,3038821
2023-08-04 17:10:39.107993288,146373629059,2962997
2023-08-04 17:10:40.10835333,146376592056,3148726
2023-08-04 17:10:41.108692019,146379740782,2997254
2023-08-04 17:10:42.108666846,146382738036,2793915
2023-08-04 17:10:43.109993165,146385531951,2960473
2023-08-04 17:10:44.110391491,146388492424,3883152
2023-08-04 17:10:45.110774306,146392375576,2853551
2023-08-04 17:10:46.110992641,146395229127,3069145
2023-08-04 17:10:47.11129245,146398298272,4281476
2023-08-04 17:10:48.110654842,146402579748,6438552
2023-08-04 17:10:49.111096068,146409018300,17146245
2023-08-04 17:10:50.111358627,146426164545,27828855
2023-08-04 17:10:51.111538871,146453993400,33591804
2023-08-04 17:10:52.112730858,146487585204,15918984
2023-08-04 17:10:53.11265297,146503504188,12306072
2023-08-04 17:10:54.113530253,146515810260,17735364
2023-08-04 17:10:55.114177887,146533545624,6043128
2023-08-04 17:10:56.114894162,146539588752,8838909
2023-08-04 17:10:57.115619131,146548427661,8347513
2023-08-04 17:10:58.11686319,146556775174,6024116
2023-08-04 17:10:59.117147685,146562799290,8256690
2023-08-04 17:11:00.117092974,146571055980,15327972
2023-08-04 17:11:01.117623615,146586383952,10840536
2023-08-04 17:11:02.118598445,146597224488,7488290
2023-08-04 17:11:03.119770106,146604712778,9074425
2023-08-04 17:11:04.119972281,146613787203,11111017
2023-08-04 17:11:05.120257566,146624898220,7580240
2023-08-04 17:11:06.120275319,146632478460,9362376
2023-08-04 17:11:07.121083922,146641840836,5776236
2023-08-04 17:11:08.122392094,146647617072,10972680
2023-08-04 17:11:09.122062472,146658589752,8439807
2023-08-04 17:11:10.123238378,146667029559,6715341
2023-08-04 17:11:11.122963596,146673744900,9112048
2023-08-04 17:11:12.124197163,146682856948,8079920
2023-08-04 17:11:13.124576566,146690936868,10352892
2023-08-04 17:11:14.124995267,146701289760,8020748
2023-08-04 17:11:15.125098925,146709310508,10269338
2023-08-04 17:11:16.126483915,146719579846,5964614
2023-08-04 17:11:17.126827393,146725544460,8934192
2023-08-04 17:11:18.126370489,146734478652,9196977
2023-08-04 17:11:19.12776125,146743675629,5712618
2023-08-04 17:11:20.127830996,146749388247,8433822
2023-08-04 17:11:21.129209835,146757822069,8479323
2023-08-04 17:11:22.129619984,146766301392,5304366
2023-08-04 17:11:23.12953014,146771605758,13060344
2023-08-04 17:11:24.130706621,146784666102,9473472
