minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1273,20.201495892602466,27.11743839150685,7.994060451180213,126.30055264100419
1274,17.82360191066914,26.902303018924204,16.345052919380922,83.38932760521638
1275,23.219334847681804,19.427083745094954,12.199201886759877,178.86269167337412
