minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1273,5.92879221598085,3.7969345601552407,6.679320679672613,2.7295310542076034
1274,6.351739894822526,2.855892672503649,5.229490271336248,3.7821865806456563
1275,8.69623757296372,3.84037807760312,4.96118724902546,5.113816368800825
