minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1273,18.05220791595765,36.40038040893496,14.652558191254837,27.970790524593628
1274,15.294109075198755,23.90770878951826,37.02622082716359,25.723723903146023
1275,14.094502019821727,44.18609455939052,27.412395575593543,37.23051442006319
