minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1273,34.82200899121248,34.132217105207005,21.057543989513732,265.4164213914423
1274,32.024541610835726,28.91734095993587,53.2112729843167,174.32506032341027
1275,46.34982721503691,26.649183588511384,39.39501335920498,322.1866079822228
