minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1313,12.136526099824897,3.083162856821059,12.225475148759164
1314,12.336770376049731,3.2623413071451806,11.560067411389173
1315,12.699420302704343,2.858560053246045,11.333325543158136
