minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1313,0.6931881000000001,0.4673626833333332,1.0636167333333335
1314,0.8644385666666667,0.57143415,0.7883544333333334
1315,0.96829675,0.44822390000000006,0.7128620499999999
