minutes,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1313,21.253570609405013,8.255513233818712,24.888318026832987
1314,22.75065935126509,8.156938475387893,24.121784508424692
1315,23.441260061604655,7.5694901818434435,23.67656819566835
