timestamp,VDD_GPU_SOC_current,VDD_CPU_CV_current,VIN_SYS_5V0_current,VDDQ_VDD2_1V8AO_current,tegra,igpm,voltage,current,power_factor,discard,load_avg_1minute,cpu_pct,cpu_pct_process
2023-08-06 19:34:53,5.156,2.774,4.327,1.105,11.678323725434627,14.445665074725639,121.23,0.15975,0.8285,0.0,1.7850000000000001,,0
2023-08-06 19:34:54,4.757,3.566,4.32,1.105,12.299226607804302,14.669161584441627,121.22,0.24513,0.5892,0.0,1.79,6.0,0
2023-08-06 19:34:55,5.156,3.568,4.32,1.103,12.85355862546305,14.420986676424434,121.22,0.21643,0.5169,0.0,1.79,6.0,0
2023-08-06 19:34:57,5.156,2.775,4.22,1.003,12.94369103782414,14.310340448922382,121.22,0.24218,0.5729,0.0,1.85,,0
2023-08-06 19:34:58,5.156,2.775,4.213,1.003,13.0046837264769,13.008223521786261,121.28,0.17744,0.4269,0.0,1.91,,0
2023-08-06 19:34:59,4.759,2.378,4.213,1.003,12.809178608533825,16.532335767580882,121.25,0.213,0.471,0.0,1.97,10.0,0
2023-08-06 19:35:00,4.759,1.189,3.717,0.803,12.106825025973666,25.669817817796176,121.25,0.18205,0.4167,0.0,1.97,10.0,0
2023-08-06 19:35:01,4.759,0.792,3.617,0.702,11.43577751818156,16.70454505805286,121.19,0.24136,0.5733,0.0,1.95,,0
2023-08-06 19:35:02,4.759,0.792,3.611,0.702,10.964244262727087,14.11559646843849,121.23,0.18707,0.5037,0.0,1.93,,0
2023-08-06 19:35:03,4.363,0.792,3.611,0.702,10.515370983908957,13.920914812072084,121.18,0.25251,0.5719,0.0,1.91,,0
2023-08-06 19:35:04,4.759,0.792,3.611,0.702,10.319959688736269,12.502192846378508,121.25,0.17755,0.468,0.0,1.89,0.0,0
2023-08-06 19:35:05,4.759,2.378,4.119,0.904,10.871971782115391,14.107592902415478,121.2,0.24723,0.5798,0.0,1.89,0.0,0
2023-08-06 19:35:06,5.156,3.568,4.327,1.107,11.857780247480777,15.057158055869957,121.23,0.14495,0.7429,0.0,1.8924999999999998,,0
2023-08-06 19:35:07,5.156,3.964,4.421,1.103,12.693646173236544,14.144599649214374,121.2,0.14547,0.7843,0.0,1.895,,0
2023-08-06 19:35:08,5.156,4.361,4.521,1.203,13.457852321265582,14.16064307577637,121.23,0.14201,0.7802,0.0,1.8975,,0
2023-08-06 19:35:09,5.156,4.361,4.421,1.203,13.962796624885907,14.417972002493904,121.25,0.13251,0.771,0.0,1.9,19.0,0
2023-08-06 19:35:10,5.156,3.568,4.313,1.103,14.015957637420135,13.186879677798785,121.28,0.19233,0.494,0.0,1.9,19.0,0
2023-08-06 19:35:11,5.156,2.775,4.327,1.004,13.789770346194095,13.45745603063949,121.22,0.24807,0.5437,0.0,1.9425,,0
2023-08-06 19:35:12,5.156,2.775,4.226,1.004,13.601139242335865,13.348478592956537,121.21,0.17876,0.4873,0.0,1.9849999999999999,,0
2023-08-06 19:35:13,4.759,2.775,4.22,1.003,13.347897469635106,14.759821010168865,121.22,0.24944,0.5674,0.0,2.0275,,0
2023-08-06 19:35:14,4.759,1.189,3.711,0.802,12.481828228744574,13.517209454541547,121.23,0.22945,0.5255,0.0,2.07,8.0,0
2023-08-06 19:35:15,4.759,1.189,3.711,0.802,11.875579760121202,13.386175590035425,121.24,0.19736,0.5021,0.0,2.07,8.0,0
2023-08-06 19:35:16,4.759,2.378,4.113,0.902,11.95850583208484,13.003598769167505,121.25,0.23447,0.5901,0.0,2.0666666666666664,,0
2023-08-06 19:35:18,5.156,3.171,4.428,1.107,12.529554082459388,12.335856264067955,121.16,0.22597,0.5547,0.0,2.0633333333333335,,0
2023-08-06 19:35:19,4.759,1.189,3.818,0.803,11.94138785772157,12.027241819002715,121.27,0.17306,0.4097,0.0,2.06,7.0,0
2023-08-06 19:35:20,4.759,2.378,4.113,0.902,12.004571500405099,12.861239260742552,121.28,0.16194,0.4094,0.0,2.06,7.0,0
2023-08-06 19:35:21,4.759,2.378,4.213,1.003,12.109100050283569,11.881701146504286,121.28,0.16393,0.4192,0.0,2.06,,0
2023-08-06 19:35:22,4.759,1.189,3.711,0.802,11.614670035198499,14.22130184527568,121.23,0.25055,0.5971,0.0,2.06,,0
2023-08-06 19:35:23,4.759,2.378,4.213,0.902,11.805869024638948,13.995310173050692,121.22,0.25399,0.5805,0.0,2.06,,0
2023-08-06 19:35:24,4.759,2.775,4.226,1.006,12.093908317247266,15.625418472549468,121.26,0.14377,0.7749,0.0,2.06,7.0,0
2023-08-06 19:35:25,5.156,2.775,4.32,1.105,12.472535822073088,15.052170975259125,121.25,0.16215,0.8423,0.0,2.06,7.0,0
2023-08-06 19:35:26,5.156,4.361,4.421,1.103,13.243075075451161,14.134256451159716,121.28,0.14756,0.8025,0.0,2.0975,,0
2023-08-06 19:35:27,5.156,3.964,4.421,1.103,13.663352552815812,14.040246773923448,121.25,0.14667,0.7967,0.0,2.135,,0
2023-08-06 19:35:28,4.759,1.585,3.812,0.802,12.851746786971068,14.066050650419019,121.25,0.14279,0.7815,0.0,2.1725,,0
2023-08-06 19:35:29,4.759,0.792,3.617,0.703,11.957522750879747,13.882262761165606,121.26,0.14055,0.7928,0.0,2.21,13.0,0
2023-08-06 19:35:30,4.757,2.377,4.126,1.006,12.050065925615822,13.885606988955862,121.24,0.13775,0.7799,0.0,2.21,13.0,0
2023-08-06 19:35:31,4.759,2.378,4.22,1.003,12.143046147931077,11.7437658380483,121.27,0.16376,0.4042,0.0,2.2075,,0
2023-08-06 19:35:32,4.757,2.377,4.213,1.003,12.205132303551755,14.202588977715399,121.18,0.25044,0.5899,0.0,2.205,,0
2023-08-06 19:35:33,5.154,3.566,4.313,1.103,12.78439261248623,14.486479013549467,121.24,0.15157,0.7608,0.0,2.2025,,0
2023-08-06 19:35:34,5.154,4.359,4.521,1.203,13.52017482874036,14.216767511153225,121.22,0.15559,0.8025,0.0,2.2,13.0,0
2023-08-06 19:35:35,5.154,2.774,4.22,1.004,13.409722380118252,13.87641597942789,121.21,0.15186,0.8169,0.0,2.2,13.0,0
2023-08-06 19:35:36,5.156,3.963,4.428,1.105,13.782405666082775,13.855093876660636,121.22,0.14245,0.7958,0.0,2.1950000000000003,,0
2023-08-06 19:35:37,5.154,3.566,4.32,1.103,13.890583966257944,14.37894853978622,121.23,0.22622,0.4844,0.0,2.1900000000000004,,0
2023-08-06 19:35:38,4.759,1.585,3.812,0.802,13.01080877638056,12.82716624440267,121.25,0.19189,0.4888,0.0,2.185,,0
2023-08-06 19:35:39,4.757,1.188,3.812,0.802,12.275266143466393,12.243797615281078,121.27,0.20941,0.4881,0.0,2.18,10.0,0
2023-08-06 19:35:40,4.757,2.377,4.113,1.003,12.267686300426476,11.867496707428986,121.27,0.17892,0.4161,0.0,2.18,10.0,0
2023-08-06 19:35:42,4.757,2.377,4.226,1.004,12.296580410298533,11.478305616384834,121.26,0.15959,0.4028,0.0,2.1733333333333333,,0
2023-08-06 19:35:43,4.757,1.188,3.717,0.703,11.717106287208972,13.479118978493998,121.28,0.18328,0.4189,0.0,2.166666666666667,,0
2023-08-06 19:35:44,4.757,0.792,3.611,0.702,11.16057440104628,13.244199909623442,121.26,0.20567,0.5208,0.0,2.16,4.0,0
2023-08-06 19:35:45,4.757,0.792,3.611,0.702,10.771002080732396,12.98717389830059,121.25,0.2386,0.512,0.0,2.16,4.0,0
2023-08-06 19:35:46,4.361,0.792,3.611,0.702,10.379501456512678,14.40618755298197,121.17,0.24219,0.5943,0.0,2.1375,,0
2023-08-06 19:35:47,4.757,0.792,3.611,0.702,10.224251019558874,14.17237713147097,121.21,0.24484,0.5907,0.0,2.115,,0
2023-08-06 19:35:48,4.757,2.377,4.126,0.905,10.806475713691214,13.005698619266179,121.29,0.17611,0.405,0.0,2.0925,,0
2023-08-06 19:35:49,5.154,4.359,4.521,1.205,12.136232999583848,13.37094183848581,121.22,0.22832,0.5703,0.0,2.07,8.0,0
2023-08-06 19:35:50,5.154,4.755,4.421,1.103,13.125263099708693,12.145219725420443,121.24,0.17867,0.4196,0.0,2.07,8.0,0
2023-08-06 19:35:51,5.154,3.963,4.421,1.103,13.579984169796086,12.395523956073447,121.23,0.18665,0.4705,0.0,2.11,,0
2023-08-06 19:35:52,5.154,3.17,4.32,1.103,13.630088918857261,11.842791301853236,121.27,0.19069,0.5274,0.0,2.15,,0
2023-08-06 19:35:53,5.154,5.548,4.421,1.205,14.439462243200085,13.046244791574962,121.22,0.24352,0.5659,0.0,2.19,,0
2023-08-06 19:35:54,5.154,5.152,4.428,1.207,14.889923570240061,11.626267164457149,121.23,0.18265,0.4277,0.0,2.23,23.0,0
2023-08-06 19:35:55,4.757,1.585,3.812,0.802,13.709746499168041,11.85161644618616,121.25,0.16345,0.4093,0.0,2.23,23.0,0
2023-08-06 19:35:56,4.757,0.792,3.611,0.702,12.555422549417628,13.573008208729298,121.24,0.23292,0.5901,0.0,2.205,,0
2023-08-06 19:35:57,4.757,0.792,3.611,0.702,11.74739578459234,11.967927570915904,121.26,0.16522,0.4464,0.0,2.1799999999999997,,0
2023-08-06 19:35:58,4.757,0.792,3.611,0.702,11.181777049214638,12.831837409776908,121.24,0.22695,0.5809,0.0,2.155,,0
2023-08-06 19:35:59,4.757,2.377,4.126,1.004,11.506443934450248,14.245085042087434,121.26,0.16757,0.7285,0.0,2.13,1.0,0
2023-08-06 19:36:00,4.757,2.377,4.22,1.004,11.761910754115172,12.982819918605193,121.27,0.23792,0.5449,0.0,2.13,1.0,0
2023-08-06 19:36:02,4.759,1.585,3.912,0.802,11.550737527880619,12.86483800884295,121.24,0.23602,0.5595,0.0,2.1266666666666665,,0
2023-08-06 19:36:03,4.759,0.792,3.611,0.702,11.044716269516432,12.583512025923191,121.26,0.17986,0.4448,0.0,2.1233333333333335,,0
2023-08-06 19:36:04,4.759,0.792,3.611,0.702,10.690501388661502,11.185176037424158,121.28,0.16716,0.4699,0.0,2.12,3.0,0
2023-08-06 19:36:05,4.759,0.792,3.711,0.702,10.47255097206305,11.29413516658554,121.28,0.18852,0.5134,0.0,2.12,3.0,0
2023-08-06 19:36:06,4.757,2.377,4.126,0.905,10.980285680444135,11.624257903497188,121.27,0.20534,0.5455,0.0,2.1175,,0
2023-08-06 19:36:07,5.154,4.359,4.521,1.205,12.257899976310895,11.545619572629672,121.23,0.21092,0.554,0.0,2.115,,0
2023-08-06 19:36:08,5.154,4.755,4.521,1.203,13.270429983417626,12.379614659388384,121.21,0.23325,0.5548,0.0,2.1125,,0
2023-08-06 19:36:09,5.154,3.963,4.421,1.103,13.681600988392338,12.41897653971915,121.22,0.22721,0.5687,0.0,2.11,16.0,0
2023-08-06 19:36:10,5.154,3.17,4.213,1.003,13.639120691874636,11.471912667186569,121.32,0.16489,0.4368,0.0,2.11,16.0,0
2023-08-06 19:36:11,5.154,2.377,4.22,1.003,13.373584484312245,11.890726531391497,121.25,0.19514,0.5107,0.0,2.1075,,0
2023-08-06 19:36:12,4.757,0.792,3.623,0.703,12.32400913901857,10.478552910187098,121.27,0.17087,0.4785,0.0,2.105,,0
2023-08-06 19:36:13,4.757,0.792,3.617,0.702,11.587206397312999,10.603204253735921,121.23,0.2229,0.5173,0.0,2.1025,,0
2023-08-06 19:36:14,4.757,0.792,3.611,0.702,11.069644478119098,11.320913791321995,121.2,0.21336,0.5034,0.0,2.1,4.0,0
2023-08-06 19:36:15,4.757,1.981,4.113,0.902,11.274651134683367,10.831740201296414,121.23,0.19901,0.4745,0.0,2.1,4.0,0
2023-08-06 19:36:16,4.757,2.377,4.213,1.003,11.597255794278357,12.112901022331268,121.24,0.16763,0.4596,0.0,2.0975,,0
2023-08-06 19:36:17,4.759,1.585,3.918,0.803,11.437579055994851,13.124675235461737,121.2,0.23666,0.5889,0.0,2.0949999999999998,,0
2023-08-06 19:36:18,4.757,0.792,3.617,0.703,10.967005339196396,12.768856464034362,121.19,0.21939,0.5443,0.0,2.0925,,0
2023-08-06 19:36:19,4.757,0.792,3.611,0.702,10.635503737437476,14.02394803701465,121.23,0.13779,0.7775,0.0,2.09,4.0,0
2023-08-06 19:36:21,4.757,0.792,3.611,0.702,10.403452616206234,11.729790182237304,121.23,0.16063,0.4036,0.0,2.0675,,0
2023-08-06 19:36:22,4.757,0.792,3.611,0.702,10.241016831344364,13.847874622755178,121.18,0.23688,0.5423,0.0,2.045,,0
2023-08-06 19:36:23,4.759,0.792,3.611,0.702,10.127911781941057,13.747779646923519,121.17,0.24563,0.5862,0.0,2.0225,,0
2023-08-06 19:36:24,4.759,0.792,3.617,0.703,10.05083824735874,15.118723593226338,121.22,0.13843,0.778,0.0,2.0,0.0,0
2023-08-06 19:36:25,4.757,0.792,3.617,0.703,9.996286773151118,13.85504833473364,121.2,0.13062,0.7653,0.0,2.0,0.0,0
2023-08-06 19:36:26,4.757,2.377,4.119,1.003,10.674200741205784,12.671271305169546,121.24,0.1608,0.399,0.0,1.98,,0
2023-08-06 19:36:27,5.154,3.17,4.32,1.103,11.59604051884405,13.158887640371207,121.2,0.22629,0.5877,0.0,1.96,,0
2023-08-06 19:36:28,5.154,3.17,4.313,1.103,12.239228363190836,16.385264942453126,121.19,0.2616,0.5969,0.0,1.94,,0
2023-08-06 19:36:29,5.154,4.359,4.421,1.203,13.108559854233585,13.843908512682994,121.28,0.19769,0.5257,0.0,1.92,13.0,0
2023-08-06 19:36:30,5.154,3.566,4.327,1.107,13.42219189796351,11.811834763895185,121.24,0.16356,0.411,0.0,1.92,13.0,0
2023-08-06 19:36:31,5.154,2.377,4.22,1.003,13.221734328574456,12.606791426811233,121.19,0.21884,0.5575,0.0,1.9425,,0
2023-08-06 19:36:32,5.154,3.566,4.32,1.103,13.49811403000212,13.272922951577376,121.17,0.23523,0.5875,0.0,1.9649999999999999,,0
2023-08-06 19:36:33,5.154,3.17,4.32,1.103,13.572779821001483,15.806592890673729,121.1,0.2978,0.7055,0.0,1.9874999999999998,,0
2023-08-06 19:36:34,5.156,2.775,4.313,1.003,13.475045874701037,13.575374153050763,121.16,0.13751,0.767,0.0,2.01,12.0,0
2023-08-06 19:36:35,5.154,4.359,4.521,1.205,14.004232112290726,12.716784734147486,121.19,0.18308,0.4383,0.0,2.01,12.0,0
2023-08-06 19:36:36,5.154,5.152,4.528,1.207,14.615262478603508,11.398043314668811,121.17,0.20185,0.4836,0.0,2.05,,0
2023-08-06 19:36:37,5.154,4.755,4.421,1.103,14.860583735022455,11.23655819985198,121.2,0.16475,0.4145,0.0,2.09,,0
2023-08-06 19:36:38,5.154,3.963,4.421,1.103,14.794708614515718,13.461971723784462,121.17,0.12961,0.7592,0.0,2.13,,0
2023-08-06 19:36:39,5.154,3.17,4.32,1.103,14.480396030161003,13.33790421088065,121.18,0.14254,0.7826,0.0,2.17,22.0,0
2023-08-06 19:36:40,5.154,2.774,4.213,1.003,14.0794772211127,13.322833001032444,121.16,0.14803,0.793,0.0,2.17,22.0,0
2023-08-06 19:36:41,5.154,3.17,4.327,1.105,13.98243405477889,12.553819003547892,121.16,0.13003,0.7615,0.0,2.165,,0
2023-08-06 19:36:42,5.154,3.17,4.327,1.105,13.914503838345222,12.626821742751849,121.05,0.13237,0.7696,0.0,2.16,,0
2023-08-06 19:36:43,5.154,3.566,4.32,1.103,13.983052686841656,12.970270300434718,121.09,0.14833,0.8034,0.0,2.155,,0
2023-08-06 19:36:45,5.154,3.566,4.421,1.103,14.06133688078916,13.535088362902163,121.16,0.14339,0.8011,0.0,2.15,13.0,0
2023-08-06 19:36:46,5.154,2.774,4.313,1.003,13.816135816552412,13.696948015932811,121.13,0.25274,0.5912,0.0,2.1475,,0
2023-08-06 19:36:47,5.154,2.774,4.213,1.003,13.614495071586688,12.443311308625466,121.16,0.17007,0.405,0.0,2.145,,0
2023-08-06 19:36:48,5.154,2.774,4.226,1.004,13.477546550110683,12.391716845200975,121.16,0.18493,0.4926,0.0,2.1425,,0
