timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1691024895523,sensor,all,0,3,46168,23,65278,194688,672821,672821
1691024895523,sensor,all,0,11,26501,14,38707,116142,699586,699586
1691024895523,sensor,all,0,10,30436,3,54103,153738,706440,706440
1691024895523,sensor,all,0,4,29531,4,76014,220896,704628,704628
1691024895523,sensor,all,0,5,134285,1114,692293,2114970,740165,740165
1691024895523,sensor,all,0,6,29982,18,65270,192816,715238,715238
1691024895523,sensor,all,0,7,15896,5,41789,96954,733276,733276
1691024895523,sensor,all,0,8,167097,396,688092,2053506,727576,727576
1691024895523,sensor,all,0,9,13173,0,31082,71448,741086,741086
1691024895523,sensor,all,0,0,37220,23,59590,174408,747572,747572
1691024895523,sensor,all,0,1,28326,2,39712,104832,775789,775789
1691024895523,sensor,all,0,2,35635,4,47589,143052,789831,789831
1691024896524,sensor,all,0,3,12756666,121400,9970517,33896538,981686636,981686636
1691024896524,sensor,all,0,11,4923513,97308,8752140,20413536,981749774,981749774
1691024896524,sensor,all,0,10,25415599,337425,24704273,77494794,981794532,981794532
1691024896524,sensor,all,0,4,60150412,308485,31425070,49601604,981745644,981745644
1691024896524,sensor,all,0,5,8822910,231976,17269668,50965980,981800544,981800544
1691024896524,sensor,all,0,6,6501170,330793,20518439,71156124,981777696,981777696
1691024896524,sensor,all,0,7,236454678,1039924,121260025,158661126,981776503,981776503
1691024896524,sensor,all,0,8,7852661,536809,23009007,78309114,981755648,981755648
1691024896524,sensor,all,0,9,10481041,117133,9387381,23106876,981749300,981749300
1691024896524,sensor,all,0,0,8594669,226800,15212128,52290498,981772090,981772090
1691024896524,sensor,all,0,1,49930957,273375,22313632,58367166,981789757,981789757
1691024896524,sensor,all,0,2,24567763,352234,29938216,75683010,981825958,981825958
1691024897524,sensor,all,0,3,2681092,115418,5572578,20280624,1982157825,1982157825
1691024897524,sensor,all,0,11,986539,83834,3762031,13655538,1982232900,1982232900
1691024897524,sensor,all,0,10,22565308,327902,22747195,78004524,1982283599,1982283599
1691024897524,sensor,all,0,4,5278135,27637,4341550,14306214,1982224767,1982224767
1691024897524,sensor,all,0,5,61424968,417274,35548388,68551002,1982302174,1982302174
1691024897524,sensor,all,0,6,6576646,391302,20711949,74143758,1982263663,1982263663
1691024897524,sensor,all,0,7,137457900,626213,73210553,67101918,1982279749,1982279749
1691024897524,sensor,all,0,8,6878571,611632,23364268,84278142,1982259384,1982259384
1691024897524,sensor,all,0,9,11377119,168510,11180831,30406428,1982253336,1982253336
1691024897524,sensor,all,0,0,2503757,188234,10499042,36855078,1982273973,1982273973
1691024897524,sensor,all,0,1,52331562,394916,25518451,77847978,1982293173,1982293173
1691024897524,sensor,all,0,2,5571522,260345,14652031,54090426,1982337886,1982337886
1691024898525,sensor,all,0,3,1415991,74227,5102511,18771168,2982601860,2982601860
1691024898525,sensor,all,0,11,1272304,159086,4941105,18217446,2982671326,2982671326
1691024898525,sensor,all,0,10,23523489,647415,27934805,98158086,2982706926,2982706926
1691024898525,sensor,all,0,4,61105256,312540,31334873,49633194,2982662824,2982662824
1691024898525,sensor,all,0,5,1965547,113350,5592334,20926230,2982715239,2982715239
1691024898525,sensor,all,0,6,8140008,618656,25915515,93723630,2982696584,2982696584
1691024898525,sensor,all,0,7,385249,28337,1306485,4489992,2982724207,2982724207
1691024898525,sensor,all,0,8,5099554,277773,15412863,56474730,2982703937,2982703937
