,exec_time,exec_time
,mean,std
fqdn,,
cnn_image_classification-0-0.0.1,4.86160368273717,3.3576159647272785
dd-0-0.0.1,1.1740852426937738,0.5181998088096743
image_processing-0-0.0.1,2.0961350915915915,0.543707501458752
pyaes-0-0.0.1,2.0391697749603805,0.5198539246334802
