minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,dd-0-0.0.1,pyaes-0-0.0.1
1304,2.928575218980874,3.9836096596681396,1.122884033798399,3.2559748770445434
1305,3.279954292112751,3.895883779288637,0.9884004027981996,4.634336959646308
1306,3.214536984856443,3.2475890067317827,1.2633297910536938,4.393865456923088
