minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
1304,77.92864712018812,58.23549220949006,27.380707488457013,80.41281733620748
1305,80.97125879702457,71.42737725065886,74.36991053766462,80.36699937193018
1306,73.40625784601241,61.16146204896232,76.99607208474804,58.51229417801947
