,0
0,2.766485043873148
1,5.403690084366965
2,7.7511679837238
3,12.241587497618255
4,13.870874583714087
5,17.18485737671937
6,18.901046071174633
7,23.868484560551725
8,25.27655796911444
9,25.96761963993796
10,37.380886135961944
11,44.07640826805094
