minute,perf_rapl,igpm,x_rest
1304,24.551627906976744,42.231935951647934,17.680308044671186
1305,27.53216666666667,46.71851822921659,19.186351562549927
1306,26.131166666666665,45.30720066162895,19.17603399496228
1307,21.14,38.24306044684046,17.103060446840452
