# started on Wed Aug 23 19:24:56 2023

     1.008013716,116124137,,inst_retired.any,24191520765,100.00,116124137.0,Instructions
     1.008013716,8.33,Joules,power/energy-ram/,1007886860,100.00,,
     1.008013716,20.92,Joules,power/energy-pkg/,1007884790,100.00,,
     1.008013716,241578,,mem_load_retired.l3_hit,24189254383,100.00,,
     1.008013716,44333,,mem_load_retired.l3_miss,24189297236,100.00,,
     1.008013716,3246778,,cpu/cache-references/,24186033939,100.00,,
     1.008013716,201939,,cpu/cache-misses/,24177016146,100.00,,
     2.015317123,2327729160,,inst_retired.any,24173820541,100.00,2327729160.0,Instructions
     2.015317123,21.01,Joules,power/energy-ram/,1007168391,100.00,,
     2.015317123,29.07,Joules,power/energy-pkg/,1007169620,100.00,,
     2.015317123,2174063,,mem_load_retired.l3_hit,24169914804,100.00,,
     2.015317123,374563,,mem_load_retired.l3_miss,24155146256,100.00,,
     2.015317123,17910389,,cpu/cache-references/,24126220308,100.00,,
     2.015317123,1701338,,cpu/cache-misses/,24097542918,100.00,,
     3.018760316,1611983737,,inst_retired.any,24082970375,100.00,1611983737.0,Instructions
     3.018760316,16.42,Joules,power/energy-ram/,1003582118,100.00,,
     3.018760316,24.68,Joules,power/energy-pkg/,1003581469,100.00,,
     3.018760316,924573,,mem_load_retired.l3_hit,24086165646,100.00,,
     3.018760316,334846,,mem_load_retired.l3_miss,24097097687,100.00,,
     3.018760316,10500949,,cpu/cache-references/,24124669488,100.00,,
     3.018760316,1345398,,cpu/cache-misses/,24152827009,100.00,,
     4.025818830,661976575,,inst_retired.any,24170334655,100.00,661976575.0,Instructions
     4.025818830,11.34,Joules,power/energy-ram/,1007132071,100.00,,
     4.025818830,22.07,Joules,power/energy-pkg/,1007131960,100.00,,
     4.025818830,457978,,mem_load_retired.l3_hit,24171810119,100.00,,
     4.025818830,176586,,mem_load_retired.l3_miss,24174538216,100.00,,
     4.025818830,5934717,,cpu/cache-references/,24173737246,100.00,,
     4.025818830,644699,,cpu/cache-misses/,24175479144,100.00,,
     5.033151050,194154958,,inst_retired.any,24173495524,100.00,194154958.0,Instructions
     5.033151050,9.32,Joules,power/energy-ram/,1007214255,100.00,,
     5.033151050,20.78,Joules,power/energy-pkg/,1007214026,100.00,,
     5.033151050,328876,,mem_load_retired.l3_hit,24172887039,100.00,,
     5.033151050,110389,,mem_load_retired.l3_miss,24171594085,100.00,,
     5.033151050,3941095,,cpu/cache-references/,24171413034,100.00,,
     5.033151050,373333,,cpu/cache-misses/,24169178501,100.00,,
     6.040124171,236466959,,inst_retired.any,24167222344,100.00,236466959.0,Instructions
     6.040124171,9.02,Joules,power/energy-ram/,1006954255,100.00,,
     6.040124171,20.79,Joules,power/energy-pkg/,1006954318,100.00,,
     6.040124171,334531,,mem_load_retired.l3_hit,24166658292,100.00,,
     6.040124171,87700,,mem_load_retired.l3_miss,24166974216,100.00,,
     6.040124171,3863002,,cpu/cache-references/,24168343467,100.00,,
     6.040124171,329431,,cpu/cache-misses/,24169658398,100.00,,
     7.047200804,112827623,,inst_retired.any,24168770488,100.00,112827623.0,Instructions
     7.047200804,7.41,Joules,power/energy-ram/,1007035692,100.00,,
     7.047200804,19.96,Joules,power/energy-pkg/,1007035577,100.00,,
     7.047200804,238897,,mem_load_retired.l3_hit,24170264205,100.00,,
     7.047200804,27629,,mem_load_retired.l3_miss,24169272250,100.00,,
     7.047200804,2971037,,cpu/cache-references/,24169142845,100.00,,
     7.047200804,136628,,cpu/cache-misses/,24167392057,100.00,,
     8.054199668,899334236,,inst_retired.any,24169089170,100.00,899334236.0,Instructions
     8.054199668,18.58,Joules,power/energy-ram/,1006958924,100.00,,
     8.054199668,26.05,Joules,power/energy-pkg/,1006959396,100.00,,
     8.054199668,1434111,,mem_load_retired.l3_hit,24166562105,100.00,,
     8.054199668,222719,,mem_load_retired.l3_miss,24166196374,100.00,,
     8.054199668,22336227,,cpu/cache-references/,24164229451,100.00,,
     8.054199668,1729523,,cpu/cache-misses/,24165997774,100.00,,
     9.061110298,423273755,,inst_retired.any,24163150700,100.00,423273755.0,Instructions
     9.061110298,19.05,Joules,power/energy-ram/,1006722796,100.00,,
     9.061110298,25.34,Joules,power/energy-pkg/,1006722449,100.00,,
     9.061110298,1016656,,mem_load_retired.l3_hit,24155857502,100.00,,
     9.061110298,195536,,mem_load_retired.l3_miss,24156894776,100.00,,
     9.061110298,13947421,,cpu/cache-references/,24159083403,100.00,,
     9.061110298,813593,,cpu/cache-misses/,24159145700,100.00,,
    10.067738054,290485177,,inst_retired.any,24162217427,100.00,290485177.0,Instructions
    10.067738054,18.77,Joules,power/energy-ram/,1006811913,100.00,,
    10.067738054,25.12,Joules,power/energy-pkg/,1006812344,100.00,,
    10.067738054,933554,,mem_load_retired.l3_hit,24170052262,100.00,,
    10.067738054,76949,,mem_load_retired.l3_miss,24167051269,100.00,,
    10.067738054,13004330,,cpu/cache-references/,24165093186,100.00,,
    10.067738054,455410,,cpu/cache-misses/,24163652625,100.00,,
    11.074362639,303720098,,inst_retired.any,24157311264,100.00,303720098.0,Instructions
    11.074362639,17.99,Joules,power/energy-ram/,1006581075,100.00,,
    11.074362639,24.72,Joules,power/energy-pkg/,1006580676,100.00,,
    11.074362639,922005,,mem_load_retired.l3_hit,24156654133,100.00,,
    11.074362639,114809,,mem_load_retired.l3_miss,24158213689,100.00,,
    11.074362639,12433631,,cpu/cache-references/,24155317537,100.00,,
    11.074362639,483684,,cpu/cache-misses/,24151942135,100.00,,
    12.080814951,383058228,,inst_retired.any,24153836000,100.00,383058228.0,Instructions
    12.080814951,20.26,Joules,power/energy-ram/,1006318392,100.00,,
    12.080814951,25.95,Joules,power/energy-pkg/,1006318291,100.00,,
    12.080814951,1104403,,mem_load_retired.l3_hit,24147764749,100.00,,
    12.080814951,132787,,mem_load_retired.l3_miss,24147812860,100.00,,
    12.080814951,14360936,,cpu/cache-references/,24147609665,100.00,,
