timestamp,ipmi
2023-08-23 19:24:56.300656152,151
2023-08-23 19:24:57.302410323,152
2023-08-23 19:24:58.303895473,127
2023-08-23 19:24:59.303783909,106
2023-08-23 19:25:00.304789807,137
2023-08-23 19:25:01.312667373,91
2023-08-23 19:25:02.306677194,103
2023-08-23 19:25:03.306473812,90
2023-08-23 19:25:04.30739489,90
2023-08-23 19:25:05.312173565,124
2023-08-23 19:25:06.311714656,141
2023-08-23 19:25:07.312784858,137
2023-08-23 19:25:08.311709056,131
2023-08-23 19:25:09.312728675,128
2023-08-23 19:25:10.312794276,142
2023-08-23 19:25:11.314381835,174
2023-08-23 19:25:12.314303523,205
2023-08-23 19:25:13.312528695,219
2023-08-23 19:25:14.313140666,229
2023-08-23 19:25:15.315230699,238
2023-08-23 19:25:16.31633982,244
2023-08-23 19:25:17.316167277,250
2023-08-23 19:25:18.315359212,258
2023-08-23 19:25:19.316622062,263
2023-08-23 19:25:20.324222082,261
2023-08-23 19:25:21.316984297,261
2023-08-23 19:25:22.318987584,253
2023-08-23 19:25:23.321844757,257
2023-08-23 19:25:24.322909815,256
2023-08-23 19:25:25.322203707,234
2023-08-23 19:25:26.324224939,224
2023-08-23 19:25:27.324169065,235
2023-08-23 19:25:28.326236578,246
2023-08-23 19:25:29.326803935,265
2023-08-23 19:25:30.332172087,257
2023-08-23 19:25:31.327542224,255
2023-08-23 19:25:32.327497508,229
2023-08-23 19:25:33.327366776,236
2023-08-23 19:25:34.327774146,249
2023-08-23 19:25:35.330232227,244
2023-08-23 19:25:36.33101128,246
2023-08-23 19:25:37.332201473,257
2023-08-23 19:25:38.331787191,242
2023-08-23 19:25:39.34052557,232
2023-08-23 19:25:40.333605193,230
2023-08-23 19:25:41.334251228,240
2023-08-23 19:25:42.367069926,246
2023-08-23 19:25:43.337684245,230
2023-08-23 19:25:44.342724147,217
2023-08-23 19:25:45.337225928,215
2023-08-23 19:25:46.338274538,222
2023-08-23 19:25:47.338900007,229
2023-08-23 19:25:48.339824382,219
2023-08-23 19:25:49.347838845,217
2023-08-23 19:25:50.341362122,215
2023-08-23 19:25:51.341837313,222
2023-08-23 19:25:52.342758573,242
2023-08-23 19:25:53.342680702,248
2023-08-23 19:25:54.344460016,241
2023-08-23 19:25:55.344896542,243
2023-08-23 19:25:56.345616012,257
2023-08-23 19:25:57.345467847,268
2023-08-23 19:25:58.347340166,256
2023-08-23 19:25:59.354611632,263
2023-08-23 19:26:00.347986395,259
2023-08-23 19:26:01.348069959,254
2023-08-23 19:26:02.348308327,247
2023-08-23 19:26:03.348578773,245
2023-08-23 19:26:04.350058518,245
2023-08-23 19:26:05.349990594,249
2023-08-23 19:26:06.350539707,258
2023-08-23 19:26:07.355583554,276
2023-08-23 19:26:08.366302336,274
2023-08-23 19:26:09.368251385,273
2023-08-23 19:26:10.35297945,236
2023-08-23 19:26:11.354167483,234
2023-08-23 19:26:12.353890394,236
2023-08-23 19:26:13.353876487,244
2023-08-23 19:26:14.356322864,253
2023-08-23 19:26:15.357455509,252
2023-08-23 19:26:16.35866549,227
2023-08-23 19:26:17.357755302,217
2023-08-23 19:26:18.368290238,232
