timestamp,load_avg_1minute,cpu_pct
2023-09-20 00:08:23.709376281,1.6,0
2023-09-20 00:08:28.713695293,1.55,2
2023-09-20 00:08:33.714405947,1.5,0
2023-09-20 00:08:38.71423928,1.46,0
2023-09-20 00:08:43.713760515,1.43,0
2023-09-20 00:08:48.715567182,1.39,0
2023-09-20 00:08:53.716319087,1.36,0
2023-09-20 00:08:58.71683035,1.33,0
2023-09-20 00:09:03.715740507,1.3,0
2023-09-20 00:09:08.718695094,1.28,0
2023-09-20 00:09:13.719225079,1.26,0
2023-09-20 00:09:18.719871418,1.32,0
2023-09-20 00:09:23.720960674,1.29,0
2023-09-20 00:09:28.721932649,1.27,1
2023-09-20 00:09:33.718347999,1.25,19
2023-09-20 00:09:38.719057317,1.55,33
2023-09-20 00:09:43.720000494,1.74,30
2023-09-20 00:09:48.720891574,2.0,34
2023-09-20 00:09:53.721758336,2.16,31
2023-09-20 00:09:58.722768011,2.39,30
2023-09-20 00:10:03.72485277,2.52,21
2023-09-20 00:10:08.724219485,2.4,2
2023-09-20 00:10:13.723710777,2.61,23
2023-09-20 00:10:18.72466583,2.72,14
2023-09-20 00:10:23.7256765,2.9,30
2023-09-20 00:10:28.727051527,2.91,17
2023-09-20 00:10:33.726632807,2.92,22
2023-09-20 00:10:38.727689559,3.08,31
2023-09-20 00:10:43.728448357,3.24,30
2023-09-20 00:10:48.729450646,3.38,31
2023-09-20 00:10:53.730221733,3.51,31
2023-09-20 00:10:58.731345912,3.63,32
2023-09-20 00:11:03.732111528,3.74,32
2023-09-20 00:11:08.733046747,3.84,33
2023-09-20 00:11:13.733710827,3.93,32
2023-09-20 00:11:18.734648703,4.02,31
2023-09-20 00:11:23.735486738,4.02,30
2023-09-20 00:11:28.736488807,4.1,32
2023-09-20 00:11:33.73720873,4.17,31
2023-09-20 00:11:38.73825365,4.24,33
2023-09-20 00:11:43.739256649,4.22,32
2023-09-20 00:11:48.739854332,4.28,31
2023-09-20 00:11:53.740553009,4.34,31
2023-09-20 00:11:58.741484489,4.39,31
2023-09-20 00:12:03.742210112,4.44,32
2023-09-20 00:12:08.743410236,4.48,29
2023-09-20 00:12:13.744054451,4.53,32
2023-09-20 00:12:18.744734186,4.48,31
2023-09-20 00:12:23.745613125,4.44,32
2023-09-20 00:12:28.746217789,4.49,31
2023-09-20 00:12:33.746868726,4.61,31
2023-09-20 00:12:38.747438991,4.64,31
2023-09-20 00:12:43.747938119,4.67,33
2023-09-20 00:12:48.748601634,4.7,30
2023-09-20 00:12:53.749423359,4.64,30
2023-09-20 00:12:58.749976442,4.67,32
