minutes,image_processing-0-0.0.1,video_processing-0-0.0.1,pyaes-0-0.0.1,dd-0-0.0.1
1226,9.961119310629716,18.38952333311154,12.127169698361998,7.4069511567542525
1227,8.898505556614081,22.952311830840603,10.57991769200346,6.903858832134526
1228,8.49708095327979,20.203686533340576,6.189290844517154,5.5185066972100065
1229,5.197706461682079,18.716352914837554,9.91957784724244,12.99107946728202
