,timestamp,target,perf_rapl,minutes
0,2023-04-17 20:26:27.621,dd-0-0.0.1,10.165502585154455,1226
1,2023-04-17 20:26:27.621,image_processing-0-0.0.1,9.21497979290191,1226
2,2023-04-17 20:26:27.621,pyaes-0-0.0.1,9.01754802062011,1226
3,2023-04-17 20:26:27.621,video_processing-0-0.0.1,31.69423648165155,1226
4,2023-04-17 20:26:28.622,dd-0-0.0.1,6.189683195646477,1226
5,2023-04-17 20:26:28.622,image_processing-0-0.0.1,7.612400342249763,1226
6,2023-04-17 20:26:28.622,pyaes-0-0.0.1,0.002907432343632917,1226
7,2023-04-17 20:26:28.622,video_processing-0-0.0.1,32.80551839576043,1226
8,2023-04-17 20:26:29.623,dd-0-0.0.1,12.544171797707534,1226
9,2023-04-17 20:26:29.623,image_processing-0-0.0.1,10.195069555121462,1226
10,2023-04-17 20:26:29.623,pyaes-0-0.0.1,0.002272184331832825,1226
11,2023-04-17 20:26:29.623,video_processing-0-0.0.1,14.898769526873668,1226
12,2023-04-17 20:26:31.624,dd-0-0.0.1,8.309117051171926,1226
13,2023-04-17 20:26:31.624,image_processing-0-0.0.1,0.0015590188458163763,1226
14,2023-04-17 20:26:31.624,pyaes-0-0.0.1,5.431610202276239,1226
15,2023-04-17 20:26:31.624,video_processing-0-0.0.1,6.1455193343626675,1226
16,2023-04-17 20:26:33.625,dd-0-0.0.1,19.18480770778881,1226
17,2023-04-17 20:26:33.625,image_processing-0-0.0.1,0.0014615165036845424,1226
18,2023-04-17 20:26:33.625,pyaes-0-0.0.1,27.77675686219305,1226
19,2023-04-17 20:26:33.625,video_processing-0-0.0.1,9.564936117632206,1226
20,2023-04-17 20:26:34.626,dd-0-0.0.1,21.58481249294106,1226
21,2023-04-17 20:26:34.626,image_processing-0-0.0.1,1.4033833235161908,1226
22,2023-04-17 20:26:34.626,pyaes-0-0.0.1,7.1326204310336205,1226
23,2023-04-17 20:26:34.626,video_processing-0-0.0.1,20.311311112239668,1226
24,2023-04-17 20:26:35.627,dd-0-0.0.1,20.645404306650022,1226
25,2023-04-17 20:26:35.627,image_processing-0-0.0.1,6.169776822885983,1226
26,2023-04-17 20:26:35.627,pyaes-0-0.0.1,24.287217570672972,1226
27,2023-04-17 20:26:35.627,video_processing-0-0.0.1,22.640774334313356,1226
28,2023-04-17 20:26:37.628,dd-0-0.0.1,7.62652099190789,1226
29,2023-04-17 20:26:37.628,image_processing-0-0.0.1,13.43941017568163,1226
30,2023-04-17 20:26:37.628,pyaes-0-0.0.1,0.0028939169009730955,1226
31,2023-04-17 20:26:37.628,video_processing-0-0.0.1,25.104634228015197,1226
32,2023-04-17 20:26:38.628,dd-0-0.0.1,5.616377393816099,1226
33,2023-04-17 20:26:38.628,image_processing-0-0.0.1,11.480832856070776,1226
34,2023-04-17 20:26:38.628,pyaes-0-0.0.1,0.0013114713474283411,1226
35,2023-04-17 20:26:38.628,video_processing-0-0.0.1,12.907222019841848,1226
36,2023-04-17 20:26:39.629,dd-0-0.0.1,7.9173626535331865,1226
37,2023-04-17 20:26:39.629,image_processing-0-0.0.1,8.538333483510955,1226
38,2023-04-17 20:26:39.629,pyaes-0-0.0.1,9.374768971624714,1226
39,2023-04-17 20:26:39.629,video_processing-0-0.0.1,22.85566299322226,1226
40,2023-04-17 20:26:40.630,dd-0-0.0.1,11.924335358487802,1226
41,2023-04-17 20:26:40.630,image_processing-0-0.0.1,8.84480328993697,1226
42,2023-04-17 20:26:40.630,pyaes-0-0.0.1,14.098254864111745,1226
43,2023-04-17 20:26:40.630,video_processing-0-0.0.1,30.5167348943152,1226
44,2023-04-17 20:26:41.631,dd-0-0.0.1,14.403785263276083,1226
45,2023-04-17 20:26:41.631,image_processing-0-0.0.1,10.290808133971094,1226
46,2023-04-17 20:26:41.631,pyaes-0-0.0.1,15.919875585446306,1226
47,2023-04-17 20:26:41.631,video_processing-0-0.0.1,23.976983688266063,1226
48,2023-04-17 20:26:42.631,dd-0-0.0.1,9.880583276930775,1226
49,2023-04-17 20:26:42.631,image_processing-0-0.0.1,19.636687511552992,1226
50,2023-04-17 20:26:42.631,pyaes-0-0.0.1,15.600844361370992,1226
51,2023-04-17 20:26:42.631,video_processing-0-0.0.1,23.344937163913087,1226
52,2023-04-17 20:26:43.632,dd-0-0.0.1,4.700509935301519,1226
53,2023-04-17 20:26:43.632,image_processing-0-0.0.1,21.08963964183943,1226
54,2023-04-17 20:26:43.632,pyaes-0-0.0.1,9.397267359677539,1226
55,2023-04-17 20:26:43.632,video_processing-0-0.0.1,13.517355990615723,1226
56,2023-04-17 20:26:44.632,dd-0-0.0.1,7.4425870706197,1226
57,2023-04-17 20:26:44.632,image_processing-0-0.0.1,17.449968689342597,1226
58,2023-04-17 20:26:44.632,pyaes-0-0.0.1,16.529600174369357,1226
59,2023-04-17 20:26:44.632,video_processing-0-0.0.1,9.894280722606029,1226
60,2023-04-17 20:26:45.633,dd-0-0.0.1,0.0011059770890115622,1226
61,2023-04-17 20:26:45.633,image_processing-0-0.0.1,32.19583985601193,1226
62,2023-04-17 20:26:45.633,pyaes-0-0.0.1,26.636082282205336,1226
63,2023-04-17 20:26:45.633,video_processing-0-0.0.1,4.665361322888538,1226
64,2023-04-17 20:26:47.634,dd-0-0.0.1,4.1570634917758404,1226
65,2023-04-17 20:26:47.634,image_processing-0-0.0.1,9.06770564499521,1226
66,2023-04-17 20:26:47.634,pyaes-0-0.0.1,11.96445068010664,1226
67,2023-04-17 20:26:47.634,video_processing-0-0.0.1,14.45228827586212,1226
68,2023-04-17 20:26:48.634,dd-0-0.0.1,7.876183326541219,1226
69,2023-04-17 20:26:48.634,image_processing-0-0.0.1,4.980828811072224,1226
70,2023-04-17 20:26:48.634,pyaes-0-0.0.1,22.79200276360033,1226
71,2023-04-17 20:26:48.634,video_processing-0-0.0.1,20.042639056915778,1226
72,2023-04-17 20:26:49.635,dd-0-0.0.1,2.9996200442184784,1226
73,2023-04-17 20:26:49.635,image_processing-0-0.0.1,1.3978435766055122,1226
74,2023-04-17 20:26:49.635,pyaes-0-0.0.1,28.694926673117855,1226
75,2023-04-17 20:26:49.635,video_processing-0-0.0.1,28.37216714753859,1226
76,2023-04-17 20:26:50.635,dd-0-0.0.1,8.580454044702943,1226
77,2023-04-17 20:26:50.635,image_processing-0-0.0.1,5.152627116101935,1226
78,2023-04-17 20:26:50.635,pyaes-0-0.0.1,6.224913007330223,1226
79,2023-04-17 20:26:50.635,video_processing-0-0.0.1,33.684698517531984,1226
80,2023-04-17 20:26:51.636,dd-0-0.0.1,3.370964518430889,1226
81,2023-04-17 20:26:51.636,image_processing-0-0.0.1,12.290375029156857,1226
82,2023-04-17 20:26:51.636,pyaes-0-0.0.1,7.568030395776245,1226
83,2023-04-17 20:26:51.636,video_processing-0-0.0.1,24.932453435867345,1226
84,2023-04-17 20:26:52.636,dd-0-0.0.1,0.0014915858637911772,1226
85,2023-04-17 20:26:52.636,image_processing-0-0.0.1,1.7029777255516623,1226
86,2023-04-17 20:26:52.636,pyaes-0-0.0.1,11.88243411299583,1226
87,2023-04-17 20:26:52.636,video_processing-0-0.0.1,13.64601167347537,1226
88,2023-04-17 20:26:54.638,dd-0-0.0.1,0.0020373815933776265,1226
89,2023-04-17 20:26:54.638,image_processing-0-0.0.1,8.596730282513484,1226
90,2023-04-17 20:26:54.638,pyaes-0-0.0.1,5.010287791488693,1226
91,2023-04-17 20:26:54.638,video_processing-0-0.0.1,19.402568673362552,1226
92,2023-04-17 20:26:55.638,dd-0-0.0.1,1.950565831111688,1226
93,2023-04-17 20:26:55.638,image_processing-0-0.0.1,18.469085897206913,1226
94,2023-04-17 20:26:55.638,pyaes-0-0.0.1,13.541558524935196,1226
95,2023-04-17 20:26:55.638,video_processing-0-0.0.1,16.44264177899154,1226
96,2023-04-17 20:26:57.639,dd-0-0.0.1,2.9098717574366906,1226
97,2023-04-17 20:26:57.639,image_processing-0-0.0.1,13.849782483320968,1226
98,2023-04-17 20:26:57.639,pyaes-0-0.0.1,3.696145554103767,1226
99,2023-04-17 20:26:57.639,video_processing-0-0.0.1,7.070761757784621,1226
100,2023-04-17 20:26:58.639,dd-0-0.0.1,0.001265205831983534,1226
101,2023-04-17 20:26:58.639,image_processing-0-0.0.1,5.887916539234559,1226
102,2023-04-17 20:26:58.639,pyaes-0-0.0.1,16.345051626091347,1226
103,2023-04-17 20:26:58.639,video_processing-0-0.0.1,6.964275331900154,1226
104,2023-04-17 20:26:59.640,dd-0-0.0.1,0.0014969868355638924,1226
105,2023-04-17 20:26:59.640,image_processing-0-0.0.1,9.989394271299801,1226
106,2023-04-17 20:26:59.640,pyaes-0-0.0.1,18.50194903570197,1226
107,2023-04-17 20:26:59.640,video_processing-0-0.0.1,6.662386018264024,1226
108,2023-04-17 20:27:00.640,dd-0-0.0.1,0.0025632734883232118,1227
109,2023-04-17 20:27:00.640,image_processing-0-0.0.1,22.147528044173022,1227
110,2023-04-17 20:27:00.640,pyaes-0-0.0.1,19.276362506046553,1227
111,2023-04-17 20:27:00.640,video_processing-0-0.0.1,14.202954222919463,1227
112,2023-04-17 20:27:01.641,dd-0-0.0.1,6.545271678026811,1227
113,2023-04-17 20:27:01.641,image_processing-0-0.0.1,17.63396855029011,1227
114,2023-04-17 20:27:01.641,pyaes-0-0.0.1,19.669619808836984,1227
115,2023-04-17 20:27:01.641,video_processing-0-0.0.1,16.264486745062463,1227
116,2023-04-17 20:27:02.641,dd-0-0.0.1,7.280459411284202,1227
117,2023-04-17 20:27:02.641,image_processing-0-0.0.1,0.0019577579248755144,1227
118,2023-04-17 20:27:02.641,pyaes-0-0.0.1,11.864310499910754,1227
119,2023-04-17 20:27:02.641,video_processing-0-0.0.1,30.50467707406584,1227
120,2023-04-17 20:27:03.642,dd-0-0.0.1,0.0014870906043852011,1227
121,2023-04-17 20:27:03.642,image_processing-0-0.0.1,5.247507391594204,1227
122,2023-04-17 20:27:03.642,pyaes-0-0.0.1,0.001879686072674149,1227
123,2023-04-17 20:27:03.642,video_processing-0-0.0.1,30.16193405070281,1227
124,2023-04-17 20:27:04.642,dd-0-0.0.1,1.8943922062743008,1227
125,2023-04-17 20:27:04.642,image_processing-0-0.0.1,24.968116489830784,1227
126,2023-04-17 20:27:04.642,pyaes-0-0.0.1,0.0013390633598790477,1227
127,2023-04-17 20:27:04.642,video_processing-0-0.0.1,22.183495836462306,1227
128,2023-04-17 20:27:05.643,dd-0-0.0.1,11.460367373166,1227
129,2023-04-17 20:27:05.643,image_processing-0-0.0.1,4.5402247447127,1227
130,2023-04-17 20:27:05.643,pyaes-0-0.0.1,0.0018917120844584312,1227
131,2023-04-17 20:27:05.643,video_processing-0-0.0.1,15.01206699236607,1227
132,2023-04-17 20:27:06.644,dd-0-0.0.1,9.713060524629997,1227
133,2023-04-17 20:27:06.644,image_processing-0-0.0.1,0.0019500108971055364,1227
134,2023-04-17 20:27:06.644,pyaes-0-0.0.1,11.663109719181996,1227
135,2023-04-17 20:27:06.644,video_processing-0-0.0.1,5.533087714809586,1227
136,2023-04-17 20:27:07.644,dd-0-0.0.1,13.06817361230283,1227
137,2023-04-17 20:27:07.644,image_processing-0-0.0.1,1.5976712227030705,1227
138,2023-04-17 20:27:07.644,pyaes-0-0.0.1,26.671478472621885,1227
139,2023-04-17 20:27:07.644,video_processing-0-0.0.1,1.577830832521482,1227
140,2023-04-17 20:27:08.645,dd-0-0.0.1,16.57238888813427,1227
141,2023-04-17 20:27:08.645,image_processing-0-0.0.1,1.6233429613438553,1227
142,2023-04-17 20:27:08.645,pyaes-0-0.0.1,10.588993454582345,1227
