timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-03-15 14:18:31.001012,19.65,Joules,power/energy-pkg/,1001021554,100.0,,
2023-03-15 14:18:32.001731,21.18,Joules,power/energy-pkg/,1000713998,100.0,,
2023-03-15 14:18:33.002805,18.28,Joules,power/energy-pkg/,1001065492,100.0,,
2023-03-15 14:18:34.003899,21.14,Joules,power/energy-pkg/,1001097211,100.0,,
2023-03-15 14:18:35.004973,23.85,Joules,power/energy-pkg/,1001068061,100.0,,
2023-03-15 14:18:36.005956,22.83,Joules,power/energy-pkg/,1000977986,100.0,,
2023-03-15 14:18:37.007059,19.79,Joules,power/energy-pkg/,1001095771,100.0,,
2023-03-15 14:18:38.008247,18.18,Joules,power/energy-pkg/,1001207743,100.0,,
2023-03-15 14:18:39.009493,18.43,Joules,power/energy-pkg/,1001433099,100.0,,
2023-03-15 14:18:40.010933,17.72,Joules,power/energy-pkg/,1001254544,100.0,,
2023-03-15 14:18:41.012331,16.7,Joules,power/energy-pkg/,1001355659,100.0,,
2023-03-15 14:18:42.013439,17.35,Joules,power/energy-pkg/,1001095169,100.0,,
2023-03-15 14:18:43.013807,17.09,Joules,power/energy-pkg/,1000369462,100.0,,
2023-03-15 14:18:44.014927,20.4,Joules,power/energy-pkg/,1001108622,100.0,,
2023-03-15 14:18:45.016063,22.32,Joules,power/energy-pkg/,1001128594,100.0,,
2023-03-15 14:18:46.017155,26.09,Joules,power/energy-pkg/,1001086529,100.0,,
2023-03-15 14:18:47.017720,20.66,Joules,power/energy-pkg/,1000556655,100.0,,
2023-03-15 14:18:48.018808,19.06,Joules,power/energy-pkg/,1001083943,100.0,,
2023-03-15 14:18:49.019906,21.47,Joules,power/energy-pkg/,1001090634,100.0,,
2023-03-15 14:18:50.020989,18.18,Joules,power/energy-pkg/,1001063020,100.0,,
2023-03-15 14:18:51.021720,19.3,Joules,power/energy-pkg/,1000731525,100.0,,
2023-03-15 14:18:52.022867,19.33,Joules,power/energy-pkg/,1001134056,100.0,,
2023-03-15 14:18:53.023067,18.35,Joules,power/energy-pkg/,1000214939,100.0,,
2023-03-15 14:18:54.024172,17.61,Joules,power/energy-pkg/,1001090788,100.0,,
2023-03-15 14:18:55.025300,20.09,Joules,power/energy-pkg/,1001121762,100.0,,
2023-03-15 14:18:56.025968,20.72,Joules,power/energy-pkg/,1000659735,100.0,,
2023-03-15 14:18:57.027071,19.83,Joules,power/energy-pkg/,1001096596,100.0,,
2023-03-15 14:18:58.028152,22.34,Joules,power/energy-pkg/,1001072007,100.0,,
2023-03-15 14:18:59.029294,19.32,Joules,power/energy-pkg/,1001140060,100.0,,
2023-03-15 14:19:00.029723,17.53,Joules,power/energy-pkg/,1000419138,100.0,,
2023-03-15 14:19:01.030813,21.25,Joules,power/energy-pkg/,1001087008,100.0,,
2023-03-15 14:19:02.031358,18.31,Joules,power/energy-pkg/,1000537146,100.0,,
2023-03-15 14:19:03.032475,21.05,Joules,power/energy-pkg/,1001117963,100.0,,
2023-03-15 14:19:04.033617,21.69,Joules,power/energy-pkg/,1001130008,100.0,,
2023-03-15 14:19:05.033710,20.79,Joules,power/energy-pkg/,1000070752,100.0,,
2023-03-15 14:19:06.034785,22.61,Joules,power/energy-pkg/,1001079706,100.0,,
2023-03-15 14:19:07.035878,22.14,Joules,power/energy-pkg/,1001089175,100.0,,
2023-03-15 14:19:08.036978,20.04,Joules,power/energy-pkg/,1001095064,100.0,,
2023-03-15 14:19:09.037707,20.79,Joules,power/energy-pkg/,1000711243,100.0,,
2023-03-15 14:19:10.038779,20.39,Joules,power/energy-pkg/,1001074268,100.0,,
2023-03-15 14:19:11.039868,21.25,Joules,power/energy-pkg/,1001082788,100.0,,
2023-03-15 14:19:12.040953,17.38,Joules,power/energy-pkg/,1001070103,100.0,,
2023-03-15 14:19:13.041724,17.13,Joules,power/energy-pkg/,1000769768,100.0,,
2023-03-15 14:19:14.042798,20.24,Joules,power/energy-pkg/,1001059812,100.0,,
2023-03-15 14:19:15.043883,17.27,Joules,power/energy-pkg/,1001091427,100.0,,
2023-03-15 14:19:16.044992,19.77,Joules,power/energy-pkg/,1001102889,100.0,,
2023-03-15 14:19:17.045721,22.02,Joules,power/energy-pkg/,1000720154,100.0,,
2023-03-15 14:19:18.046804,18.46,Joules,power/energy-pkg/,1001063870,100.0,,
2023-03-15 14:19:19.047883,18.68,Joules,power/energy-pkg/,1001085330,100.0,,
2023-03-15 14:19:20.048966,19.02,Joules,power/energy-pkg/,1001077668,100.0,,
2023-03-15 14:19:21.049730,19.57,Joules,power/energy-pkg/,1000756300,100.0,,
2023-03-15 14:19:22.050819,19.68,Joules,power/energy-pkg/,1001085365,100.0,,
2023-03-15 14:19:23.051911,21.98,Joules,power/energy-pkg/,1001087584,100.0,,
2023-03-15 14:19:24.053046,21.32,Joules,power/energy-pkg/,1001124103,100.0,,
2023-03-15 14:19:25.053720,21.91,Joules,power/energy-pkg/,1000679031,100.0,,
2023-03-15 14:19:26.054818,21.97,Joules,power/energy-pkg/,1001079213,100.0,,
2023-03-15 14:19:27.055963,19.24,Joules,power/energy-pkg/,1001129335,100.0,,
2023-03-15 14:19:28.057037,16.01,Joules,power/energy-pkg/,1001077753,100.0,,
2023-03-15 14:19:29.057708,15.01,Joules,power/energy-pkg/,1000654766,100.0,,
2023-03-15 14:19:30.058805,15.99,Joules,power/energy-pkg/,1001097592,100.0,,
2023-03-15 14:19:31.059219,19.69,Joules,power/energy-pkg/,1000426359,100.0,,
2023-03-15 14:19:32.060318,16.97,Joules,power/energy-pkg/,1001075942,100.0,,
2023-03-15 14:19:33.061403,21.92,Joules,power/energy-pkg/,1001080000,100.0,,
2023-03-15 14:19:34.061706,20.88,Joules,power/energy-pkg/,1000284023,100.0,,
2023-03-15 14:19:35.062787,22.09,Joules,power/energy-pkg/,1001083890,100.0,,
2023-03-15 14:19:36.063867,20.95,Joules,power/energy-pkg/,1001078309,100.0,,
2023-03-15 14:19:37.064959,21.43,Joules,power/energy-pkg/,1001084636,100.0,,
2023-03-15 14:19:38.065716,23.0,Joules,power/energy-pkg/,1000745697,100.0,,
2023-03-15 14:19:39.066854,51.81,Joules,power/energy-pkg/,1001130713,100.0,,
2023-03-15 14:19:40.067930,51.97,Joules,power/energy-pkg/,1001075408,100.0,,
2023-03-15 14:19:41.069017,60.04,Joules,power/energy-pkg/,1001081438,100.0,,
2023-03-15 14:19:42.069706,41.55,Joules,power/energy-pkg/,1000669402,100.0,,
2023-03-15 14:19:43.070789,36.99,Joules,power/energy-pkg/,1001082989,100.0,,
2023-03-15 14:19:44.071879,53.77,Joules,power/energy-pkg/,1001082147,100.0,,
2023-03-15 14:19:45.072994,49.07,Joules,power/energy-pkg/,1001101382,100.0,,
2023-03-15 14:19:46.073710,46.1,Joules,power/energy-pkg/,1000719618,100.0,,
2023-03-15 14:19:47.074784,60.01,Joules,power/energy-pkg/,1001060275,100.0,,
2023-03-15 14:19:48.075880,47.27,Joules,power/energy-pkg/,1001089036,100.0,,
2023-03-15 14:19:49.076983,49.52,Joules,power/energy-pkg/,1001100858,100.0,,
2023-03-15 14:19:50.077705,32.92,Joules,power/energy-pkg/,1000709085,100.0,,
2023-03-15 14:19:51.078767,42.24,Joules,power/energy-pkg/,1001057085,100.0,,
2023-03-15 14:19:52.079847,37.38,Joules,power/energy-pkg/,1001087286,100.0,,
2023-03-15 14:19:53.080934,41.24,Joules,power/energy-pkg/,1001065966,100.0,,
2023-03-15 14:19:54.081719,38.08,Joules,power/energy-pkg/,1000790119,100.0,,
2023-03-15 14:19:55.082790,24.08,Joules,power/energy-pkg/,1001051316,100.0,,
2023-03-15 14:19:56.083854,32.27,Joules,power/energy-pkg/,1001057729,100.0,,
2023-03-15 14:19:57.084914,43.65,Joules,power/energy-pkg/,1001056738,100.0,,
2023-03-15 14:19:58.085707,31.96,Joules,power/energy-pkg/,1000785065,100.0,,
2023-03-15 14:19:59.086789,40.19,Joules,power/energy-pkg/,1001114023,100.0,,
2023-03-15 14:20:00.087916,41.88,Joules,power/energy-pkg/,1001098595,100.0,,
2023-03-15 14:20:01.089029,36.18,Joules,power/energy-pkg/,1001090804,100.0,,
2023-03-15 14:20:02.089708,34.89,Joules,power/energy-pkg/,1000673594,100.0,,
2023-03-15 14:20:03.090804,47.32,Joules,power/energy-pkg/,1001101455,100.0,,
2023-03-15 14:20:04.091893,28.38,Joules,power/energy-pkg/,1001082358,100.0,,
2023-03-15 14:20:05.092972,39.09,Joules,power/energy-pkg/,1001058211,100.0,,
2023-03-15 14:20:06.093722,34.2,Joules,power/energy-pkg/,1000756492,100.0,,
2023-03-15 14:20:07.094798,37.87,Joules,power/energy-pkg/,1001056065,100.0,,
2023-03-15 14:20:08.095858,26.52,Joules,power/energy-pkg/,1001054753,100.0,,
2023-03-15 14:20:09.096931,31.5,Joules,power/energy-pkg/,1001099427,100.0,,
2023-03-15 14:20:10.097708,46.8,Joules,power/energy-pkg/,1000752346,100.0,,
2023-03-15 14:20:11.098795,44.17,Joules,power/energy-pkg/,1001078794,100.0,,
2023-03-15 14:20:12.099896,44.83,Joules,power/energy-pkg/,1001111100,100.0,,
2023-03-15 14:20:13.101000,30.95,Joules,power/energy-pkg/,1001067292,100.0,,
2023-03-15 14:20:14.101706,37.34,Joules,power/energy-pkg/,1000700487,100.0,,
2023-03-15 14:20:15.102781,36.6,Joules,power/energy-pkg/,1001098938,100.0,,
2023-03-15 14:20:16.103882,42.46,Joules,power/energy-pkg/,1001081906,100.0,,
2023-03-15 14:20:17.104987,50.88,Joules,power/energy-pkg/,1001099096,100.0,,
2023-03-15 14:20:18.105713,50.18,Joules,power/energy-pkg/,1000704515,100.0,,
2023-03-15 14:20:19.106803,42.84,Joules,power/energy-pkg/,1001093952,100.0,,
2023-03-15 14:20:20.107891,44.77,Joules,power/energy-pkg/,1001083670,100.0,,
2023-03-15 14:20:21.108133,36.36,Joules,power/energy-pkg/,1000271422,100.0,,
2023-03-15 14:20:22.109318,34.03,Joules,power/energy-pkg/,1001150305,100.0,,
2023-03-15 14:20:23.110035,52.53,Joules,power/energy-pkg/,1000715476,100.0,,
2023-03-15 14:20:24.111147,38.06,Joules,power/energy-pkg/,1001089170,100.0,,
2023-03-15 14:20:25.111868,36.73,Joules,power/energy-pkg/,1000733792,100.0,,
2023-03-15 14:20:26.112972,39.42,Joules,power/energy-pkg/,1001079471,100.0,,
2023-03-15 14:20:27.113705,44.99,Joules,power/energy-pkg/,1000715265,100.0,,
2023-03-15 14:20:28.114783,42.49,Joules,power/energy-pkg/,1001072494,100.0,,
2023-03-15 14:20:29.115869,34.38,Joules,power/energy-pkg/,1001077875,100.0,,
2023-03-15 14:20:30.116956,40.57,Joules,power/energy-pkg/,1001109755,100.0,,
2023-03-15 14:20:31.117743,40.72,Joules,power/energy-pkg/,1000750550,100.0,,
2023-03-15 14:20:32.118815,47.67,Joules,power/energy-pkg/,1001067397,100.0,,
2023-03-15 14:20:33.119906,46.59,Joules,power/energy-pkg/,1001097738,100.0,,
2023-03-15 14:20:34.120999,41.32,Joules,power/energy-pkg/,1001083088,100.0,,
2023-03-15 14:20:35.121725,36.6,Joules,power/energy-pkg/,1000715024,100.0,,
2023-03-15 14:20:36.122793,35.96,Joules,power/energy-pkg/,1001055615,100.0,,
2023-03-15 14:20:37.123875,37.07,Joules,power/energy-pkg/,1001089457,100.0,,
2023-03-15 14:20:38.125011,26.94,Joules,power/energy-pkg/,1001127519,100.0,,
2023-03-15 14:20:39.125725,34.46,Joules,power/energy-pkg/,1000704624,100.0,,
2023-03-15 14:20:40.126811,37.14,Joules,power/energy-pkg/,1001081288,100.0,,
2023-03-15 14:20:41.127904,39.75,Joules,power/energy-pkg/,1001087468,100.0,,
2023-03-15 14:20:42.128993,32.96,Joules,power/energy-pkg/,1001084585,100.0,,
2023-03-15 14:20:43.129710,44.54,Joules,power/energy-pkg/,1000697209,100.0,,
2023-03-15 14:20:44.130776,47.58,Joules,power/energy-pkg/,1001059386,100.0,,
2023-03-15 14:20:45.131857,49.81,Joules,power/energy-pkg/,1001105078,100.0,,
2023-03-15 14:20:46.132976,47.78,Joules,power/energy-pkg/,1001096032,100.0,,
2023-03-15 14:20:47.133726,39.23,Joules,power/energy-pkg/,1000757876,100.0,,
2023-03-15 14:20:48.134835,47.01,Joules,power/energy-pkg/,1001087470,100.0,,
2023-03-15 14:20:49.135916,42.61,Joules,power/energy-pkg/,1001060253,100.0,,
2023-03-15 14:20:50.136990,47.4,Joules,power/energy-pkg/,1001105365,100.0,,
2023-03-15 14:20:51.137707,51.06,Joules,power/energy-pkg/,1000690794,100.0,,
2023-03-15 14:20:52.138508,45.32,Joules,power/energy-pkg/,1000810301,100.0,,
2023-03-15 14:20:53.139650,41.67,Joules,power/energy-pkg/,1001104006,100.0,,
2023-03-15 14:20:54.140728,43.06,Joules,power/energy-pkg/,1001070035,100.0,,
2023-03-15 14:20:55.141729,33.63,Joules,power/energy-pkg/,1001004830,100.0,,
2023-03-15 14:20:56.142817,31.66,Joules,power/energy-pkg/,1001083480,100.0,,
2023-03-15 14:20:57.143910,32.99,Joules,power/energy-pkg/,1001087090,100.0,,
2023-03-15 14:20:58.144784,38.71,Joules,power/energy-pkg/,1000875088,100.0,,
2023-03-15 14:20:59.145741,40.0,Joules,power/energy-pkg/,1000930132,100.0,,
2023-03-15 14:21:00.146812,42.12,Joules,power/energy-pkg/,1001080875,100.0,,
2023-03-15 14:21:01.147893,51.04,Joules,power/energy-pkg/,1001057599,100.0,,
2023-03-15 14:21:02.148960,65.94,Joules,power/energy-pkg/,1001062126,100.0,,
2023-03-15 14:21:03.149959,52.09,Joules,power/energy-pkg/,1001002231,100.0,,
2023-03-15 14:21:04.150932,54.06,Joules,power/energy-pkg/,1000978773,100.0,,
2023-03-15 14:21:05.152029,38.58,Joules,power/energy-pkg/,1001081820,100.0,,
2023-03-15 14:21:06.152798,27.98,Joules,power/energy-pkg/,1000768041,100.0,,
2023-03-15 14:21:07.153706,37.02,Joules,power/energy-pkg/,1000883301,100.0,,
2023-03-15 14:21:08.154769,33.64,Joules,power/energy-pkg/,1001054949,100.0,,
2023-03-15 14:21:09.155841,40.55,Joules,power/energy-pkg/,1001103347,100.0,,
2023-03-15 14:21:10.156950,51.69,Joules,power/energy-pkg/,1001068384,100.0,,
2023-03-15 14:21:11.157706,55.06,Joules,power/energy-pkg/,1000747861,100.0,,
2023-03-15 14:21:12.158648,49.46,Joules,power/energy-pkg/,1000942990,100.0,,
2023-03-15 14:21:13.159742,51.96,Joules,power/energy-pkg/,1001093761,100.0,,
2023-03-15 14:21:14.160825,44.76,Joules,power/energy-pkg/,1001061407,100.0,,
2023-03-15 14:21:15.161732,40.97,Joules,power/energy-pkg/,1000903826,100.0,,
2023-03-15 14:21:16.162804,60.05,Joules,power/energy-pkg/,1001078999,100.0,,
2023-03-15 14:21:17.163895,46.3,Joules,power/energy-pkg/,1001070518,100.0,,
2023-03-15 14:21:18.164986,54.74,Joules,power/energy-pkg/,1001092614,100.0,,
2023-03-15 14:21:19.165715,58.89,Joules,power/energy-pkg/,1000713241,100.0,,
2023-03-15 14:21:20.166799,41.95,Joules,power/energy-pkg/,1001078398,100.0,,
2023-03-15 14:21:21.167562,31.9,Joules,power/energy-pkg/,1000782245,100.0,,
2023-03-15 14:21:22.168659,30.3,Joules,power/energy-pkg/,1001099204,100.0,,
2023-03-15 14:21:23.169706,36.86,Joules,power/energy-pkg/,1001004042,100.0,,
2023-03-15 14:21:24.170765,47.68,Joules,power/energy-pkg/,1001054605,100.0,,
2023-03-15 14:21:25.171841,33.07,Joules,power/energy-pkg/,1001070431,100.0,,
2023-03-15 14:21:26.172946,41.15,Joules,power/energy-pkg/,1001129843,100.0,,
2023-03-15 14:21:27.173726,27.9,Joules,power/energy-pkg/,1000744891,100.0,,
2023-03-15 14:21:28.174812,37.75,Joules,power/energy-pkg/,1001094578,100.0,,
2023-03-15 14:21:29.175895,38.74,Joules,power/energy-pkg/,1001056475,100.0,,
2023-03-15 14:21:30.176955,55.24,Joules,power/energy-pkg/,1001053879,100.0,,
2023-03-15 14:21:31.177704,45.75,Joules,power/energy-pkg/,1000742632,100.0,,
2023-03-15 14:21:32.178777,49.73,Joules,power/energy-pkg/,1001068176,100.0,,
2023-03-15 14:21:33.179181,47.96,Joules,power/energy-pkg/,1000425510,100.0,,
2023-03-15 14:21:34.180284,42.51,Joules,power/energy-pkg/,1001074851,100.0,,
2023-03-15 14:21:35.181366,47.66,Joules,power/energy-pkg/,1001079840,100.0,,
2023-03-15 14:21:36.181731,42.78,Joules,power/energy-pkg/,1000355965,100.0,,
2023-03-15 14:21:37.182804,27.1,Joules,power/energy-pkg/,1001058247,100.0,,
2023-03-15 14:21:38.183883,36.2,Joules,power/energy-pkg/,1001084155,100.0,,
2023-03-15 14:21:39.184962,34.64,Joules,power/energy-pkg/,1001058561,100.0,,
2023-03-15 14:21:40.185713,33.83,Joules,power/energy-pkg/,1000749999,100.0,,
2023-03-15 14:21:41.186690,61.14,Joules,power/energy-pkg/,1000980527,100.0,,
2023-03-15 14:21:42.187798,60.94,Joules,power/energy-pkg/,1001118784,100.0,,
2023-03-15 14:21:43.188902,42.4,Joules,power/energy-pkg/,1001067610,100.0,,
2023-03-15 14:21:44.189927,43.86,Joules,power/energy-pkg/,1001026320,100.0,,
2023-03-15 14:21:45.191011,45.44,Joules,power/energy-pkg/,1001070269,100.0,,
2023-03-15 14:21:46.192091,48.54,Joules,power/energy-pkg/,1001073580,100.0,,
2023-03-15 14:21:47.193170,41.13,Joules,power/energy-pkg/,1001073187,100.0,,
2023-03-15 14:21:48.193713,41.32,Joules,power/energy-pkg/,1000556032,100.0,,
2023-03-15 14:21:49.194805,31.28,Joules,power/energy-pkg/,1001064997,100.0,,
2023-03-15 14:21:50.195892,33.98,Joules,power/energy-pkg/,1001126980,100.0,,
2023-03-15 14:21:51.197042,44.38,Joules,power/energy-pkg/,1001107083,100.0,,
2023-03-15 14:21:52.197706,30.56,Joules,power/energy-pkg/,1000647825,100.0,,
2023-03-15 14:21:53.198790,28.46,Joules,power/energy-pkg/,1001076138,100.0,,
2023-03-15 14:21:54.199855,44.3,Joules,power/energy-pkg/,1001064004,100.0,,
2023-03-15 14:21:55.200966,70.02,Joules,power/energy-pkg/,1001127205,100.0,,
2023-03-15 14:21:56.201708,48.55,Joules,power/energy-pkg/,1000724381,100.0,,
2023-03-15 14:21:57.202809,53.41,Joules,power/energy-pkg/,1001111708,100.0,,
2023-03-15 14:21:58.203929,57.28,Joules,power/energy-pkg/,1001094172,100.0,,
2023-03-15 14:21:59.205020,42.38,Joules,power/energy-pkg/,1001101413,100.0,,
2023-03-15 14:22:00.205723,43.33,Joules,power/energy-pkg/,1000668576,100.0,,
2023-03-15 14:22:01.206818,43.33,Joules,power/energy-pkg/,1001087379,100.0,,
2023-03-15 14:22:02.207904,51.8,Joules,power/energy-pkg/,1001091344,100.0,,
2023-03-15 14:22:03.208984,41.34,Joules,power/energy-pkg/,1001060666,100.0,,
2023-03-15 14:22:04.209708,27.56,Joules,power/energy-pkg/,1000716998,100.0,,
2023-03-15 14:22:05.210782,39.37,Joules,power/energy-pkg/,1001081106,100.0,,
2023-03-15 14:22:06.211873,43.53,Joules,power/energy-pkg/,1001086303,100.0,,
2023-03-15 14:22:07.212961,29.11,Joules,power/energy-pkg/,1001066832,100.0,,
2023-03-15 14:22:08.213958,38.82,Joules,power/energy-pkg/,1000998699,100.0,,
2023-03-15 14:22:09.215048,38.69,Joules,power/energy-pkg/,1001083909,100.0,,
2023-03-15 14:22:10.216126,35.31,Joules,power/energy-pkg/,1001064448,100.0,,
2023-03-15 14:22:11.217215,23.89,Joules,power/energy-pkg/,1001092999,100.0,,
2023-03-15 14:22:12.217710,32.03,Joules,power/energy-pkg/,1000476801,100.0,,
2023-03-15 14:22:13.217913,36.56,Joules,power/energy-pkg/,1000223873,100.0,,
2023-03-15 14:22:14.219062,53.26,Joules,power/energy-pkg/,1001115564,100.0,,
2023-03-15 14:22:15.220154,47.08,Joules,power/energy-pkg/,1001097278,100.0,,
2023-03-15 14:22:16.221232,57.54,Joules,power/energy-pkg/,1001060708,100.0,,
2023-03-15 14:22:17.221718,50.89,Joules,power/energy-pkg/,1000504775,100.0,,
2023-03-15 14:22:18.222830,68.69,Joules,power/energy-pkg/,1001102554,100.0,,
2023-03-15 14:22:19.223946,56.82,Joules,power/energy-pkg/,1001101469,100.0,,
2023-03-15 14:22:20.224152,46.0,Joules,power/energy-pkg/,1000214741,100.0,,
2023-03-15 14:22:21.225263,44.51,Joules,power/energy-pkg/,1001098446,100.0,,
2023-03-15 14:22:22.225713,45.46,Joules,power/energy-pkg/,1000420934,100.0,,
2023-03-15 14:22:23.226797,52.38,Joules,power/energy-pkg/,1001077651,100.0,,
2023-03-15 14:22:24.227875,52.76,Joules,power/energy-pkg/,1001070804,100.0,,
2023-03-15 14:22:25.228953,55.95,Joules,power/energy-pkg/,1001087557,100.0,,
2023-03-15 14:22:26.229707,34.28,Joules,power/energy-pkg/,1000732375,100.0,,
2023-03-15 14:22:27.230316,39.1,Joules,power/energy-pkg/,1000616959,100.0,,
2023-03-15 14:22:28.231406,38.49,Joules,power/energy-pkg/,1001093623,100.0,,
2023-03-15 14:22:29.232523,63.0,Joules,power/energy-pkg/,1001086779,100.0,,
2023-03-15 14:22:30.233607,47.4,Joules,power/energy-pkg/,1001077833,100.0,,
2023-03-15 14:22:31.233712,54.96,Joules,power/energy-pkg/,1000098178,100.0,,
2023-03-15 14:22:32.234825,37.13,Joules,power/energy-pkg/,1001118350,100.0,,
2023-03-15 14:22:33.235914,36.74,Joules,power/energy-pkg/,1001082941,100.0,,
2023-03-15 14:22:34.237056,49.59,Joules,power/energy-pkg/,1001120714,100.0,,
2023-03-15 14:22:35.237725,50.52,Joules,power/energy-pkg/,1000664866,100.0,,
