success,function_name,was_cold,worker_duration_us,code_duration_sec,e2e_duration_us,tid
true,image_processing-0,true,2017317,1.8896369934082031,2563327,7dba147bto6ad6tocbc3to2a65toe4a1edbc9ccd
true,gzip_compression-0,true,281325,0.183945894241333,714569,157ecc66to7a35to189cto6e80todd49562b48e0
true,gzip_compression-0,true,316231,0.21359658241271973,763174,d142ad45to7a79to6889to25d8to4e591d7ae291
true,gzip_compression-0,true,278912,0.17574048042297363,615197,5fa59ce4tocf8etodc00to9dc9to19da480edd49
true,gzip_compression-0,true,279785,0.1723628044128418,570966,3cae7c6bto48a8to09e0toa582tof96067c42e21
true,image_processing-0,true,1755877,1.6969108581542969,2122991,f6813b68to3a4etob92cto9981tob07283f4088b
true,image_processing-0,true,1596567,1.5393283367156982,1805563,08b08998toc7eeto5980to7e87tofa5cedd466cd
true,gzip_compression-0,false,154770,0.1537771224975586,203656,245158c7to5f71to473etod863to212bc6ec5a2f
true,image_processing-0,true,1791944,1.715752124786377,2053951,8f4524dcto84bcto979atof4abto07f916afd624
true,image_processing-0,true,1622302,1.5556645393371582,1861341,baa060c6to6db3tof9ecto914eto2156c46c6eb6
true,gzip_compression-0,false,162942,0.1620173454284668,164119,7f56e96ato651cto597dto523ctoa877a9cdeb9b
true,gzip_compression-0,false,162995,0.16215872764587402,164050,55cad0ebto40ebto0402toc171to9f1a7710a200
true,gzip_compression-0,false,164417,0.16340017318725586,165385,fbfd70a9to7052tob385tod5b9to4943759b27ff
true,gzip_compression-0,false,152954,0.15195178985595703,154148,9a1f9764to6d2etocd06to8babto5037b9672556
true,gzip_compression-0,false,158247,0.15729355812072754,159379,e51a75abto6366to4c98to05c5to931c3acff1dc
true,model_training-0,true,6709343,6.218840837478638,6934378,9198e3d3tocf2dtoe730tocb4cto59e2926369de
true,gzip_compression-0,false,149124,0.1483151912689209,150156,6b63ca51to2ad9to4e0eto41d3to43a4f545d10f
true,gzip_compression-0,false,195954,0.1948530673980713,197237,f6480dcbto7344tod097to24c1toeff2f0e0cab6
true,gzip_compression-0,false,151876,0.15085077285766602,153091,d4a18b4etoa638tocb44to38f8tob2c1e0197f3c
true,gzip_compression-0,false,153931,0.1528928279876709,155079,c0b37720to61b2to7705to2933toc6ccf67781ec
true,gzip_compression-0,false,164884,0.1639573574066162,166093,74fb9954to5b41tob137to62eftobd12a523f9ff
true,gzip_compression-0,false,156304,0.1555626392364502,157352,4413b814to3fd0toebf1to6563toc9cd3ec4db22
true,gzip_compression-0,false,158158,0.15741753578186035,159075,3c99ed4dtof129to17c3toc658toc675d0db80b2
true,image_processing-0,false,1659887,1.6590924263000488,1660949,539f147ato4997to84ccto6072to04345d0e4cc3
true,gzip_compression-0,false,148426,0.14778423309326172,149486,f2ce17ecto52d2to44e7tocf0etoe17d36581ef7
true,gzip_compression-0,false,149512,0.1487720012664795,150625,10d3ddf7tob054to86d0to645eto113c5029beb5
true,gzip_compression-0,false,150452,0.14963507652282715,169780,246bdfcbto9358to4a49toac8cto9ad1960a9951
true,gzip_compression-0,false,152076,0.15134716033935547,179547,1c1ae4c1to1254to9645toaddbto6ec71b71b439
true,image_processing-0,false,2004387,2.003625869750977,2045123,2feca911to3b49to6b8ato4e94to24bc9480e39c
true,model_training-0,true,6292493,5.753035068511963,6566396,4df3c6edtoe6b6to32e3to0c74to7f4e09f575c9
true,gzip_compression-0,false,152408,0.15161490440368652,199053,dc017028toc750to78d3toc831to99a8702bf764
true,gzip_compression-0,false,154311,0.15335369110107422,208085,44784638toa93dtob6a9toe011to72eb0effe239
true,gzip_compression-0,false,155712,0.1547708511352539,214782,0e3dbc5btoe35etoc5c7to91c1to955a56e2ee8e
true,gzip_compression-0,false,181743,0.1808452606201172,242839,34317c08to93b0to314dto7c2dto0d6f3cdabdcb
true,gzip_compression-0,false,176970,0.17586302757263184,237715,f4755e79toebe6to3b67toc62eto375d28221d40
true,gzip_compression-0,false,191610,0.1907520294189453,254961,47f5d146to50cbto0303toa676to97f10fb3d40f
true,gzip_compression-0,true,211209,0.14940929412841797,559312,e9e2f454to9055to13a6tocac3tof0204fa6a883
true,gzip_compression-0,false,167476,0.1661531925201416,236324,c6083449to9ffato2b81toc509to76356460fac9
true,gzip_compression-0,false,182872,0.18194890022277832,184023,05bfe892to6dbeto6d81to82e0tob3e2d0907ca2
true,gzip_compression-0,false,155243,0.15421247482299805,157108,3f0205ffto3dc3to3c50toa827to57e3211f83d7
true,gzip_compression-0,false,149553,0.14876127243041992,150772,42cfa689to98ebto4f5etobd0btoe102948ba3a9
true,gzip_compression-0,false,151600,0.1504380702972412,169972,182a7b83tobf7eto5290to0abeto106d4e2ae00f
true,gzip_compression-0,false,148932,0.14821124076843262,171260,803eef3dto6c0atoedbdto946atof42d5ed49b38
true,image_processing-0,false,2813874,2.8129255771636963,2839340,14261d81tof309toe68fto51c7to8681f59f6b32
true,gzip_compression-0,false,149547,0.14879441261291504,185574,91342961to5cd7to5461to3074to9fbfff8b21eb
true,gzip_compression-0,false,148634,0.14787054061889648,192650,f20bc8fftod4f1toe680to769fto00755ef7680c
true,gzip_compression-0,false,158159,0.1571044921875,226187,98f30ba1tofdb1to41f3tofe4cto6cb8eef45c8c
true,gzip_compression-0,false,149182,0.14835548400878906,220516,98f84f0eto4444to09cctodf0dto2eec7792cdec
true,gzip_compression-0,false,151349,0.15043306350708008,223665,30df4d97to3d3dtof333to59c3to5b677c3e8cf9
true,gzip_compression-0,false,149887,0.14916443824768066,220022,abc32d85to5f75tofe05to302cto911ea2ce11ba
true,gzip_compression-0,false,150818,0.15012574195861816,204228,3778a61cto2f1btoc78cto526ato2f1a7b482569
true,gzip_compression-0,false,150614,0.14964985847473145,202390,c3dc3087to201dto4f61tob61ato8316ab859b0a
true,gzip_compression-0,false,156177,0.1552410125732422,157486,1341a92eto7027to9c84toc36dtod6375051202a
true,gzip_compression-0,false,187391,0.18591928482055664,188603,441cad25to7a6fto151eto70cdto6f96d9415fe1
true,gzip_compression-0,false,155577,0.15412020683288574,156880,e28665d2to30d9to291fto13c4to3709b453efa2
true,gzip_compression-0,false,202193,0.2006525993347168,203426,d5601861to5565todaactob456tod45c6c7a0b49
true,gzip_compression-0,false,168816,0.16759848594665527,170054,3fb980a3to506btod6b3to466ato9fdfa0d732e8
true,gzip_compression-0,false,161453,0.16065287590026855,162429,fb89f099to5ddbto45bdtoe084tob1f52ba6110f
true,gzip_compression-0,false,158899,0.15797185897827148,160072,4841fb34to4b6fto071etoe11ato9c720fcd4529
true,gzip_compression-0,false,148620,0.14785218238830566,149662,4ed8ab2fto3a57tobf64toc8cfto666f1e415c54
true,gzip_compression-0,false,150609,0.14982104301452637,151805,93733a34to173ctoecbdto59dfto3e356db5917d
true,gzip_compression-0,false,151258,0.15050888061523438,152349,b5302c3eto0fb3to38a5to8554tod5d947d0f5ef
true,gzip_compression-0,false,149348,0.1485445499420166,150357,d3d428c8todea8to5307to86e6tof2cae5f926bc
true,gzip_compression-0,false,149965,0.14920926094055176,151053,637214a4to7b53todd9ato7f18toaec75502ddc8
true,model_training-0,false,5414698,5.408586740493774,5415898,b8b383e6toe6b8toae99to9521toc33ea92c363a
true,gzip_compression-0,false,150836,0.15002083778381348,151956,bad05fd1to0ff6toef50to2ad2to3254545aabad
true,gzip_compression-0,false,150200,0.1493990421295166,151158,c9f5bce6to68c1to0021to1aactoa5298a2d5f20
true,gzip_compression-0,false,153296,0.15204477310180664,154444,b9a13170toe2c6tod338to9535toffaa5b18a16c
true,gzip_compression-0,false,150039,0.14928436279296875,168064,c0dfd879to5ff2toaf9cto764btoefed5e4db3d1
true,gzip_compression-0,false,150011,0.1492018699645996,176875,f29b755dto90a4to7676tocc37toe13105f91538
true,gzip_compression-0,false,150252,0.14942240715026855,176597,e1c5195dto50dbto241eto274ctoa8ea4df5008e
true,gzip_compression-0,false,150520,0.14972734451293945,186590,da0bdf8eto6606to4df8to2fb1tod90772e18e63
true,gzip_compression-0,false,149882,0.14910101890563965,188301,042812betofe27to68f6to37a5to2f00272384ea
true,gzip_compression-0,false,149548,0.14874696731567383,200277,230254dctod008toab04to79feto120c2504a9a9
true,gzip_compression-0,false,151761,0.15078115463256836,203649,fe5fb662tof68bto157fto6344tof6288c7ab673
true,gzip_compression-0,false,157591,0.15664196014404297,158753,d19ca6bdto27f1toca01to5078tobc1cfad17800
true,gzip_compression-0,false,163904,0.16301274299621582,164917,90868a2cto7b23tofa32to2f1etoa13ed5d3553a
true,gzip_compression-0,false,186824,0.1859264373779297,187886,1fed257ato7ce7tob57etoe921tof6916addfa88
true,gzip_compression-0,false,174934,0.17401862144470215,175995,2e0f6b40toc669to5c02tof63etofc78dba1a1b8
true,gzip_compression-0,false,148507,0.1477193832397461,149522,eb7c2cc3to0931to63f9toa7e2to363dc23481a2
true,gzip_compression-0,false,152800,0.15205645561218262,153920,2ff0a39ctob87atod85ctof036to07e679b7e7e5
true,gzip_compression-0,false,150334,0.1494596004486084,151457,0627387eto7b6dtob197to3f0dto9770160a5591
true,gzip_compression-0,false,149582,0.14881348609924316,150653,f5a5a784tod9fbtod3dfto5673to5e3fd1d7f55c
true,gzip_compression-0,false,148317,0.14758634567260742,149423,f012bde6tocadato2f84to363dto9c548d32264c
true,gzip_compression-0,false,148970,0.1482236385345459,150064,999976f6to7301to081ato8625to6ff383b97b92
true,gzip_compression-0,false,149285,0.14846444129943848,150264,03d2b26bto15d7to6b12tof1e6to09a1b9e22045
true,gzip_compression-0,false,150689,0.14979243278503418,151860,b3c2371cto7e81to3cd9to436etod142a0c5af66
true,gzip_compression-0,false,159338,0.15848660469055176,160422,02c2f6e7to7b3ftob0b8to135fto87e362dffe97
true,gzip_compression-0,false,158238,0.15737342834472656,159302,d3588be1to9328toc1d3to493fto3034f859fae0
