timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz
2023-03-15 14:18:31.180132911,2.06,5,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1951347.4166666667,854383,3367210,836961.8683506892,2017902,1525330,1705214,3367210,954550,1416559,2022723,2892946,948267,854383,2591963,3119122
2023-03-15 14:18:33.168132622,1.98,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2643564.9166666665,955483,4012717,1087241.8368762657,3445708,3103880,2297113,3956488,1298183,3845889,2189962,3553735,1528372,4012717,1535249,955483
2023-03-15 14:18:35.168125143,1.98,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2369902.75,1015685,3988500,816972.8741139579,2122552,1015685,3034314,2148306,2854945,1416534,3019823,1787851,1615315,2338407,3096601,3988500
2023-03-15 14:18:37.180137571,1.98,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2001430.4166666667,859269,3967180,1108891.9270176466,3967180,3673676,1682237,3764442,1251580,1029025,1420629,859269,1163022,2473286,1326196,1406623
2023-03-15 14:18:39.180154641,1.9,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1666728.1666666667,912195,3066375,688475.707825003,2846340,912195,3066375,1966923,1426898,1358744,1766770,2052970,1054693,996502,1620851,931477
2023-03-15 14:18:41.172129556,1.9,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2579087.5,903456,4075050,1191552.0818591677,1355323,2630774,1542353,3716869,4038371,4075050,2776255,1289015,903456,1256644,3452424,3912516
2023-03-15 14:18:43.172153162,1.83,8,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2199221.5,822236,4017863,1143563.536878144,2216670,1032292,822236,863717,1565594,2529758,1394107,4017863,1696041,3995841,2429176,3827363
2023-03-15 14:18:45.160140759,1.83,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3138239.5,992690,4033417,936750.2146889266,2046214,3147601,3721081,992690,3137629,4016096,3371154,3160220,2017594,4018230,3996948,4033417
2023-03-15 14:18:47.188123224,1.83,9,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2187389.0833333335,1092014,4017820,981463.5243213286,1751424,1141690,1849535,3358354,2016490,1977249,1362575,1092014,2131936,3956575,1593007,4017820
2023-03-15 14:18:49.188140213,1.76,7,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2258470.4166666665,962476,4008333,1013153.9201575328,1499900,2659605,1318476,3774984,3202215,1248655,1803914,962476,1693604,3218146,1711337,4008333
