timestamp,load_avg_1minute,cpu_pct,hw_cpu_hz_mean,hw_cpu_hz_max,hw_cpu_hz_min,hw_cpu_hz_std,hw_cpu0_hz,hw_cpu1_hz,hw_cpu2_hz,hw_cpu3_hz,hw_cpu4_hz,hw_cpu5_hz,hw_cpu6_hz,hw_cpu7_hz,hw_cpu8_hz,hw_cpu9_hz,hw_cpu10_hz,hw_cpu11_hz,hw_cpu12_hz,hw_cpu13_hz,hw_cpu14_hz,hw_cpu15_hz,hw_cpu16_hz,hw_cpu17_hz,hw_cpu18_hz,hw_cpu19_hz,hw_cpu20_hz,hw_cpu21_hz,hw_cpu22_hz,hw_cpu23_hz,hw_cpu24_hz,hw_cpu25_hz,hw_cpu26_hz,hw_cpu27_hz,hw_cpu28_hz,hw_cpu29_hz,hw_cpu30_hz,hw_cpu31_hz,hw_cpu32_hz,hw_cpu33_hz,hw_cpu34_hz,hw_cpu35_hz,hw_cpu36_hz,hw_cpu37_hz,hw_cpu38_hz,hw_cpu39_hz,hw_cpu40_hz,hw_cpu41_hz,hw_cpu42_hz,hw_cpu43_hz,hw_cpu44_hz,hw_cpu45_hz,hw_cpu46_hz,hw_cpu47_hz,kern_cpu_hz_mean,kern_cpu_hz_max,kern_cpu_hz_min,kern_cpu_hz_std,kern_cpu0_hz,kern_cpu1_hz,kern_cpu2_hz,kern_cpu3_hz,kern_cpu4_hz,kern_cpu5_hz,kern_cpu6_hz,kern_cpu7_hz,kern_cpu8_hz,kern_cpu9_hz,kern_cpu10_hz,kern_cpu11_hz,kern_cpu12_hz,kern_cpu13_hz,kern_cpu14_hz,kern_cpu15_hz,kern_cpu16_hz,kern_cpu17_hz,kern_cpu18_hz,kern_cpu19_hz,kern_cpu20_hz,kern_cpu21_hz,kern_cpu22_hz,kern_cpu23_hz,kern_cpu24_hz,kern_cpu25_hz,kern_cpu26_hz,kern_cpu27_hz,kern_cpu28_hz,kern_cpu29_hz,kern_cpu30_hz,kern_cpu31_hz,kern_cpu32_hz,kern_cpu33_hz,kern_cpu34_hz,kern_cpu35_hz,kern_cpu36_hz,kern_cpu37_hz,kern_cpu38_hz,kern_cpu39_hz,kern_cpu40_hz,kern_cpu41_hz,kern_cpu42_hz,kern_cpu43_hz,kern_cpu44_hz,kern_cpu45_hz,kern_cpu46_hz,kern_cpu47_hz
2023-04-13 15:14:50.9750917,2.13,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578311.4375,1000084,2100000,538803.7889935718,1000561,1000258,1000314,1000225,1000278,1000245,1000699,1000313,1000236,1000369,1000265,1050177,1000452,1000635,1000084,1000360,1872909,1428604,1000109,1000730,1000137,1000277,1000323,1000397,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:14:52.975079477,2.13,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550118.3333333333,1000010,2100000,549881.3432476189,1000010,1000260,1000341,1000070,1000064,1000120,1000148,1000457,1000379,1000242,1000424,1000263,1000516,1000462,1000044,1000349,1000056,1000131,1000162,1000277,1000110,1000152,1000261,1000390,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:14:54.98708554,1.96,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559222.0416666667,1000000,2100000,542740.73920857,1000277,1000075,1000300,1000347,1000215,1000471,1000254,1000370,1000558,1000552,1000000,1000092,1000309,1000550,1000071,1000275,1132351,1304541,1000166,1000108,1000171,1000096,1000205,1000312,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:14:56.975067575,1.96,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552057.4166666667,1000067,2100000,548095.483811817,1000249,1000112,1000301,1000235,1000296,1000549,1000438,1000634,1000184,1000185,1000322,1000135,1000073,1000505,1000190,1000333,1000133,1092007,1000067,1000687,1000121,1000265,1000161,1000582,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:14:58.97906827,1.96,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550955.9583333333,999868,2100000,549073.8272268493,1000238,1000414,1000190,999868,1000096,1000192,1000215,1000013,1000180,1000497,1000519,1040906,1000191,1000368,1000069,1000065,1000796,1000102,1000126,999997,1000304,1000176,1000013,1000359,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:00.987091943,1.89,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1562799.0833333333,999934,2100000,544027.2616531131,999997,1000361,1000510,1000216,1000078,1000624,1000591,1000508,999939,1000287,1000311,1000428,1000513,1000441,1000101,1000141,999934,1608294,1000325,1000090,1000285,1000117,1000198,1000075,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:02.979066938,1.89,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1571093.625,999956,2100000,537069.0473422088,1000218,999970,1000307,1000319,1000414,1000166,999956,1000099,1000002,1000127,1000201,1129321,1000489,1000436,1000040,1000102,1000419,1270697,1000078,1000012,1608595,1000102,1000332,1000100,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:04.979080083,1.73,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556765.2291666667,999866,2100000,544054.5537420566,1000202,1000266,1000300,1000408,1000392,1000337,1000633,1000268,1000402,1000105,999866,1200311,1000099,1000737,1000056,1000317,1065559,1052636,1000562,1000431,1000443,1000124,1000125,1000160,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:06.983063037,1.73,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556416.5,1000046,2100000,545255.9247915148,1000155,1000181,1000354,1000091,1000517,1000320,1000110,1000137,1000255,1000680,1000300,1000209,1000239,1000408,1000069,1000046,1302285,1000446,1000218,1000112,1000208,1000180,1000295,1000185,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:08.983076787,1.73,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554843.3958333333,999845,2100000,546097.9382355459,1000169,1000545,1000122,1000149,1000461,1000380,999845,1000568,1000156,1000000,1000202,1000154,1000366,1000348,1000074,1000065,1227101,1000350,1000432,1000146,1000480,1000080,1000184,1000114,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:10.983077973,1.76,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550138.9791666667,1000046,2100000,549860.6996097394,1000493,1000408,1000330,1000342,1000307,1000411,1000059,1000101,1000371,1000181,1000046,1000248,1000418,1000386,1000088,1000105,1000441,1000581,1000361,1000062,1000536,1000114,1000163,1000127,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:12.983087634,1.76,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569944.1041666667,999951,2100000,537952.2498067805,1000165,1000090,1000073,999951,1000103,1000362,1000250,1000580,1000497,999986,1000394,1000025,1000219,1000728,1000058,1000085,1142907,1622438,1000376,1000091,1187488,1000057,1000245,1000157,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:14.987050031,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557430.9583333333,1000054,2100000,543647.2168029388,1000177,1000179,1000318,1000434,1000664,1000328,1000390,1000234,1000406,1000218,1000294,1000461,1000307,1000358,1000054,1000150,1169419,1181185,1000256,1000080,1000352,1000055,1000139,1000236,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:16.987076258,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564692.7916666667,1000021,2100000,542408.811346892,1000152,1000060,1000404,1000283,1000233,1000127,1000246,1000035,1000168,1000038,1000374,1047781,1000259,1000471,1000063,1000277,1032846,1620280,1000249,1000021,1000441,1000077,1000247,1000130,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:18.987093415,1.61,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554161.9583333333,1000057,2100000,546509.656959431,1000231,1000217,1000289,1000464,1000139,1000573,1000129,1000382,1000602,1000357,1000524,1000436,1000671,1000391,1000076,1000057,1192072,1000302,1000364,1000119,1000694,1000090,1000474,1000129,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:20.987068461,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553915.75,999955,2100000,546695.9482666263,1000074,1000485,1000173,1000194,1000067,1000035,1000081,1000166,1000356,999955,1000464,1000052,1000237,1000403,1000067,1000033,1000432,1183231,1000365,1000060,1000584,1000088,1000233,1000129,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:22.991072735,1.57,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573069.6666666667,999975,2100000,549362.5299917447,1000194,1000465,1000157,1000614,1000405,1000496,1000516,1000234,1000301,1000554,1000461,1000472,1000247,1000369,1000096,999975,1000059,2100000,1000317,1000062,1000496,1000070,1000550,1000242,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:24.991083237,1.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575805.3958333333,1000050,2100000,537851.8038069649,1000152,1000662,1000060,1000217,1000325,1000325,1000355,1000314,1000578,1000090,1000198,1000359,1000297,1000172,1000050,1000392,1622532,1610424,1000110,1000071,1000438,1000101,1000253,1000192,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:26.995066072,1.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560572.1875,999911,2100000,544032.5181316392,1000199,1000481,1000109,1000671,1000467,1000376,999911,1000346,1000458,1000310,1000530,1000132,1000618,1000315,1000047,1000767,1500217,1000348,1000091,1000049,1000372,1000083,1000346,1000230,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:28.991068044,1.44,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550161.4583333333,1000015,2100000,549838.2290588963,1000215,1000194,1000142,1000392,1000479,1000824,1000528,1000361,1000138,1000324,1000594,1000393,1000627,1000699,1000015,1000046,1000346,1000157,1000381,1000129,1000115,1000088,1000388,1000183,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:30.995090601,1.4,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1556538.7916666667,999975,2100000,545205.1158604575,1000181,1000166,1000173,1000159,1000238,1000355,1000307,1000110,1000047,999975,1000268,1000305,1000263,1000707,1000101,1000170,1000431,1308626,1000454,1000125,1000199,1000096,1000328,1000086,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:32.995053392,1.4,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558194.8541666667,999802,2100000,543583.0690605926,1000273,1000260,1000121,1000218,1000620,1000219,999802,1000497,1000044,999945,1000607,1000532,1000073,1000211,1000012,1000103,1085217,1303031,1000342,1000135,1000403,1000063,1000470,1000163,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
2023-04-13 15:15:34.995088746,1.29,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550142.0208333333,1000061,2100000,549857.660067831,1000156,1000298,1000102,1000061,1000171,1000457,1000114,1000482,1000462,1000082,1000217,1000256,1000586,1000628,1000085,1000279,1000294,1000396,1000602,1000091,1000417,1000102,1000311,1000176,2100000,2100000,2099999,2100000,2099999,2100000,2099999,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2099999,2100000,2100000,2100000,2100000,2099999,2099999,2099999,2099999
