timestamp,ipmi
2023-04-13 15:14:32.059182037,192
2023-04-13 15:14:33.068125706,100
2023-04-13 15:14:34.060994171,108
2023-04-13 15:14:35.062474512,98
2023-04-13 15:14:36.062434559,127
2023-04-13 15:14:37.06324477,124
2023-04-13 15:14:38.064086169,106
2023-04-13 15:14:39.064748218,102
2023-04-13 15:14:40.065792821,98
2023-04-13 15:14:41.066422216,89
2023-04-13 15:14:42.071446828,99
2023-04-13 15:14:43.06791762,93
2023-04-13 15:14:44.069149769,101
2023-04-13 15:14:45.068683033,102
2023-04-13 15:14:46.06940085,109
2023-04-13 15:14:47.070304123,110
2023-04-13 15:14:48.072624945,99
2023-04-13 15:14:49.071526997,93
2023-04-13 15:14:50.078011535,97
2023-04-13 15:14:51.073553126,92
2023-04-13 15:14:52.087990245,97
2023-04-13 15:14:53.07473121,91
2023-04-13 15:14:54.0740227,103
2023-04-13 15:14:55.075480628,107
2023-04-13 15:14:56.075245546,104
2023-04-13 15:14:57.075823175,99
2023-04-13 15:14:58.076718238,97
2023-04-13 15:14:59.076910153,94
2023-04-13 15:15:00.077910291,97
2023-04-13 15:15:01.083940974,90
2023-04-13 15:15:02.079208082,107
2023-04-13 15:15:03.079271287,99
2023-04-13 15:15:04.080977286,101
2023-04-13 15:15:05.081421747,105
2023-04-13 15:15:06.082669261,106
2023-04-13 15:15:07.082760959,102
2023-04-13 15:15:08.083113647,99
2023-04-13 15:15:09.083672115,102
2023-04-13 15:15:10.084692782,106
2023-04-13 15:15:11.093322296,90
2023-04-13 15:15:12.086075716,96
2023-04-13 15:15:13.087098533,91
2023-04-13 15:15:14.087494203,101
2023-04-13 15:15:15.087824827,109
2023-04-13 15:15:16.08817345,103
2023-04-13 15:15:17.088285753,98
2023-04-13 15:15:18.089767403,104
2023-04-13 15:15:19.090316945,94
2023-04-13 15:15:20.097240291,98
2023-04-13 15:15:21.09214381,92
2023-04-13 15:15:22.092608123,100
2023-04-13 15:15:23.09377019,102
2023-04-13 15:15:24.094070378,104
2023-04-13 15:15:25.097290284,103
2023-04-13 15:15:26.095800687,102
2023-04-13 15:15:27.097264984,104
2023-04-13 15:15:28.095701028,98
2023-04-13 15:15:29.113144977,91
2023-04-13 15:15:30.098249508,97
2023-04-13 15:15:31.113243003,91
2023-04-13 15:15:32.100073295,94
2023-04-13 15:15:33.113628753,103
2023-04-13 15:15:34.100176673,109
2023-04-13 15:15:35.102778277,108
2023-04-13 15:15:36.113427989,98
2023-04-13 15:15:37.103225176,92
2023-04-13 15:15:38.112404586,98
2023-04-13 15:15:39.135961364,140
2023-04-13 15:15:40.11240656,127
2023-04-13 15:15:41.113356056,141
2023-04-13 15:15:42.112728186,133
2023-04-13 15:15:43.113049597,168
2023-04-13 15:15:44.10317643,193
2023-04-13 15:15:45.113685197,208
2023-04-13 15:15:46.129328996,220
2023-04-13 15:15:47.113747541,232
2023-04-13 15:15:48.113056204,234
2023-04-13 15:15:49.114054819,256
2023-04-13 15:15:50.113443307,260
2023-04-13 15:15:51.113339355,252
2023-04-13 15:15:52.113928793,257
2023-04-13 15:15:53.113714711,248
2023-04-13 15:15:54.112794623,235
2023-04-13 15:15:55.11267793,234
2023-04-13 15:15:56.113348165,230
2023-04-13 15:15:57.113581869,211
2023-04-13 15:15:58.113932482,219
2023-04-13 15:15:59.11364047,230
2023-04-13 15:16:00.122384944,229
2023-04-13 15:16:01.118918574,233
2023-04-13 15:16:02.117279225,233
2023-04-13 15:16:03.115191094,246
2023-04-13 15:16:04.115988878,257
2023-04-13 15:16:05.117342263,237
2023-04-13 15:16:06.116932546,212
2023-04-13 15:16:07.127208478,213
2023-04-13 15:16:08.11836596,209
2023-04-13 15:16:09.118290057,210
