timestamp,rapl_uj,rapl_uj_diff,minute,second,rapl_pw
2023-08-29 17:12:21.677467078,46920640896,10317636,0.033228016666666665,1,16.83498
2023-08-29 17:12:22.678228262,46930958532,11147687,0.04990736666666666,2,10.317636
2023-08-29 17:12:23.679209652,46942106219,18062201,0.0665904,3,11.147687
2023-08-29 17:12:24.680258601,46960168420,12828224,0.08327455,4,18.062201
2023-08-29 17:12:25.680597452,46972996644,8746812,0.09994686666666668,5,12.828224
2023-08-29 17:12:26.680935288,46981743456,16287696,0.11661915,6,8.746812
2023-08-29 17:12:27.681593626,46998031152,14274576,0.1332968,7,16.287696
2023-08-29 17:12:28.682169693,47012305728,6740490,0.14997306666666665,8,14.274576
2023-08-29 17:12:29.682906084,47019046218,16073010,0.166652,9,6.74049
2023-08-29 17:12:30.683573416,47035119228,15886260,0.18332978333333333,10,16.07301
2023-08-29 17:12:31.684058976,47051005488,6707184,0.20000455,12,15.88626
2023-08-29 17:12:32.684405158,47057712672,13990150,0.21667698333333335,13,6.707184
2023-08-29 17:12:33.685363757,47071702822,15724637,0.23335963333333334,14,13.99015
2023-08-29 17:12:34.686697469,47087427459,7985379,0.2500485333333333,15,15.724637
2023-08-29 17:12:35.686423745,47095412838,11035980,0.26671063333333334,16,7.985379
2023-08-29 17:12:36.687609480,47106448818,15436182,0.2833970666666667,17,11.03598
2023-08-29 17:12:37.687554541,47121885000,10968783,0.3000628166666666,18,15.436182
2023-08-29 17:12:38.688170241,47132853783,7693527,0.3167397333333334,19,10.968783
2023-08-29 17:12:39.689102528,47140547310,15316719,0.33342195,20,7.693527
2023-08-29 17:12:40.690424577,47155864029,14264043,0.35011065,21,15.316719
2023-08-29 17:12:41.690288096,47170128072,4059000,0.36677503333333333,22,14.264043
2023-08-29 17:12:42.691370520,47174187072,15370197,0.38345975,23,4.059
2023-08-29 17:12:43.691617990,47189557269,15460643,0.4001305333333333,24,15.370197
2023-08-29 17:12:44.692229872,47205017912,5489392,0.4168074,25,15.460643
2023-08-29 17:12:45.692195521,47210507304,12897216,0.4334735,26,5.489392
2023-08-29 17:12:46.693538312,47223404520,15677856,0.45016253333333334,27,12.897216
2023-08-29 17:12:47.693619361,47239082376,8650398,0.46683055,28,15.677856
2023-08-29 17:12:48.694480057,47247732774,9696394,0.48351156666666667,29,8.650398
2023-08-29 17:12:49.695759652,47257429168,15426921,0.5001995666666667,30,9.696394
2023-08-29 17:12:50.696450163,47272856089,11639639,0.5168777333333333,31,15.426921
2023-08-29 17:12:51.696354730,47284495728,6965252,0.5335428166666667,32,11.639639
2023-08-29 17:12:52.697747581,47291460980,15554596,0.5502327,33,6.965252
2023-08-29 17:12:53.698273898,47307015576,14873569,0.5669081333333333,34,15.554596
2023-08-29 17:12:54.698285669,47321889145,3978683,0.583575,35,14.873569
2023-08-29 17:12:55.699257039,47325867828,15274806,0.60025785,36,3.978683
2023-08-29 17:12:56.700721766,47341142634,15145422,0.6169489333333333,37,15.274806
2023-08-29 17:12:57.700970265,47356288056,6349500,0.6336197333333333,38,15.145422
2023-08-29 17:12:58.700805303,47362637556,12953443,0.65028365,39,6.3495
2023-08-29 17:12:59.702237800,47375590999,15223121,0.6669742000000001,40,12.953443
2023-08-29 17:13:00.702387618,47390814120,8623032,0.6836433666666667,41,15.223121
2023-08-29 17:13:01.703158693,47399437152,10197660,0.7003228833333334,42,8.623032
2023-08-29 17:13:02.703714007,47409634812,15023400,0.7169988,43,10.19766
2023-08-29 17:13:03.704479512,47424658212,11795568,0.7336782333333333,44,15.0234
2023-08-29 17:13:04.705230462,47436453780,6936636,0.7503574166666667,45,11.795568
2023-08-29 17:13:05.706279803,47443390416,15346425,0.7670415666666667,46,6.936636
2023-08-29 17:13:06.707744751,47458736841,14211450,0.7837326499999999,47,15.346425
2023-08-29 17:13:07.707718394,47472948291,5080130,0.8003988666666667,48,14.21145
2023-08-29 17:13:08.709064005,47478028421,14921191,0.8170879666666667,49,5.08013
2023-08-29 17:13:09.709386180,47492949612,15835620,0.83376,50,14.921191
2023-08-29 17:13:10.709630083,47508785232,4771272,0.8504307333333333,51,15.83562
2023-08-29 17:13:11.709416380,47513556504,13737755,0.8670938333333333,52,4.771272
2023-08-29 17:13:12.710800387,47527294259,15254413,0.8837835666666667,53,13.737755
2023-08-29 17:13:13.710876606,47542548672,7300188,0.9004515166666667,54,15.254413
2023-08-29 17:13:14.711713591,47549848860,10974108,0.9171321333333334,55,7.300188
2023-08-29 17:13:15.712334176,47560822968,15304176,0.9338091333333334,56,10.974108
2023-08-29 17:13:16.713152680,47576127144,10293348,0.95048945,57,15.304176
2023-08-29 17:13:17.713699643,47586420492,7989168,0.9671652333333333,58,10.293348
2023-08-29 17:13:18.714903232,47594409660,15034688,0.98385195,59,7.989168
2023-08-29 17:13:19.715252692,47609444348,12846484,1.00052445,60,15.034688
2023-08-29 17:13:20.715092255,47622290832,5184144,1.0171884333333334,61,12.846484
2023-08-29 17:13:21.716670882,47627474976,15207794,1.0338814166666668,62,5.184144
2023-08-29 17:13:22.717112361,47642682770,14853442,1.0505554333333333,63,15.207794
2023-08-29 17:13:23.717570012,47657536212,4697964,1.0672297333333334,64,14.853442
2023-08-29 17:13:24.717178801,47662234176,14442720,1.0838898833333335,65,4.697964
2023-08-29 17:13:25.718548007,47676676896,14835912,1.1005793666666668,66,14.44272
2023-08-29 17:13:26.718243458,47691512808,7083144,1.1172409666666667,67,14.835912
2023-08-29 17:13:27.718452682,47698595952,19847412,1.1339111166666667,68,7.083144
2023-08-29 17:13:28.718600477,47718443364,32775480,1.15058025,69,19.847412
2023-08-29 17:13:29.718893203,47751218844,40565292,1.1672517833333333,70,32.77548
2023-08-29 17:13:30.721430031,47791784136,53217780,1.1839607333333333,71,40.565292
2023-08-29 17:13:31.722057432,47845001916,52710132,1.2006378666666668,72,53.21778
2023-08-29 17:13:32.722249063,47897712048,50560008,1.2173077166666666,73,52.710132
2023-08-29 17:13:33.722436533,47948272056,44457180,1.2339775166666667,74,50.560008
2023-08-29 17:13:34.722711228,47992729236,28755060,1.25064875,75,44.45718
2023-08-29 17:13:35.722900369,48021484296,33148368,1.2673185666666666,76,28.75506
2023-08-29 17:13:36.723073544,48054632664,50558400,1.2839881333333334,77,33.148368
2023-08-29 17:13:37.723308016,48105191064,39478008,1.3006587,78,50.5584
2023-08-29 17:13:38.724012454,48144669072,38753184,1.3173371166666668,79,39.478008
2023-08-29 17:13:39.724375852,48183422256,42808224,1.3340098333333332,80,38.753184
2023-08-29 17:13:40.724525217,48226230480,25039220,1.3506789833333335,81,42.808224
2023-08-29 17:13:41.725478479,48251269700,36104368,1.3673615499999998,82,25.03922
2023-08-29 17:13:42.726226676,48287374068,28236420,1.3840406833333332,83,36.104368
2023-08-29 17:13:43.726445702,48315610488,37370960,1.400711,84,28.23642
2023-08-29 17:13:44.726630918,48352981448,40875856,1.41738075,85,37.37096
2023-08-29 17:13:45.726878552,48393857304,38590284,1.43405155,86,40.875856
2023-08-29 17:13:46.727108607,48432447588,18143412,1.45072205,87,38.590284
2023-08-29 17:13:47.728258280,48450591000,22439696,1.4674078666666666,88,18.143412
2023-08-29 17:13:48.728235492,48473030696,21899884,1.4840741666666666,89,22.439696
2023-08-29 17:13:49.728591192,48494930580,27900144,1.50074675,90,21.899884
2023-08-29 17:13:50.729261252,48522830724,41229036,1.5174245833333333,91,27.900144
2023-08-29 17:13:51.729607389,48564059760,36871872,1.5340970166666668,92,41.229036
2023-08-29 17:13:52.729786247,48600931632,27742524,1.5507666666666668,93,36.871872
2023-08-29 17:13:53.730373065,48628674156,40344696,1.5674431166666667,94,27.742524
2023-08-29 17:13:54.731054140,48669018852,30348024,1.5841211333333334,95,40.344696
2023-08-29 17:13:55.731331752,48699366876,19769808,1.6007924333333332,96,30.348024
2023-08-29 17:13:56.732612873,48719136684,17315472,1.61748045,97,19.769808
2023-08-29 17:13:57.733098698,48736452156,9987360,1.6341552166666666,98,17.315472
2023-08-29 17:13:58.732516526,48746439516,33257388,1.6508121833333333,99,9.98736
2023-08-29 17:13:59.732894898,48779696904,35513354,1.66748515,100,33.257388
2023-08-29 17:14:00.733644073,48815210258,17632942,1.6841643,101,35.513354
2023-08-29 17:14:01.733791461,48832843200,11477549,1.7008334333333333,102,17.632942
2023-08-29 17:14:02.734842864,48844320749,26493703,1.7175176166666666,103,11.477549
2023-08-29 17:14:03.735798372,48870814452,18455656,1.7342002,104,26.493703
2023-08-29 17:14:04.736575435,48889270108,10584665,1.7508798333333333,105,18.455656
2023-08-29 17:14:05.737705376,48899854773,23353263,1.7675653166666665,106,10.584665
2023-08-29 17:14:06.737642033,48923208036,19002852,1.7842309333333333,107,23.353263
2023-08-29 17:14:07.737808649,48942210888,53541768,1.8009003833333332,108,19.002852
2023-08-29 17:14:08.737975821,48995752656,51542916,1.8175698333333334,109,53.541768
2023-08-29 17:14:09.738352828,49047295572,37594044,1.8342427833333335,110,51.542916
2023-08-29 17:14:10.738575855,49084889616,42461276,1.8509131666666667,111,37.594044
2023-08-29 17:14:11.739312784,49127350892,29534980,1.8675921166666667,112,42.461276
2023-08-29 17:14:12.740035560,49156885872,33090996,1.8842708333333333,113,29.53498
2023-08-29 17:14:13.740545587,49189976868,27085584,1.900946,114,33.090996
2023-08-29 17:14:14.741011505,49217062452,38231352,1.9176204333333333,115,27.085584
2023-08-29 17:14:15.741414415,49255293804,17207712,1.9342937999999998,116,38.231352
2023-08-29 17:14:16.741943321,49272501516,17951148,1.9509692833333332,117,17.207712
2023-08-29 17:14:17.743015460,49290452664,16842244,1.9676538333333333,118,17.951148
2023-08-29 17:14:18.742669056,49307294908,17412284,1.9843147166666666,119,16.842244
2023-08-29 17:14:19.743481399,49324707192,29517735,2.000994916666667,120,17.412284
2023-08-29 17:14:20.744292010,49354224927,39953709,2.0176751,121,29.517735
2023-08-29 17:14:21.744492124,49394178636,30049788,2.0343451,122,39.953709
2023-08-29 17:14:22.744883092,49424228424,26025284,2.0510182833333332,123,30.049788
2023-08-29 17:14:23.745790905,49450253708,18261772,2.0677000833333334,124,26.025284
2023-08-29 17:14:24.746441577,49468515480,17910024,2.0843776000000003,125,18.261772
2023-08-29 17:14:25.747139745,49486425504,31312776,2.1010559,126,17.910024
2023-08-29 17:14:26.747811972,49517738280,28653646,2.1177337666666665,127,31.312776
2023-08-29 17:14:27.748321132,49546391926,22625762,2.1344089166666667,128,28.653646
2023-08-29 17:14:28.748896364,49569017688,28711908,2.151085166666667,129,22.625762
2023-08-29 17:14:29.749480878,49597729596,26605168,2.1677615833333332,130,28.711908
2023-08-29 17:14:30.750418018,49624334764,11346500,2.184443866666667,131,26.605168
2023-08-29 17:14:31.751004377,49635681264,28830565,2.2011203,132,11.3465
2023-08-29 17:14:32.752018496,49664511829,30116879,2.217803883333333,133,28.830565
2023-08-29 17:14:33.752471031,49694628708,24506772,2.2344780833333333,134,30.116879
2023-08-29 17:14:34.752891700,49719135480,45212028,2.2511517666666667,135,24.506772
2023-08-29 17:14:35.753081699,49764347508,42816900,2.2678216,136,45.212028
2023-08-29 17:14:36.753271970,49807164408,36997664,2.2844914333333337,137,42.8169
2023-08-29 17:14:37.754056341,49844162072,32343568,2.3011711666666668,138,36.997664
2023-08-29 17:14:38.754475298,49876505640,25532484,2.3178448166666663,139,32.343568
2023-08-29 17:14:39.754866169,49902038124,28326864,2.334518,140,25.532484
2023-08-29 17:14:40.755358211,49930364988,29597988,2.3511928666666666,141,28.326864
2023-08-29 17:14:41.756518336,49959962976,20091012,2.3678788666666666,142,29.597988
2023-08-29 17:14:42.755994497,49980053988,16052244,2.3845368166666665,143,20.091012
2023-08-29 17:14:43.756454230,49996106232,29727948,2.4012111333333332,144,16.052244
2023-08-29 17:14:44.757223702,50025834180,33104412,2.4178906333333336,145,29.727948
2023-08-29 17:14:45.757374531,50058938592,39321804,2.4345598166666664,146,33.104412
2023-08-29 17:14:46.757693914,50098260396,41651112,2.4512318,147,39.321804
2023-08-29 17:14:47.757906182,50139911508,33013178,2.467902,148,41.651112
2023-08-29 17:14:48.758834441,50172924686,16048678,2.4845841500000003,149,33.013178
2023-08-29 17:14:49.759858189,50188973364,31851288,2.501267866666667,150,16.048678
2023-08-29 17:14:50.760566663,50220824652,23962176,2.5179463500000003,151,31.851288
2023-08-29 17:14:51.761331907,50244786828,25335840,2.5346257666666667,152,23.962176
2023-08-29 17:14:52.761907983,50270122668,27358392,2.5513020333333336,153,25.33584
2023-08-29 17:14:53.762797985,50297481060,13642100,2.5679835333333334,154,27.358392
2023-08-29 17:14:54.763576656,50311123160,29624152,2.5846631833333333,155,13.6421
2023-08-29 17:14:55.764202329,50340747312,33866280,2.601340266666667,156,29.624152
2023-08-29 17:14:56.764591229,50374613592,30682704,2.6180134166666664,157,33.86628
2023-08-29 17:14:57.765405504,50405296296,37254024,2.6346936666666663,158,30.682704
2023-08-29 17:14:58.765753969,50442550320,39504084,2.651366133333333,159,37.254024
