timestamp,perf_rapl,energy_ram,retired_instructions,igpm,voltage,current,power_factor,discard,rapl_uj,rapl_uj_diff,minute,second,rapl_pw,load_avg_1minute,cpu_pct,cpu_pct_process,cpu_time_process,x_rest
2023-08-29 17:12:46.027575,16.88,,,39.44384262763353,121.42,0.53835,0.9764,0.0,47210507304.0,12897216.0,0.4334735,26.0,5.489392,4.27,4.0,1.2,00:00:00,22.56384262763353
2023-08-29 17:12:47.028869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:12:48.030079,12.44,,,25.769184613776247,121.82,0.12287,0.5541,0.0,47239082376.0,8650398.0,0.46683055,28.0,15.677856,4.01,4.0,1.2,00:00:00,13.329184613776247
2023-08-29 17:12:49.031235,12.5,,,39.67831422576768,121.5,0.49419,0.911,0.0,47247732774.0,9696394.0,0.48351156666666667,29.0,8.650398,4.01,4.0,1.2,00:00:00,27.17831422576768
2023-08-29 17:12:50.032515,20.99,,,25.434531715606816,121.58,0.4203,0.6046,0.0,47257429168.0,15426921.0,0.5001995666666667,30.0,9.696394,4.01,6.0,1.2,00:00:00,4.444531715606818
2023-08-29 17:12:51.033741,16.59,,,24.856727264917197,121.7,0.20806,0.4509,0.0,47272856089.0,11639639.0,0.5168777333333333,31.0,15.426921,4.01,6.0,1.2,00:00:00,8.266727264917197
2023-08-29 17:12:52.034848,8.68,,,34.45191851630662,121.65,0.35781,0.638,0.0,47284495728.0,6965252.0,0.5335428166666667,32.0,11.639639,3.69,4.0,1.2,00:00:00,25.77191851630662
2023-08-29 17:12:53.036160,21.16,,,28.885090735765218,121.5,0.52477,0.7173,0.0,47291460980.0,15554596.0,0.5502327,33.0,6.965252,3.69,4.0,1.2,00:00:00,7.725090735765217
2023-08-29 17:12:54.037519,20.72,,,24.11052568565723,121.66,0.24793,0.6308,0.0,47307015576.0,14873569.0,0.5669081333333333,34.0,15.554596,3.69,6.0,1.2,00:00:00,3.390525685657231
2023-08-29 17:12:55.038701,5.33,,,31.582590117126298,121.79,0.16754,0.4103,0.0,47321889145.0,3978683.0,0.583575,35.0,14.873569,3.69,6.0,1.2,00:00:00,26.252590117126296
2023-08-29 17:12:56.039655,20.3,,,33.85594008712202,121.35,0.57036,0.9311,0.0,47325867828.0,15274806.0,0.60025785,36.0,3.978683,3.69,4.0,1.2,00:00:00,13.555940087122021
2023-08-29 17:12:57.040094,20.63,,,24.133272114917997,121.71,0.24487,0.5903,0.0,47341142634.0,15145422.0,0.6169489333333333,37.0,15.274806,3.69,4.0,1.2,00:00:00,3.5032721149179977
2023-08-29 17:12:58.041110,9.43,,,30.122890534791814,121.74,0.18372,0.4372,0.0,47356288056.0,6349500.0,0.6336197333333333,38.0,15.145422,3.39,4.0,1.2,00:00:00,20.692890534791815
2023-08-29 17:12:59.042104,16.8,,,37.812299517403524,121.4,0.52595,0.977,0.0,47362637556.0,12953443.0,0.65028365,39.0,6.3495,3.39,4.0,1.2,00:00:00,21.012299517403523
2023-08-29 17:13:00.042665,20.71,,,22.497585514128584,121.72,0.24093,0.5932,0.0,47375590999.0,15223121.0,0.6669742000000001,40.0,12.953443,3.39,7.0,1.2,00:00:00,1.7875855141285832
2023-08-29 17:13:01.043889,12.54,,,29.57268078194227,121.7,0.23794,0.5872,0.0,47390814120.0,8623032.0,0.6836433666666667,41.0,15.223121,3.39,7.0,1.2,00:00:00,17.032680781942272
2023-08-29 17:13:02.045039,13.05,,,41.24789990574434,121.3,0.53232,0.9761,0.0,47399437152.0,10197660.0,0.7003228833333334,42.0,8.623032,3.12,4.0,1.2,00:00:00,28.19789990574434
2023-08-29 17:13:03.046306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29 17:13:04.046727,16.85,,,27.220501923275346,121.65,0.23606,0.5931,0.0,47424658212.0,11795568.0,0.7336782333333333,44.0,15.0234,3.12,5.0,1.2,00:00:00,10.370501923275345
2023-08-29 17:13:05.047636,8.61,,,37.328607401778406,121.46,0.43156,0.8175,0.0,47436453780.0,6936636.0,0.7503574166666667,45.0,11.795568,3.12,5.0,1.2,00:00:00,28.718607401778407
2023-08-29 17:13:06.048941,20.88,,,26.230655067166992,121.52,0.42289,0.7146,0.0,47443390416.0,15346425.0,0.7670415666666667,46.0,6.936636,3.12,6.0,1.2,00:00:00,5.3506550671669935
2023-08-29 17:13:07.050174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
