timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680111970432,sensor,all,0,3,3394,16,31347,15678,220150,220150
1680111970432,sensor,all,0,11,6262,5,23982,14352,210012,210012
1680111970432,sensor,all,0,10,3576,0,24158,15366,171440,171440
1680111970432,sensor,all,0,4,3484,4,13256,16302,193624,193624
1680111970432,sensor,all,0,5,3009,4,22036,13494,166082,166082
1680111970432,sensor,all,0,6,1053359,5207,638627,464880,160101,160101
1680111970432,sensor,all,0,7,3506,9,27804,12870,154370,154370
1680111970432,sensor,all,0,8,3338,8,12351,23868,138151,138151
1680111970432,sensor,all,0,9,2877,0,19115,13962,111360,111360
1680111970432,sensor,all,0,0,160163,2513,424249,309894,107259,107259
1680111970432,sensor,all,0,1,3217,5,18902,12168,101945,101945
1680111970432,sensor,all,0,2,15845,0,400742,290862,101243,101243
1680111971432,sensor,all,0,3,1279927085,1785933,521362072,441797070,960056302,960056302
1680111971432,sensor,all,0,11,26110843,256349,40307642,67196454,960048306,960048306
1680111971432,sensor,all,0,10,52262356,1434700,96429822,128153688,960011149,960011149
1680111971432,sensor,all,0,4,467365212,918171,586235519,545687298,960032252,960032252
1680111971432,sensor,all,0,5,1082294746,1424197,442225404,379623816,960006769,960006769
1680111971432,sensor,all,0,6,498389032,1734168,828753858,729465828,960002795,960002795
1680111971432,sensor,all,0,7,382319825,848346,173178358,192015096,959997074,959997074
1680111971432,sensor,all,0,8,607585063,1191581,273897782,262833012,959980365,959980365
1680111971432,sensor,all,0,9,937545625,2212978,469980153,411114444,959952959,959952959
1680111971432,sensor,all,0,0,295072573,919691,143278523,142285104,959947162,959947162
1680111971432,sensor,all,0,1,1543438458,2572166,634283310,618682116,959942504,959942504
1680111971432,sensor,all,0,2,716373041,1363927,650096338,632569002,959939085,959939085
1680111972432,sensor,all,0,3,1404537161,2109000,566713546,470413788,1960185708,1960185708
1680111972432,sensor,all,0,11,70988725,350937,445651534,378042132,1960177664,1960177664
1680111972432,sensor,all,0,10,136788954,1909851,324405777,289357224,1960141445,1960141445
1680111972432,sensor,all,0,4,464473691,1815382,265159112,227664372,1960163754,1960163754
1680111972432,sensor,all,0,5,1756530782,3363407,760868133,602258436,1960137357,1960137357
1680111972432,sensor,all,0,6,421230611,1396922,212135414,200391204,1960174637,1960174637
1680111972432,sensor,all,0,7,1043394717,2442602,472424860,395429970,1960169876,1960169876
1680111972432,sensor,all,0,8,237338865,2301270,651035091,544216920,1960153891,1960153891
1680111972432,sensor,all,0,9,480856091,1837189,795098603,660177180,1960127008,1960127008
1680111972432,sensor,all,0,0,408114194,1396995,224029084,203945118,1960121941,1960121941
1680111972432,sensor,all,0,1,1703431152,3738059,787777989,632874216,1960116781,1960116781
1680111972432,sensor,all,0,2,432595580,1631166,276246138,241364214,1960113586,1960113586
1680111973432,sensor,all,0,3,2058907969,3978281,894291292,754095732,2960367436,2960367436
1680111973432,sensor,all,0,11,243728442,1428550,506871050,429565656,2960370762,2960370762
1680111973432,sensor,all,0,10,197743931,1796320,212243230,186964830,2960353094,2960353094
1680111973432,sensor,all,0,4,506533593,2673885,352391154,327608580,2960362516,2960362516
1680111973432,sensor,all,0,5,1145643035,2687149,528755072,457636374,2960356691,2960356691
1680111973432,sensor,all,0,6,665860833,2506474,366444253,316624152,2960359059,2960359059
1680111973432,sensor,all,0,7,1726443691,4161726,782594711,643358820,2960363125,2960363125
1680111973432,sensor,all,0,8,289583498,1344053,340124559,309441600,2960351856,2960351856
1680111973432,sensor,all,0,9,591136678,2046868,851192639,757365180,2960325075,2960325075
1680111973432,sensor,all,0,0,1040969921,7643018,911055092,743001714,2960319793,2960319793
1680111973432,sensor,all,0,1,637019125,1364915,540315289,483500862,2960314852,2960314852
1680111973432,sensor,all,0,2,468225627,2354532,395934769,335043384,2960312571,2960312571
1680111974432,sensor,all,0,3,2031809346,2433815,802414350,721156956,3960521907,3960521907
1680111974432,sensor,all,0,11,295500676,902817,151003418,174111912,3960521950,3960521950
1680111974432,sensor,all,0,10,78582400,707950,66815883,83989308,3960497620,3960497620
1680111974432,sensor,all,0,4,630318563,1402254,297845111,358123272,3960511254,3960511254
1680111974432,sensor,all,0,5,852610244,1237954,358658960,285078612,3960490611,3960490611
1680111974432,sensor,all,0,6,197243022,468494,110325122,100765314,3960491176,3960491176
1680111974432,sensor,all,0,7,548722392,465060,1195091968,1077989094,3960486761,3960486761
1680111974432,sensor,all,0,8,470722142,637678,285165004,272503530,3960468728,3960468728
1680111974432,sensor,all,0,9,1300868480,2711547,558400016,512084742,3960443180,3960443180
1680111974432,sensor,all,0,0,237564469,453815,424018023,480513462,3960439170,3960439170
1680111974432,sensor,all,0,1,930198371,1828032,402588679,356956236,3960437823,3960437823
1680111974432,sensor,all,0,2,186925177,618247,98753141,101135112,3960434052,3960434052
1680111975432,sensor,all,0,3,2647116992,3238781,1056372496,884876148,4960685424,4960685424
1680111975432,sensor,all,0,11,745115182,1011715,316015656,264810078,4960687571,4960687571
1680111975432,sensor,all,0,10,256212688,972810,143117526,162933810,4960654243,4960654243
1680111975432,sensor,all,0,4,40728890,357705,46221383,75395424,4960674708,4960674708
1680111975432,sensor,all,0,5,23144961,884340,66742062,70765656,4960647205,4960647205
