timestamp,ipmi
2023-04-13 16:53:07.232336703,157
2023-04-13 16:53:08.222665298,108
2023-04-13 16:53:09.222650697,107
2023-04-13 16:53:10.223423895,108
2023-04-13 16:53:11.224747474,126
2023-04-13 16:53:12.224389304,129
2023-04-13 16:53:13.224393526,108
2023-04-13 16:53:14.226056825,96
2023-04-13 16:53:15.226522045,106
2023-04-13 16:53:16.230710907,92
2023-04-13 16:53:17.227285318,98
2023-04-13 16:53:18.2274139,93
2023-04-13 16:53:19.228726529,110
2023-04-13 16:53:20.229744568,112
2023-04-13 16:53:21.23626283,104
2023-04-13 16:53:22.23131666,103
2023-04-13 16:53:23.232057699,102
2023-04-13 16:53:24.23253448,90
2023-04-13 16:53:25.234330271,100
2023-04-13 16:53:26.238219428,94
2023-04-13 16:53:27.234782134,99
2023-04-13 16:53:28.235449987,107
2023-04-13 16:53:29.235769762,105
2023-04-13 16:53:30.238266865,110
2023-04-13 16:53:31.23685669,110
2023-04-13 16:53:32.247696564,102
2023-04-13 16:53:33.238235267,97
2023-04-13 16:53:34.243816743,93
2023-04-13 16:53:35.280586799,105
2023-04-13 16:53:36.245618031,92
2023-04-13 16:53:37.241561689,99
2023-04-13 16:53:38.242621019,105
2023-04-13 16:53:39.249849582,110
2023-04-13 16:53:40.243379353,108
2023-04-13 16:53:41.243755225,100
2023-04-13 16:53:42.250926217,96
2023-04-13 16:53:43.244372714,100
2023-04-13 16:53:44.256131314,93
2023-04-13 16:53:45.245674519,99
2023-04-13 16:53:46.246335527,93
2023-04-13 16:53:47.246635261,107
2023-04-13 16:53:48.252133264,110
2023-04-13 16:53:49.247713476,99
2023-04-13 16:53:50.248216899,93
2023-04-13 16:53:51.257550887,95
2023-04-13 16:53:52.248646379,91
2023-04-13 16:53:53.24978551,99
2023-04-13 16:53:54.267991504,92
2023-04-13 16:53:55.250807593,105
2023-04-13 16:53:56.251568036,94
2023-04-13 16:53:57.252973525,97
2023-04-13 16:53:58.2548297,104
2023-04-13 16:53:59.269010219,105
2023-04-13 16:54:00.254604888,100
2023-04-13 16:54:01.255075279,100
2023-04-13 16:54:02.255156175,94
2023-04-13 16:54:03.263813622,109
2023-04-13 16:54:04.259218474,92
2023-04-13 16:54:05.258228961,95
2023-04-13 16:54:06.258926005,100
2023-04-13 16:54:07.260069891,105
2023-04-13 16:54:08.260728191,103
2023-04-13 16:54:09.261140216,95
2023-04-13 16:54:10.262245577,92
2023-04-13 16:54:11.263002097,97
2023-04-13 16:54:12.268841713,102
2023-04-13 16:54:13.264634778,98
2023-04-13 16:54:14.266055218,137
2023-04-13 16:54:15.265451533,131
2023-04-13 16:54:16.264959315,126
2023-04-13 16:54:17.263825534,148
2023-04-13 16:54:18.266295341,172
2023-04-13 16:54:19.266759684,188
2023-04-13 16:54:20.267555289,206
2023-04-13 16:54:21.268025958,200
2023-04-13 16:54:22.273432591,210
2023-04-13 16:54:23.269081516,226
2023-04-13 16:54:24.270231318,230
2023-04-13 16:54:25.269834142,227
2023-04-13 16:54:26.270698816,224
2023-04-13 16:54:27.272117387,216
2023-04-13 16:54:28.272709097,204
2023-04-13 16:54:29.275610107,203
2023-04-13 16:54:30.274749458,201
2023-04-13 16:54:31.276021549,201
2023-04-13 16:54:32.274638575,120
2023-04-13 16:54:33.275436675,170
2023-04-13 16:54:34.278713427,208
2023-04-13 16:54:35.276715522,209
2023-04-13 16:54:36.278599271,204
2023-04-13 16:54:37.278692723,205
2023-04-13 16:54:38.282606537,206
2023-04-13 16:54:39.283922366,201
2023-04-13 16:54:40.293829952,201
2023-04-13 16:54:41.281942287,193
2023-04-13 16:54:42.281519131,192
2023-04-13 16:54:43.281828346,199
2023-04-13 16:54:44.282572983,206
2023-04-13 16:54:45.284947553,207
2023-04-13 16:54:46.285424775,202
2023-04-13 16:54:47.283260331,201
2023-04-13 16:54:48.28534786,208
2023-04-13 16:54:49.285789442,204
2023-04-13 16:54:50.292938494,200
2023-04-13 16:54:51.289869639,217
2023-04-13 16:54:52.288402208,219
2023-04-13 16:54:53.29296326,216
2023-04-13 16:54:54.289670762,206
2023-04-13 16:54:55.291096789,195
2023-04-13 16:54:56.28963154,194
2023-04-13 16:54:57.289959656,197
2023-04-13 16:54:58.291270912,201
2023-04-13 16:54:59.296985161,205
2023-04-13 16:55:00.296368347,196
2023-04-13 16:55:01.292494851,199
2023-04-13 16:55:02.293661995,198
2023-04-13 16:55:03.293686923,198
2023-04-13 16:55:04.294643025,200
2023-04-13 16:55:05.295278496,200
2023-04-13 16:55:06.2968495,196
2023-04-13 16:55:07.296893263,196
2023-04-13 16:55:08.298555275,195
2023-04-13 16:55:09.312192533,195
2023-04-13 16:55:10.29907001,174
2023-04-13 16:55:11.300521387,143
2023-04-13 16:55:12.301043317,171
2023-04-13 16:55:13.301037285,191
2023-04-13 16:55:14.311437527,195
2023-04-13 16:55:15.312247039,197
2023-04-13 16:55:16.302923787,201
2023-04-13 16:55:17.312155511,220
2023-04-13 16:55:18.310738136,228
2023-04-13 16:55:19.311610181,213
2023-04-13 16:55:20.312211319,206
2023-04-13 16:55:21.312252285,209
2023-04-13 16:55:22.310794804,212
2023-04-13 16:55:23.312191377,207
2023-04-13 16:55:24.313951796,201
2023-04-13 16:55:25.312345621,199
2023-04-13 16:55:26.313735888,197
2023-04-13 16:55:27.312415001,191
2023-04-13 16:55:28.314722759,194
2023-04-13 16:55:30.313338118,209
2023-04-13 16:55:31.313866245,205
2023-04-13 16:55:32.314606168,202
2023-04-13 16:55:33.314178409,205
2023-04-13 16:55:34.314834112,210
2023-04-13 16:55:35.315939093,214
2023-04-13 16:55:36.323802494,207
2023-04-13 16:55:37.328158702,200
2023-04-13 16:55:38.318318264,194
2023-04-13 16:55:39.319634094,201
2023-04-13 16:55:40.320204484,205
2023-04-13 16:55:41.315910556,219
2023-04-13 16:55:42.320466,228
2023-04-13 16:55:43.320691353,222
2023-04-13 16:55:44.320825049,211
2023-04-13 16:55:45.323982661,182
2023-04-13 16:55:46.321899807,108
2023-04-13 16:55:47.334274751,193
2023-04-13 16:55:48.322679703,201
2023-04-13 16:55:49.325370001,208
2023-04-13 16:55:50.323680872,218
2023-04-13 16:55:51.323412227,223
2023-04-13 16:55:52.327481835,218
2023-04-13 16:55:53.32512632,208
2023-04-13 16:55:54.325550598,203
2023-04-13 16:55:55.326570823,201
2023-04-13 16:55:56.335503169,209
2023-04-13 16:55:57.328618124,206
2023-04-13 16:55:58.326076542,210
2023-04-13 16:55:59.332374103,209
2023-04-13 16:56:00.34147178,210
2023-04-13 16:56:01.333005894,213
2023-04-13 16:56:02.33077546,214
2023-04-13 16:56:03.333420556,207
2023-04-13 16:56:04.33378533,199
2023-04-13 16:56:05.338468415,198
2023-04-13 16:56:06.335682204,196
2023-04-13 16:56:07.341538711,123
2023-04-13 16:56:08.335009957,114
2023-04-13 16:56:09.335752056,164
2023-04-13 16:56:10.336955432,197
2023-04-13 16:56:11.337760642,201
2023-04-13 16:56:12.337543555,204
2023-04-13 16:56:13.3378847,198
2023-04-13 16:56:14.338346449,198
2023-04-13 16:56:15.344978366,200
2023-04-13 16:56:16.339550727,204
2023-04-13 16:56:17.34075149,207
2023-04-13 16:56:18.343666389,207
2023-04-13 16:56:19.338205696,205
2023-04-13 16:56:20.342275424,201
2023-04-13 16:56:21.354546124,155
