timestamp,rapl_uj,rapl_uj_diff
2023-04-13 16:53:07.204118032,167060229939,58324089
2023-04-13 16:53:08.204763709,167118554028,30014611
2023-04-13 16:53:09.205423003,167148568639,42081365
2023-04-13 16:53:10.206158324,167190650004,35034396
2023-04-13 16:53:11.206916296,167225684400,31895584
2023-04-13 16:53:12.207667994,167257579984,28943872
2023-04-13 16:53:13.20851235,167286523856,30403216
2023-04-13 16:53:14.209160837,167316927072,29477348
2023-04-13 16:53:15.209873592,167346404420,29673977
2023-04-13 16:53:16.210564529,167376078397,29453627
2023-04-13 16:53:17.211303827,167405532024,30915128
2023-04-13 16:53:18.212062623,167436447152,29288579
2023-04-13 16:53:19.212695787,167465735731,30243260
2023-04-13 16:53:20.213468664,167495978991,28799255
2023-04-13 16:53:21.214222687,167524778246,29963261
2023-04-13 16:53:22.214935932,167554741507,29210245
2023-04-13 16:53:23.215602941,167583951752,29554002
2023-04-13 16:53:24.216219447,167613505754,29260006
2023-04-13 16:53:25.216742745,167642765760,29991587
2023-04-13 16:53:26.217333766,167672757347,28711821
2023-04-13 16:53:27.217936108,167701469168,29858886
2023-04-13 16:53:28.218637617,167731328054,29325673
2023-04-13 16:53:29.219308687,167760653727,29562311
2023-04-13 16:53:30.220038164,167790216038,29347794
2023-04-13 16:53:31.220668037,167819563832,29633676
2023-04-13 16:53:32.221229577,167849197508,28523296
2023-04-13 16:53:33.221952485,167877720804,30007607
2023-04-13 16:53:34.222587855,167907728411,28612924
2023-04-13 16:53:35.223170295,167936341335,29911277
2023-04-13 16:53:36.223979159,167966252612,29385940
2023-04-13 16:53:37.224630972,167995638552,29341378
2023-04-13 16:53:38.225177212,168024979930,29357159
2023-04-13 16:53:39.225861062,168054337089,30013771
2023-04-13 16:53:40.22656243,168084350860,28984007
2023-04-13 16:53:41.227257448,168113334867,30173439
2023-04-13 16:53:42.227804392,168143508306,29349673
2023-04-13 16:53:43.228525685,168172857979,29549061
2023-04-13 16:53:44.229213646,168202407040,29329130
2023-04-13 16:53:45.229869591,168231736170,29994158
2023-04-13 16:53:46.230575007,168261730328,28658021
2023-04-13 16:53:47.231283968,168290388349,29990993
2023-04-13 16:53:48.232053823,168320379342,28889532
2023-04-13 16:53:49.232644455,168349268874,29602942
2023-04-13 16:53:50.233359881,168378871816,29248931
2023-04-13 16:53:51.234038155,168408120747,29447544
2023-04-13 16:53:52.234672411,168437568291,29137813
2023-04-13 16:53:53.235178053,168466706104,29680524
2023-04-13 16:53:54.235912235,168496386628,28438352
2023-04-13 16:53:55.236507881,168524824980,29899998
2023-04-13 16:53:56.237082492,168554724978,29244720
2023-04-13 16:53:57.237736323,168583969698,29401878
2023-04-13 16:53:58.238452002,168613371576,29256242
2023-04-13 16:53:59.239137728,168642627818,29859808
2023-04-13 16:54:00.239807006,168672487626,28558414
2023-04-13 16:54:01.240406567,168701046040,29930123
2023-04-13 16:54:02.241001567,168730976163,29061338
2023-04-13 16:54:03.241778161,168760037501,29451139
2023-04-13 16:54:04.242456194,168789488640,29471810
2023-04-13 16:54:05.24313198,168818960450,29327510
2023-04-13 16:54:06.243849286,168848287960,29534242
2023-04-13 16:54:07.244428554,168877822202,29939323
2023-04-13 16:54:08.245057267,168907761525,28719518
2023-04-13 16:54:09.245735226,168936481043,30684453
2023-04-13 16:54:10.246453835,168967165496,29251832
2023-04-13 16:54:11.24722334,168996417328,29176608
2023-04-13 16:54:12.248001254,169025593936,37132496
2023-04-13 16:54:13.248653135,169062726432,36702196
2023-04-13 16:54:14.249336168,169099428628,35966212
2023-04-13 16:54:15.249947302,169135394840,38812360
2023-04-13 16:54:16.250534003,169174207200,86559816
2023-04-13 16:54:17.24992344,169260767016,83749810
2023-04-13 16:54:18.251145288,169344516826,92566018
2023-04-13 16:54:19.251269915,169437082844,88042810
2023-04-13 16:54:20.251430218,169525125654,97441410
2023-04-13 16:54:21.251419849,169622567064,115316731
2023-04-13 16:54:22.252651128,169737883795,124815757
2023-04-13 16:54:23.252329838,169862699552,117987982
2023-04-13 16:54:24.253518543,169980687534,110822126
2023-04-13 16:54:25.25385164,170091509660,105078274
2023-04-13 16:54:26.254240201,170196587934,89010490
2023-04-13 16:54:27.254764121,170285598424,87236062
2023-04-13 16:54:28.255348905,170372834486,86795838
2023-04-13 16:54:29.255720163,170459630324,80670004
2023-04-13 16:54:30.256339916,170540300328,37443639
2023-04-13 16:54:31.256903301,170577743967,76571097
2023-04-13 16:54:32.257359098,170654315064,89285806
2023-04-13 16:54:33.257751648,170743600870,97250908
2023-04-13 16:54:34.258251823,170840851778,90231976
2023-04-13 16:54:35.258758192,170931083754,87352926
2023-04-13 16:54:36.259194261,171018436680,94711134
2023-04-13 16:54:37.259545493,171113147814,88876234
2023-04-13 16:54:38.260055532,171202024048,83511548
2023-04-13 16:54:39.260639054,171285535596,72788334
2023-04-13 16:54:40.261155277,171358323930,72873134
2023-04-13 16:54:41.261774977,171431197064,79439552
2023-04-13 16:54:42.262195751,171510636616,91407334
2023-04-13 16:54:43.262630532,171602043950,95429122
2023-04-13 16:54:44.26311354,171697473072,68176212
2023-04-13 16:54:45.263600779,171765649284,69113752
2023-04-13 16:54:46.264203761,171834763036,94645196
2023-04-13 16:54:47.263845494,171929408232,91626120
2023-04-13 16:54:48.265393809,172021034352,87952162
2023-04-13 16:54:49.265739459,172108986514,114709583
2023-04-13 16:54:50.266031261,172223696097,121696950
2023-04-13 16:54:51.266281731,172345393047,112032047
2023-04-13 16:54:52.266785241,172457425094,88760451
2023-04-13 16:54:53.267391852,172546185545,68118720
2023-04-13 16:54:54.268087596,172614304265,60757495
2023-04-13 16:54:55.26879965,172675061760,73395632
2023-04-13 16:54:56.269289551,172748457392,86774810
2023-04-13 16:54:57.26990919,172835232202,88579430
2023-04-13 16:54:58.270490343,172923811632,77537072
2023-04-13 16:54:59.270970526,173001348704,79963232
2023-04-13 16:55:00.271341887,173081311936,84012748
2023-04-13 16:55:01.2718631,173165324684,81999023
2023-04-13 16:55:02.272354112,173247323707,81633169
2023-04-13 16:55:03.272938694,173328956876,80366984
2023-04-13 16:55:04.273481803,173409323860,76503327
2023-04-13 16:55:05.274058452,173485827187,76983949
2023-04-13 16:55:06.274652744,173562811136,76961661
2023-04-13 16:55:07.275286414,173639772797,74423299
2023-04-13 16:55:08.275719093,173714196096,71376342
2023-04-13 16:55:09.276279115,173785572438,64039820
2023-04-13 16:55:10.27686996,173849612258,63814414
2023-04-13 16:55:11.277450516,173913426672,67177556
2023-04-13 16:55:12.278107009,173980604228,75833972
2023-04-13 16:55:13.278738148,174056438200,78057801
2023-04-13 16:55:14.279344889,174134496001,86182547
2023-04-13 16:55:15.279708027,174220678548,111259236
2023-04-13 16:55:16.280030238,174331937784,116961832
2023-04-13 16:55:17.28017839,174448899616,108586400
2023-04-13 16:55:18.280694323,174557486016,91286547
2023-04-13 16:55:19.281106252,174648772563,101423628
2023-04-13 16:55:20.281518603,174750196191,96748041
2023-04-13 16:55:21.28198586,174846944232,102076578
2023-04-13 16:55:22.282494002,174949020810,84315001
2023-04-13 16:55:23.282986082,175033335811,81111659
2023-04-13 16:55:24.28348728,175114447470,79985200
2023-04-13 16:55:25.28397582,175194432670,70050034
2023-04-13 16:55:26.284448093,175264482704,78481039
2023-04-13 16:55:27.284877146,175342963743,92184941
2023-04-13 16:55:28.285095455,175435148684,94633582
2023-04-13 16:55:29.285561664,175529782266,84304818
2023-04-13 16:55:30.286127494,175614087084,71113094
2023-04-13 16:55:31.286636383,175685200178,90716819
2023-04-13 16:55:32.287244707,175775916997,95921795
