# started on Mon Feb 13 19:31:07 2023

     0.250263726,5.54,Joules,power/energy-pkg/,250306199,100.00,,
     0.500625439,4.38,Joules,power/energy-pkg/,250341122,100.00,,
     0.750985706,4.97,Joules,power/energy-pkg/,250362305,100.00,,
     1.001168213,5.14,Joules,power/energy-pkg/,250165847,100.00,,
     1.251496271,4.46,Joules,power/energy-pkg/,250334414,100.00,,
     1.501844693,4.58,Joules,power/energy-pkg/,250345807,100.00,,
     1.752217409,4.53,Joules,power/energy-pkg/,250368965,100.00,,
     2.002545978,5.33,Joules,power/energy-pkg/,250317308,100.00,,
     2.252898594,4.71,Joules,power/energy-pkg/,250357105,100.00,,
     2.503317531,4.58,Joules,power/energy-pkg/,250409040,100.00,,
     2.753644127,4.77,Joules,power/energy-pkg/,250333345,100.00,,
     3.003984183,5.02,Joules,power/energy-pkg/,250340124,100.00,,
     3.254319413,5.39,Joules,power/energy-pkg/,250333603,100.00,,
     3.504666175,4.41,Joules,power/energy-pkg/,250339796,100.00,,
     3.755038374,4.80,Joules,power/energy-pkg/,250374890,100.00,,
     4.005161888,5.26,Joules,power/energy-pkg/,250117421,100.00,,
     4.255498843,6.52,Joules,power/energy-pkg/,250337365,100.00,,
     4.505862054,5.87,Joules,power/energy-pkg/,250361181,100.00,,
     4.756272859,5.65,Joules,power/energy-pkg/,250398675,100.00,,
     5.006601845,4.82,Joules,power/energy-pkg/,250336540,100.00,,
     5.256946920,4.31,Joules,power/energy-pkg/,250342338,100.00,,
     5.507283628,3.70,Joules,power/energy-pkg/,250324674,100.00,,
     5.757647790,4.90,Joules,power/energy-pkg/,250370461,100.00,,
     6.008001539,5.16,Joules,power/energy-pkg/,250350392,100.00,,
     6.258340220,4.46,Joules,power/energy-pkg/,250340386,100.00,,
     6.508715612,3.48,Joules,power/energy-pkg/,250359799,100.00,,
     6.759058589,5.14,Joules,power/energy-pkg/,250352768,100.00,,
     7.009172305,5.50,Joules,power/energy-pkg/,250108217,100.00,,
     7.259492884,5.17,Joules,power/energy-pkg/,250306036,100.00,,
     7.509804557,5.82,Joules,power/energy-pkg/,250309774,100.00,,
     7.760129121,5.36,Joules,power/energy-pkg/,250338240,100.00,,
     8.010475431,5.29,Joules,power/energy-pkg/,250336433,100.00,,
     8.260816495,5.18,Joules,power/energy-pkg/,250344918,100.00,,
     8.511168433,5.30,Joules,power/energy-pkg/,250355668,100.00,,
     8.761503696,5.77,Joules,power/energy-pkg/,250311335,100.00,,
     9.011813234,4.91,Joules,power/energy-pkg/,250307007,100.00,,
     9.262122387,4.47,Joules,power/energy-pkg/,250306000,100.00,,
     9.512433645,4.78,Joules,power/energy-pkg/,250306167,100.00,,
     9.762654087,5.02,Joules,power/energy-pkg/,250334248,100.00,,
    10.013087610,5.56,Joules,power/energy-pkg/,250328998,100.00,,
    10.263423458,5.78,Joules,power/energy-pkg/,250333286,100.00,,
    10.513751944,5.50,Joules,power/energy-pkg/,250325502,100.00,,
    10.764081233,4.90,Joules,power/energy-pkg/,250318920,100.00,,
    11.014410875,4.36,Joules,power/energy-pkg/,250328283,100.00,,
    11.264759481,4.60,Joules,power/energy-pkg/,250358263,100.00,,
    11.515102495,5.34,Joules,power/energy-pkg/,250340502,100.00,,
    11.765436757,5.20,Joules,power/energy-pkg/,250789373,100.00,,
    12.016238851,4.34,Joules,power/energy-pkg/,250342909,100.00,,
    12.266607939,3.90,Joules,power/energy-pkg/,250352945,100.00,,
    12.516937006,4.24,Joules,power/energy-pkg/,250326755,100.00,,
    12.767262615,5.03,Joules,power/energy-pkg/,250320626,100.00,,
    13.017583361,5.16,Joules,power/energy-pkg/,250331535,100.00,,
    13.267914596,5.34,Joules,power/energy-pkg/,250332337,100.00,,
