timestamp,energy_pkg,unit,event_name,counter_runtime,pct_time_counter_running,energy_ram,retired_instructions
2023-02-13 19:31:07.250264,5.54,Joules,power/energy-pkg/,250306199,100.0,,
2023-02-13 19:31:07.500625,4.38,Joules,power/energy-pkg/,250341122,100.0,,
2023-02-13 19:31:07.750986,4.97,Joules,power/energy-pkg/,250362305,100.0,,
2023-02-13 19:31:08.001168,5.14,Joules,power/energy-pkg/,250165847,100.0,,
2023-02-13 19:31:08.251496,4.46,Joules,power/energy-pkg/,250334414,100.0,,
2023-02-13 19:31:08.501845,4.58,Joules,power/energy-pkg/,250345807,100.0,,
2023-02-13 19:31:08.752217,4.53,Joules,power/energy-pkg/,250368965,100.0,,
2023-02-13 19:31:09.002546,5.33,Joules,power/energy-pkg/,250317308,100.0,,
2023-02-13 19:31:09.252899,4.71,Joules,power/energy-pkg/,250357105,100.0,,
2023-02-13 19:31:09.503318,4.58,Joules,power/energy-pkg/,250409040,100.0,,
2023-02-13 19:31:09.753644,4.77,Joules,power/energy-pkg/,250333345,100.0,,
2023-02-13 19:31:10.003984,5.02,Joules,power/energy-pkg/,250340124,100.0,,
2023-02-13 19:31:10.254319,5.39,Joules,power/energy-pkg/,250333603,100.0,,
2023-02-13 19:31:10.504666,4.41,Joules,power/energy-pkg/,250339796,100.0,,
2023-02-13 19:31:10.755038,4.8,Joules,power/energy-pkg/,250374890,100.0,,
2023-02-13 19:31:11.005162,5.26,Joules,power/energy-pkg/,250117421,100.0,,
2023-02-13 19:31:11.255499,6.52,Joules,power/energy-pkg/,250337365,100.0,,
2023-02-13 19:31:11.505862,5.87,Joules,power/energy-pkg/,250361181,100.0,,
2023-02-13 19:31:11.756273,5.65,Joules,power/energy-pkg/,250398675,100.0,,
2023-02-13 19:31:12.006602,4.82,Joules,power/energy-pkg/,250336540,100.0,,
2023-02-13 19:31:12.256947,4.31,Joules,power/energy-pkg/,250342338,100.0,,
2023-02-13 19:31:12.507284,3.7,Joules,power/energy-pkg/,250324674,100.0,,
2023-02-13 19:31:12.757648,4.9,Joules,power/energy-pkg/,250370461,100.0,,
2023-02-13 19:31:13.008002,5.16,Joules,power/energy-pkg/,250350392,100.0,,
2023-02-13 19:31:13.258340,4.46,Joules,power/energy-pkg/,250340386,100.0,,
2023-02-13 19:31:13.508716,3.48,Joules,power/energy-pkg/,250359799,100.0,,
2023-02-13 19:31:13.759059,5.14,Joules,power/energy-pkg/,250352768,100.0,,
2023-02-13 19:31:14.009172,5.5,Joules,power/energy-pkg/,250108217,100.0,,
2023-02-13 19:31:14.259493,5.17,Joules,power/energy-pkg/,250306036,100.0,,
2023-02-13 19:31:14.509805,5.82,Joules,power/energy-pkg/,250309774,100.0,,
2023-02-13 19:31:14.760129,5.36,Joules,power/energy-pkg/,250338240,100.0,,
2023-02-13 19:31:15.010475,5.29,Joules,power/energy-pkg/,250336433,100.0,,
2023-02-13 19:31:15.260816,5.18,Joules,power/energy-pkg/,250344918,100.0,,
2023-02-13 19:31:15.511168,5.3,Joules,power/energy-pkg/,250355668,100.0,,
2023-02-13 19:31:15.761504,5.77,Joules,power/energy-pkg/,250311335,100.0,,
2023-02-13 19:31:16.011813,4.91,Joules,power/energy-pkg/,250307007,100.0,,
2023-02-13 19:31:16.262122,4.47,Joules,power/energy-pkg/,250306000,100.0,,
2023-02-13 19:31:16.512434,4.78,Joules,power/energy-pkg/,250306167,100.0,,
2023-02-13 19:31:16.762654,5.02,Joules,power/energy-pkg/,250334248,100.0,,
2023-02-13 19:31:17.013088,5.56,Joules,power/energy-pkg/,250328998,100.0,,
2023-02-13 19:31:17.263423,5.78,Joules,power/energy-pkg/,250333286,100.0,,
2023-02-13 19:31:17.513752,5.5,Joules,power/energy-pkg/,250325502,100.0,,
2023-02-13 19:31:17.764081,4.9,Joules,power/energy-pkg/,250318920,100.0,,
2023-02-13 19:31:18.014411,4.36,Joules,power/energy-pkg/,250328283,100.0,,
2023-02-13 19:31:18.264759,4.6,Joules,power/energy-pkg/,250358263,100.0,,
2023-02-13 19:31:18.515102,5.34,Joules,power/energy-pkg/,250340502,100.0,,
