minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
24,1000.0,1000.0,1000.0,1000.0
25,132.84620702651716,15.659813966392461,10.004813264186353,108.56744849041478
26,173.8262816703789,16.98436425540656,28.159713819095174,64.1762304472337
27,62.26384192481104,37.188413382281915,12.82192938841825,84.08225702749915
28,124.92546577083397,9.590213542922596,6.8322488349613995,81.93173379952128
29,242.8827782392907,118.17984412091364,111.42835607692338,120.29559996189664
30,1000.0,1000.0,1000.0,1000.0
