,0
0,89.46914235848956
1,188.37777567053487
2,211.11961424122038
3,230.7958883845438
4,266.40901356904504
5,350.78791133408674
6,358.9431798615462
7,381.04014393812673
8,395.4799267433499
9,531.0068608273644
10,1768.4113198940618
11,2717.6806796726523
12,2779.829049302815
13,2802.5806388416427
14,3914.103611943542
15,7781.790500518436
16,8783.494045423427
17,11082.787895337697
18,11433.927623560028
19,14053.609467807659
