minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
25,1330.378262750943,123.49810930984468,61.871476632071506,104.34909649586537
26,1465.9170012591362,129.00424490928683,65.33052543893874,90.98230199647634
27,1435.2363618350264,128.01788550302882,39.08464918863647,100.4573078981784
28,1316.652639802561,85.61172553397996,43.97938542582136,104.34278469597808
29,2070.766359975678,206.39902950837077,112.7858671347421,153.49206397543946
