minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
25,358.9431798615462,2779.829049302815,11082.787895337697,266.40901356904504
26,395.4799267433499,2802.5806388416427,11433.927623560028,89.46914235848956
27,381.04014393812673,2717.6806796726523,7781.790500518436,188.37777567053487
28,350.78791133408674,1768.4113198940618,8783.494045423427,211.11961424122038
29,531.0068608273644,3914.103611943542,14053.609467807659,230.7958883845438
