minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
24,,,,
25,5.536640181481645,6.2535934036392335,7.379652232693851,5.582517329506886
26,6.5110684567401,6.325210317639924,8.597570325901376,4.394341773840701
27,3.8583257106704036,7.417620066659095,7.568637938673992,4.927146577036361
28,5.348300011103261,4.888353394522115,7.166821343946574,4.869585661972258
29,8.153100674392864,11.796733776504611,14.183631549200818,5.896433088205148
30,,,,
