minutes,dd-0-0.0.1,image_processing-0-0.0.1,pyaes-0-0.0.1,video_processing-0-0.0.1
24,,,,
25,6.762709659111644,13.934237459010847,20.346142877723075,42.979768541273
26,7.952921645659481,14.09381404504,23.7040159530941,33.832011829617265
27,4.712738356886853,16.527918065380256,20.867187779904825,37.9340729191528
28,6.532662221014306,10.892213897883668,19.75935537951814,37.49091176792757
29,9.958576117487771,26.285445674624476,39.10512107149488,45.396604146779524
30,,,,
