timestamp,power,voltage,current,power_factor,discard
2023-07-24 16:10:09.391892,16.992,121.26,0.24342,0.5757,0
2023-07-24 16:10:09.642450,16.009,121.27,0.22608,0.5839,0
2023-07-24 16:10:09.893008,13.167,121.27,0.20435,0.5313,0
2023-07-24 16:10:10.143550,9.0411,121.28,0.17722,0.4207,0
2023-07-24 16:10:10.394116,15.57,121.2,0.22315,0.5757,0
2023-07-24 16:10:10.644675,16.549,121.16,0.23421,0.5832,0
2023-07-24 16:10:10.895215,17.348,121.21,0.23735,0.603,0
2023-07-24 16:10:11.145756,12.068,121.28,0.14272,0.6972,0
2023-07-24 16:10:11.396332,11.972,121.28,0.18865,0.5232,0
2023-07-24 16:10:11.646873,8.4284,121.29,0.16664,0.417,0
2023-07-24 16:10:11.897438,22.768,121.19,0.26966,0.6967,0
2023-07-24 16:10:12.147988,13.716,121.27,0.14328,0.7894,0
2023-07-24 16:10:12.398603,13.9,121.26,0.21609,0.5305,0
2023-07-24 16:10:12.649156,8.7016,121.26,0.16622,0.4317,0
2023-07-24 16:10:12.899731,13.922,121.25,0.22259,0.5158,0
2023-07-24 16:10:13.150290,10.05,121.27,0.17895,0.4631,0
2023-07-24 16:10:13.400829,21.941,121.19,0.23934,0.7564,0
2023-07-24 16:10:13.651382,12.979,121.24,0.14314,0.7479,0
2023-07-24 16:10:13.901919,13.697,121.21,0.14206,0.7955,0
2023-07-24 16:10:14.152457,8.0648,121.29,0.1629,0.4082,0
2023-07-24 16:10:14.403016,13.772,121.24,0.19681,0.5771,0
2023-07-24 16:10:14.653491,22.22,121.19,0.28186,0.6505,0
2023-07-24 16:10:14.904028,13.195,121.24,0.19662,0.5535,0
2023-07-24 16:10:15.154634,8.3198,121.29,0.1679,0.4086,0
2023-07-24 16:10:15.405185,14.25,121.24,0.22211,0.5292,0
2023-07-24 16:10:15.655758,7.5524,121.24,0.15722,0.3962,0
2023-07-24 16:10:15.906315,11.832,121.27,0.20395,0.4784,0
2023-07-24 16:10:16.156873,12.333,121.24,0.19724,0.5157,0
2023-07-24 16:10:16.407428,14.823,121.26,0.20685,0.591,0
2023-07-24 16:10:16.657965,9.4142,121.29,0.18676,0.4156,0
2023-07-24 16:10:16.908537,15.525,121.24,0.23184,0.5523,0
2023-07-24 16:10:17.159077,16.083,121.23,0.23266,0.5702,0
2023-07-24 16:10:17.409623,15.95,121.21,0.23695,0.5554,0
2023-07-24 16:10:17.660172,8.5555,121.27,0.17138,0.4117,0
2023-07-24 16:10:17.910713,18.003,121.21,0.25685,0.5782,0
2023-07-24 16:10:18.161265,8.4719,121.29,0.1704,0.4099,0
2023-07-24 16:10:18.411804,14.654,121.24,0.20223,0.5977,0
2023-07-24 16:10:18.662357,13.781,121.22,0.21646,0.5252,0
2023-07-24 16:10:18.912910,14.363,121.22,0.21515,0.5507,0
2023-07-24 16:10:19.163466,8.4828,121.27,0.16858,0.4149,0
2023-07-24 16:10:19.414037,19.608,121.2,0.27161,0.5956,0
2023-07-24 16:10:19.664624,8.3702,121.25,0.16667,0.4142,0
2023-07-24 16:10:19.915161,15.348,121.21,0.23139,0.5472,0
2023-07-24 16:10:20.165709,16.556,121.18,0.2345,0.5826,0
2023-07-24 16:10:20.416265,8.7282,121.27,0.16339,0.4405,0
2023-07-24 16:10:20.666717,13.54,121.22,0.22121,0.5049,0
2023-07-24 16:10:20.917296,14.079,121.21,0.21974,0.5286,0
2023-07-24 16:10:21.167847,8.3523,121.27,0.16877,0.4081,0
2023-07-24 16:10:21.418385,17.641,121.18,0.24618,0.5913,0
2023-07-24 16:10:21.668920,13.219,121.2,0.20932,0.521,0
2023-07-24 16:10:21.919460,10.918,121.22,0.18447,0.4882,0
2023-07-24 16:10:22.169999,11.103,121.25,0.19997,0.4579,0
2023-07-24 16:10:22.420563,14.603,121.25,0.20516,0.5871,0
2023-07-24 16:10:22.671044,12.909,121.23,0.22875,0.4655,0
2023-07-24 16:10:22.921601,15.041,121.21,0.2202,0.5636,0
2023-07-24 16:10:23.172148,9.3177,121.21,0.16931,0.454,0
2023-07-24 16:10:23.422688,11.5,121.19,0.18473,0.5137,0
2023-07-24 16:10:23.673221,13.005,121.2,0.21327,0.5031,0
2023-07-24 16:10:23.923797,12.107,121.23,0.19301,0.5174,0
2023-07-24 16:10:24.174332,11.889,121.24,0.20847,0.4704,0
2023-07-24 16:10:24.424874,8.0004,121.26,0.15137,0.4359,0
2023-07-24 16:10:24.675357,20.224,121.2,0.24365,0.6849,0
2023-07-24 16:10:24.925923,13.057,121.24,0.14264,0.755,0
2023-07-24 16:10:25.176471,13.377,121.19,0.13843,0.7973,0
2023-07-24 16:10:25.427009,10.798,121.22,0.13448,0.6624,0
2023-07-24 16:10:25.677543,15.629,121.22,0.22379,0.5761,0
2023-07-24 16:10:25.928081,9.9065,121.25,0.17303,0.4722,0
2023-07-24 16:10:26.178635,11.492,121.25,0.20233,0.4684,0
2023-07-24 16:10:26.429295,13.941,121.23,0.1967,0.5846,0
2023-07-24 16:10:26.679772,12.443,121.21,0.21012,0.4886,0
2023-07-24 16:10:26.930311,14.139,121.23,0.21256,0.5487,0
2023-07-24 16:10:27.180785,17.764,121.2,0.21397,0.685,0
2023-07-24 16:10:27.431327,15.53,121.21,0.15928,0.8044,0
2023-07-24 16:10:27.681805,8.0664,121.25,0.11264,0.5906,0
2023-07-24 16:10:27.932356,15.255,121.24,0.22835,0.551,0
2023-07-24 16:10:28.182661,11.156,121.27,0.18489,0.4976,0
2023-07-24 16:10:28.433198,11.862,121.24,0.19326,0.5063,0
2023-07-24 16:10:28.683525,18.068,121.21,0.21262,0.7011,0
2023-07-24 16:10:28.934081,13.963,121.25,0.1457,0.7904,0
2023-07-24 16:10:29.184627,9.1303,121.29,0.11867,0.6343,0
2023-07-24 16:10:29.435113,17.308,121.24,0.23828,0.5991,0
2023-07-24 16:10:29.685688,10.128,121.29,0.17758,0.4702,0
2023-07-24 16:10:29.936246,11.547,121.3,0.20251,0.4701,0
2023-07-24 16:10:30.186783,17.371,121.26,0.2555,0.5607,0
2023-07-24 16:10:30.437354,8.5745,121.31,0.15831,0.4465,0
2023-07-24 16:10:30.687893,20.019,121.23,0.28173,0.5862,0
2023-07-24 16:10:30.938446,8.374,121.3,0.16753,0.4121,0
2023-07-24 16:10:31.189000,8.4539,121.32,0.16741,0.4162,0
