timestamp,load_avg_1minute,cpu_pct
2023-07-24 16:10:03.748222782,1.04,2
2023-07-24 16:10:05.748905366,1.04,0
2023-07-24 16:10:07.749556568,0.95,1
2023-07-24 16:10:09.750076088,0.95,1
2023-07-24 16:10:11.750534786,0.88,0
2023-07-24 16:10:13.751248117,0.88,0
2023-07-24 16:10:15.751852476,0.88,0
2023-07-24 16:10:17.752415464,0.81,0
2023-07-24 16:10:19.753098534,0.81,0
2023-07-24 16:10:21.753648811,0.74,0
2023-07-24 16:10:23.754254298,0.74,0
2023-07-24 16:10:25.755007579,0.74,0
2023-07-24 16:10:27.755840213,0.68,0
2023-07-24 16:10:29.756408034,0.68,0
2023-07-24 16:10:31.756933015,0.63,0
2023-07-24 16:10:33.757575995,0.63,0
2023-07-24 16:10:35.758121093,0.63,0
2023-07-24 16:10:37.758812374,0.58,0
2023-07-24 16:10:39.759558619,0.58,0
2023-07-24 16:10:41.760064421,0.53,0
2023-07-24 16:10:43.760778775,0.53,0
2023-07-24 16:10:45.761468219,0.53,0
2023-07-24 16:10:47.762188155,0.49,0
2023-07-24 16:10:49.762907346,0.49,0
2023-07-24 16:10:51.763480217,0.45,0
2023-07-24 16:10:53.764287717,0.45,0
2023-07-24 16:10:55.765008205,0.45,0
2023-07-24 16:10:57.76569359,0.41,0
2023-07-24 16:10:59.766234648,0.41,0
2023-07-24 16:11:01.766822348,0.38,0
2023-07-24 16:11:03.767679932,0.38,1
2023-07-24 16:11:05.768405747,0.38,0
2023-07-24 16:11:07.76897714,0.35,0
2023-07-24 16:11:09.769712935,0.35,0
2023-07-24 16:11:11.770351915,0.32,0
2023-07-24 16:11:13.771048899,0.32,0
2023-07-24 16:11:15.770191668,0.32,0
2023-07-24 16:11:17.772698523,0.29,0
2023-07-24 16:11:19.773246425,0.29,0
2023-07-24 16:11:21.773957175,0.27,0
2023-07-24 16:11:23.774617694,0.27,0
2023-07-24 16:11:25.775308947,0.27,0
2023-07-24 16:11:27.776036007,0.25,0
2023-07-24 16:11:29.776812605,0.25,0
2023-07-24 16:11:31.777498084,0.23,0
2023-07-24 16:11:33.778221006,0.23,0
2023-07-24 16:11:35.779029693,0.23,0
2023-07-24 16:11:37.779767545,0.21,0
2023-07-24 16:11:39.780349504,0.21,0
