timestamp,rapl_uj,rapl_uj_diff
2023-07-24 16:10:02.889792181,166121360148,4939248
2023-07-24 16:10:03.891184605,166126299396,3402258
2023-07-24 16:10:04.891705747,166129701654,3005642
2023-07-24 16:10:05.892220429,166132707296,5235916
2023-07-24 16:10:06.892205406,166137943212,3407974
2023-07-24 16:10:07.893602951,166141351186,3820964
2023-07-24 16:10:08.893911281,166145172150,3567862
2023-07-24 16:10:09.894298921,166148740012,3071596
2023-07-24 16:10:10.894465292,166151811608,3257700
2023-07-24 16:10:11.896104605,166155069308,2965411
2023-07-24 16:10:12.896004521,166158034719,3202578
2023-07-24 16:10:13.897362171,166161237297,3042339
2023-07-24 16:10:14.897737309,166164279636,2920504
2023-07-24 16:10:15.898046991,166167200140,3474740
2023-07-24 16:10:16.898496772,166170674880,2861523
2023-07-24 16:10:17.898838096,166173536403,2869665
2023-07-24 16:10:18.899285974,166176406068,3143860
2023-07-24 16:10:19.899574095,166179549928,2934824
2023-07-24 16:10:20.89993561,166182484752,3232832
2023-07-24 16:10:21.900265016,166185717584,3150628
2023-07-24 16:10:22.900344865,166188868212,2885155
2023-07-24 16:10:23.901498556,166191753367,2811197
2023-07-24 16:10:24.902946528,166194564564,3026228
2023-07-24 16:10:25.903358181,166197590792,3190756
2023-07-24 16:10:26.903999624,166200781548,2844660
2023-07-24 16:10:27.904661635,166203626208,3304700
2023-07-24 16:10:28.905150038,166206930908,2861314
2023-07-24 16:10:29.905602535,166209792222,2793310
2023-07-24 16:10:30.906098191,166212585532,3330498
2023-07-24 16:10:31.906676974,166215916030,2784286
2023-07-24 16:10:32.907189754,166218700316,2981502
2023-07-24 16:10:33.907686257,166221681818,2894350
2023-07-24 16:10:34.907918397,166224576168,2740434
2023-07-24 16:10:35.909569573,166227316602,3064241
2023-07-24 16:10:36.909842152,166230380843,2951011
2023-07-24 16:10:37.910414114,166233331854,2916837
2023-07-24 16:10:38.911077237,166236248691,2837993
2023-07-24 16:10:39.911656615,166239086684,3069106
2023-07-24 16:10:40.912133611,166242155790,3217986
2023-07-24 16:10:41.912433319,166245373776,2972277
2023-07-24 16:10:42.912768731,166248346053,3096615
2023-07-24 16:10:43.912994475,166251442668,2865271
2023-07-24 16:10:44.913330705,166254307939,2770952
2023-07-24 16:10:45.913787423,166257078891,3394647
2023-07-24 16:10:46.914260866,166260473538,2960268
2023-07-24 16:10:47.914692543,166263433806,2723103
2023-07-24 16:10:48.915289717,166266156909,2822148
2023-07-24 16:10:49.915938732,166268979057,2941143
2023-07-24 16:10:50.916027572,166271920200,3176784
2023-07-24 16:10:51.917537596,166275096984,2895288
2023-07-24 16:10:52.917958741,166277992272,2772699
2023-07-24 16:10:53.918495264,166280764971,3001989
2023-07-24 16:10:54.918998661,166283766960,2923872
2023-07-24 16:10:55.919408881,166286690832,3212676
2023-07-24 16:10:56.919758718,166289903508,3067056
2023-07-24 16:10:57.920206501,166292970564,3066129
2023-07-24 16:10:58.920693093,166296036693,3009310
2023-07-24 16:10:59.921266232,166299046003,3238417
2023-07-24 16:11:00.921695972,166302284420,3331360
2023-07-24 16:11:01.922201631,166305615780,3025488
2023-07-24 16:11:02.922693235,166308641268,4748636
2023-07-24 16:11:03.922537416,166313389904,2870484
2023-07-24 16:11:04.924167119,166316260388,2889732
2023-07-24 16:11:05.92460128,166319150120,3390468
2023-07-24 16:11:06.924788225,166322540588,3447304
2023-07-24 16:11:07.925471071,166325987892,2860956
2023-07-24 16:11:08.925896867,166328848848,3050171
2023-07-24 16:11:09.926357319,166331899019,3151943
2023-07-24 16:11:10.926868382,166335050962,3046398
2023-07-24 16:11:11.926813764,166338097360,3000161
2023-07-24 16:11:12.928433898,166341097521,3006910
2023-07-24 16:11:13.928725057,166344104431,2723113
2023-07-24 16:11:14.928997524,166346827544,2924806
2023-07-24 16:11:15.929542794,166349752350,3156609
2023-07-24 16:11:16.92997067,166352908959,2733961
2023-07-24 16:11:17.93036363,166355642920,2930216
2023-07-24 16:11:18.930967833,166358573136,2786270
2023-07-24 16:11:19.930993149,166361359406,2781170
2023-07-24 16:11:20.93261661,166364140576,3169928
2023-07-24 16:11:21.932831806,166367310504,2948414
2023-07-24 16:11:22.933157817,166370258918,2845369
2023-07-24 16:11:23.93335828,166373104287,2986407
2023-07-24 16:11:24.933730201,166376090694,2806852
2023-07-24 16:11:25.934050458,166378897546,3051807
2023-07-24 16:11:26.934231924,166381949353,2983451
2023-07-24 16:11:27.934685224,166384932804,2818344
2023-07-24 16:11:28.934258484,166387751148,3030436
2023-07-24 16:11:29.935788503,166390781584,2786469
2023-07-24 16:11:30.936374897,166393568053,2971067
2023-07-24 16:11:31.936543261,166396539120,2982539
2023-07-24 16:11:32.936986928,166399521659,3087261
2023-07-24 16:11:33.937417242,166402608920,2914992
2023-07-24 16:11:34.937963381,166405523912,2764377
2023-07-24 16:11:35.938404531,166408288289,2983015
2023-07-24 16:11:36.938713269,166411271304,2770804
2023-07-24 16:11:37.938771096,166414042108,3009238
2023-07-24 16:11:38.940358532,166417051346,2988827
2023-07-24 16:11:39.940899315,166420040173,2988827
