timestamp,rapl_uj
2023-07-24 16:10:02.889792181,166121360148
2023-07-24 16:10:03.891184605,166126299396
2023-07-24 16:10:04.891705747,166129701654
2023-07-24 16:10:05.892220429,166132707296
2023-07-24 16:10:06.892205406,166137943212
2023-07-24 16:10:07.893602951,166141351186
2023-07-24 16:10:08.893911281,166145172150
2023-07-24 16:10:09.894298921,166148740012
2023-07-24 16:10:10.894465292,166151811608
2023-07-24 16:10:11.896104605,166155069308
2023-07-24 16:10:12.896004521,166158034719
2023-07-24 16:10:13.897362171,166161237297
2023-07-24 16:10:14.897737309,166164279636
2023-07-24 16:10:15.898046991,166167200140
2023-07-24 16:10:16.898496772,166170674880
2023-07-24 16:10:17.898838096,166173536403
2023-07-24 16:10:18.899285974,166176406068
2023-07-24 16:10:19.899574095,166179549928
2023-07-24 16:10:20.89993561,166182484752
2023-07-24 16:10:21.900265016,166185717584
2023-07-24 16:10:22.900344865,166188868212
2023-07-24 16:10:23.901498556,166191753367
2023-07-24 16:10:24.902946528,166194564564
2023-07-24 16:10:25.903358181,166197590792
2023-07-24 16:10:26.903999624,166200781548
2023-07-24 16:10:27.904661635,166203626208
2023-07-24 16:10:28.905150038,166206930908
2023-07-24 16:10:29.905602535,166209792222
2023-07-24 16:10:30.906098191,166212585532
2023-07-24 16:10:31.906676974,166215916030
2023-07-24 16:10:32.907189754,166218700316
2023-07-24 16:10:33.907686257,166221681818
2023-07-24 16:10:34.907918397,166224576168
2023-07-24 16:10:35.909569573,166227316602
2023-07-24 16:10:36.909842152,166230380843
2023-07-24 16:10:37.910414114,166233331854
2023-07-24 16:10:38.911077237,166236248691
2023-07-24 16:10:39.911656615,166239086684
2023-07-24 16:10:40.912133611,166242155790
2023-07-24 16:10:41.912433319,166245373776
2023-07-24 16:10:42.912768731,166248346053
2023-07-24 16:10:43.912994475,166251442668
2023-07-24 16:10:44.913330705,166254307939
2023-07-24 16:10:45.913787423,166257078891
2023-07-24 16:10:46.914260866,166260473538
2023-07-24 16:10:47.914692543,166263433806
2023-07-24 16:10:48.915289717,166266156909
2023-07-24 16:10:49.915938732,166268979057
2023-07-24 16:10:50.916027572,166271920200
2023-07-24 16:10:51.917537596,166275096984
2023-07-24 16:10:52.917958741,166277992272
2023-07-24 16:10:53.918495264,166280764971
2023-07-24 16:10:54.918998661,166283766960
2023-07-24 16:10:55.919408881,166286690832
2023-07-24 16:10:56.919758718,166289903508
2023-07-24 16:10:57.920206501,166292970564
2023-07-24 16:10:58.920693093,166296036693
2023-07-24 16:10:59.921266232,166299046003
2023-07-24 16:11:00.921695972,166302284420
2023-07-24 16:11:01.922201631,166305615780
2023-07-24 16:11:02.922693235,166308641268
2023-07-24 16:11:03.922537416,166313389904
2023-07-24 16:11:04.924167119,166316260388
2023-07-24 16:11:05.92460128,166319150120
2023-07-24 16:11:06.924788225,166322540588
2023-07-24 16:11:07.925471071,166325987892
2023-07-24 16:11:08.925896867,166328848848
2023-07-24 16:11:09.926357319,166331899019
2023-07-24 16:11:10.926868382,166335050962
2023-07-24 16:11:11.926813764,166338097360
2023-07-24 16:11:12.928433898,166341097521
2023-07-24 16:11:13.928725057,166344104431
2023-07-24 16:11:14.928997524,166346827544
2023-07-24 16:11:15.929542794,166349752350
2023-07-24 16:11:16.92997067,166352908959
2023-07-24 16:11:17.93036363,166355642920
2023-07-24 16:11:18.930967833,166358573136
2023-07-24 16:11:19.930993149,166361359406
2023-07-24 16:11:20.93261661,166364140576
2023-07-24 16:11:21.932831806,166367310504
2023-07-24 16:11:22.933157817,166370258918
2023-07-24 16:11:23.93335828,166373104287
2023-07-24 16:11:24.933730201,166376090694
2023-07-24 16:11:25.934050458,166378897546
2023-07-24 16:11:26.934231924,166381949353
2023-07-24 16:11:27.934685224,166384932804
2023-07-24 16:11:28.934258484,166387751148
2023-07-24 16:11:29.935788503,166390781584
2023-07-24 16:11:30.936374897,166393568053
2023-07-24 16:11:31.936543261,166396539120
2023-07-24 16:11:32.936986928,166399521659
2023-07-24 16:11:33.937417242,166402608920
2023-07-24 16:11:34.937963381,166405523912
2023-07-24 16:11:35.938404531,166408288289
2023-07-24 16:11:36.938713269,166411271304
2023-07-24 16:11:37.938771096,166414042108
2023-07-24 16:11:38.940358532,166417051346
2023-07-24 16:11:39.940899315,166420040173
