timestamp,rapl_uj,rapl_uj_diff
2023-08-05 19:32:36.50721196,66775247596,2936144
2023-08-05 19:32:37.508453263,66778183740,2482422
2023-08-05 19:32:38.508360445,66780666162,2965026
2023-08-05 19:32:39.509211013,66783631188,2964627
2023-08-05 19:32:40.51020489,66786595815,4899301
2023-08-05 19:32:41.511136591,66791495116,3424428
2023-08-05 19:32:42.512309336,66794919544,2912924
2023-08-05 19:32:43.512065635,66797832468,2793821
2023-08-05 19:32:44.513433234,66800626289,2651683
2023-08-05 19:32:45.513683061,66803277972,2333060
2023-08-05 19:32:46.513936138,66805611032,2313499
2023-08-05 19:32:47.514115252,66807924531,2296953
2023-08-05 19:32:48.514554797,66810221484,2663628
2023-08-05 19:32:49.514897185,66812885112,2418404
2023-08-05 19:32:50.515564956,66815303516,2695050
2023-08-05 19:32:51.516072284,66817998566,2374054
2023-08-05 19:32:52.516311488,66820372620,2946764
2023-08-05 19:32:53.516653855,66823319384,2636082
2023-08-05 19:32:54.516921297,66825955466,2490734
2023-08-05 19:32:55.517491085,66828446200,2380496
2023-08-05 19:32:56.51799306,66830826696,2326804
2023-08-05 19:32:57.518589413,66833153500,2264754
2023-08-05 19:32:58.519104854,66835418254,2498808
2023-08-05 19:32:59.519508162,66837917062,2508086
2023-08-05 19:33:00.51995495,66840425148,2676896
2023-08-05 19:33:01.520197959,66843102044,2347119
2023-08-05 19:33:02.520870093,66845449163,2558305
2023-08-05 19:33:03.521405279,66848007468,2510796
2023-08-05 19:33:04.52202722,66850518264,2393665
2023-08-05 19:33:05.522462578,66852911929,2276139
2023-08-05 19:33:06.522947402,66855188068,2320702
2023-08-05 19:33:07.523463197,66857508770,2275426
2023-08-05 19:33:08.524008563,66859784196,2583697
2023-08-05 19:33:09.524208601,66862367893,2587827
2023-08-05 19:33:10.524783041,66864955720,2477964
2023-08-05 19:33:11.525331732,66867433684,2379500
2023-08-05 19:33:12.525656944,66869813184,2599212
2023-08-05 19:33:13.526143613,66872412396,2763184
2023-08-05 19:33:14.526696143,66875175580,2575856
2023-08-05 19:33:15.527296617,66877751436,2480988
2023-08-05 19:33:16.527777578,66880232424,2451096
2023-08-05 19:33:17.52821179,66882683520,2479935
2023-08-05 19:33:18.528846802,66885163455,3242593
2023-08-05 19:33:19.529191272,66888406048,2652524
2023-08-05 19:33:20.529517175,66891058572,2734138
2023-08-05 19:33:21.529940503,66893792710,2428824
2023-08-05 19:33:22.530397378,66896221534,3767224
2023-08-05 19:33:23.530771305,66899988758,3127750
2023-08-05 19:33:24.531340677,66903116508,2755704
2023-08-05 19:33:25.531706973,66905872212,2617860
2023-08-05 19:33:26.532399662,66908490072,2603156
2023-08-05 19:33:27.533000618,66911093228,2298859
2023-08-05 19:33:28.533505435,66913392087,2403221
2023-08-05 19:33:29.533767687,66915795308,2492188
2023-08-05 19:33:30.534063655,66918287496,2502264
2023-08-05 19:33:31.534475458,66920789760,2428916
2023-08-05 19:33:32.535052327,66923218676,2714165
