timestamp,load_avg_1minute,cpu_pct
2023-08-05 19:32:37.396762795,0.74,0
2023-08-05 19:32:39.397261028,0.68,0
2023-08-05 19:32:41.397768162,0.68,1
2023-08-05 19:32:43.39833851,0.68,0
2023-08-05 19:32:45.399085905,0.62,0
2023-08-05 19:32:47.399729969,0.62,0
2023-08-05 19:32:49.400283286,0.57,0
2023-08-05 19:32:51.400743259,0.57,0
2023-08-05 19:32:53.401613908,0.57,0
2023-08-05 19:32:55.402336755,0.53,0
2023-08-05 19:32:57.402935982,0.53,0
2023-08-05 19:32:59.403482919,0.48,0
2023-08-05 19:33:01.403890205,0.48,0
2023-08-05 19:33:03.404489701,0.48,0
2023-08-05 19:33:05.405224961,0.45,0
2023-08-05 19:33:07.405977428,0.45,0
2023-08-05 19:33:09.406482431,0.41,0
2023-08-05 19:33:11.4070853,0.41,0
2023-08-05 19:33:13.4076084,0.41,0
2023-08-05 19:33:15.408204916,0.38,0
2023-08-05 19:33:17.408792198,0.38,0
2023-08-05 19:33:19.409525192,0.35,0
2023-08-05 19:33:21.409927149,0.35,0
2023-08-05 19:33:23.410346421,0.35,0
2023-08-05 19:33:25.411113556,0.32,0
2023-08-05 19:33:27.411862588,0.32,0
2023-08-05 19:33:29.41258898,0.29,0
2023-08-05 19:33:31.413400541,0.29,0
2023-08-05 19:33:33.41390634,0.29,0
2023-08-05 19:33:35.41450882,0.27,0
2023-08-05 19:33:37.415211392,0.27,0
2023-08-05 19:33:39.415908089,0.33,0
2023-08-05 19:33:41.416551896,0.33,0
2023-08-05 19:33:43.417140654,0.33,0
2023-08-05 19:33:45.416112112,0.3,5
2023-08-05 19:33:47.416900851,0.3,12
2023-08-05 19:33:49.417630099,0.36,13
2023-08-05 19:33:51.418467759,0.36,8
2023-08-05 19:33:53.420860714,0.36,6
2023-08-05 19:33:55.419851201,0.41,6
2023-08-05 19:33:57.420619033,0.41,16
2023-08-05 19:33:59.421446779,0.54,13
2023-08-05 19:34:01.42227564,0.54,13
2023-08-05 19:34:03.423003882,0.54,12
2023-08-05 19:34:05.423748043,0.65,16
2023-08-05 19:34:07.424606164,0.65,10
2023-08-05 19:34:09.425347165,0.68,21
2023-08-05 19:34:11.426080338,0.68,7
2023-08-05 19:34:13.426804132,0.68,9
2023-08-05 19:34:15.427484402,0.63,2
2023-08-05 19:34:17.42831958,0.63,17
2023-08-05 19:34:19.428983524,0.74,15
2023-08-05 19:34:21.429713791,0.74,6
2023-08-05 19:34:23.430460903,0.74,9
2023-08-05 19:34:25.431259455,0.76,6
2023-08-05 19:34:27.431963632,0.76,18
2023-08-05 19:34:29.432800547,0.94,12
2023-08-05 19:34:31.435063083,0.94,8
2023-08-05 19:34:33.434061808,0.94,4
2023-08-05 19:34:35.434845162,0.94,13
2023-08-05 19:34:37.435588712,0.94,13
2023-08-05 19:34:39.436393539,0.95,4
2023-08-05 19:34:41.437171272,0.95,8
2023-08-05 19:34:43.43788027,0.95,14
2023-08-05 19:34:45.43883739,0.87,11
2023-08-05 19:34:47.441169619,0.87,6
2023-08-05 19:34:49.440130512,1.36,9
2023-08-05 19:34:51.440869422,1.36,14
2023-08-05 19:34:53.441651092,1.36,5
2023-08-05 19:34:55.444072708,1.41,17
2023-08-05 19:34:57.444795843,1.41,5
2023-08-05 19:34:59.443792576,1.46,18
2023-08-05 19:35:01.446291289,1.46,10
2023-08-05 19:35:03.445455123,1.46,10
2023-08-05 19:35:05.446186401,1.34,11
2023-08-05 19:35:07.446915959,1.34,12
2023-08-05 19:35:09.447764187,1.32,21
2023-08-05 19:35:11.44854656,1.32,17
2023-08-05 19:35:13.449327152,1.32,7
2023-08-05 19:35:15.450172708,1.29,6
2023-08-05 19:35:17.450917078,1.29,27
2023-08-05 19:35:19.451730161,1.27,11
2023-08-05 19:35:21.452401123,1.27,15
2023-08-05 19:35:23.454795201,1.27,14
2023-08-05 19:35:25.453835052,1.25,8
2023-08-05 19:35:27.454509353,1.25,18
2023-08-05 19:35:29.455355519,1.55,55
2023-08-05 19:35:31.456160911,1.55,15
2023-08-05 19:35:33.456998673,1.55,6
2023-08-05 19:35:35.457785762,1.58,10
2023-08-05 19:35:37.458502559,1.58,18
2023-08-05 19:35:39.459074112,1.7,15
2023-08-05 19:35:41.459814846,1.7,15
2023-08-05 19:35:43.460561321,1.7,13
2023-08-05 19:35:45.462911967,1.8,12
2023-08-05 19:35:47.461915772,1.8,8
2023-08-05 19:35:49.462800588,1.82,16
2023-08-05 19:35:51.463627741,1.82,19
2023-08-05 19:35:53.464442021,1.82,17
2023-08-05 19:35:55.465237872,1.75,8
