timestamp,cpu_pct,cpu_time
2023-08-05 19:32:36.515695997,4.5,00:00:00
2023-08-05 19:32:37.518923835,3.6,00:00:00
2023-08-05 19:32:38.518697514,3.2,00:00:00
2023-08-05 19:32:39.520054159,2.8,00:00:00
2023-08-05 19:32:40.529948986,2.8,00:00:00
2023-08-05 19:32:41.52138627,2.5,00:00:00
2023-08-05 19:32:42.521678839,2.5,00:00:00
2023-08-05 19:32:43.536382327,2.4,00:00:00
2023-08-05 19:32:44.52227249,2.3,00:00:00
2023-08-05 19:32:45.522870176,2.3,00:00:00
2023-08-05 19:32:46.523679964,2.2,00:00:00
2023-08-05 19:32:47.524750048,2.2,00:00:00
2023-08-05 19:32:48.525106709,2.2,00:00:00
2023-08-05 19:32:49.5258401,2.1,00:00:00
2023-08-05 19:32:50.526105818,2.1,00:00:00
2023-08-05 19:32:51.526831543,2.1,00:00:00
2023-08-05 19:32:52.527340439,2,00:00:00
2023-08-05 19:32:53.528318374,2,00:00:00
2023-08-05 19:32:54.528953025,2,00:00:00
2023-08-05 19:32:55.52907492,2,00:00:00
2023-08-05 19:32:56.529539951,1.9,00:00:00
2023-08-05 19:32:57.530462342,2,00:00:00
2023-08-05 19:32:58.531653016,1.9,00:00:00
2023-08-05 19:32:59.531576304,1.9,00:00:00
2023-08-05 19:33:00.532669919,1.9,00:00:00
2023-08-05 19:33:01.532332178,1.9,00:00:00
2023-08-05 19:33:02.532636275,1.9,00:00:00
2023-08-05 19:33:03.533192671,1.9,00:00:00
2023-08-05 19:33:04.533557785,1.9,00:00:00
2023-08-05 19:33:05.535325754,1.9,00:00:00
2023-08-05 19:33:06.535518448,1.8,00:00:00
2023-08-05 19:33:07.535338124,1.9,00:00:00
2023-08-05 19:33:08.535453642,1.8,00:00:00
2023-08-05 19:33:09.536362616,1.8,00:00:00
2023-08-05 19:33:10.537390752,1.8,00:00:00
2023-08-05 19:33:11.537843792,1.8,00:00:00
2023-08-05 19:33:12.538585154,1.8,00:00:00
2023-08-05 19:33:13.538903747,1.8,00:00:00
2023-08-05 19:33:14.539477785,1.8,00:00:00
2023-08-05 19:33:15.540081791,1.8,00:00:00
2023-08-05 19:33:16.540795016,1.8,00:00:00
2023-08-05 19:33:17.541826952,1.8,00:00:00
2023-08-05 19:33:18.542899293,1.8,00:00:00
2023-08-05 19:33:19.543984916,1.8,00:00:00
2023-08-05 19:33:20.544224361,1.8,00:00:00
2023-08-05 19:33:21.545203651,1.8,00:00:00
2023-08-05 19:33:22.546163876,1.8,00:00:00
2023-08-05 19:33:23.547902279,1.8,00:00:00
2023-08-05 19:33:24.547637008,1.8,00:00:00
2023-08-05 19:33:25.54805409,1.8,00:00:00
2023-08-05 19:33:26.548878419,1.8,00:00:00
2023-08-05 19:33:27.549530733,1.8,00:00:00
2023-08-05 19:33:28.550648646,1.7,00:00:00
2023-08-05 19:33:29.551694606,1.8,00:00:01
2023-08-05 19:33:30.552754191,1.8,00:00:01
2023-08-05 19:33:31.552971957,1.7,00:00:01
2023-08-05 19:33:32.552599854,1.7,00:00:01
2023-08-05 19:33:33.553105526,1.7,00:00:01
2023-08-05 19:33:34.553958682,1.8,00:00:01
2023-08-05 19:33:35.555951526,1.7,00:00:01
2023-08-05 19:33:36.55666491,1.7,00:00:01
2023-08-05 19:33:37.556933555,1.7,00:00:01
2023-08-05 19:33:38.557932621,1.7,00:00:01
2023-08-05 19:33:39.559023125,1.7,00:00:01
2023-08-05 19:33:40.560025517,1.7,00:00:01
2023-08-05 19:33:41.561224817,1.7,00:00:01
2023-08-05 19:33:42.56095468,1.7,00:00:01
2023-08-05 19:33:43.561962614,1.7,00:00:01
2023-08-05 19:33:44.570647267,1.8,00:00:01
2023-08-05 19:33:45.559623691,1.8,00:00:01
2023-08-05 19:33:46.560689358,1.8,00:00:01
2023-08-05 19:33:47.56530849,1.8,00:00:01
2023-08-05 19:33:48.562519359,1.8,00:00:01
2023-08-05 19:33:49.562547685,1.8,00:00:01
2023-08-05 19:33:50.563557356,1.8,00:00:01
2023-08-05 19:33:51.565979342,1.8,00:00:01
2023-08-05 19:33:52.56533563,1.8,00:00:01
2023-08-05 19:33:53.57028794,1.7,00:00:01
2023-08-05 19:33:54.570378565,1.8,00:00:01
2023-08-05 19:33:55.568400044,1.7,00:00:01
2023-08-05 19:33:56.568788805,1.8,00:00:01
2023-08-05 19:33:57.568992936,1.7,00:00:01
2023-08-05 19:33:58.569277832,1.7,00:00:01
2023-08-05 19:33:59.569495306,1.7,00:00:01
2023-08-05 19:34:00.569810304,1.7,00:00:01
2023-08-05 19:34:01.570230067,1.7,00:00:01
2023-08-05 19:34:02.571229239,1.7,00:00:01
2023-08-05 19:34:03.572326873,1.7,00:00:01
2023-08-05 19:34:04.573440171,1.7,00:00:01
2023-08-05 19:34:05.574469583,1.7,00:00:01
2023-08-05 19:34:06.579300616,1.7,00:00:01
2023-08-05 19:34:07.576885207,1.7,00:00:01
2023-08-05 19:34:08.577024857,1.7,00:00:01
2023-08-05 19:34:09.578849997,1.6,00:00:01
2023-08-05 19:34:10.577915911,1.6,00:00:01
2023-08-05 19:34:11.578797746,1.6,00:00:01
2023-08-05 19:34:12.580112302,1.6,00:00:01
2023-08-05 19:34:13.588180274,1.6,00:00:01
2023-08-05 19:34:14.583045737,1.6,00:00:01
2023-08-05 19:34:15.581025916,1.6,00:00:01
2023-08-05 19:34:16.583005148,1.6,00:00:01
2023-08-05 19:34:17.583666701,1.6,00:00:01
2023-08-05 19:34:18.584165737,1.6,00:00:01
2023-08-05 19:34:19.587702318,1.6,00:00:01
2023-08-05 19:34:20.587727838,1.6,00:00:01
2023-08-05 19:34:21.585219525,1.6,00:00:01
2023-08-05 19:34:22.58945738,1.6,00:00:01
2023-08-05 19:34:23.587154188,1.6,00:00:01
2023-08-05 19:34:24.586231282,1.6,00:00:01
2023-08-05 19:34:25.587433202,1.6,00:00:01
2023-08-05 19:34:26.588868969,1.6,00:00:01
2023-08-05 19:34:27.588856567,1.6,00:00:01
2023-08-05 19:34:28.593719332,1.6,00:00:01
2023-08-05 19:34:29.591821826,1.6,00:00:01
2023-08-05 19:34:30.595759285,1.6,00:00:01
2023-08-05 19:34:31.597279023,1.6,00:00:01
2023-08-05 19:34:32.59748277,1.6,00:00:01
2023-08-05 19:34:33.594560984,1.6,00:00:01
2023-08-05 19:34:34.593617816,1.6,00:00:01
2023-08-05 19:34:35.594349837,1.6,00:00:01
2023-08-05 19:34:36.595223467,1.6,00:00:01
2023-08-05 19:34:37.596290635,1.6,00:00:01
2023-08-05 19:34:38.601432633,1.6,00:00:02
2023-08-05 19:34:39.598208872,1.6,00:00:02
2023-08-05 19:34:40.599227387,1.6,00:00:02
2023-08-05 19:34:41.601463495,1.6,00:00:02
2023-08-05 19:34:42.600457073,1.6,00:00:02
2023-08-05 19:34:43.601343102,1.6,00:00:02
2023-08-05 19:34:44.603312388,1.6,00:00:02
2023-08-05 19:34:45.604263421,1.6,00:00:02
2023-08-05 19:34:46.606910304,1.6,00:00:02
2023-08-05 19:34:47.608703248,1.6,00:00:02
2023-08-05 19:34:48.610551151,1.5,00:00:02
