timestamp,sensor,target,socket,cpu,INSTRUCTION_RETIRED,LLC_MISSES,UNHALTED_CORE_CYCLES,UNHALTED_REFERENCE_CYCLES,time_enabled,time_running
1680908325121,sensor,,0,3,290294310,164971,1285326005,1248615654,976034054,976034054
1680908325121,sensor,,0,11,2633061426,1890270,1049684858,965437512,976021390,976021390
1680908325121,sensor,,0,10,7506448,73133,15219568,28351752,975976663,975976663
1680908325121,sensor,,0,4,353174705,352355,149059296,163671300,975995547,975995547
1680908325121,sensor,,0,5,194184524,246498,86601676,89664510,975939050,975939050
1680908325121,sensor,,0,6,204734045,194140,90858401,104335920,975909510,975909510
1680908325121,sensor,,0,7,787286979,577328,318723274,336441300,975875840,975875840
1680908325121,sensor,,0,8,57591298,265923,47495264,77991966,975841573,975841573
1680908325121,sensor,,0,9,14579065,34118,64793000,65324766,975789187,975789187
1680908325121,sensor,,0,0,225632169,292400,102545129,99825180,975747937,975747937
1680908325121,sensor,,0,1,2440827729,1740821,976081992,913645512,975711410,975711410
1680908325121,sensor,,0,2,18559329,204936,30231981,44222334,975676013,975676013
1680908326121,sensor,,0,3,1127790617,2546201,554080897,477198930,1976126447,1976126447
1680908326121,sensor,,0,11,1256549045,3348117,601545134,487805370,1976124059,1976124059
1680908326121,sensor,,0,10,664993175,2357062,678658962,538797714,1976082121,1976082121
1680908326121,sensor,,0,4,1255035920,3264044,638505385,499145634,1976101667,1976101667
1680908326121,sensor,,0,5,1868243330,4863738,892566283,717709746,1976045324,1976045324
1680908326121,sensor,,0,6,827857542,2532687,999872805,781684956,1976021340,1976021340
1680908326121,sensor,,0,7,624175418,1763090,323835537,278084742,1975988973,1975988973
1680908326121,sensor,,0,8,4293357877,3368513,1392817209,1062373026,1975955828,1975955828
1680908326121,sensor,,0,9,876248113,1819702,865355162,719627298,1975905158,1975905158
1680908326121,sensor,,0,0,1618152067,2290306,887366783,699650562,1975864352,1975864352
1680908326121,sensor,,0,1,939753536,1971789,515125915,435825390,1975828023,1975828023
1680908326121,sensor,,0,2,1117025390,4909574,669262282,531728730,1975791730,1975791730
1680908327121,sensor,,0,3,6341513743,5205060,1765390326,1464828690,2976224426,2976224426
1680908327121,sensor,,0,11,1102787607,2268466,691736591,646650654,2976221264,2976221264
1680908327121,sensor,,0,10,1080443739,4261466,739821736,645114756,2976185642,2976185642
1680908327121,sensor,,0,4,786212169,2882732,467483740,410962110,2976203765,2976203765
1680908327121,sensor,,0,5,1885367093,3475113,1037585144,913748628,2976149223,2976149223
1680908327121,sensor,,0,6,888472873,2956477,569358229,525336630,2976123393,2976123393
1680908327121,sensor,,0,7,2181412213,5839382,1001704651,841266582,2976090059,2976090059
1680908327121,sensor,,0,8,812736809,2458846,778081261,658492068,2976058326,2976058326
1680908327121,sensor,,0,9,895192172,2031611,832441071,742601028,2976006147,2976006147
1680908327121,sensor,,0,0,1274324376,3610700,1046420809,921453936,2975965180,2975965180
1680908327121,sensor,,0,1,1144083869,2963534,635698958,571616214,2975929428,2975929428
1680908327121,sensor,,0,2,463466141,1329556,416717883,429199836,2975892562,2975892562
1680908328121,sensor,,0,3,363249682,335384,151344524,157209156,3976379242,3976379242
1680908328121,sensor,,0,11,1352577949,1053792,550271930,494723190,3976378228,3976378228
1680908328121,sensor,,0,10,160964201,439847,83964359,85778004,3976341729,3976341729
1680908328121,sensor,,0,4,398330943,577762,175552672,159702894,3976359454,3976359454
1680908328121,sensor,,0,5,1257601374,866220,502666882,458713242,3976305633,3976305633
1680908328121,sensor,,0,6,430611856,566089,186795417,175884540,3976277516,3976277516
1680908328121,sensor,,0,7,1539044881,1185443,612889147,549883464,3976238232,3976238232
1680908328121,sensor,,0,8,27874267,215647,31738365,34855158,3976205860,3976205860
1680908328121,sensor,,0,9,205232885,37516,1566261464,1400248434,3976163624,3976163624
1680908328121,sensor,,0,0,289768390,459760,132838273,140539620,3976127631,3976127631
1680908328121,sensor,,0,1,1304093879,1183589,524367552,478462920,3976092117,3976092117
1680908328121,sensor,,0,2,323407620,514448,147830621,154888422,3976057061,3976057061
1680908329121,sensor,,0,3,1163891429,775177,465779793,411271380,4976483138,4976483138
1680908329121,sensor,,0,11,2816303447,1796308,1119987674,976310166,4976470552,4976470552
1680908329121,sensor,,0,10,116471607,134464,55652366,61385220,4976424646,4976424646
1680908329121,sensor,,0,4,89175839,172128,713477628,623961702,4976444328,4976444328
1680908329121,sensor,,0,5,515829872,380863,215388400,203389914,4976387038,4976387038
1680908329121,sensor,,0,6,35732153,132669,35036808,70998018,4976358007,4976358007
1680908329121,sensor,,0,7,100351536,102085,45839711,60640320,4976333307,4976333307
1680908329121,sensor,,0,8,102799889,143479,53976512,51888096,4976299207,4976299207
1680908329121,sensor,,0,9,917808886,525486,1297266636,1175672082,4976255761,4976255761
1680908329121,sensor,,0,0,210656348,200336,94991859,99280428,4976219769,4976219769
1680908329121,sensor,,0,1,1196393627,837427,481645983,465126090,4976184458,4976184458
1680908329121,sensor,,0,2,309933102,313810,127853541,149378502,4976147820,4976147820
1680908330121,sensor,,0,3,284812389,219027,119007888,125915322,5976586975,5976586975
1680908330121,sensor,,0,11,1775880446,1182583,710570171,676760370,5976587524,5976587524
1680908330121,sensor,,0,10,12143077,82628,16220540,29599362,5976548276,5976548276
1680908330121,sensor,,0,4,201330200,199069,481568142,485709120,5976566035,5976566035
1680908330121,sensor,,0,5,1118440067,707459,447414474,416667420,5976512178,5976512178
1680908330121,sensor,,0,6,260853366,149746,1106636917,1101537216,5976493609,5976493609
1680908330121,sensor,,0,7,178693247,123226,79869808,73843224,5976461897,5976461897
1680908330121,sensor,,0,8,662598277,562433,272656944,271441716,5976430650,5976430650
1680908330121,sensor,,0,9,1072114514,721445,430244032,421557630,5976387342,5976387342
1680908330121,sensor,,0,0,289330938,273169,131998679,155393004,5976355573,5976355573
1680908330121,sensor,,0,1,1210051751,817170,484169955,502381854,5976321497,5976321497
1680908330121,sensor,,0,2,27644595,110111,28421306,62807394,5976287107,5976287107
1680908331121,sensor,,0,3,2052953347,1323139,814794099,732216186,6976700750,6976700750
1680908331121,sensor,,0,11,557482866,354422,1060465836,910978068,6976694298,6976694298
1680908331121,sensor,,0,10,157266305,202644,74027457,83112510,6976652776,6976652776
1680908331121,sensor,,0,4,329940041,314603,765681801,750333948,6976671507,6976671507
1680908331121,sensor,,0,5,469879578,342567,193780049,172925220,6976616258,6976616258
1680908331121,sensor,,0,6,173021466,235779,89570485,113320974,6976590343,6976590343
1680908331121,sensor,,0,7,53912035,51166,28051416,43154904,6976564133,6976564133
1680908331121,sensor,,0,8,524267896,456637,218247557,223541838,6976539030,6976539030
1680908331121,sensor,,0,9,1952596591,1294541,780721493,731747484,6976494107,6976494107
1680908331121,sensor,,0,0,299808870,316729,183338819,206392056,6976459576,6976459576
1680908331121,sensor,,0,1,747806753,525793,303694072,288406482,6976425369,6976425369
1680908331121,sensor,,0,2,137498876,145661,64417669,75682620,6976390124,6976390124
1680908332121,sensor,,0,3,1801376339,1146321,716467999,588187236,7976792617,7976792617
1680908332121,sensor,,0,11,233264606,30764,2269776134,1782985308,7976784230,7976784230
1680908332121,sensor,,0,10,6666435,22283,14041238,12394044,7976739232,7976739232
1680908332121,sensor,,0,4,610593157,446329,252365544,210347904,7976757745,7976757745
1680908332121,sensor,,0,5,655553389,473841,266316404,222428154,7976706755,7976706755
1680908332121,sensor,,0,6,219373415,271306,106814885,120888690,7976678017,7976678017
1680908332121,sensor,,0,7,53951102,48308,28716767,37849110,7976639446,7976639446
1680908332121,sensor,,0,8,879948006,675762,358033634,287572272,7976602943,7976602943
1680908332121,sensor,,0,9,2145217901,1376500,854219815,659602554,7976551323,7976551323
1680908332121,sensor,,0,0,334318984,314583,145381769,138769410,7976512312,7976512312
1680908332121,sensor,,0,1,1291880604,857926,518215544,434824416,7976476614,7976476614
1680908332121,sensor,,0,2,116078917,150196,57861432,64049778,7976440019,7976440019
1680908333122,sensor,,0,3,949107046,687439,382901559,385792836,8976914993,8976914993
1680908333122,sensor,,0,11,207710420,87682,1734906404,1498317054,8976903511,8976903511
1680908333122,sensor,,0,10,24806438,175113,30340819,38705004,8976861985,8976861985
1680908333122,sensor,,0,4,934625885,799620,380725555,334793316,8976879730,8976879730
1680908333122,sensor,,0,5,979142300,777841,391539683,340033590,8976826186,8976826186
1680908333122,sensor,,0,6,544103583,580432,229075791,216398364,8976800701,8976800701
1680908333122,sensor,,0,7,192708335,176025,83523376,85824102,8976770488,8976770488
1680908333122,sensor,,0,8,248435437,330869,114536636,114526620,8976747394,8976747394
1680908333122,sensor,,0,9,1117750377,863409,448946117,374751000,8976704161,8976704161
1680908333122,sensor,,0,0,382939099,454976,169436119,160056624,8976671647,8976671647
1680908333122,sensor,,0,1,1640116146,1195052,659289873,647105784,8976638170,8976638170
1680908333122,sensor,,0,2,257481975,317201,120981790,134393220,8976603780,8976603780
1680908334122,sensor,,0,3,1564013226,1119401,622188539,529958208,9977032622,9977032622
1680908334122,sensor,,0,11,223456138,93177,1991290712,1617858060,9977024699,9977024699
1680908334122,sensor,,0,10,27607551,708858,63085029,54147366,9976979366,9976979366
1680908334122,sensor,,0,4,290779028,325348,125265456,117349284,9976998693,9976998693
1680908334122,sensor,,0,5,1577097763,1221680,632115081,514536594,9976942309,9976942309
1680908334122,sensor,,0,6,171821642,207573,76933646,82624230,9976915324,9976915324
1680908334122,sensor,,0,7,1790369072,1379596,717562241,573567618,9976886838,9976886838
1680908334122,sensor,,0,8,343803242,429163,150242514,132653742,9976857321,9976857321
1680908334122,sensor,,0,9,1209559727,819830,483487711,400890516,9976815669,9976815669
1680908334122,sensor,,0,0,74740784,244179,50791843,71065098,9976783137,9976783137
1680908334122,sensor,,0,1,656978735,451448,267157761,239479500,9976746772,9976746772
1680908334122,sensor,,0,2,289025938,285043,127358014,120404622,9976709868,9976709868
1680908335122,sensor,,0,3,1157954711,758218,464382064,397832604,10977137453,10977137453
1680908335122,sensor,,0,11,194208522,85129,1635452493,1379594892,10977134161,10977134161
1680908335122,sensor,,0,10,6543980,31094,13112284,14867424,10977099753,10977099753
1680908335122,sensor,,0,4,223252406,250469,136071975,150201090,10977116796,10977116796
1680908335122,sensor,,0,5,6862301,8988,8591271,22649250,10977066595,10977066595
1680908335122,sensor,,0,6,413484361,437067,181078098,166335546,10977039865,10977039865
1680908335122,sensor,,0,7,1594668959,1101293,638112678,608813088,10977003093,10977003093
1680908335122,sensor,,0,8,516331631,388261,213736504,175816056,10976966979,10976966979
1680908335122,sensor,,0,9,2277937017,1439062,901817250,763488492,10976919814,10976919814
1680908335122,sensor,,0,0,532510546,465337,252719839,238835220,10976884643,10976884643
1680908335122,sensor,,0,1,656517815,476298,268137061,230059908,10976851104,10976851104
1680908335122,sensor,,0,2,271654987,283477,118966669,134588220,10976817147,10976817147
1680908336122,sensor,,0,3,419180680,445659,173543318,266801964,11977247330,11977247330
1680908336122,sensor,,0,11,755855893,610792,779479811,823929990,11977240946,11977240946
1680908336122,sensor,,0,10,31567740,160865,28598163,48300174,11977209617,11977209617
1680908336122,sensor,,0,4,113132260,162461,57574338,75257208,11977225403,11977225403
1680908336122,sensor,,0,5,470115430,389021,191335165,176000526,11977174735,11977174735
1680908336122,sensor,,0,6,77637287,147842,44354231,64868466,11977150631,11977150631
1680908336122,sensor,,0,7,1669270276,1252065,664956567,794931540,11977114909,11977114909
1680908336122,sensor,,0,8,244023466,286939,105055924,128620362,11977078981,11977078981
1680908336122,sensor,,0,9,1258597374,917570,502265537,559287456,11977030659,11977030659
1680908336122,sensor,,0,0,481030893,387562,655872049,887262168,11976994933,11976994933
1680908336122,sensor,,0,1,286306238,241443,122256734,159493308,11976961085,11976961085
1680908336122,sensor,,0,2,233626217,276566,253563720,375942840,11976929243,11976929243
1680908337122,sensor,,0,3,191440269,174527,82568914,117515892,12977358953,12977358953
1680908337122,sensor,,0,11,1163971520,889364,468909959,598076544,12977349666,12977349666
1680908337122,sensor,,0,10,62985063,132486,35601534,54708498,12977307934,12977307934
1680908337122,sensor,,0,4,32582550,114219,30454167,61739184,12977326446,12977326446
1680908337122,sensor,,0,5,62207845,16362,354701695,426449556,12977271105,12977271105
1680908337122,sensor,,0,6,169613454,161917,79331029,130036296,12977242640,12977242640
1680908337122,sensor,,0,7,2040591777,1361176,808888401,848372460,12977203788,12977203788
1680908337122,sensor,,0,8,290078960,233369,383508057,521468532,12977167279,12977167279
1680908337122,sensor,,0,9,1165038706,832297,465378358,498891198,12977123413,12977123413
1680908337122,sensor,,0,0,108477665,295288,71299501,108018690,12977092199,12977092199
1680908337122,sensor,,0,1,747160380,550682,301929898,414531624,12977062694,12977062694
1680908337122,sensor,,0,2,72445230,69936,200110876,270121410,12977032156,12977032156
1680908338122,sensor,,0,3,534306143,497447,216832405,258483264,13977473264,13977473264
1680908338122,sensor,,0,11,958491700,749094,389011626,392541708,13977462204,13977462204
1680908338122,sensor,,0,10,123536048,163743,57986456,78743574,13977417097,13977417097
1680908338122,sensor,,0,4,26502925,114919,31107108,47775390,13977436554,13977436554
1680908338122,sensor,,0,5,187933332,47914,1252345869,1283917050,13977380276,13977380276
1680908338122,sensor,,0,6,340533219,343964,146853275,163753434,13977349098,13977349098
1680908338122,sensor,,0,7,1265906765,850660,503940152,509895750,13977308919,13977308919
1680908338122,sensor,,0,8,425807121,549331,182091490,211018782,13977273496,13977273496
1680908338122,sensor,,0,9,1627732680,1159680,648189663,642594342,13977230918,13977230918
1680908338122,sensor,,0,0,349362617,529261,215798736,258883092,13977196615,13977196615
1680908338122,sensor,,0,1,655289041,504295,265655850,283529688,13977171038,13977171038
1680908338122,sensor,,0,2,323833522,360146,144071524,171802020,13977138779,13977138779
1680908339122,sensor,,0,3,981021784,722487,400298154,361851438,14977556732,14977556732
1680908339122,sensor,,0,11,795395458,679066,329427977,309617490,14977542517,14977542517
1680908339122,sensor,,0,10,507354664,417951,881191369,716522274,14977501947,14977501947
1680908339122,sensor,,0,4,29140837,238932,35837338,50287458,14977519284,14977519284
1680908339122,sensor,,0,5,139869538,34369,1038526288,960688092,14977464354,14977464354
1680908339122,sensor,,0,6,203790044,358915,98141247,104359008,14977435512,14977435512
1680908339122,sensor,,0,7,1994487952,1337130,793212880,682913790,14977405036,14977405036
1680908339122,sensor,,0,8,426602798,402089,180596394,165000030,14977374959,14977374959
1680908339122,sensor,,0,9,1440833872,1041785,574783124,504579582,14977332396,14977332396
1680908339122,sensor,,0,0,152169353,214529,74425288,81329820,14977301192,14977301192
1680908339122,sensor,,0,1,1026005261,821418,413489193,368243304,14977275580,14977275580
1680908339122,sensor,,0,2,117019729,228769,62871159,75156588,14977245259,14977245259
1680908340122,sensor,,0,3,284151066,211880,119298773,142641642,15977713690,15977713690
1680908340122,sensor,,0,11,654018926,493278,266683723,250859310,15977707341,15977707341
1680908340122,sensor,,0,10,348539175,382931,541703029,540145710,15977667156,15977667156
1680908340122,sensor,,0,4,36982966,191447,35182652,70880082,15977686112,15977686112
1680908340122,sensor,,0,5,7438154,27421,11049473,27460368,15977629889,15977629889
1680908340122,sensor,,0,6,16217217,59230,17234475,32167200,15977598584,15977598584
1680908340122,sensor,,0,7,2408577117,1728637,953590325,987541308,15977557853,15977557853
1680908340122,sensor,,0,8,539324927,440206,223914750,256435062,15977521398,15977521398
1680908340122,sensor,,0,9,702267038,558323,288155336,333008832,15977496580,15977496580
1680908340122,sensor,,0,0,219219456,175210,522315623,594914268,15977460282,15977460282
1680908340122,sensor,,0,1,1025630988,773491,412593293,385460244,15977425410,15977425410
1680908340122,sensor,,0,2,494408146,371798,548945011,642138198,15977389259,15977389259
1680908341123,sensor,,0,3,6283986,5153,10482634,23168808,16977812850,16977812850
1680908341123,sensor,,0,11,1115839239,748048,447220004,439446072,16977806397,16977806397
1680908341123,sensor,,0,10,307546585,293367,133974437,148414890,16977768042,16977768042
1680908341123,sensor,,0,4,36654144,162777,34238682,72012018,16977783114,16977783114
1680908341123,sensor,,0,5,6646331,10476,9465155,24859224,16977733188,16977733188
1680908341123,sensor,,0,6,9377886,146553,21534806,34315008,16977715486,16977715486
1680908341123,sensor,,0,7,2459194604,1509780,969107166,956581236,16977686037,16977686037
1680908341123,sensor,,0,8,427194615,346903,180247770,196219608,16977656954,16977656954
1680908341123,sensor,,0,9,1024961510,688755,410733544,420772326,16977619903,16977619903
1680908341123,sensor,,0,0,339408024,301841,192941147,212236128,16977594686,16977594686
1680908341123,sensor,,0,1,1072261018,724548,430795363,421852938,16977564506,16977564506
1680908341123,sensor,,0,2,191649603,55024,1302399507,1319678178,16977533905,16977533905
1680908342123,sensor,,0,3,391501301,380481,237149895,305712966,17977895429,17977895429
1680908342123,sensor,,0,11,776678759,802578,322153997,420728646,17977885606,17977885606
1680908342123,sensor,,0,10,161678196,354263,80413582,108333498,17977843121,17977843121
1680908342123,sensor,,0,4,35663860,221402,39188870,77823486,17977862081,17977862081
1680908342123,sensor,,0,5,36851166,91273,198225743,235177254,17977810120,17977810120
1680908342123,sensor,,0,6,27713673,223604,30152897,46596342,17977778941,17977778941
1680908342123,sensor,,0,7,1807323004,1266083,715928874,917282262,17977740722,17977740722
1680908342123,sensor,,0,8,436042960,471793,186660259,221733876,17977702969,17977702969
1680908342123,sensor,,0,9,1121140161,875518,450964531,594268194,17977650779,17977650779
1680908342123,sensor,,0,0,414325625,501666,319957721,427298040,17977611070,17977611070
1680908342123,sensor,,0,1,330171199,356302,140875382,173584008,17977575863,17977575863
1680908342123,sensor,,0,2,175486523,284847,605667178,852100704,17977538690,17977538690
1680908343123,sensor,,0,3,430792152,648750,553434183,608934222,18978039885,18978039885
1680908343123,sensor,,0,11,1576490264,1321627,637752199,634912824,18978029195,18978029195
1680908343123,sensor,,0,10,205778141,243003,209871981,191954568,18977990043,18977990043
1680908343123,sensor,,0,4,264104914,411730,128769813,157841268,18978006127,18978006127
1680908343123,sensor,,0,5,240611990,146314,784465351,744469128,18977953669,18977953669
1680908343123,sensor,,0,6,111080879,210332,57761938,82297098,18977928572,18977928572
1680908343123,sensor,,0,7,1568771916,1217358,628235658,627575676,18977903863,18977903863
1680908343123,sensor,,0,8,708740617,793729,292100556,337368174,18977875102,18977875102
1680908343123,sensor,,0,9,836227188,763266,339093380,304580562,18977834499,18977834499
1680908343123,sensor,,0,0,426455949,506313,182052181,191933820,18977803369,18977803369
1680908343123,sensor,,0,1,437954492,390149,182034071,203454732,18977768862,18977768862
1680908343123,sensor,,0,2,204247996,342365,97681978,102462048,18977733352,18977733352
1680908344123,sensor,,0,3,972361183,839505,391681284,418768038,19978173483,19978173483
1680908344123,sensor,,0,11,383754834,904058,195494971,244063326,19978162833,19978162833
1680908344123,sensor,,0,10,256481274,298634,259143931,283941840,19978125080,19978125080
1680908344123,sensor,,0,4,32270398,159303,35377383,62658414,19978142332,19978142332
1680908344123,sensor,,0,5,130887239,52389,752557872,918594534,19978089010,19978089010
1680908344123,sensor,,0,6,399165164,337347,386911017,486135390,19978065989,19978065989
1680908344123,sensor,,0,7,1170901576,801164,468278009,532458420,19978037487,19978037487
1680908344123,sensor,,0,8,525339498,548710,219134867,295258002,19978007407,19978007407
1680908344123,sensor,,0,9,605409897,477111,244925135,236050074,19977963112,19977963112
1680908344123,sensor,,0,0,656295461,728603,273846158,338825838,19977936940,19977936940
1680908344123,sensor,,0,1,422168780,337251,173961253,210486276,19977906986,19977906986
1680908344123,sensor,,0,2,378705811,394675,160390366,240073314,19977871671,19977871671
1680908345123,sensor,,0,3,514297939,388327,210572612,220151880,20978274057,20978274057
1680908345123,sensor,,0,11,1803594784,1270533,726573678,641256174,20978262135,20978262135
1680908345123,sensor,,0,10,57791312,150426,332538903,293046936,20978220274,20978220274
1680908345123,sensor,,0,4,81372238,292073,56728695,87487842,20978238241,20978238241
1680908345123,sensor,,0,5,743423766,743381,303679736,259071696,20978183265,20978183265
1680908345123,sensor,,0,6,270725803,186763,1442971789,1303134456,20978163339,20978163339
1680908345123,sensor,,0,7,423397088,395348,176892703,146499444,20978130830,20978130830
1680908345123,sensor,,0,8,344374862,502118,162671378,161821998,20978106002,20978106002
1680908345123,sensor,,0,9,1796244528,1317727,722092993,643550778,20978065780,20978065780
1680908345123,sensor,,0,0,341572734,534014,155671787,159676842,20978028434,20978028434
1680908345123,sensor,,0,1,1005985373,695053,406487839,378701232,20977993511,20977993511
1680908345123,sensor,,0,2,260817635,406984,121206605,126886968,20977957125,20977957125
1680908346123,sensor,,0,3,1283668443,842388,511584029,461724978,21978350184,21978350184
