minutes,1_pyaes_2000-0-0.0.1,2_pyaes_1500-0-0.0.1,3_pyaes_1000-0-0.0.1,5_pyaes_250-0-0.0.1
845,11.34521591142116,4.86186071311239,11.641066359496117,16.69199661724844
846,14.16908616840391,12.883158752185002,10.976977673688825,13.773354213959603
847,11.938096369339677,9.426965936369578,10.576557506686274,9.758392641780778
848,12.401728069866222,13.802789384545738,7.796533064468612,12.767376254865663
849,11.816316508049201,10.849018466025186,9.962219807188344,11.05700418425637
850,11.915476912278596,4.796280898167496,14.599650268582787,14.01202734111242
