timestamp,power,voltage,current,power_factor,discard
2023-04-07 19:58:33.277624,31.252,122.89,0.27325,0.9307,0
2023-04-07 19:58:33.528216,34.765,122.86,0.3056,0.926,0
2023-04-07 19:58:33.778798,33.613,122.91,0.29797,0.9178,0
2023-04-07 19:58:34.029361,35.546,122.82,0.3071,0.9425,0
2023-04-07 19:58:34.279937,30.039,122.89,0.26987,0.9058,0
2023-04-07 19:58:34.530537,33.66,122.87,0.29221,0.9375,0
2023-04-07 19:58:34.781078,33.272,122.86,0.28876,0.9379,0
2023-04-07 19:58:35.031711,31.615,122.84,0.28676,0.8974,0
2023-04-07 19:58:35.282285,41.078,122.8,0.35105,0.9529,0
2023-04-07 19:58:35.532866,37.315,122.81,0.35247,0.862,0
2023-04-07 19:58:35.783445,39.347,122.83,0.33654,0.9519,0
2023-04-07 19:58:36.034018,31.7,122.87,0.28246,0.9134,0
2023-04-07 19:58:36.284582,38.181,122.81,0.34031,0.9135,0
2023-04-07 19:58:36.535139,31.306,122.88,0.27351,0.9315,0
2023-04-07 19:58:36.785711,38.968,122.88,0.33555,0.9451,0
2023-04-07 19:58:37.036284,35.165,122.9,0.30197,0.9476,0
2023-04-07 19:58:37.286837,39.378,122.85,0.33644,0.9527,0
2023-04-07 19:58:37.537418,32.867,122.89,0.29057,0.9204,0
2023-04-07 19:58:37.787985,34.41,122.87,0.30354,0.9226,0
2023-04-07 19:58:38.038560,34.245,122.91,0.29713,0.9377,0
2023-04-07 19:58:38.289124,31.367,122.92,0.28281,0.9023,0
2023-04-07 19:58:38.539699,35.236,122.88,0.30882,0.9286,0
2023-04-07 19:58:38.790264,30.888,122.85,0.27389,0.918,0
2023-04-07 19:58:39.040804,28.768,122.86,0.26207,0.8935,0
2023-04-07 19:58:39.291343,35.801,122.82,0.30748,0.948,0
2023-04-07 19:58:39.541916,38.696,122.77,0.33275,0.9472,0
2023-04-07 19:58:39.792475,38.453,122.75,0.3302,0.9487,0
2023-04-07 19:58:40.043044,32.649,122.79,0.28483,0.9335,0
2023-04-07 19:58:40.293524,27.488,122.81,0.24269,0.9223,0
2023-04-07 19:58:40.544001,33.02,122.81,0.29148,0.9224,0
2023-04-07 19:58:40.794591,35.723,122.8,0.31241,0.9311,0
2023-04-07 19:58:41.045146,36.291,122.86,0.31531,0.9368,0
2023-04-07 19:58:41.295701,32.302,122.87,0.28354,0.9272,0
2023-04-07 19:58:41.546263,34.322,122.86,0.29826,0.9366,0
2023-04-07 19:58:41.796739,37.148,122.9,0.32007,0.9443,0
2023-04-07 19:58:42.047317,32.076,122.87,0.27889,0.9361,0
2023-04-07 19:58:42.297855,28.239,122.85,0.24911,0.9228,0
2023-04-07 19:58:42.548405,29.491,122.84,0.26226,0.9154,0
2023-04-07 19:58:42.798949,31.257,122.85,0.27961,0.9099,0
2023-04-07 19:58:43.049543,30.575,122.85,0.26851,0.9269,0
2023-04-07 19:58:43.300103,37.498,122.85,0.32588,0.9367,0
2023-04-07 19:58:43.550640,30.595,122.87,0.26671,0.9336,0
2023-04-07 19:58:43.801178,25.996,122.92,0.23334,0.9064,0
2023-04-07 19:58:44.051720,28.179,122.89,0.25086,0.9141,0
2023-04-07 19:58:44.302282,30.127,122.92,0.26249,0.9337,0
2023-04-07 19:58:44.552841,26.844,122.92,0.23831,0.9164,0
2023-04-07 19:58:44.803409,27.092,122.94,0.24448,0.9014,0
2023-04-07 19:58:45.053981,34.634,122.83,0.29842,0.9449,0
2023-04-07 19:58:45.304460,32.861,122.88,0.2854,0.937,0
2023-04-07 19:58:45.554992,34.982,122.89,0.30523,0.9327,0
2023-04-07 19:58:45.805570,35.253,122.89,0.3111,0.9221,0
2023-04-07 19:58:46.056144,37.182,122.87,0.32979,0.9176,0
2023-04-07 19:58:46.306613,24.176,122.97,0.21824,0.9009,0
2023-04-07 19:58:46.557149,30.716,122.87,0.27253,0.9173,0
2023-04-07 19:58:46.807723,28.301,122.91,0.25509,0.9027,0
2023-04-07 19:58:47.058261,23.371,122.96,0.21539,0.8824,0
2023-04-07 19:58:47.308821,28.145,122.87,0.24849,0.9219,0
2023-04-07 19:58:47.559374,34.769,122.88,0.3234,0.8749,0
2023-04-07 19:58:47.809845,34.002,122.87,0.30592,0.9046,0
2023-04-07 19:58:48.060386,33.065,122.88,0.29102,0.9247,0
2023-04-07 19:58:48.310926,34.294,122.9,0.30677,0.9097,0
2023-04-07 19:58:48.561461,40.092,122.87,0.35076,0.9303,0
2023-04-07 19:58:48.812034,28.859,122.92,0.27038,0.8683,0
2023-04-07 19:58:49.062612,33.134,122.91,0.28598,0.9426,0
2023-04-07 19:58:49.313096,34.704,122.86,0.29898,0.9448,0
2023-04-07 19:58:49.563629,35.969,122.86,0.30954,0.9458,0
2023-04-07 19:58:49.814169,34.598,122.87,0.30482,0.9238,0
2023-04-07 19:58:50.064709,36.585,122.85,0.32225,0.9242,0
2023-04-07 19:58:50.315279,37.819,122.83,0.33391,0.9221,0
2023-04-07 19:58:50.565922,35.158,122.89,0.30436,0.94,0
2023-04-07 19:58:50.816389,30.551,122.94,0.27751,0.8955,0
2023-04-07 19:58:51.066943,34.305,122.88,0.29986,0.931,0
2023-04-07 19:58:51.317520,31.864,122.9,0.27803,0.9326,0
2023-04-07 19:58:51.568073,39.091,122.82,0.33307,0.9555,0
2023-04-07 19:58:51.818634,29.128,122.94,0.2554,0.9277,0
2023-04-07 19:58:52.069110,34.802,122.86,0.3028,0.9355,0
2023-04-07 19:58:52.319579,27.006,122.89,0.25092,0.8758,0
2023-04-07 19:58:52.570128,32.625,122.86,0.29382,0.9037,0
2023-04-07 19:58:52.820665,36.553,122.86,0.31798,0.9357,0
2023-04-07 19:58:53.071222,37.033,122.91,0.31918,0.944,0
2023-04-07 19:58:53.321778,34.368,122.93,0.3185,0.8778,0
2023-04-07 19:58:53.572122,36.355,122.89,0.3144,0.941,0
2023-04-07 19:58:53.822588,38.877,122.86,0.33368,0.9483,0
2023-04-07 19:58:54.073138,35.318,122.87,0.30398,0.9456,0
2023-04-07 19:58:54.323694,35.601,122.87,0.3157,0.9178,0
2023-04-07 19:58:54.574231,32.034,122.89,0.27816,0.9371,0
2023-04-07 19:58:54.824788,28.801,122.88,0.26424,0.887,0
2023-04-07 19:58:55.075326,39.065,122.82,0.35456,0.8971,0
2023-04-07 19:58:55.325894,32.207,122.86,0.28841,0.9089,0
2023-04-07 19:58:55.576468,34.8,122.89,0.30363,0.9327,0
2023-04-07 19:58:55.827003,37.77,122.81,0.32574,0.9441,0
2023-04-07 19:58:56.077580,33.851,122.85,0.29189,0.944,0
2023-04-07 19:58:56.328135,33.943,122.84,0.29465,0.9378,0
2023-04-07 19:58:56.578681,34.532,122.84,0.30191,0.9311,0
2023-04-07 19:58:56.829151,24.522,122.9,0.23876,0.8357,0
2023-04-07 19:58:57.079687,26.316,122.95,0.25228,0.8484,0
2023-04-07 19:58:57.330249,32.939,122.84,0.28789,0.9314,0
2023-04-07 19:58:57.580802,35.04,122.85,0.30335,0.9402,0
2023-04-07 19:58:57.831360,29.803,122.89,0.2609,0.9295,0
